"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Surface_Sensitivity","Solution_Sensor"
12,9.584699869160000e-01,-5.878077433056352e-03,2.818746259317687e+02,-2.181486770071716e+00,-4.319105996080685e-01,1.171593147983410e-03,1.474166758702807e+01,0.000000000000000e+00,
13,9.519400000570000e-01,-6.774428848839826e-03,2.728095206235728e+02,-2.096825700645436e+00,-4.153488225977449e-01,1.122055479606179e-03,1.187910859113712e+01,0.000000000000000e+00,
14,9.449599981310000e-01,-7.724467125531491e-03,2.650846475852088e+02,-2.023089531644845e+00,-4.004158797817916e-01,1.079609950307857e-03,9.722179220938672e+00,0.000000000000000e+00,
15,9.375399947170000e-01,-8.725349486403867e-03,2.584696878947955e+02,-1.958439031965182e+00,-3.868539619491992e-01,1.042993751542104e-03,8.067440899646343e+00,0.000000000000000e+00,
16,9.296900033950000e-01,-9.774221272349531e-03,2.527881315447545e+02,-1.901382856127689e+00,-3.744251969750006e-01,1.011202055447552e-03,6.778376853210305e+00,0.000000000000000e+00,
17,9.214000105860000e-01,-1.087086069705918e-02,2.478816036594762e+02,-1.850709351686803e+00,-3.629598779531477e-01,9.834274552994221e-04,5.756678552135035e+00,0.000000000000000e+00,
18,9.126999974250000e-01,-1.200973104171110e-02,2.436582906849727e+02,-1.805633716062483e+00,-3.523056042541713e-01,9.591489209283744e-04,4.934165828388646e+00,0.000000000000000e+00,
19,9.035800099370001e-01,-1.319055953446835e-02,2.400113492206894e+02,-1.765304930025978e+00,-3.423473478347480e-01,9.378074456579921e-04,4.267113360279454e+00,0.000000000000000e+00,
20,8.940600156780000e-01,-1.440916392228702e-02,2.368735286812662e+02,-1.729166742064533e+00,-3.330018448848002e-01,9.190487213370287e-04,3.717256439346251e+00,0.000000000000000e+00,
21,8.841500282290000e-01,-1.566269158090452e-02,2.341875926710557e+02,-1.696722753057674e+00,-3.241803549989317e-01,9.025443890424508e-04,3.259796957841947e+00,0.000000000000000e+00,
22,8.738499879840000e-01,-1.694956337677533e-02,2.318987145622429e+02,-1.667528327728212e+00,-3.158134051540548e-01,8.880199802228429e-04,2.879378260842538e+00,0.000000000000000e+00,
23,8.631799817090000e-01,-1.826569132102762e-02,2.299767158028182e+02,-1.641302690761071e+00,-3.078541901198569e-01,8.752848372695196e-04,2.557967364925037e+00,0.000000000000000e+00,
24,8.521599769590000e-01,-1.960709133914372e-02,2.283882314012653e+02,-1.617733705279710e+00,-3.002560932835027e-01,8.641524696484685e-04,2.288642071701796e+00,0.000000000000000e+00,
25,8.407700061800000e-01,-2.097463226217677e-02,2.270873561520959e+02,-1.596495180970722e+00,-2.929563279421002e-01,8.544150079957796e-04,2.062277280223238e+00,0.000000000000000e+00,
26,8.290500044819999e-01,-2.236196298315981e-02,2.260656568351325e+02,-1.577461531221643e+00,-2.859390224918192e-01,8.459864027265918e-04,1.863752416698178e+00,0.000000000000000e+00,
27,8.170099854470000e-01,-2.376642068849115e-02,2.253070276852424e+02,-1.560420123128631e+00,-2.791682780188528e-01,8.387550128456289e-04,1.686862894878237e+00,0.000000000000000e+00,
28,8.046399950980000e-01,-2.518763605296113e-02,2.247959144827647e+02,-1.545274061420633e+00,-2.726214904490161e-01,8.326818858460477e-04,1.516923291112281e+00,0.000000000000000e+00,
