"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
40	6.363800168040000e-01	-4.233084266562091e-02	9.146274242375008e-02	-5.994911062407528e-04	-3.235365340901750e-05	3.269002992122039e-07	2.235089070850055e-01	0.000000000000000e+00	
41	6.211299896240000e-01	-4.367359094194759e-02	9.129278839023230e-02	-5.961094396685155e-04	-3.053490984347766e-05	3.256129962590461e-07	2.157855882144644e-01	0.000000000000000e+00	
42	6.057599782940000e-01	-4.498807223669178e-02	9.118438912166409e-02	-5.931007772623819e-04	-2.871470237588138e-05	3.245551238163643e-07	2.076695296571735e-01	0.000000000000000e+00	
43	5.902799963950000e-01	-4.627132533375768e-02	9.113793875165142e-02	-5.904645200895835e-04	-2.688334020107903e-05	3.237516105144064e-07	2.008255219236442e-01	0.000000000000000e+00	
44	5.747100114820000e-01	-4.751950934859488e-02	9.115244107737504e-02	-5.881803902373675e-04	-2.503382727318711e-05	3.231694663519350e-07	1.932371423832634e-01	0.000000000000000e+00	
45	5.590599775310000e-01	-4.872955796694115e-02	9.122939192086855e-02	-5.862498635953026e-04	-2.315520857992646e-05	3.228339052001861e-07	1.866536569912055e-01	0.000000000000000e+00	
46	5.433599948880000e-01	-4.989683951066199e-02	9.136744527315933e-02	-5.846616204687426e-04	-2.124504488352233e-05	3.227172664030855e-07	1.779218747248425e-01	0.000000000000000e+00	
47	5.276100039480000e-01	-5.101897737545535e-02	9.157031180815886e-02	-5.834212441670774e-04	-1.928856635552099e-05	3.228468505778202e-07	1.678840136680089e-01	0.000000000000000e+00	
48	5.118399858470000e-01	-5.209138375948307e-02	9.183215614768514e-02	-5.825060580784314e-04	-1.727896464805416e-05	3.231848891017007e-07	1.588721042310114e-01	0.000000000000000e+00	
49	4.960500001910000e-01	-5.311153541819326e-02	9.213383342038498e-02	-5.818182638492453e-04	-1.519232930340961e-05	3.236801406029265e-07	1.649205957358817e-01	0.000000000000000e+00	
50	4.802699983120000e-01	-5.407492053959814e-02	9.244124409286694e-02	-5.812477478021114e-04	-1.303263195456696e-05	3.242140037970646e-07	1.876405870100722e-01	0.000000000000000e+00	
51	4.645099937920000e-01	-5.497835513414191e-02	9.279955780659202e-02	-5.809542470892162e-04	-1.081291268471783e-05	3.249499928718819e-07	2.045391616731486e-01	0.000000000000000e+00	
52	4.487800002100000e-01	-5.581859897363720e-02	9.326940095894133e-02	-5.811468259139374e-04	-8.514779072472265e-06	3.260821704270160e-07	1.855366061880455e-01	0.000000000000000e+00	
53	4.331099987030000e-01	-5.659141825851464e-02	9.376631938047728e-02	-5.815142508172692e-04	-6.096606317479683e-06	3.273521696299653e-07	9.538303614148835e-02	0.000000000000000e+00	
54	4.174999892710000e-01	-5.729416860686566e-02	9.409391655644515e-02	-5.813316554476064e-04	-3.501760697037428e-06	3.281355857102948e-07	-6.039322993685176e-02	0.000000000000000e+00	
55	4.019699990750000e-01	-5.792324246601335e-02	9.414950447925524e-02	-5.801791861247767e-04	-7.387776588413541e-07	3.280755046725925e-07	-1.600260084232481e-01	0.000000000000000e+00	
56	3.865399956700000e-01	-5.847520956655861e-02	9.418504524847586e-02	-5.789207979885382e-04	2.109738969905547e-06	3.278876160929522e-07	4.856789257978359e-03	0.000000000000000e+00	
57	3.712300062180000e-01	-5.894684318665333e-02	9.486268532925800e-02	-5.799675861006023e-04	4.940473803940946e-06	3.296188649074054e-07	5.551898890680181e-01	0.000000000000000e+00	
58	3.560400009160000e-01	-5.933561549045978e-02	9.681057244768759e-02	-5.856122209682478e-04	7.643019687275611e-06	3.352889661592801e-07	1.204084734273199e+00	0.000000000000000e+00	
59	3.409900069240000e-01	-5.963847719943702e-02	1.000864241546932e-01	-5.959335165268442e-04	1.025557799760795e-05	3.451624773915306e-07	1.167001061925209e+00	0.000000000000000e+00	
60	3.261100053790000e-01	-5.985254444802346e-02	1.038400570347108e-01	-6.077375232816863e-04	1.365698065777825e-05	3.565835970613483e-07	3.586373009507613e-01	0.000000000000000e+00	
61	3.113999962810000e-01	-5.997565198183213e-02	1.065962282792800e-01	-6.160498732406949e-04	1.800187480496166e-05	3.649191691696421e-07	-2.698920764862114e-01	0.000000000000000e+00	
