"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Surface_Sensitivity","Solution_Sensor"
14,9.449599981310000e-01,-7.724467125531491e-03,1.605167373703617e+03,-1.192767078038037e+01,-9.915241384505129e-01,6.433444738644298e-03,6.228492992569469e+01,0.000000000000000e+00,
15,9.375399947170000e-01,-8.725349486403867e-03,1.545868449463173e+03,-1.146362009923416e+01,-9.157982537910858e-01,6.159131567779704e-03,5.250933147332589e+01,0.000000000000000e+00,
16,9.296900033950000e-01,-9.774221272349531e-03,1.492058950209057e+03,-1.104410338450431e+01,-8.475592304299110e-01,5.912758074888932e-03,4.485765492971826e+01,0.000000000000000e+00,
17,9.214000105860000e-01,-1.087086069705918e-02,1.442767842049929e+03,-1.066187063726090e+01,-7.860106368837698e-01,5.689555156106731e-03,3.875481807941103e+01,0.000000000000000e+00,
18,9.126999974250000e-01,-1.200973104171110e-02,1.397520244672536e+03,-1.031266572590633e+01,-7.300429240104992e-01,5.486678262800321e-03,3.381610131227069e+01,0.000000000000000e+00,
19,9.035800099370001e-01,-1.319055953446835e-02,1.355637093164878e+03,-9.991296919321744e+00,-6.791412764874364e-01,5.300747038838396e-03,2.978497937076731e+01,0.000000000000000e+00,
20,8.940600156780000e-01,-1.440916392228702e-02,1.316758972731129e+03,-9.694690471757685e+00,-6.327334934838873e-01,5.129828323300696e-03,2.644284070180717e+01,0.000000000000000e+00,
21,8.841500282290000e-01,-1.566269158090452e-02,1.280544267430703e+03,-9.419936780524145e+00,-5.902670954856635e-01,4.971989051180519e-03,2.364178545229922e+01,0.000000000000000e+00,
22,8.738499879840000e-01,-1.694956337677533e-02,1.246656081390534e+03,-9.164374019747179e+00,-5.514072185260759e-01,4.825609538423389e-03,2.128332821206399e+01,0.000000000000000e+00,
23,8.631799817090000e-01,-1.826569132102762e-02,1.214940374265421e+03,-8.926471815515567e+00,-5.158344887960062e-01,4.689665678498950e-03,1.926915315918070e+01,0.000000000000000e+00,
24,8.521599769590000e-01,-1.960709133914372e-02,1.185211524199616e+03,-8.704468489260284e+00,-4.831436652647837e-01,4.563079348535183e-03,1.756377201698880e+01,0.000000000000000e+00,
