"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
22	9.994515776634220e-01	-6.019636616110800e-02	-8.089477945747624e-04	3.628028609550312e-06	-9.528189047572487e-06	-3.511840859373478e-09	0.000000000000000e+00	0.000000000000000e+00	
23	9.994091987609860e-01	-7.443772256374361e-02	-9.487538177021053e-04	4.284960227611918e-06	-7.827281135206753e-06	-3.521774896679391e-09	0.000000000000000e+00	0.000000000000000e+00	
24	9.993716478347781e-01	-9.125673770904540e-02	-9.332624844226332e-04	4.233006140346305e-06	-6.885233664491616e-06	-3.540045058847085e-09	0.000000000000000e+00	0.000000000000000e+00	
25	9.853970408439640e-01	9.428599150851370e-04	1.559770181689569e-02	7.378789233163869e-05	2.976527181762522e-06	9.635898036611390e-08	-6.864477472388819e+00	0.000000000000000e+00	
26	9.853965640068050e-01	9.316618088632820e-04	3.820855786602952e-02	-7.343142967595551e-05	3.677215014388330e-06	5.436011886829384e-08	0.000000000000000e+00	0.000000000000000e+00	
27	9.853960871696470e-01	9.196472819894550e-04	4.190015690777706e-02	-1.890511080588186e-04	2.138810725001162e-05	2.391171660341457e-08	0.000000000000000e+00	0.000000000000000e+00	
28	9.853954911231990e-01	9.053950780071320e-04	5.967512567456871e-02	-2.898107247971406e-04	9.245506274165581e-06	1.262285087249703e-08	0.000000000000000e+00	0.000000000000000e+00	
29	9.853947162628170e-01	8.852499304339290e-04	6.769673485369425e-02	-3.742555042097040e-04	3.005402454849229e-05	-2.472161514354947e-08	0.000000000000000e+00	0.000000000000000e+00	
30	9.853934645652770e-01	8.522056159563360e-04	8.823525068189936e-02	-4.837084593264905e-04	1.645306815458618e-05	-3.611961743624094e-08	0.000000000000000e+00	0.000000000000000e+00	
31	9.853913187980650e-01	7.947876583784820e-04	9.372624367569211e-02	-5.300607994111605e-04	3.321890855813038e-05	-6.213045340501643e-08	0.000000000000000e+00	0.000000000000000e+00	
32	9.853878021240230e-01	6.959356251172720e-04	9.952631001595322e-02	-5.420136189880539e-04	1.715257652153054e-05	-5.706309984540223e-08	0.000000000000000e+00	0.000000000000000e+00	
33	9.853822588920590e-01	5.318848416209220e-04	9.181358028578317e-02	-4.978626566843221e-04	2.458330589665858e-05	-6.400787129108532e-08	0.000000000000000e+00	0.000000000000000e+00	
34	9.853739738464360e-01	2.710480766836550e-04	7.833209124487830e-02	-4.107787136304228e-04	8.267220579905436e-06	-3.994300194357151e-08	0.000000000000000e+00	0.000000000000000e+00	
35	9.853621125221250e-01	-1.271033252123740e-04	5.590542243444011e-02	-2.974427197955728e-04	1.159798162936392e-05	-2.501550922482333e-08	0.000000000000000e+00	0.000000000000000e+00	
36	9.853459596633910e-01	-7.131579332053660e-04	3.572486330900874e-02	-1.889625005117523e-04	1.213813038067107e-06	3.108015845139033e-09	0.000000000000000e+00	0.000000000000000e+00	
37	9.853248596191410e-01	-1.548882573843000e-03	1.751475640740185e-02	-1.041304751534059e-04	6.807937729272141e-06	1.531576503904089e-08	0.000000000000000e+00	0.000000000000000e+00	
38	9.852983355522160e-01	-2.708339598029850e-03	8.076303468069770e-03	-5.340956861006627e-05	1.796896690885163e-06	2.716672625137105e-08	0.000000000000000e+00	0.000000000000000e+00	
39	9.852661490440370e-01	-4.279003478586670e-03	3.476647163173015e-03	-3.103202850682543e-05	6.062928177536420e-06	2.429030885994414e-08	0.000000000000000e+00	0.000000000000000e+00	
40	9.852284193038940e-01	-6.362877786159520e-03	3.575364884969907e-03	-2.516214847612293e-05	8.452756773934323e-07	2.326655113638169e-08	0.000000000000000e+00	0.000000000000000e+00	
41	9.851855635643010e-01	-9.077608585357669e-03	3.467046543502223e-03	-2.175534918259999e-05	1.987503560679709e-06	1.647392054305126e-08	0.000000000000000e+00	0.000000000000000e+00	
42	9.851383566856380e-01	-1.255760528147220e-02	3.328395279302834e-03	-1.848250446751834e-05	-2.092368183140394e-06	1.526418518461241e-08	0.000000000000000e+00	0.000000000000000e+00	
43	9.850878715515140e-01	-1.695514842867850e-02	2.344065059205771e-03	-1.266656465272550e-05	-1.479822953837711e-06	1.024190716578514e-08	0.000000000000000e+00	0.000000000000000e+00	
44	9.850354194641110e-01	-2.244151011109350e-02	1.848500813297913e-03	-9.879054780465230e-06	-3.829525241625354e-06	8.976054063299220e-09	0.000000000000000e+00	0.000000000000000e+00	
45	9.849824309349060e-01	-2.920807152986530e-02	1.064901620814163e-03	-5.878900280557395e-06	-3.760466976137535e-06	5.184117391564185e-09	0.000000000000000e+00	0.000000000000000e+00	
46	9.849305152893070e-01	-3.746744617819790e-02	6.930009522657636e-04	-4.142209636594213e-06	-4.982326466577471e-06	3.860851336404711e-09	0.000000000000000e+00	0.000000000000000e+00	
47	9.848811030387880e-01	-4.745457693934440e-02	1.109136369882287e-04	-1.250146753529589e-06	-5.048765054904269e-06	1.329602810395871e-09	0.000000000000000e+00	0.000000000000000e+00	
48	9.848355650901790e-01	-5.942788347601890e-02	-1.491823660110382e-04	6.713520976819581e-08	-5.374819264758598e-06	3.079381711727181e-10	0.000000000000000e+00	0.000000000000000e+00	
49	9.847949743270870e-01	-7.367034256458280e-02	-5.002882088708957e-04	1.898847035808002e-06	-5.385627971687694e-06	-1.235313112308523e-09	0.000000000000000e+00	0.000000000000000e+00	
50	9.847602248191830e-01	-9.049065411090849e-02	-5.989038249861764e-04	2.418862518424876e-06	-4.966522516426196e-06	-1.470254525766418e-09	0.000000000000000e+00	0.000000000000000e+00	
51	9.695732593536380e-01	1.489007263444360e-03	-8.604209564837451e-02	7.378789233163869e-05	2.976527181762522e-06	3.213591537927781e-07	-1.856084566452701e+00	0.000000000000000e+00	
52	9.695730209350590e-01	1.477801124565300e-03	-7.711993636394621e-02	2.688074542132902e-05	3.417790706572158e-06	2.961922708095501e-07	0.000000000000000e+00	0.000000000000000e+00	
53	9.695727825164790e-01	1.465778332203630e-03	-7.051942309241177e-02	-1.137836614050191e-05	5.234144255041849e-06	2.746093087454366e-07	0.000000000000000e+00	0.000000000000000e+00	
54	9.695724844932559e-01	1.451516756787900e-03	-6.009872691717010e-02	-4.781137713320134e-05	4.501360234954384e-06	2.481988970533827e-07	0.000000000000000e+00	0.000000000000000e+00	
55	9.695720672607420e-01	1.431358978152280e-03	-4.876377841992476e-02	-8.715057530150205e-05	6.852683066910908e-06	2.147067683510989e-07	0.000000000000000e+00	0.000000000000000e+00	
56	9.695714116096500e-01	1.398295047692950e-03	-3.198745388903452e-02	-1.360948117953096e-04	5.621175071623843e-06	1.742019047947415e-07	0.000000000000000e+00	0.000000000000000e+00	
57	9.695703387260440e-01	1.340845134109260e-03	-1.371470758727930e-02	-1.812494551632321e-04	7.838523060573201e-06	1.230607653820050e-07	0.000000000000000e+00	0.000000000000000e+00	
58	9.695685505867000e-01	1.241942169144750e-03	8.271355101385271e-03	-2.221096855726203e-04	5.258855175180089e-06	6.648139579111808e-08	0.000000000000000e+00	0.000000000000000e+00	
59	9.695656895637510e-01	1.077814027667050e-03	2.780286105369947e-02	-2.480906904438746e-04	5.786500553068025e-06	7.861640590671280e-09	0.000000000000000e+00	0.000000000000000e+00	
60	9.695613980293269e-01	8.168661734089260e-04	4.204658033781967e-02	-2.484086873806222e-04	1.177801690620707e-06	-3.574028241953048e-08	0.000000000000000e+00	0.000000000000000e+00	
61	9.695553183555600e-01	4.185636353213340e-04	4.561025240298720e-02	-2.195749455787159e-04	8.261251339385423e-08	-6.092753796066759e-08	0.000000000000000e+00	0.000000000000000e+00	
