TITLE = "Visualization of the surface solution"
VARIABLES = "x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Pressure","Pressure_Coefficient","Mach", "Sharp_Edge_Dist"
ZONE NODES= 312, ELEMENTS= 312, DATAPACKING=POINT, ZONETYPE=FELINESEG
9.471039e-01	-4.700972e-01	2.825294e+01	4.998168e-01	-1.545008e+00	2.064699e+02	4.417458e+00	2.676685e+01	1.438230e-01	2.306575e-01	
9.436849e-01	-4.598128e-01	2.829717e+01	5.240163e-01	-1.613990e+00	2.078605e+02	4.447126e+00	2.699923e+01	1.496765e-01	2.414705e-01	
9.402433e-01	-4.494934e-01	2.831240e+01	5.470491e-01	-1.676690e+00	2.090236e+02	4.471929e+00	2.719349e+01	1.550905e-01	2.523252e-01	
9.367809e-01	-4.391356e-01	2.834770e+01	5.649132e-01	-1.732888e+00	2.101481e+02	4.495915e+00	2.738136e+01	1.597481e-01	2.632244e-01	
9.333005e-01	-4.287393e-01	2.835551e+01	5.837013e-01	-1.783538e+00	2.110281e+02	4.514673e+00	2.752828e+01	1.641146e-01	2.741671e-01	
9.298026e-01	-4.182979e-01	2.836456e+01	6.029112e-01	-1.833033e+00	2.118662e+02	4.532532e+00	2.766815e+01	1.683915e-01	2.851594e-01	
9.262861e-01	-4.077964e-01	2.833316e+01	6.173156e-01	-1.884943e+00	2.123569e+02	4.542952e+00	2.774977e+01	1.729847e-01	2.962162e-01	
9.227511e-01	-3.972271e-01	2.826922e+01	6.356604e-01	-1.946018e+00	2.125681e+02	4.547370e+00	2.778438e+01	1.786597e-01	3.073445e-01	
9.191967e-01	-3.865823e-01	2.816439e+01	6.612263e-01	-2.027928e+00	2.124591e+02	4.544897e+00	2.776500e+01	1.865442e-01	3.185519e-01	
9.156245e-01	-3.758582e-01	2.801502e+01	6.970929e-01	-2.141922e+00	2.120041e+02	4.534950e+00	2.768710e+01	1.977360e-01	3.298415e-01	
9.120346e-01	-3.650620e-01	2.782054e+01	7.423523e-01	-2.290109e+00	2.111894e+02	4.517225e+00	2.754827e+01	2.124887e-01	3.412062e-01	
9.084378e-01	-3.542250e-01	2.758063e+01	7.951779e-01	-2.462147e+00	2.099744e+02	4.490856e+00	2.734173e+01	2.300349e-01	3.526128e-01	
9.048402e-01	-3.433665e-01	2.729518e+01	8.576361e-01	-2.653870e+00	2.083695e+02	4.456057e+00	2.706918e+01	2.502266e-01	3.640411e-01	
9.012408e-01	-3.324868e-01	2.696966e+01	9.290352e-01	-2.869544e+00	2.064271e+02	4.413931e+00	2.673923e+01	2.735331e-01	3.754910e-01	
8.976419e-01	-3.215927e-01	2.661779e+01	1.008003e+00	-3.105509e+00	2.042470e+02	4.366600e+00	2.636851e+01	2.996596e-01	3.869550e-01	
8.940475e-01	-3.107037e-01	2.626211e+01	1.093915e+00	-3.356314e+00	2.019950e+02	4.317617e+00	2.598486e+01	3.280200e-01	3.984135e-01	
8.904570e-01	-2.998140e-01	2.592652e+01	1.184428e+00	-3.615732e+00	1.998543e+02	4.270908e+00	2.561901e+01	3.577668e-01	4.098720e-01	
8.868613e-01	-2.889039e-01	2.562680e+01	1.275894e+00	-3.877942e+00	1.979532e+02	4.229240e+00	2.529265e+01	3.880108e-01	4.213520e-01	
8.832639e-01	-2.779826e-01	2.537767e+01	1.366165e+00	-4.136703e+00	1.964182e+02	4.195348e+00	2.502720e+01	4.177589e-01	4.328437e-01	
8.796758e-01	-2.670910e-01	2.518988e+01	1.456228e+00	-4.390034e+00	1.953336e+02	4.171052e+00	2.483691e+01	4.464800e-01	4.443045e-01	
8.761068e-01	-2.562609e-01	2.506994e+01	1.546551e+00	-4.638307e+00	1.947095e+02	4.156580e+00	2.472356e+01	4.739234e-01	4.557012e-01	
8.725417e-01	-2.454513e-01	2.501600e+01	1.636382e+00	-4.884635e+00	1.945016e+02	4.150984e+00	2.467973e+01	5.002036e-01	4.670776e-01	
8.689704e-01	-2.346340e-01	2.502314e+01	1.722604e+00	-5.126358e+00	1.946506e+02	4.153016e+00	2.469564e+01	5.249155e-01	4.784633e-01	
8.653949e-01	-2.238193e-01	2.509510e+01	1.806679e+00	-5.360414e+00	1.951676e+02	4.162944e+00	2.477340e+01	5.476078e-01	4.898481e-01	
8.617716e-01	-2.128813e-01	2.523072e+01	1.887740e+00	-5.587674e+00	1.960504e+02	4.180726e+00	2.491268e+01	5.682134e-01	5.013648e-01	
8.581066e-01	-2.018399e-01	2.542654e+01	1.965587e+00	-5.801835e+00	1.972687e+02	4.205758e+00	2.510874e+01	5.861322e-01	5.129929e-01	
8.544627e-01	-1.908990e-01	2.557751e+01	2.016842e+00	-5.977337e+00	1.981289e+02	4.223310e+00	2.524621e+01	6.005751e-01	5.245189e-01	
8.508298e-01	-1.800254e-01	2.574841e+01	2.064857e+00	-6.116483e+00	1.991698e+02	4.244915e+00	2.541543e+01	6.109843e-01	5.359774e-01	
8.471928e-01	-1.691818e-01	2.603578e+01	2.127817e+00	-6.251246e+00	2.010207e+02	4.283922e+00	2.572095e+01	6.186821e-01	5.474087e-01	
8.435249e-01	-1.582921e-01	2.631058e+01	2.182129e+00	-6.409093e+00	2.025249e+02	4.315392e+00	2.596743e+01	6.286955e-01	5.588933e-01	
8.397626e-01	-1.471788e-01	2.659128e+01	2.230482e+00	-6.505644e+00	2.043916e+02	4.354947e+00	2.627724e+01	6.323602e-01	5.706195e-01	
8.359684e-01	-1.360338e-01	2.703535e+01	2.288160e+00	-6.663966e+00	2.064444e+02	4.398263e+00	2.661651e+01	6.393364e-01	5.823855e-01	
8.321674e-01	-1.249326e-01	2.745483e+01	2.326813e+00	-6.711002e+00	2.090207e+02	4.453380e+00	2.704821e+01	6.356021e-01	5.941118e-01	
8.283490e-01	-1.138551e-01	2.798747e+01	2.355304e+00	-6.752954e+00	2.122961e+02	4.523581e+00	2.759805e+01	6.289284e-01	6.058208e-01	
8.244930e-01	-1.027453e-01	2.861013e+01	2.378643e+00	-6.765014e+00	2.160482e+02	4.604199e+00	2.822948e+01	6.182232e-01	6.175720e-01	
8.205464e-01	-9.146094e-02	2.924905e+01	2.378892e+00	-6.759052e+00	2.197580e+02	4.684038e+00	2.885481e+01	6.057319e-01	6.295170e-01	
8.164767e-01	-7.991851e-02	2.985609e+01	2.369457e+00	-6.712026e+00	2.233734e+02	4.762033e+00	2.946570e+01	5.906716e-01	6.417451e-01	
8.123555e-01	-6.833318e-02	3.044394e+01	2.357815e+00	-6.629026e+00	2.269971e+02	4.840338e+00	3.007902e+01	5.734965e-01	6.540297e-01	
8.082792e-01	-5.698567e-02	3.103538e+01	2.345602e+00	-6.526599e+00	2.308315e+02	4.923212e+00	3.072811e+01	5.551552e-01	6.660743e-01	
8.042566e-01	-4.592087e-02	3.164946e+01	2.330135e+00	-6.425577e+00	2.349910e+02	5.013013e+00	3.143147e+01	5.369201e-01	6.778334e-01	
8.002310e-01	-3.499149e-02	3.227757e+01	2.315567e+00	-6.314563e+00	2.394080e+02	5.108336e+00	3.217807e+01	5.182650e-01	6.894645e-01	
7.961484e-01	-2.407928e-02	3.288792e+01	2.308146e+00	-6.195578e+00	2.437829e+02	5.202732e+00	3.291743e+01	5.001175e-01	7.010967e-01	
7.919285e-01	-1.299163e-02	3.354196e+01	2.323090e+00	-6.075619e+00	2.484651e+02	5.303656e+00	3.370790e+01	4.825487e-01	7.129379e-01	
7.875901e-01	-1.807180e-03	3.421703e+01	2.359139e+00	-6.016383e+00	2.530210e+02	5.401591e+00	3.447496e+01	4.703409e-01	7.249077e-01	
7.831613e-01	9.370640e-03	3.497520e+01	2.401599e+00	-5.997067e+00	2.578230e+02	5.504645e+00	3.528212e+01	4.606748e-01	7.368992e-01	
7.786025e-01	2.061471e-02	3.565860e+01	2.432591e+00	-5.960630e+00	2.622995e+02	5.600773e+00	3.603504e+01	4.507549e-01	7.489940e-01	
7.739052e-01	3.191821e-02	3.639995e+01	2.502092e+00	-5.958902e+00	2.671557e+02	5.704854e+00	3.685023e+01	4.437683e-01	7.611887e-01	
7.690460e-01	4.330120e-02	3.710687e+01	2.562606e+00	-5.958946e+00	2.720362e+02	5.809443e+00	3.766942e+01	4.371443e-01	7.735098e-01	
7.640686e-01	5.463595e-02	3.784951e+01	2.644835e+00	-5.982493e+00	2.772995e+02	5.922114e+00	3.855190e+01	4.322960e-01	7.858229e-01	
7.589613e-01	6.592171e-02	3.858621e+01	2.743886e+00	-6.012916e+00	2.826609e+02	6.036831e+00	3.945041e+01	4.284924e-01	7.981314e-01	
7.536948e-01	7.719795e-02	3.923174e+01	2.856909e+00	-6.046422e+00	2.875468e+02	6.141305e+00	4.026869e+01	4.262942e-01	8.104825e-01	
7.482541e-01	8.846862e-02	3.975036e+01	2.994176e+00	-6.110707e+00	2.917579e+02	6.231155e+00	4.097243e+01	4.278239e-01	8.228854e-01	
7.426354e-01	9.971149e-02	4.012048e+01	3.166911e+00	-6.213230e+00	2.952860e+02	6.306150e+00	4.155982e+01	4.338153e-01	8.353210e-01	
7.368971e-01	1.107866e-01	4.039836e+01	3.401126e+00	-6.374629e+00	2.986732e+02	6.377779e+00	4.212084e+01	4.453849e-01	8.476392e-01	
7.309918e-01	1.217728e-01	4.057646e+01	3.685067e+00	-6.585998e+00	3.016935e+02	6.441221e+00	4.261775e+01	4.618991e-01	8.599306e-01	
7.248891e-01	1.326977e-01	4.064796e+01	3.948383e+00	-6.764851e+00	3.041696e+02	6.493080e+00	4.302392e+01	4.770622e-01	8.722324e-01	
7.186562e-01	1.434253e-01	4.059614e+01	4.189154e+00	-6.891627e+00	3.056128e+02	6.522970e+00	4.325804e+01	4.903872e-01	8.843953e-01	
7.121655e-01	1.541558e-01	4.049942e+01	4.416470e+00	-6.992137e+00	3.066136e+02	6.543460e+00	4.341852e+01	5.026743e-01	8.966519e-01	
7.054646e-01	1.647812e-01	4.043576e+01	4.625653e+00	-7.029305e+00	3.076452e+02	6.564870e+00	4.358622e+01	5.110304e-01	9.088861e-01	
6.986638e-01	1.751169e-01	4.046174e+01	4.794441e+00	-7.024155e+00	3.092465e+02	6.598749e+00	4.385157e+01	5.149849e-01	9.208890e-01	
6.916736e-01	1.852942e-01	4.055868e+01	4.904970e+00	-6.939910e+00	3.116948e+02	6.651216e+00	4.426251e+01	5.119666e-01	9.328158e-01	
6.844016e-01	1.954248e-01	4.062623e+01	4.983080e+00	-6.793375e+00	3.137013e+02	6.694514e+00	4.460164e+01	5.054875e-01	9.448049e-01	
6.768617e-01	2.054656e-01	4.080618e+01	5.166845e+00	-6.611333e+00	3.162135e+02	6.748506e+00	4.502453e+01	5.003111e-01	9.568137e-01	
6.690716e-01	2.153765e-01	4.091093e+01	5.223622e+00	-6.478796e+00	3.180763e+02	6.788718e+00	4.533948e+01	4.941206e-01	9.688011e-01	
6.610533e-01	2.251227e-01	4.077612e+01	5.285665e+00	-6.304661e+00	3.194335e+02	6.818116e+00	4.556974e+01	4.882245e-01	9.807296e-01	
6.528743e-01	2.346199e-01	4.110499e+01	5.448991e+00	-6.089485e+00	3.227516e+02	6.889502e+00	4.612886e+01	4.804657e-01	9.924993e-01	
6.446488e-01	2.437464e-01	4.131379e+01	5.430416e+00	-5.918321e+00	3.239569e+02	6.915968e+00	4.633615e+01	4.701772e-01	1.003929e+00	
6.361582e-01	2.527464e-01	4.113637e+01	5.397555e+00	-5.607798e+00	3.255696e+02	6.951432e+00	4.661392e+01	4.554285e-01	1.015323e+00	
6.272467e-01	2.617585e-01	4.114649e+01	5.330374e+00	-5.245061e+00	3.265088e+02	6.972746e+00	4.678086e+01	4.368488e-01	1.026901e+00	
6.180205e-01	2.706437e-01	4.115382e+01	5.197470e+00	-4.903159e+00	3.280443e+02	7.006874e+00	4.704816e+01	4.163442e-01	1.038499e+00	
6.087213e-01	2.791611e-01	4.117915e+01	5.055673e+00	-4.525689e+00	3.294993e+02	7.039321e+00	4.730230e+01	3.943425e-01	1.049810e+00	
5.994141e-01	2.872675e-01	4.123278e+01	4.921069e+00	-4.164883e+00	3.308380e+02	7.069147e+00	4.753591e+01	3.736385e-01	1.060771e+00	
5.899963e-01	2.950591e-01	4.134740e+01	4.779969e+00	-3.821827e+00	3.322815e+02	7.101130e+00	4.778641e+01	3.533995e-01	1.071511e+00	
5.802396e-01	3.027120e-01	4.149383e+01	4.577404e+00	-3.507460e+00	3.330893e+02	7.119535e+00	4.793057e+01	3.319803e-01	1.082284e+00	
5.702020e-01	3.101542e-01	4.158220e+01	4.342122e+00	-3.207134e+00	3.330961e+02	7.120758e+00	4.794014e+01	3.104045e-01	1.093005e+00	
5.601150e-01	3.172088e-01	4.172684e+01	4.136947e+00	-2.881675e+00	3.341430e+02	7.144143e+00	4.812330e+01	2.889303e-01	1.103427e+00	
5.499354e-01	3.239067e-01	4.170252e+01	3.879299e+00	-2.571036e+00	3.337286e+02	7.136234e+00	4.806136e+01	2.669362e-01	1.113596e+00	
5.397209e-01	3.302161e-01	4.181430e+01	3.614848e+00	-2.256482e+00	3.349086e+02	7.162396e+00	4.826627e+01	2.436433e-01	1.123464e+00	
5.292849e-01	3.362430e-01	4.185157e+01	3.279017e+00	-2.000066e+00	3.355482e+02	7.176960e+00	4.838034e+01	2.192828e-01	1.133206e+00	
5.186369e-01	3.419672e-01	4.181278e+01	2.887954e+00	-1.764172e+00	3.340174e+02	7.145041e+00	4.813034e+01	1.937300e-01	1.142804e+00	
5.078610e-01	3.473311e-01	4.204169e+01	2.474381e+00	-1.453425e+00	3.356379e+02	7.180555e+00	4.840850e+01	1.634237e-01	1.152175e+00	
4.969105e-01	3.523468e-01	4.198068e+01	2.006749e+00	-1.090268e+00	3.344812e+02	7.156569e+00	4.822063e+01	1.303714e-01	1.161356e+00	
4.858569e-01	3.569717e-01	4.198281e+01	1.437431e+00	-8.593862e-01	3.344825e+02	7.157210e+00	4.822565e+01	9.559644e-02	1.170280e+00	
4.749081e-01	3.611237e-01	4.189327e+01	8.594621e-01	-5.243197e-01	3.331646e+02	7.129463e+00	4.800832e+01	5.764105e-02	1.178788e+00	
4.638644e-01	3.648861e-01	4.193623e+01	3.241622e-01	-2.249463e-01	3.320886e+02	7.106656e+00	4.782969e+01	2.261486e-02	1.187043e+00	
4.526585e-01	3.682686e-01	4.127906e+01	-4.802847e-01	-8.135304e-02	3.296410e+02	7.054257e+00	4.741928e+01	2.824573e-02	1.195090e+00	
4.412804e-01	3.712591e-01	4.121232e+01	-1.329243e+00	-3.869245e-02	3.259944e+02	6.975821e+00	4.680494e+01	7.760312e-02	1.202927e+00	
4.297536e-01	3.738371e-01	4.121826e+01	-1.966809e+00	3.207698e-01	3.238518e+02	6.929399e+00	4.644134e+01	1.166734e-01	1.210531e+00	
4.181299e-01	3.759825e-01	4.067350e+01	-2.709671e+00	4.738724e-01	3.197588e+02	6.840848e+00	4.574778e+01	1.631735e-01	1.217867e+00	
4.063766e-01	3.776920e-01	4.026979e+01	-3.290623e+00	4.813350e-01	3.162035e+02	6.763816e+00	4.514444e+01	1.993847e-01	1.224951e+00	
3.946949e-01	3.789385e-01	4.003495e+01	-3.612459e+00	4.215590e-01	3.138035e+02	6.711860e+00	4.473750e+01	2.195336e-01	1.231670e+00	
3.832840e-01	3.797215e-01	4.004099e+01	-3.706597e+00	2.622591e-01	3.131034e+02	6.696724e+00	4.461895e+01	2.245320e-01	1.237927e+00	
3.719253e-01	3.800778e-01	4.033626e+01	-3.515741e+00	5.400629e-02	3.145312e+02	6.727688e+00	4.486147e+01	2.111978e-01	1.243862e+00	
3.605668e-01	3.800104e-01	4.093696e+01	-3.159436e+00	-1.375552e-01	3.182052e+02	6.806976e+00	4.548249e+01	1.874511e-01	1.249506e+00	
3.492253e-01	3.795224e-01	4.169376e+01	-2.669111e+00	-2.469130e-01	3.229945e+02	6.910238e+00	4.629127e+01	1.562561e-01	1.254858e+00	
3.379225e-01	3.786156e-01	4.247504e+01	-2.080336e+00	-2.230689e-01	3.279630e+02	7.017306e+00	4.712987e+01	1.199129e-01	1.259911e+00	
3.266747e-01	3.772949e-01	4.320183e+01	-1.359433e+00	-1.120818e-01	3.325203e+02	7.115474e+00	4.789876e+01	7.698003e-02	1.264665e+00	
3.154998e-01	3.755668e-01	4.401764e+01	-4.504513e-01	1.300738e-01	3.383966e+02	7.241633e+00	4.888689e+01	2.598421e-02	1.269119e+00	
3.044148e-01	3.734397e-01	4.393815e+01	7.913600e-01	2.948815e-01	3.408499e+02	7.294014e+00	4.929716e+01	4.667725e-02	1.273273e+00	
2.934342e-01	3.709240e-01	4.216399e+01	2.325828e+00	7.726644e-01	3.454503e+02	7.391113e+00	5.005767e+01	1.373683e-01	1.277130e+00	
2.825693e-01	3.680302e-01	3.836890e+01	3.703171e+00	1.395643e+00	3.478215e+02	7.439013e+00	5.043284e+01	2.317761e-01	1.280697e+00	
2.718322e-01	3.647694e-01	3.605123e+01	4.819086e+00	1.952527e+00	3.480313e+02	7.439845e+00	5.043936e+01	3.141456e-01	1.283976e+00	
2.612337e-01	3.611536e-01	3.536033e+01	5.691379e+00	2.340915e+00	3.471868e+02	7.418337e+00	5.027090e+01	3.759654e-01	1.286974e+00	
2.507801e-01	3.571963e-01	3.525645e+01	6.339641e+00	2.672645e+00	3.459295e+02	7.388525e+00	5.003740e+01	4.217847e-01	1.289699e+00	
2.404671e-01	3.529051e-01	3.523858e+01	6.728666e+00	3.016256e+00	3.450224e+02	7.366969e+00	4.986856e+01	4.528340e-01	1.292162e+00	
2.302589e-01	3.482715e-01	3.546090e+01	7.115209e+00	3.433708e+00	3.440705e+02	7.344274e+00	4.969081e+01	4.843983e-01	1.294379e+00	
2.200977e-01	3.432725e-01	3.579142e+01	7.399709e+00	3.823456e+00	3.434867e+02	7.329876e+00	4.957804e+01	5.088201e-01	1.296366e+00	
2.100946e-01	3.379643e-01	3.611926e+01	7.572740e+00	4.203944e+00	3.430225e+02	7.318457e+00	4.948860e+01	5.271207e-01	1.298108e+00	
2.003190e-01	3.323996e-01	3.642794e+01	7.667236e+00	4.544448e+00	3.427884e+02	7.312338e+00	4.944067e+01	5.403463e-01	1.299604e+00	
1.906437e-01	3.265174e-01	3.672561e+01	7.704868e+00	4.857011e+00	3.426796e+02	7.309173e+00	4.941589e+01	5.500550e-01	1.300883e+00	
1.810680e-01	3.203188e-01	3.701599e+01	7.694843e+00	5.148161e+00	3.428836e+02	7.312932e+00	4.944533e+01	5.567856e-01	1.301950e+00	
1.716485e-01	3.138461e-01	3.725159e+01	7.637224e+00	5.415390e+00	3.431503e+02	7.318238e+00	4.948689e+01	5.610626e-01	1.302805e+00	
1.624445e-01	3.071564e-01	3.740869e+01	7.524994e+00	5.650798e+00	3.439725e+02	7.335682e+00	4.962352e+01	5.620917e-01	1.303455e+00	
1.534925e-01	3.002910e-01	3.744447e+01	7.367412e+00	5.820504e+00	3.445866e+02	7.348962e+00	4.972753e+01	5.600460e-01	1.303907e+00	
1.447630e-01	2.932490e-01	3.740424e+01	7.203864e+00	5.936343e+00	3.445313e+02	7.348043e+00	4.972033e+01	5.571270e-01	1.304178e+00	
1.362112e-01	2.860116e-01	3.740740e+01	7.025363e+00	6.077960e+00	3.451425e+02	7.361366e+00	4.982468e+01	5.539145e-01	1.304281e+00	
1.279210e-01	2.786719e-01	3.730367e+01	6.816065e+00	6.207281e+00	3.452631e+02	7.364253e+00	4.984729e+01	5.503557e-01	1.304230e+00	
1.198302e-01	2.711958e-01	3.726993e+01	6.582600e+00	6.323642e+00	3.460167e+02	7.380838e+00	4.997719e+01	5.445556e-01	1.304039e+00	
1.118432e-01	2.635071e-01	3.736669e+01	6.338702e+00	6.366384e+00	3.474901e+02	7.413177e+00	5.023048e+01	5.340983e-01	1.303713e+00	
1.039810e-01	2.556263e-01	3.739103e+01	6.124610e+00	6.323164e+00	3.476703e+02	7.417968e+00	5.026801e+01	5.230074e-01	1.303257e+00	
9.629517e-02	2.476110e-01	3.749045e+01	5.900084e+00	6.329094e+00	3.493924e+02	7.455630e+00	5.056299e+01	5.120931e-01	1.302676e+00	
8.881676e-02	2.395009e-01	3.740964e+01	5.699691e+00	6.275811e+00	3.489317e+02	7.446582e+00	5.049212e+01	5.025885e-01	1.301978e+00	
8.149063e-02	2.312399e-01	3.753236e+01	5.497328e+00	6.253468e+00	3.508304e+02	7.488007e+00	5.081658e+01	4.914345e-01	1.301158e+00	
7.437578e-02	2.228968e-01	3.737308e+01	5.309733e+00	6.171560e+00	3.495766e+02	7.461964e+00	5.061260e+01	4.823829e-01	1.300224e+00	
6.747967e-02	2.144840e-01	3.749985e+01	5.098981e+00	6.161115e+00	3.517845e+02	7.509939e+00	5.098836e+01	4.715413e-01	1.299178e+00	
6.076122e-02	2.059506e-01	3.730554e+01	4.907436e+00	6.079483e+00	3.502149e+02	7.477091e+00	5.073108e+01	4.628787e-01	1.298010e+00	
5.422082e-02	1.972893e-01	3.743560e+01	4.678215e+00	6.076060e+00	3.526089e+02	7.529023e+00	5.113784e+01	4.519543e-01	1.296715e+00	
4.787017e-02	1.885048e-01	3.723894e+01	4.476758e+00	5.987896e+00	3.510979e+02	7.497433e+00	5.089041e+01	4.427295e-01	1.295287e+00	
4.172136e-02	1.796036e-01	3.735333e+01	4.231781e+00	5.971418e+00	3.533326e+02	7.545973e+00	5.127059e+01	4.313438e-01	1.293721e+00	
3.578936e-02	1.705902e-01	3.716385e+01	4.015875e+00	5.876435e+00	3.521595e+02	7.521628e+00	5.107991e+01	4.212280e-01	1.292008e+00	
3.008648e-02	1.614667e-01	3.726796e+01	3.753563e+00	5.843616e+00	3.543400e+02	7.569027e+00	5.145116e+01	4.091709e-01	1.290138e+00	
2.462850e-02	1.522308e-01	3.708539e+01	3.524217e+00	5.735071e+00	3.534455e+02	7.550661e+00	5.130731e+01	3.980253e-01	1.288098e+00	
1.942997e-02	1.428775e-01	3.717913e+01	3.247907e+00	5.675268e+00	3.556773e+02	7.599188e+00	5.168739e+01	3.849243e-01	1.285870e+00	
1.450691e-02	1.333954e-01	3.698611e+01	3.005911e+00	5.546656e+00	3.550397e+02	7.586336e+00	5.158673e+01	3.726603e-01	1.283435e+00	
9.873980e-03	1.237595e-01	3.695373e+01	2.714199e+00	5.497604e+00	3.563871e+02	7.615799e+00	5.181750e+01	3.616217e-01	1.280763e+00	
5.538400e-03	1.139022e-01	3.682368e+01	2.335242e+00	5.446218e+00	3.573353e+02	7.636773e+00	5.198177e+01	3.496453e-01	1.277804e+00	
1.501040e-03	1.036920e-01	3.704487e+01	2.001522e+00	5.361531e+00	3.588528e+02	7.669989e+00	5.224194e+01	3.359389e-01	1.274476e+00	
-2.211890e-03	9.296530e-02	3.660603e+01	1.679918e+00	5.100992e+00	3.596067e+02	7.687153e+00	5.237637e+01	3.167798e-01	1.270658e+00	
-5.466440e-03	8.175001e-02	3.728949e+01	1.287839e+00	4.984187e+00	3.619031e+02	7.737121e+00	5.276774e+01	2.998799e-01	1.266269e+00	
-8.016420e-03	7.054514e-02	3.750070e+01	9.538331e-01	4.676741e+00	3.628617e+02	7.758741e+00	5.293707e+01	2.768725e-01	1.261420e+00	
-9.715240e-03	5.992696e-02	3.810279e+01	5.591994e-01	4.401459e+00	3.648489e+02	7.802239e+00	5.327777e+01	2.546172e-01	1.256332e+00	
-1.058919e-02	5.010001e-02	3.848608e+01	2.495012e-01	4.007616e+00	3.666741e+02	7.842344e+00	5.359189e+01	2.286933e-01	1.251127e+00	
-1.071996e-02	4.094367e-02	3.795172e+01	4.004329e-02	3.502989e+00	3.678040e+02	7.867546e+00	5.378928e+01	2.006014e-01	1.245778e+00	
-1.014706e-02	3.223146e-02	3.874024e+01	-2.122250e-01	3.106027e+00	3.693131e+02	7.900624e+00	5.404836e+01	1.760787e-01	1.240166e+00	
-8.841040e-03	2.375303e-02	3.954119e+01	-3.738929e-01	2.568730e+00	3.710065e+02	7.937715e+00	5.433887e+01	1.449775e-01	1.234133e+00	
-6.706400e-03	1.540042e-02	3.989723e+01	-3.565439e-01	1.956295e+00	3.714392e+02	7.947738e+00	5.441738e+01	1.104941e-01	1.227528e+00	
-3.685760e-03	7.283790e-03	4.129914e+01	-3.263947e-01	1.367665e+00	3.723198e+02	7.967131e+00	5.456926e+01	7.669876e-02	1.220362e+00	
2	1
3	2
4	3
5	4
6	5
7	6
8	7
9	8
10	9
11	10
12	11
13	12
14	13
15	14
16	15
17	16
18	17
19	18
20	19
21	20
22	21
23	22
24	23
25	24
26	25
27	26
28	27
29	28
30	29
31	30
32	31
33	32
34	33
35	34
36	35
37	36
38	37
39	38
40	39
41	40
42	41
43	42
44	43
45	44
46	45
47	46
48	47
49	48
50	49
51	50
52	51
53	52
54	53
55	54
56	55
57	56
58	57
59	58
60	59
61	60
62	61
63	62
64	63
65	64
66	65
67	66
68	67
69	68
70	69
71	70
72	71
73	72
74	73
75	74
76	75
77	76
78	77
79	78
80	79
81	80
82	81
83	82
84	83
85	84
86	85
87	86
88	87
89	88
90	89
91	90
92	91
93	92
94	93
95	94
96	95
97	96
98	97
99	98
100	99
101	100
102	101
103	102
104	103
105	104
106	105
107	106
108	107
109	108
110	109
111	110
112	111
113	112
114	113
115	114
116	115
117	116
118	117
119	118
120	119
121	120
122	121
123	122
124	123
125	124
126	125
127	126
128	127
129	128
130	129
131	130
132	131
133	132
134	133
135	134
136	135
137	136
138	137
139	138
140	139
141	140
142	141
143	142
144	143
145	144
146	145
147	146
148	147
149	148
150	149
151	150
152	151
153	152
154	153
155	154
156	155
157	156
158	157
159	158
160	159
161	160
162	161
163	162
164	163
165	164
166	165
167	166
168	167
169	168
170	169
171	170
172	171
173	172
174	173
175	174
176	175
177	176
178	177
179	178
180	179
181	180
182	181
183	182
184	183
185	184
186	185
187	186
188	187
189	188
190	189
191	190
192	191
193	192
194	193
195	194
196	195
197	196
198	197
199	198
200	199
201	200
202	201
203	202
204	203
205	204
206	205
207	206
208	207
209	208
210	209
211	210
212	211
213	212
214	213
215	214
216	215
217	216
218	217
219	218
220	219
221	220
222	221
223	222
224	223
225	224
226	225
227	226
228	227
229	228
230	229
231	230
232	231
233	232
234	233
235	234
236	235
237	236
238	237
239	238
240	239
241	240
242	241
243	242
244	243
245	244
246	245
247	246
248	247
249	248
250	249
251	250
252	251
253	252
254	253
255	254
256	255
257	256
258	257
259	258
260	259
261	260
262	261
263	262
264	263
265	264
266	265
267	266
268	267
269	268
270	269
271	270
272	271
273	272
274	273
275	274
276	275
277	276
278	277
279	278
280	279
281	280
282	281
283	282
284	283
285	284
286	285
287	286
288	287
289	288
290	289
291	290
292	291
293	292
294	293
295	294
296	295
297	296
298	297
299	298
300	299
301	300
302	301
303	302
304	303
305	304
306	305
307	306
308	307
309	308
310	309
311	310
312	311
1	312
