"PointID","x","y","Displacement_1","Displacement_2","Sxx","Syy","Sxy","Von_Mises_Stress"
150,5.792531645568553e-02,1.000000000000000e-04,9.956702991026183e-05,2.002887455850770e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
151,5.878987341771175e-02,1.000000000000000e-04,8.903063160513745e-05,1.810123868281386e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
152,5.965443037973795e-02,1.000000000000000e-04,7.824434532930656e-05,1.616392943070503e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
153,6.051898734176415e-02,1.000000000000000e-04,6.726030289128159e-05,1.421994087462466e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
154,6.138354430379036e-02,1.000000000000000e-04,5.615858804572649e-05,1.227390097099058e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
155,6.224810126581656e-02,1.000000000000000e-04,4.506525320368495e-05,1.033318524755895e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
156,6.311265822784276e-02,1.000000000000000e-04,3.418037372512343e-05,8.409789123196872e-04,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
157,6.397721518986897e-02,1.000000000000000e-04,2.382105753838823e-05,6.523530957915622e-04,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
158,6.484177215189517e-02,1.000000000000000e-04,1.447669004334242e-05,4.707456009685879e-04,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
159,6.570632911392138e-02,1.000000000000000e-04,6.861932682410936e-06,3.017118279322292e-04,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
160,6.657088607594758e-02,1.000000000000000e-04,1.857959140916626e-06,1.545973370066664e-04,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
161,6.743544303797379e-02,1.000000000000000e-04,8.260281392620914e-08,4.528755067065227e-05,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
162,6.743544303797798e-02,-1.000000000000000e-04,-1.895948454082862e-05,4.604669436385214e-05,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
163,6.657088607595596e-02,-1.000000000000000e-04,-2.832529585934408e-05,1.568745783676467e-04,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
164,6.570632911393393e-02,-1.000000000000000e-04,-2.979515468494200e-05,3.050850391866664e-04,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
165,6.484177215191191e-02,-1.000000000000000e-04,-2.590394114105911e-05,4.748617124011814e-04,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
166,6.397721518988989e-02,-1.000000000000000e-04,-1.866540163536588e-05,6.569161156264045e-04,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
167,6.311265822786787e-02,-1.000000000000000e-04,-9.452566136079614e-06,8.457957954695495e-04,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
168,6.224810126584584e-02,-1.000000000000000e-04,8.578145148874953e-07,1.038264900457349e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
169,6.138354430382382e-02,-1.000000000000000e-04,1.172095115332093e-05,1.232388886096931e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
170,6.051898734180180e-02,-1.000000000000000e-04,2.280237857338800e-05,1.426997527367727e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
171,5.965443037977977e-02,-1.000000000000000e-04,3.389650820896401e-05,1.621371326432707e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
172,5.878987341775775e-02,-1.000000000000000e-04,4.487593269920976e-05,1.815058444603370e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
173,5.792531645573573e-02,-1.000000000000000e-04,5.566028537095504e-05,2.007766077362818e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
174,5.706075949371370e-02,-1.000000000000000e-04,6.619760860476738e-05,2.199296680872194e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
175,5.619620253169168e-02,-1.000000000000000e-04,7.645289732995076e-05,2.389509205335035e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
176,5.533164556966966e-02,-1.000000000000000e-04,8.640156580789942e-05,2.578297682759979e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
177,5.446708860764764e-02,-1.000000000000000e-04,9.602565787288361e-05,2.765577862584638e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
178,5.360253164562562e-02,-1.000000000000000e-04,1.053112791335374e-04,2.951278528608196e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
179,5.273797468360359e-02,-1.000000000000000e-04,1.142472070540157e-04,3.135337027542526e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
180,5.187341772158157e-02,-1.000000000000000e-04,1.228240690725651e-04,3.317696176059445e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
181,5.100886075955900e-02,-1.000000000000000e-04,1.310337447921830e-04,3.498302211126396e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
182,5.014430379753478e-02,-1.000000000000000e-04,1.388690389174319e-04,3.677103868026193e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
183,4.927974683551056e-02,-1.000000000000000e-04,1.463235835597354e-04,3.854052062920564e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
184,4.841518987348634e-02,-1.000000000000000e-04,1.533917368086847e-04,4.029099321674342e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
185,4.755063291146212e-02,-1.000000000000000e-04,1.600684284775524e-04,4.202199366968174e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
186,4.668607594943790e-02,-1.000000000000000e-04,1.663491752916739e-04,4.373307191057580e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
187,4.582151898741368e-02,-1.000000000000000e-04,1.722299936405153e-04,4.542378778300543e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
188,4.495696202538947e-02,-1.000000000000000e-04,1.777074940041986e-04,4.709371507426037e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
189,4.409240506336524e-02,-1.000000000000000e-04,1.827788313759209e-04,4.874243557777672e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
190,4.322784810134103e-02,-1.000000000000000e-04,1.874415654251250e-04,5.036953625700251e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
191,4.236329113931681e-02,-1.000000000000000e-04,1.916936386706364e-04,5.197461333339192e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
192,4.149873417729259e-02,-1.000000000000000e-04,1.955336288123509e-04,5.355727966728168e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
193,4.063417721526837e-02,-1.000000000000000e-04,1.989606440958731e-04,5.511715481759660e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
194,3.976962025324415e-02,-1.000000000000000e-04,2.019741775645571e-04,5.665386166867084e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
195,3.890506329121993e-02,-1.000000000000000e-04,2.045740439425020e-04,5.816702550581081e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
196,3.804050632919571e-02,-1.000000000000000e-04,2.067604383772539e-04,5.965627849154618e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
197,3.717594936717150e-02,-1.000000000000000e-04,2.085339970815901e-04,6.112126100683241e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
198,3.631139240514728e-02,-1.000000000000000e-04,2.098958372298990e-04,6.256161895686213e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
199,3.544683544312306e-02,-1.000000000000000e-04,2.108473296321702e-04,6.397699727102644e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
200,3.458227848109884e-02,-1.000000000000000e-04,2.113902298015872e-04,6.536704996515674e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
201,3.371772151907242e-02,-1.000000000000000e-04,2.115267334090913e-04,6.673143721498231e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
202,3.285316455704381e-02,-1.000000000000000e-04,2.112594105561456e-04,6.806982533961838e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
203,3.198860759501521e-02,-1.000000000000000e-04,2.105912656218738e-04,6.938188697200239e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
204,3.112405063298660e-02,-1.000000000000000e-04,2.095256609735948e-04,7.066729473384216e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
205,3.025949367095799e-02,-1.000000000000000e-04,2.080662183337106e-04,7.192571924099935e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
206,2.939493670892938e-02,-1.000000000000000e-04,2.062168391115478e-04,7.315683097719792e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
207,2.853037974690077e-02,-1.000000000000000e-04,2.039816865645578e-04,7.436030317339833e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
208,2.766582278487216e-02,-1.000000000000000e-04,2.013653701223249e-04,7.553581842409651e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
209,2.680126582284355e-02,-1.000000000000000e-04,1.983728921932262e-04,7.668306014304351e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
210,2.593670886081494e-02,-1.000000000000000e-04,1.950095665078546e-04,7.780171094775246e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
211,2.507215189878632e-02,-1.000000000000000e-04,1.912809567357018e-04,7.889145098061903e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
212,2.420759493675772e-02,-1.000000000000000e-04,1.871929526123443e-04,7.995196202581902e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
213,2.334303797472911e-02,-1.000000000000000e-04,1.827517124535239e-04,8.098292553439586e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
214,2.247848101270049e-02,-1.000000000000000e-04,1.779637612577481e-04,8.198403009031277e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
215,2.161392405067188e-02,-1.000000000000000e-04,1.728360067185635e-04,8.295496766865390e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
216,2.074936708864328e-02,-1.000000000000000e-04,1.673757513298397e-04,8.389543326791708e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
217,1.988481012661467e-02,-1.000000000000000e-04,1.615905732942174e-04,8.480511914683186e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
218,1.902025316458605e-02,-1.000000000000000e-04,1.554883720325642e-04,8.568372080781771e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
219,1.815569620255744e-02,-1.000000000000000e-04,1.490773694650569e-04,8.653093449028837e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
220,1.729113924052884e-02,-1.000000000000000e-04,1.423661451857310e-04,8.734646083924838e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
221,1.642658227850187e-02,-1.000000000000000e-04,1.353636078909065e-04,8.813000164588245e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
222,1.556202531647546e-02,-1.000000000000000e-04,1.280789948054052e-04,8.888126331368731e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
223,1.469746835444904e-02,-1.000000000000000e-04,1.205218742916748e-04,8.959995685848116e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
224,1.383291139242263e-02,-1.000000000000000e-04,1.127021879428178e-04,9.028580090101056e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
225,1.296835443039621e-02,-1.000000000000000e-04,1.046302286020971e-04,9.093851913243849e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
226,1.210379746836981e-02,-1.000000000000000e-04,9.631665936391841e-05,9.155784244720258e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
227,1.123924050634338e-02,-1.000000000000000e-04,8.777247016860082e-05,9.214350528528073e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
228,1.037468354431697e-02,-1.000000000000000e-04,7.900899455720998e-05,9.269524814017320e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
229,9.510126582290550e-03,-1.000000000000000e-04,7.003790499666041e-05,9.321281310162542e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
230,8.645569620264144e-03,-1.000000000000000e-04,6.087116634002900e-05,9.369594504946411e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
231,7.781012658237732e-03,-1.000000000000000e-04,5.152105506231184e-05,9.414439186343529e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
232,6.916455696211313e-03,-1.000000000000000e-04,4.200009902110104e-05,9.455790556469853e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
233,6.051898734184900e-03,-1.000000000000000e-04,3.232112410142354e-05,9.493624808414803e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
234,5.187341772158474e-03,-1.000000000000000e-04,2.249727026713214e-05,9.527919057632809e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
235,4.322784810132069e-03,-1.000000000000000e-04,1.254199819860677e-05,9.558651476815859e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
236,3.458227848105663e-03,-1.000000000000000e-04,2.469060257875853e-06,9.585801009841820e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
237,2.593670886079244e-03,-1.000000000000000e-04,-7.707552431250226e-06,9.609347623079745e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
238,1.729113924052825e-03,-1.000000000000000e-04,-1.797354504811139e-05,9.629272391303052e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
239,8.645569620264193e-04,-1.000000000000000e-04,-2.831434957988969e-05,9.645557090886056e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
240,-8.645569620226498e-04,-1.000000000000000e-04,-4.916091688617912e-05,9.667136769986283e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
241,-1.729113924045300e-03,-1.000000000000000e-04,-5.963636139349968e-05,9.672398246192022e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
242,-2.593670886067950e-03,-1.000000000000000e-04,-7.012605260289478e-05,9.673952711817046e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
243,-3.458227848090599e-03,-1.000000000000000e-04,-8.061437023532697e-05,9.671785098393922e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
244,-4.322784810113249e-03,-1.000000000000000e-04,-9.108550301189066e-05,9.665881183757587e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
245,-5.187341772135899e-03,-1.000000000000000e-04,-1.015234909222375e-04,9.656227657696432e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
246,-6.051898734158549e-03,-1.000000000000000e-04,-1.119122357653131e-04,9.642812318800258e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
247,-6.916455696181199e-03,-1.000000000000000e-04,-1.222355110232188e-04,9.625624141581413e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
248,-7.781012658203849e-03,-1.000000000000000e-04,-1.324770094515111e-04,9.604653448744664e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
249,-8.645569620226497e-03,-1.000000000000000e-04,-1.426203449008320e-04,9.579892123620353e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
250,-9.510126582249149e-03,-1.000000000000000e-04,-1.526490410210540e-04,9.551333488218471e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
251,-1.037468354427180e-02,-1.000000000000000e-04,-1.625465434790877e-04,9.518972104851708e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
252,-1.123924050629445e-02,-1.000000000000000e-04,-1.722962087888013e-04,9.482803501434090e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
253,-1.210379746831710e-02,-1.000000000000000e-04,-1.818813594613731e-04,9.442823888402736e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
254,-1.296835443033975e-02,-1.000000000000000e-04,-1.912853815870625e-04,9.399030517420871e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
255,-1.383291139236240e-02,-1.000000000000000e-04,-2.004917027245287e-04,9.351422087423039e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
256,-1.469746835438505e-02,-1.000000000000000e-04,-2.094837944813732e-04,9.299998586434030e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
257,-1.556202531640770e-02,-1.000000000000000e-04,-2.182452046901766e-04,9.244761446874965e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
258,-1.642658227843035e-02,-1.000000000000000e-04,-2.267595769665687e-04,9.185713363387806e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
259,-1.729113924045334e-02,-1.000000000000000e-04,-2.350107418965158e-04,9.122858620197485e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
260,-1.815569620247735e-02,-1.000000000000000e-04,-2.429827101305520e-04,9.056203294482895e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
261,-1.902025316450135e-02,-1.000000000000000e-04,-2.506596476075989e-04,8.985755089767298e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
262,-1.988481012652537e-02,-1.000000000000000e-04,-2.580259170338476e-04,8.911523080240909e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
263,-2.074936708854937e-02,-1.000000000000000e-04,-2.650660793262186e-04,8.833517771928673e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
264,-2.161392405057339e-02,-1.000000000000000e-04,-2.717649091217088e-04,8.751750703529864e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
265,-2.247848101259740e-02,-1.000000000000000e-04,-2.781074599931037e-04,8.666234787576525e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
266,-2.334303797462140e-02,-1.000000000000000e-04,-2.840791142377923e-04,8.576984234825225e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
267,-2.420759493664541e-02,-1.000000000000000e-04,-2.896656692400685e-04,8.484015255941054e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
268,-2.507215189866942e-02,-1.000000000000000e-04,-2.948532576189863e-04,8.387345733037139e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
269,-2.593670886069343e-02,-1.000000000000000e-04,-2.996283004744784e-04,8.286994954738286e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
270,-2.680126582271744e-02,-1.000000000000000e-04,-3.039775198195228e-04,8.182982878870338e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
271,-2.766582278474145e-02,-1.000000000000000e-04,-3.078880792782703e-04,8.075330765623888e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
272,-2.853037974676546e-02,-1.000000000000000e-04,-3.113475832225351e-04,7.964061137455136e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
273,-2.939493670878947e-02,-1.000000000000000e-04,-3.143442119990622e-04,7.849198393507326e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
274,-3.025949367081348e-02,-1.000000000000000e-04,-3.168667377462339e-04,7.730768961250180e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
275,-3.112405063283749e-02,-1.000000000000000e-04,-3.189044376958928e-04,7.608801378551911e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
276,-3.198860759486150e-02,-1.000000000000000e-04,-3.204469700845632e-04,7.483325084591579e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
277,-3.285316455688551e-02,-1.000000000000000e-04,-3.214845437915593e-04,7.354370632354748e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
278,-3.371772151890952e-02,-1.000000000000000e-04,-3.220078465968586e-04,7.221969654060918e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
279,-3.458227848093572e-02,-1.000000000000000e-04,-3.220080961866645e-04,7.086154656221173e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
280,-3.544683544296412e-02,-1.000000000000000e-04,-3.214772153198481e-04,6.946959693848784e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
281,-3.631139240499252e-02,-1.000000000000000e-04,-3.204077869815970e-04,6.804420671368787e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
282,-3.717594936702093e-02,-1.000000000000000e-04,-3.187930055298632e-04,6.658574855404118e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
283,-3.804050632904932e-02,-1.000000000000000e-04,-3.166267551207681e-04,6.509461072408278e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
284,-3.890506329107773e-02,-1.000000000000000e-04,-3.139036431069579e-04,6.357119632624082e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
285,-3.976962025310612e-02,-1.000000000000000e-04,-3.106190051740639e-04,6.201592574997376e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
286,-4.063417721513453e-02,-1.000000000000000e-04,-3.067688014005375e-04,6.042923079870258e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
287,-4.149873417716293e-02,-1.000000000000000e-04,-3.023496970876327e-04,5.881155664377491e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
288,-4.236329113919133e-02,-1.000000000000000e-04,-2.973590000160588e-04,5.716335772329070e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
289,-4.322784810121974e-02,-1.000000000000000e-04,-2.917947461216917e-04,5.548510065116084e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
290,-4.409240506324814e-02,-1.000000000000000e-04,-2.856556784879840e-04,5.377726229010600e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
291,-4.495696202527653e-02,-1.000000000000000e-04,-2.789411750574479e-04,5.204033130282089e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
292,-4.582151898730494e-02,-1.000000000000000e-04,-2.716510266747571e-04,5.027479541623340e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
293,-4.668607594933333e-02,-1.000000000000000e-04,-2.637857095814892e-04,4.848114792127260e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
294,-4.755063291136175e-02,-1.000000000000000e-04,-2.553463571177071e-04,4.665988962378598e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
295,-4.841518987339014e-02,-1.000000000000000e-04,-2.463346317662372e-04,4.481152715896469e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
296,-4.927974683541853e-02,-1.000000000000000e-04,-2.367524956952717e-04,4.293656351957329e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
297,-5.014430379744695e-02,-1.000000000000000e-04,-2.266022662235413e-04,4.103549557378832e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
298,-5.100886075947534e-02,-1.000000000000000e-04,-2.158865785365935e-04,3.910881596210830e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
299,-5.187341772150210e-02,-1.000000000000000e-04,-2.046081879399761e-04,3.715700608888812e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
