"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
72	9.693463444709780e-01	-3.692604601383210e-02	4.319755897280119e-04	-2.076566787857214e-06	-8.136499533917420e-06	4.480305370807792e-10	0.000000000000000e+00	0.000000000000000e+00	
73	9.693256020545959e-01	-4.691379889845850e-02	1.807047822253571e-05	-4.925120193321906e-07	-5.895578435086376e-06	-4.278092702536219e-11	0.000000000000000e+00	0.000000000000000e+00	
74	9.693080186843870e-01	-5.888780951499940e-02	3.995031525857930e-05	-5.132137953556460e-07	-7.630130622244507e-06	-3.932639567115984e-10	0.000000000000000e+00	0.000000000000000e+00	
75	9.692943096160890e-01	-7.313106209039689e-02	-2.047854839241173e-04	4.216599583113299e-07	-5.932593378097287e-06	-8.914424977135927e-10	0.000000000000000e+00	0.000000000000000e+00	
76	9.692851901054380e-01	-8.995229005813600e-02	-2.387560860844685e-04	8.343142387021030e-07	-6.740772864379825e-06	-1.209630645069093e-09	0.000000000000000e+00	0.000000000000000e+00	
77	9.526804089546200e-01	1.679251203313470e-03	-4.480435705679342e-03	6.926204434078593e-05	2.793959159562458e-06	-1.042475002517885e-08	7.093494551686221e-02	0.000000000000000e+00	
78	9.526804089546200e-01	1.668042154051360e-03	-4.777914767474644e-03	7.124042434026520e-05	2.789101819782956e-06	-1.050427822680539e-08	0.000000000000000e+00	0.000000000000000e+00	
79	9.526804089546200e-01	1.656016334891320e-03	-4.617655104438325e-03	7.316210076775467e-05	2.807528727469689e-06	-1.015885305994294e-08	0.000000000000000e+00	0.000000000000000e+00	
80	9.526804089546200e-01	1.641751267015930e-03	-5.005905126501355e-03	7.518247298185774e-05	2.778371261214190e-06	-1.013250495905662e-08	0.000000000000000e+00	0.000000000000000e+00	
81	9.526804089546200e-01	1.621588948182760e-03	-5.038136174411866e-03	7.734554988610600e-05	2.830817486359317e-06	-9.399653623271142e-09	0.000000000000000e+00	0.000000000000000e+00	
82	9.526804089546200e-01	1.588518032804130e-03	-5.598898570246250e-03	7.937042778178987e-05	2.780291250701839e-06	-9.048537451490379e-09	0.000000000000000e+00	0.000000000000000e+00	
83	9.526804089546200e-01	1.531056710518900e-03	-5.786972208374699e-03	8.061157015356922e-05	2.878613399872787e-06	-7.804237756083590e-09	0.000000000000000e+00	0.000000000000000e+00	
84	9.526803493499760e-01	1.432135584764180e-03	-6.545839199785733e-03	8.048311458634234e-05	2.818102761428847e-06	-6.388165453962183e-09	0.000000000000000e+00	0.000000000000000e+00	
85	9.526802897453310e-01	1.267979852855210e-03	-6.657829489083686e-03	7.740022512298438e-05	2.950933514895944e-06	-4.115936579376864e-09	0.000000000000000e+00	0.000000000000000e+00	
86	9.526802301406860e-01	1.006992650218310e-03	-6.883003466865017e-03	6.949498796420511e-05	2.787558239335021e-06	-1.805384638955235e-09	0.000000000000000e+00	0.000000000000000e+00	
87	9.526802301406860e-01	6.086371140554549e-04	-5.850492359261918e-03	5.592219644110308e-05	2.716239129221138e-06	8.109826744704464e-10	0.000000000000000e+00	0.000000000000000e+00	
88	9.526802301406860e-01	2.231914550065990e-05	-4.614437380441734e-03	3.803108409974051e-05	2.021331332888038e-06	2.715819202976791e-09	0.000000000000000e+00	0.000000000000000e+00	
89	9.526803493499760e-01	-8.137298864312470e-04	-2.323946672491261e-03	1.920271202545097e-05	1.353667578670069e-06	4.243486536301034e-09	0.000000000000000e+00	0.000000000000000e+00	
90	9.526806473731990e-01	-1.973570324480530e-03	-7.047784020843033e-04	3.997867192223798e-06	-5.687038130439109e-09	4.700881903703460e-09	0.000000000000000e+00	0.000000000000000e+00	
