"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Surface_Sensitivity","Solution_Sensor"
32,9.853878021240230e-01,6.959356251172720e-04,8.375386223882466e+03,6.792505452960180e+00,3.012558837231975e-01,-9.679692880358035e-03,0.000000000000000e+00,0.000000000000000e+00,
33,9.853822588920590e-01,5.318848416209220e-04,6.887777142356469e+03,-1.018492078625690e+00,3.184938814301702e-01,-2.046399477671480e-03,0.000000000000000e+00,0.000000000000000e+00,
34,9.853739738464360e-01,2.710480766836550e-04,5.604420627867722e+03,-9.552743855925605e+00,1.834663009675529e-01,5.452447567099254e-03,0.000000000000000e+00,0.000000000000000e+00,
35,9.853621125221250e-01,-1.271033252123740e-04,4.837799992922241e+03,-1.755104446777869e+01,-1.690877995665654e-01,1.133376267694828e-02,0.000000000000000e+00,0.000000000000000e+00,
36,9.853459596633910e-01,-7.131579332053660e-04,4.600776576490519e+03,-2.360568773185929e+01,-7.638358714594382e-01,1.488177592655571e-02,0.000000000000000e+00,0.000000000000000e+00,
37,9.853248596191410e-01,-1.548882573843000e-03,4.647192868364783e+03,-2.709303079602297e+01,-1.548556286373340e+00,1.643874908210052e-02,0.000000000000000e+00,0.000000000000000e+00,
38,9.852983355522160e-01,-2.708339598029850e-03,4.714381952192188e+03,-2.815141257505222e+01,-2.432767866663340e+00,1.669321117648030e-02,0.000000000000000e+00,0.000000000000000e+00,
39,9.852661490440370e-01,-4.279003478586670e-03,4.641565707824964e+03,-2.719745584916338e+01,-3.335630588020745e+00,1.616748853448726e-02,0.000000000000000e+00,0.000000000000000e+00,
40,9.852284193038940e-01,-6.362877786159520e-03,4.398712394432718e+03,-2.484276554106103e+01,-4.178386652510075e+00,1.511136535529011e-02,0.000000000000000e+00,0.000000000000000e+00,
41,9.851855635643010e-01,-9.077608585357669e-03,4.024615348576265e+03,-2.166511681294632e+01,-4.894767387849275e+00,1.362475561353814e-02,0.000000000000000e+00,0.000000000000000e+00,
42,9.851383566856380e-01,-1.255760528147220e-02,3.575158327647210e+03,-1.829209845482657e+01,-5.424255375308562e+00,1.189108751053204e-02,0.000000000000000e+00,0.000000000000000e+00,
43,9.850878715515140e-01,-1.695514842867850e-02,3.112941330987158e+03,-1.530728845849593e+01,-5.735178008943934e+00,1.018045370259367e-02,0.000000000000000e+00,0.000000000000000e+00,
44,9.850354194641110e-01,-2.244151011109350e-02,2.698474186491386e+03,-1.304136455831090e+01,-5.828880140235671e+00,8.707207143722778e-03,0.000000000000000e+00,0.000000000000000e+00,
45,9.849824309349060e-01,-2.920807152986530e-02,2.349050048479631e+03,-1.134570891418130e+01,-5.729518825973690e+00,7.490090791700465e-03,0.000000000000000e+00,0.000000000000000e+00,
46,9.849305152893070e-01,-3.746744617819790e-02,2.050180189601161e+03,-9.930639590181991e+00,-5.460311950838592e+00,6.466626083254873e-03,0.000000000000000e+00,0.000000000000000e+00,
47,9.848811030387880e-01,-4.745457693934440e-02,1.790337525617455e+03,-8.666009705830113e+00,-5.060269025727548e+00,5.603031552537049e-03,0.000000000000000e+00,0.000000000000000e+00,
48,9.848355650901790e-01,-5.942788347601890e-02,1.569083411767825e+03,-7.563964806703161e+00,-4.587874406885273e+00,4.888950440573066e-03,0.000000000000000e+00,0.000000000000000e+00,
49,9.847949743270870e-01,-7.367034256458280e-02,1.383555869610060e+03,-6.635143845474317e+00,-4.091659537596346e+00,4.314988815645254e-03,0.000000000000000e+00,0.000000000000000e+00,
50,9.847602248191830e-01,-9.049065411090849e-02,1.229434515310302e+03,-5.865701271967934e+00,-3.626266995979345e+00,3.829929502403147e-03,0.000000000000000e+00,0.000000000000000e+00,
51,9.695732593536380e-01,1.489007263444360e-03,1.062290411520535e+04,-4.030618424105439e-02,9.991873755767364e-01,-2.486012623927328e-02,3.871332732517461e+02,0.000000000000000e+00,
52,9.695730209350590e-01,1.477801124565300e-03,1.059023361548820e+04,2.333730507212114e+00,9.615415672560013e-01,-2.486007182532334e-02,0.000000000000000e+00,0.000000000000000e+00,
