"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Surface_Sensitivity","Solution_Sensor"
25,1.355156862892942e-01,3.422735529643444e-01,-2.202757790273052e+01,0.000000000000000e+00,1.000000000000000e+00,-1.035934459084101e-05,5.993996778729419e+00,0.000000000000000e+00,
26,1.464466094067263e-01,3.535533905932738e-01,-2.319025437097898e+01,0.000000000000000e+00,1.000000000000000e+00,-1.429924695397667e-05,6.029417128520552e+00,0.000000000000000e+00,
27,1.577264470356556e-01,3.644843137107058e-01,-2.440897293555495e+01,0.000000000000000e+00,1.000000000000000e+00,-1.853814566585077e-05,6.011457381312819e+00,0.000000000000000e+00,
28,1.693440673381741e-01,3.750555348152298e-01,-2.568495860976363e+01,0.000000000000000e+00,1.000000000000000e+00,-2.307025301992328e-05,5.936549550988340e+00,0.000000000000000e+00,
29,1.812880051256552e-01,3.852566213878946e-01,-2.701854368764749e+01,0.000000000000000e+00,1.000000000000000e+00,-2.788684169407149e-05,5.801766095142671e+00,0.000000000000000e+00,
30,1.935464731735118e-01,3.950775061878452e-01,-2.840909960616503e+01,0.000000000000000e+00,1.000000000000000e+00,-3.297592108687093e-05,5.604950912712657e+00,0.000000000000000e+00,
31,2.061073738537634e-01,4.045084971874737e-01,-2.985497752517556e+01,0.000000000000000e+00,1.000000000000000e+00,-3.832195296995679e-05,5.344845234984462e+00,0.000000000000000e+00,
32,2.189583110739347e-01,4.135402871372809e-01,-3.135344234492417e+01,0.000000000000000e+00,1.000000000000000e+00,-4.390564997960156e-05,5.021203710766386e+00,0.000000000000000e+00,
33,2.320866025105017e-01,4.221639627510075e-01,-3.290062367382459e+01,0.000000000000000e+00,1.000000000000000e+00,-4.970382686092282e-05,4.634895492820172e+00,0.000000000000000e+00,
34,2.454792921248143e-01,4.303710135019718e-01,-3.449146445039528e+01,0.000000000000000e+00,1.000000000000000e+00,-5.568934923242985e-05,4.187985150560610e+00,0.000000000000000e+00,
35,2.591231629491424e-01,4.381533400219318e-01,-3.611969603664892e+01,0.000000000000000e+00,1.000000000000000e+00,-6.183114566529359e-05,3.683788162122435e+00,0.000000000000000e+00,
36,2.730047501302266e-01,4.455032620941839e-01,-3.777781565216691e+01,0.000000000000000e+00,1.000000000000000e+00,-6.809432881964584e-05,3.126896140390630e+00,0.000000000000000e+00,
37,2.871103542174637e-01,4.524135262330098e-01,-3.945709933220957e+01,0.000000000000000e+00,1.000000000000000e+00,-7.444038637523783e-05,2.523167441714243e+00,0.000000000000000e+00,
38,3.014260546826097e-01,4.588773128419906e-01,-4.114762126020777e+01,0.000000000000000e+00,1.000000000000000e+00,-8.082748772103582e-05,1.879679806624949e+00,0.000000000000000e+00,
39,3.159377236576610e-01,4.648882429441257e-01,-4.283831634549873e+01,0.000000000000000e+00,1.000000000000000e+00,-8.721086000626858e-05,1.204642767904230e+00,0.000000000000000e+00,
40,3.306310398773544e-01,4.704403844771128e-01,-4.451705084841479e+01,0.000000000000000e+00,1.000000000000000e+00,-9.354328094400181e-05,5.072690389798127e-01,0.000000000000000e+00,
41,3.454915028125263e-01,4.755282581475768e-01,-4.617074116649593e+01,0.000000000000000e+00,1.000000000000000e+00,-9.977563162358660e-05,-2.023940784197774e-01,0.000000000000000e+00,
42,3.605044469803854e-01,4.801468428384715e-01,-4.778548181023832e+01,0.000000000000000e+00,1.000000000000000e+00,-1.058575512230092e-04,-9.136707688968235e-01,0.000000000000000e+00,
43,3.756550564175726e-01,4.842915805643155e-01,-4.934672260541742e+01,0.000000000000000e+00,1.000000000000000e+00,-1.117381333004262e-04,-1.615495178078040e+00,0.000000000000000e+00,
44,3.909283793017287e-01,4.879583809693737e-01,-5.083945154383674e+01,0.000000000000000e+00,1.000000000000000e+00,-1.173666979813692e-04,-2.296676301745169e+00,0.000000000000000e+00,
45,4.063093427071378e-01,4.911436253643444e-01,-5.224842018143489e+01,0.000000000000000e+00,1.000000000000000e+00,-1.226935878907905e-04,-2.946180488230295e+00,0.000000000000000e+00,
46,4.217827674798846e-01,4.938441702975689e-01,-5.355837193124666e+01,0.000000000000000e+00,1.000000000000000e+00,-1.276709946683812e-04,-3.553422095128998e+00,0.000000000000000e+00,
47,4.373333832178479e-01,4.960573506572389e-01,-5.475430385614865e+01,0.000000000000000e+00,1.000000000000000e+00,-1.322537713033094e-04,-4.108551549659052e+00,0.000000000000000e+00,
48,4.529458433407428e-01,4.977809823015400e-01,-5.582171980635568e+01,0.000000000000000e+00,1.000000000000000e+00,-1.364002356852848e-04,-4.602729262659079e+00,0.000000000000000e+00,
49,4.686047402353434e-01,4.990133642141358e-01,-5.674690669475450e+01,0.000000000000000e+00,1.000000000000000e+00,-1.400729152524644e-04,-5.028374397551518e+00,0.000000000000000e+00,
50,4.842946204609359e-01,4.997532801828658e-01,-5.751718696252752e+01,0.000000000000000e+00,1.000000000000000e+00,-1.432392407415945e-04,-5.379377437686010e+00,0.000000000000000e+00,
51,5.000000000000001e-01,5.000000000000000e-01,-5.812118214806053e+01,0.000000000000000e+00,1.000000000000000e+00,-1.458721371240052e-04,-5.651267596473788e+00,0.000000000000000e+00,
52,5.157053795390641e-01,4.997532801828658e-01,-5.854903575497898e+01,0.000000000000000e+00,1.000000000000000e+00,-1.479505268281280e-04,-5.841327049472825e+00,0.000000000000000e+00,
53,5.313952597646567e-01,4.990133642141358e-01,-5.879263540022387e+01,0.000000000000000e+00,1.000000000000000e+00,-1.494596942690539e-04,-5.948647228464690e+00,0.000000000000000e+00,
