"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Surface_Sensitivity","Solution_Sensor"
45,4.063093427071378e-01,4.911436253643444e-01,-4.575684550793482e+00,1.000000000000000e+00,0.000000000000000e+00,4.407781293934494e-05,3.231438718511615e+00,0.000000000000000e+00,
46,4.217827674798846e-01,4.938441702975689e-01,-4.388903523306420e+00,1.000000000000000e+00,0.000000000000000e+00,4.484169464462358e-05,3.287216602518588e+00,0.000000000000000e+00,
47,4.373333832178479e-01,4.960573506572389e-01,-4.247792924188371e+00,1.000000000000000e+00,0.000000000000000e+00,4.541692068118258e-05,3.313980535299833e+00,0.000000000000000e+00,
48,4.529458433407428e-01,4.977809823015400e-01,-4.154032101639187e+00,1.000000000000000e+00,0.000000000000000e+00,4.580047467404848e-05,3.311426144547422e+00,0.000000000000000e+00,
49,4.686047402353434e-01,4.990133642141358e-01,-4.109082943280914e+00,1.000000000000000e+00,0.000000000000000e+00,4.599140885236402e-05,3.279832992566027e+00,0.000000000000000e+00,
50,4.842946204609359e-01,4.997532801828658e-01,-4.113175475495852e+00,1.000000000000000e+00,0.000000000000000e+00,4.599031048563534e-05,3.220083494678176e+00,0.000000000000000e+00,
51,5.000000000000001e-01,5.000000000000000e-01,-4.167156880725719e+00,1.000000000000000e+00,0.000000000000000e+00,4.580181759609855e-05,3.133624603997703e+00,0.000000000000000e+00,
52,5.157053795390641e-01,4.997532801828658e-01,-4.269959663311248e+00,1.000000000000000e+00,0.000000000000000e+00,4.543118557035825e-05,3.022424484680103e+00,0.000000000000000e+00,
53,5.313952597646567e-01,4.990133642141358e-01,-4.420846201462051e+00,1.000000000000000e+00,0.000000000000000e+00,4.488648248748485e-05,2.888917015298524e+00,0.000000000000000e+00,
54,5.470541566592572e-01,4.977809823015400e-01,-4.617539688303599e+00,1.000000000000000e+00,0.000000000000000e+00,4.417710949446577e-05,2.735926233414486e+00,0.000000000000000e+00,
55,5.626666167821521e-01,4.960573506572389e-01,-4.858167422688880e+00,1.000000000000000e+00,0.000000000000000e+00,4.331492555477535e-05,2.566579109011648e+00,0.000000000000000e+00,
56,5.782172325201155e-01,4.938441702975688e-01,-5.139235651445652e+00,1.000000000000000e+00,0.000000000000000e+00,4.231243227328016e-05,2.384209225131606e+00,0.000000000000000e+00,
57,5.936906572928624e-01,4.911436253643443e-01,-5.457618616382659e+00,1.000000000000000e+00,0.000000000000000e+00,4.118368091865427e-05,2.192264056074645e+00,0.000000000000000e+00,
58,6.090716206982713e-01,4.879583809693737e-01,-5.808797605512572e+00,1.000000000000000e+00,0.000000000000000e+00,3.994316817830973e-05,1.994203508227456e+00,0.000000000000000e+00,
59,6.243449435824274e-01,4.842915805643155e-01,-6.189035876201131e+00,1.000000000000000e+00,0.000000000000000e+00,3.860727889432551e-05,1.793408732685400e+00,0.000000000000000e+00,
60,6.394955530196147e-01,4.801468428384715e-01,-6.593189276073749e+00,1.000000000000000e+00,0.000000000000000e+00,3.719176234278821e-05,1.593089604702113e+00,0.000000000000000e+00,
61,6.545084971874737e-01,4.755282581475768e-01,-7.016802087834717e+00,1.000000000000000e+00,0.000000000000000e+00,3.571293946965110e-05,1.396216950298520e+00,0.000000000000000e+00,
62,6.693689601226458e-01,4.704403844771127e-01,-7.454356516491899e+00,1.000000000000000e+00,0.000000000000000e+00,3.418637543514492e-05,1.205456417337924e+00,0.000000000000000e+00,
63,6.840622763423390e-01,4.648882429441257e-01,-7.901367594519959e+00,1.000000000000000e+00,0.000000000000000e+00,3.262819100055092e-05,1.023120627829033e+00,0.000000000000000e+00,
64,6.985739453173904e-01,4.588773128419906e-01,-8.352251833394794e+00,1.000000000000000e+00,0.000000000000000e+00,3.105284144251616e-05,8.511381962835167e-01,0.000000000000000e+00,
65,7.128896457825364e-01,4.524135262330097e-01,-8.802774172171555e+00,1.000000000000000e+00,0.000000000000000e+00,2.947515013159153e-05,6.910380422144169e-01,0.000000000000000e+00,
