TITLE = "Visualization of the surface solution"
VARIABLES = "x""y""Conservative_1""Conservative_2""Conservative_3""Conservative_4""Pressure""Pressure_Coefficient""Mach""Sharp_Edge_Dist"
ZONE NODES= 225, ELEMENTS= 224, DATAPACKING=POINT, ZONETYPE=FELINESEG
-7.525637e+00	3.944440e+00	2.827641e+00	5.150713e-01	-1.653106e-01	1.225858e+01	4.882735e+00	2.218705e+03	1.230407e-01	2.781096e+00	
-7.430813e+00	3.913302e+00	2.827170e+00	5.183207e-01	-1.740750e-01	1.225687e+01	4.881598e+00	2.218056e+03	1.243897e-01	2.879089e+00	
-7.336410e+00	3.880905e+00	2.826661e+00	5.219063e-01	-1.829242e-01	1.225501e+01	4.880365e+00	2.217351e+03	1.258419e-01	2.976956e+00	
-7.242434e+00	3.847292e+00	2.826107e+00	5.258368e-01	-1.918581e-01	1.225300e+01	4.879025e+00	2.216586e+03	1.273987e-01	3.074698e+00	
-7.148886e+00	3.812505e+00	2.825515e+00	5.301379e-01	-2.008402e-01	1.225086e+01	4.877595e+00	2.215769e+03	1.290612e-01	3.172320e+00	
-7.055767e+00	3.776587e+00	2.824869e+00	5.348003e-01	-2.099107e-01	1.224850e+01	4.876033e+00	2.214876e+03	1.308305e-01	3.269827e+00	
-6.963073e+00	3.739584e+00	2.824179e+00	5.398038e-01	-2.190332e-01	1.224599e+01	4.874364e+00	2.213922e+03	1.326977e-01	3.367225e+00	
-6.870801e+00	3.701542e+00	2.823441e+00	5.451733e-01	-2.282190e-01	1.224331e+01	4.872581e+00	2.212903e+03	1.346682e-01	3.464519e+00	
-6.778944e+00	3.662507e+00	2.822652e+00	5.509156e-01	-2.374744e-01	1.224044e+01	4.870675e+00	2.211815e+03	1.367429e-01	3.561717e+00	
-6.687495e+00	3.622527e+00	2.821811e+00	5.570370e-01	-2.467856e-01	1.223737e+01	4.868641e+00	2.210652e+03	1.389211e-01	3.658825e+00	
-6.596443e+00	3.581649e+00	2.820914e+00	5.635124e-01	-2.561968e-01	1.223410e+01	4.866475e+00	2.209414e+03	1.412007e-01	3.755852e+00	
-6.505779e+00	3.539918e+00	2.819959e+00	5.704294e-01	-2.657049e-01	1.223063e+01	4.864167e+00	2.208096e+03	1.435991e-01	3.852807e+00	
-6.415490e+00	3.497383e+00	2.818943e+00	5.777751e-01	-2.752176e-01	1.222693e+01	4.861712e+00	2.206693e+03	1.461039e-01	3.949696e+00	
-6.325562e+00	3.454088e+00	2.817868e+00	5.855296e-01	-2.847987e-01	1.222302e+01	4.859116e+00	2.205209e+03	1.487158e-01	4.046530e+00	
-6.235981e+00	3.410081e+00	2.816726e+00	5.937175e-01	-2.944500e-01	1.221886e+01	4.856359e+00	2.203634e+03	1.514398e-01	4.143316e+00	
-6.146732e+00	3.365406e+00	2.815514e+00	6.023502e-01	-3.041710e-01	1.221445e+01	4.853434e+00	2.201962e+03	1.542777e-01	4.240064e+00	
-6.057796e+00	3.320107e+00	2.814230e+00	6.114429e-01	-3.139608e-01	1.220977e+01	4.850334e+00	2.200191e+03	1.572320e-01	4.336783e+00	
-5.969158e+00	3.274230e+00	2.812869e+00	6.210139e-01	-3.238186e-01	1.220481e+01	4.847049e+00	2.198314e+03	1.603059e-01	4.433481e+00	
-5.880800e+00	3.227817e+00	2.811426e+00	6.310788e-01	-3.337432e-01	1.219956e+01	4.843567e+00	2.196324e+03	1.635023e-01	4.530168e+00	
-5.792701e+00	3.180911e+00	2.809896e+00	6.416536e-01	-3.437361e-01	1.219398e+01	4.839878e+00	2.194216e+03	1.668245e-01	4.626852e+00	
-5.704844e+00	3.133555e+00	2.808276e+00	6.527594e-01	-3.537975e-01	1.218808e+01	4.835970e+00	2.191983e+03	1.702768e-01	4.723541e+00	
-5.617209e+00	3.085790e+00	2.806559e+00	6.644172e-01	-3.639276e-01	1.218181e+01	4.831829e+00	2.189617e+03	1.738636e-01	4.820245e+00	
-5.529776e+00	3.037657e+00	2.804739e+00	6.766494e-01	-3.741259e-01	1.217518e+01	4.827441e+00	2.187109e+03	1.775899e-01	4.916971e+00	
-5.442523e+00	2.989196e+00	2.802809e+00	6.894797e-01	-3.843902e-01	1.216814e+01	4.822790e+00	2.184451e+03	1.814605e-01	5.013727e+00	
-5.355431e+00	2.940448e+00	2.800762e+00	7.029325e-01	-3.947189e-01	1.216067e+01	4.817858e+00	2.181633e+03	1.854812e-01	5.110522e+00	
-5.268478e+00	2.891452e+00	2.798591e+00	7.170346e-01	-4.051093e-01	1.215275e+01	4.812628e+00	2.178644e+03	1.896578e-01	5.207363e+00	
-5.181642e+00	2.842247e+00	2.796286e+00	7.318139e-01	-4.155575e-01	1.214433e+01	4.807078e+00	2.175473e+03	1.939969e-01	5.304258e+00	
-5.094903e+00	2.792873e+00	2.793839e+00	7.472998e-01	-4.260596e-01	1.213540e+01	4.801188e+00	2.172107e+03	1.985053e-01	5.401212e+00	
-5.008239e+00	2.743367e+00	2.791239e+00	7.635238e-01	-4.366096e-01	1.212591e+01	4.794933e+00	2.168533e+03	2.031905e-01	5.498234e+00	
-4.921629e+00	2.693769e+00	2.788476e+00	7.805186e-01	-4.472006e-01	1.211581e+01	4.788287e+00	2.164735e+03	2.080605e-01	5.595329e+00	
-4.835049e+00	2.644116e+00	2.785538e+00	7.983186e-01	-4.578245e-01	1.210508e+01	4.781223e+00	2.160699e+03	2.131238e-01	5.692504e+00	
-4.748479e+00	2.594446e+00	2.782413e+00	8.169601e-01	-4.684715e-01	1.209365e+01	4.773711e+00	2.156407e+03	2.183895e-01	5.789764e+00	
-4.661896e+00	2.544799e+00	2.779085e+00	8.364806e-01	-4.791294e-01	1.208148e+01	4.765718e+00	2.151839e+03	2.238673e-01	5.887115e+00	
-4.575279e+00	2.495211e+00	2.775541e+00	8.569194e-01	-4.897844e-01	1.206852e+01	4.757208e+00	2.146976e+03	2.295673e-01	5.984562e+00	
-4.488605e+00	2.445722e+00	2.771763e+00	8.783168e-01	-5.004207e-01	1.205469e+01	4.748143e+00	2.141796e+03	2.355006e-01	6.082109e+00	
-4.401853e+00	2.396370e+00	2.767735e+00	9.007148e-01	-5.110183e-01	1.203994e+01	4.738481e+00	2.136275e+03	2.416785e-01	6.179760e+00	
-4.315002e+00	2.347195e+00	2.763436e+00	9.241556e-01	-5.215558e-01	1.202419e+01	4.728178e+00	2.130387e+03	2.481131e-01	6.277521e+00	
-4.228029e+00	2.298234e+00	2.758846e+00	9.486830e-01	-5.320069e-01	1.200737e+01	4.717184e+00	2.124105e+03	2.548173e-01	6.375393e+00	
-4.140913e+00	2.249529e+00	2.753942e+00	9.743437e-01	-5.423435e-01	1.198938e+01	4.705446e+00	2.117398e+03	2.618050e-01	6.473379e+00	
-4.053632e+00	2.201118e+00	2.748697e+00	1.001210e+00	-5.525097e-01	1.197013e+01	4.692903e+00	2.110231e+03	2.690939e-01	6.571483e+00	
-3.966166e+00	2.153043e+00	2.743097e+00	1.029351e+00	-5.625023e-01	1.194960e+01	4.679518e+00	2.102582e+03	2.767068e-01	6.669706e+00	
-3.878494e+00	2.105346e+00	2.737105e+00	1.058715e+00	-5.724783e-01	1.192762e+01	4.665198e+00	2.094399e+03	2.846628e-01	6.744253e+00	
-3.790596e+00	2.058067e+00	2.730671e+00	1.089456e+00	-5.820765e-01	1.190398e+01	4.649845e+00	2.085626e+03	2.929683e-01	6.813384e+00	
-3.702451e+00	2.011250e+00	2.723792e+00	1.121531e+00	-5.913180e-01	1.187870e+01	4.633449e+00	2.076256e+03	3.016274e-01	6.883639e+00	
-3.614039e+00	1.964937e+00	2.716419e+00	1.155001e+00	-6.001715e-01	1.185158e+01	4.615891e+00	2.066224e+03	3.106678e-01	6.955014e+00	
-3.525343e+00	1.919173e+00	2.708515e+00	1.189905e+00	-6.085830e-01	1.182247e+01	4.597090e+00	2.055480e+03	3.201102e-01	7.027507e+00	
-3.436342e+00	1.874003e+00	2.700038e+00	1.226282e+00	-6.164814e-01	1.179123e+01	4.576951e+00	2.043972e+03	3.299760e-01	7.101112e+00	
-3.347020e+00	1.829472e+00	2.690946e+00	1.264162e+00	-6.237967e-01	1.175769e+01	4.555378e+00	2.031644e+03	3.402869e-01	7.175823e+00	
-3.257360e+00	1.785626e+00	2.681190e+00	1.303550e+00	-6.304389e-01	1.172165e+01	4.532261e+00	2.018435e+03	3.510610e-01	7.251636e+00	
-3.167345e+00	1.742513e+00	2.670744e+00	1.344393e+00	-6.364104e-01	1.168303e+01	4.507536e+00	2.004306e+03	3.623124e-01	7.328542e+00	
-3.076961e+00	1.700181e+00	2.659536e+00	1.386749e+00	-6.414572e-01	1.164158e+01	4.481071e+00	1.989183e+03	3.740612e-01	7.406534e+00	
-2.986193e+00	1.658677e+00	2.647428e+00	1.430660e+00	-6.456405e-01	1.159659e+01	4.452518e+00	1.972868e+03	3.863757e-01	7.485601e+00	
-2.895028e+00	1.618051e+00	2.634525e+00	1.475983e+00	-6.486480e-01	1.154871e+01	4.422161e+00	1.955521e+03	3.992025e-01	7.565734e+00	
-2.803457e+00	1.578352e+00	2.620669e+00	1.522765e+00	-6.503879e-01	1.149718e+01	4.389627e+00	1.936930e+03	4.126058e-01	7.646919e+00	
-2.711467e+00	1.539631e+00	2.605819e+00	1.570906e+00	-6.507951e-01	1.144186e+01	4.354834e+00	1.917048e+03	4.266023e-01	7.729145e+00	
-2.619053e+00	1.501936e+00	2.589911e+00	1.620312e+00	-6.497502e-01	1.138250e+01	4.317656e+00	1.895803e+03	4.412123e-01	7.812395e+00	
-2.526206e+00	1.465318e+00	2.572953e+00	1.671064e+00	-6.470004e-01	1.131927e+01	4.278108e+00	1.873205e+03	4.564767e-01	7.896652e+00	
-2.432924e+00	1.429826e+00	2.554661e+00	1.722795e+00	-6.428792e-01	1.125066e+01	4.235547e+00	1.848884e+03	4.724517e-01	7.981900e+00	
-2.339202e+00	1.395509e+00	2.535282e+00	1.775327e+00	-6.368786e-01	1.117813e+01	4.190621e+00	1.823212e+03	4.890463e-01	8.068116e+00	
-2.245042e+00	1.362415e+00	2.514570e+00	1.828558e+00	-6.288477e-01	1.110037e+01	4.142756e+00	1.795861e+03	5.063391e-01	8.155279e+00	
-2.150446e+00	1.330590e+00	2.492511e+00	1.882246e+00	-6.186546e-01	1.101735e+01	4.091951e+00	1.766829e+03	5.243295e-01	8.243365e+00	
-2.055417e+00	1.300081e+00	2.469122e+00	1.936102e+00	-6.063241e-01	1.092919e+01	4.038267e+00	1.736153e+03	5.430144e-01	8.332347e+00	
-1.959963e+00	1.270929e+00	2.444206e+00	1.989619e+00	-5.918355e-01	1.083474e+01	3.981320e+00	1.703611e+03	5.623859e-01	8.422197e+00	
-1.864093e+00	1.243175e+00	2.417932e+00	2.043064e+00	-5.748194e-01	1.073519e+01	3.921484e+00	1.669419e+03	5.825233e-01	8.512883e+00	
-1.767820e+00	1.216857e+00	2.390223e+00	2.095194e+00	-5.559934e-01	1.062973e+01	3.858711e+00	1.633549e+03	6.032493e-01	8.604375e+00	
-1.671156e+00	1.192007e+00	2.360935e+00	2.146692e+00	-5.344363e-01	1.051800e+01	3.792627e+00	1.595787e+03	6.248154e-01	8.696637e+00	
-1.574120e+00	1.168657e+00	2.330424e+00	2.196375e+00	-5.108827e-01	1.040143e+01	3.724165e+00	1.556666e+03	6.469226e-01	8.789632e+00	
-1.476730e+00	1.146831e+00	2.298441e+00	2.244313e+00	-4.851043e-01	1.027890e+01	3.652791e+00	1.515881e+03	6.697390e-01	8.883323e+00	
-1.379006e+00	1.126548e+00	2.264901e+00	2.289581e+00	-4.572545e-01	1.014934e+01	3.578366e+00	1.473352e+03	6.931346e-01	8.977670e+00	
-1.280972e+00	1.107824e+00	2.230368e+00	2.332799e+00	-4.269197e-01	1.001628e+01	3.502182e+00	1.429818e+03	7.171486e-01	9.072632e+00	
-1.182652e+00	1.090666e+00	2.194574e+00	2.372246e+00	-3.958260e-01	9.877202e+00	3.423742e+00	1.384995e+03	7.415373e-01	9.168167e+00	
-1.084071e+00	1.075076e+00	2.157668e+00	2.408945e+00	-3.625389e-01	9.733616e+00	3.343366e+00	1.339067e+03	7.665524e-01	9.264234e+00	
-9.852557e-01	1.061048e+00	2.120331e+00	2.442365e+00	-3.281170e-01	9.588652e+00	3.262644e+00	1.292939e+03	7.918522e-01	9.360788e+00	
-8.862326e-01	1.048570e+00	2.081264e+00	2.471630e+00	-2.918075e-01	9.434824e+00	3.178704e+00	1.244974e+03	8.177802e-01	9.457788e+00	
-7.870288e-01	1.037622e+00	2.042969e+00	2.496742e+00	-2.570621e-01	9.284700e+00	3.097150e+00	1.198371e+03	8.433101e-01	9.555192e+00	
-6.876707e-01	1.028174e+00	2.003459e+00	2.518051e+00	-2.212321e-01	9.128582e+00	3.013583e+00	1.150619e+03	8.694378e-01	9.652957e+00	
-5.881842e-01	1.020191e+00	1.964166e+00	2.534939e+00	-1.862560e-01	8.972467e+00	2.931140e+00	1.103508e+03	8.952933e-01	9.751045e+00	
-4.885938e-01	1.013628e+00	1.925016e+00	2.548193e+00	-1.513421e-01	8.816599e+00	2.849638e+00	1.056936e+03	9.211301e-01	9.849417e+00	
-3.889227e-01	1.008434e+00	1.886482e+00	2.557932e+00	-1.176072e-01	8.663148e+00	2.770119e+00	1.011497e+03	9.466902e-01	9.948036e+00	
-2.891919e-01	1.004547e+00	1.847456e+00	2.563688e+00	-8.345403e-02	8.505950e+00	2.690108e+00	9.657758e+02	9.724319e-01	1.004687e+01	
-1.894205e-01	1.001899e+00	1.810695e+00	2.566337e+00	-5.329396e-02	8.358194e+00	2.615499e+00	9.231423e+02	9.968811e-01	1.014588e+01	
-8.962497e-02	1.000414e+00	1.774844e+00	2.565910e+00	-2.516696e-02	8.213156e+00	2.543279e+00	8.818736e+02	1.020754e+00	1.024505e+01	
1.018088e-02	1.000005e+00	1.739075e+00	2.562644e+00	1.294901e-03	8.067614e+00	2.471799e+00	8.410282e+02	1.044621e+00	1.034434e+01	
1.099858e-01	1.000605e+00	1.702783e+00	2.556905e+00	2.676089e-02	7.919627e+00	2.399875e+00	7.999288e+02	1.069056e+00	1.044374e+01	
2.097798e-01	1.002201e+00	1.664754e+00	2.548075e+00	5.136841e-02	7.763735e+00	2.325160e+00	7.572342e+02	1.094800e+00	1.054323e+01	
3.095528e-01	1.004792e+00	1.625079e+00	2.535793e+00	7.669619e-02	7.600076e+00	2.247930e+00	7.131028e+02	1.121811e+00	1.064280e+01	
4.092951e-01	1.008380e+00	1.585799e+00	2.521123e+00	1.018941e-01	7.437854e+00	2.172209e+00	6.698339e+02	1.148972e+00	1.074244e+01	
5.089965e-01	1.012962e+00	1.545772e+00	2.503244e+00	1.257640e-01	7.271565e+00	2.095822e+00	6.261840e+02	1.176892e+00	1.072940e+01	
6.086473e-01	1.018540e+00	1.505346e+00	2.482274e+00	1.496071e-01	7.102684e+00	2.019460e+00	5.825483e+02	1.205417e+00	1.063073e+01	
7.082374e-01	1.025112e+00	1.465299e+00	2.458797e+00	1.731374e-01	6.934721e+00	1.944616e+00	5.397804e+02	1.234107e+00	1.053224e+01	
8.077570e-01	1.032677e+00	1.425623e+00	2.432992e+00	1.956064e-01	6.767666e+00	1.871262e+00	4.978640e+02	1.263008e+00	1.043395e+01	
9.071961e-01	1.041235e+00	1.385659e+00	2.404233e+00	2.174726e-01	6.598306e+00	1.798187e+00	4.561071e+02	1.292517e+00	1.033586e+01	
1.006545e+00	1.050786e+00	1.346628e+00	2.373776e+00	2.386821e-01	6.432442e+00	1.727639e+00	4.157935e+02	1.321934e+00	1.023800e+01	
1.105793e+00	1.061327e+00	1.307491e+00	2.340692e+00	2.588401e-01	6.265010e+00	1.657686e+00	3.758206e+02	1.351914e+00	1.014038e+01	
1.204932e+00	1.072858e+00	1.269751e+00	2.306716e+00	2.779068e-01	6.103368e+00	1.591075e+00	3.377570e+02	1.381512e+00	1.004301e+01	
1.303950e+00	1.085379e+00	1.230686e+00	2.268892e+00	2.970260e-01	5.934645e+00	1.522935e+00	2.988201e+02	1.412620e+00	9.945926e+00	
1.402838e+00	1.098887e+00	1.193129e+00	2.230433e+00	3.161309e-01	5.771810e+00	1.458058e+00	2.617474e+02	1.443488e+00	9.849132e+00	
1.501587e+00	1.113381e+00	1.157089e+00	2.191569e+00	3.316450e-01	5.614871e+00	1.396755e+00	2.267173e+02	1.473547e+00	9.752650e+00	
1.600186e+00	1.128860e+00	1.119999e+00	2.149428e+00	3.467607e-01	5.452270e+00	1.334428e+00	1.911015e+02	1.505157e+00	9.656500e+00	
1.698626e+00	1.145322e+00	1.084561e+00	2.107216e+00	3.613031e-01	5.296466e+00	1.275683e+00	1.575331e+02	1.536168e+00	9.560700e+00	
1.796896e+00	1.162766e+00	1.048308e+00	2.062068e+00	3.766492e-01	5.136224e+00	1.216188e+00	1.235361e+02	1.568992e+00	9.465272e+00	
1.894988e+00	1.181190e+00	1.014995e+00	2.018889e+00	3.883777e-01	4.988152e+00	1.162400e+00	9.279987e+01	1.599667e+00	9.370236e+00	
1.992890e+00	1.200592e+00	9.808062e-01	1.973005e+00	3.991326e-01	4.835452e+00	1.107910e+00	6.166302e+01	1.632036e+00	9.275614e+00	
2.090595e+00	1.220971e+00	9.471875e-01	1.925947e+00	4.100988e-01	4.684429e+00	1.055042e+00	3.145259e+01	1.664778e+00	9.181428e+00	
2.188091e+00	1.242323e+00	9.157244e-01	1.880408e+00	4.198844e-01	4.542657e+00	1.006287e+00	3.592427e+00	1.696331e+00	9.087701e+00	
2.285369e+00	1.264647e+00	8.832828e-01	1.832011e+00	4.297856e-01	4.395774e+00	9.565325e-01	-2.483856e+01	1.730207e+00	8.994458e+00	
2.382419e+00	1.287942e+00	8.536483e-01	1.786515e+00	4.368284e-01	4.260839e+00	9.118652e-01	-5.036277e+01	1.761762e+00	8.901723e+00	
2.479232e+00	1.312204e+00	8.232581e-01	1.738660e+00	4.429018e-01	4.121829e+00	8.666929e-01	-7.617551e+01	1.795157e+00	8.809521e+00	
2.575798e+00	1.337429e+00	7.934692e-01	1.690200e+00	4.490151e-01	3.984846e+00	8.230480e-01	-1.011154e+02	1.828962e+00	8.717878e+00	
2.672108e+00	1.363617e+00	7.655460e-01	1.643564e+00	4.544885e-01	3.855977e+00	7.827076e-01	-1.241671e+02	1.861819e+00	8.626822e+00	
2.768150e+00	1.390770e+00	7.380250e-01	1.596736e+00	4.584652e-01	3.728447e+00	7.435031e-01	-1.465696e+02	1.895371e+00	8.536382e+00	
2.863917e+00	1.418878e+00	7.113247e-01	1.550217e+00	4.616261e-01	3.604129e+00	7.060457e-01	-1.679739e+02	1.928977e+00	8.446585e+00	
2.959404e+00	1.447922e+00	6.852993e-01	1.503846e+00	4.640974e-01	3.482377e+00	6.700723e-01	-1.885301e+02	1.962876e+00	8.352182e+00	
3.054588e+00	1.477946e+00	6.598066e-01	1.457352e+00	4.662972e-01	3.362635e+00	6.353590e-01	-2.083663e+02	1.997318e+00	8.253295e+00	
3.149465e+00	1.508927e+00	6.377554e-01	1.416114e+00	4.684232e-01	3.258615e+00	6.057489e-01	-2.252863e+02	2.028187e+00	8.154574e+00	
3.244194e+00	1.540358e+00	6.250897e-01	1.391970e+00	4.698608e-01	3.198770e+00	5.889350e-01	-2.348943e+02	2.046407e+00	8.055951e+00	
3.338955e+00	1.571691e+00	6.234389e-01	1.390470e+00	4.656270e-01	3.191490e+00	5.868044e-01	-2.361118e+02	2.048959e+00	7.957342e+00	
3.433870e+00	1.602553e+00	6.213428e-01	1.389991e+00	4.547618e-01	3.181479e+00	5.841201e-01	-2.376456e+02	2.051695e+00	7.858687e+00	
3.528926e+00	1.632983e+00	6.193570e-01	1.389724e+00	4.434430e-01	3.171793e+00	5.815613e-01	-2.391078e+02	2.054239e+00	7.759992e+00	
3.624099e+00	1.663039e+00	6.153401e-01	1.385545e+00	4.323794e-01	3.152594e+00	5.763145e-01	-2.421060e+02	2.059912e+00	7.661267e+00	
3.719399e+00	1.692696e+00	6.103742e-01	1.378862e+00	4.234777e-01	3.128919e+00	5.698239e-01	-2.458149e+02	2.067099e+00	7.562508e+00	
3.814823e+00	1.721947e+00	6.073476e-01	1.375177e+00	4.166759e-01	3.114555e+00	5.659046e-01	-2.480545e+02	2.071464e+00	7.463716e+00	
3.910369e+00	1.750799e+00	6.037941e-01	1.370466e+00	4.098419e-01	3.097644e+00	5.612947e-01	-2.506888e+02	2.076655e+00	7.364892e+00	
4.006034e+00	1.779251e+00	6.007467e-01	1.366566e+00	4.033562e-01	3.083102e+00	5.573487e-01	-2.529436e+02	2.081115e+00	7.266035e+00	
4.101819e+00	1.807302e+00	5.982530e-01	1.363817e+00	3.965059e-01	3.071215e+00	5.541179e-01	-2.547898e+02	2.084819e+00	7.167147e+00	
4.197719e+00	1.834952e+00	5.954475e-01	1.360467e+00	3.895021e-01	3.057840e+00	5.505050e-01	-2.568543e+02	2.088954e+00	7.068229e+00	
4.293734e+00	1.862202e+00	5.925769e-01	1.357029e+00	3.822642e-01	3.044155e+00	5.468109e-01	-2.589652e+02	2.093223e+00	6.969279e+00	
4.389862e+00	1.889052e+00	5.895626e-01	1.353299e+00	3.749669e-01	3.029778e+00	5.429350e-01	-2.611800e+02	2.097744e+00	6.870300e+00	
4.486100e+00	1.915502e+00	5.864691e-01	1.349344e+00	3.678015e-01	3.015020e+00	5.389630e-01	-2.634497e+02	2.102418e+00	6.771292e+00	
4.582447e+00	1.941555e+00	5.833821e-01	1.345323e+00	3.607608e-01	3.000279e+00	5.350099e-01	-2.657086e+02	2.107095e+00	6.672255e+00	
4.678901e+00	1.967209e+00	5.803384e-01	1.341325e+00	3.538175e-01	2.985731e+00	5.311137e-01	-2.679350e+02	2.111750e+00	6.573190e+00	
4.775459e+00	1.992467e+00	5.773641e-01	1.337399e+00	3.469610e-01	2.971514e+00	5.273180e-01	-2.701040e+02	2.116313e+00	6.474097e+00	
4.872120e+00	2.017329e+00	5.744035e-01	1.333453e+00	3.401347e-01	2.957354e+00	5.235487e-01	-2.722579e+02	2.120872e+00	6.374978e+00	
4.968881e+00	2.041796e+00	5.714616e-01	1.329498e+00	3.333413e-01	2.943276e+00	5.198098e-01	-2.743944e+02	2.125430e+00	6.275832e+00	
5.065741e+00	2.065870e+00	5.685164e-01	1.325484e+00	3.266380e-01	2.929178e+00	5.160698e-01	-2.765316e+02	2.130035e+00	6.176661e+00	
5.162698e+00	2.089552e+00	5.656051e-01	1.321478e+00	3.199942e-01	2.915232e+00	5.123856e-01	-2.786368e+02	2.134589e+00	6.077465e+00	
5.259750e+00	2.112844e+00	5.627085e-01	1.317456e+00	3.133850e-01	2.901341e+00	5.087244e-01	-2.807289e+02	2.139148e+00	5.978245e+00	
