"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
2068	7.920767068860000e-01	2.834996022300000e-02	-7.773969239012803e+00	1.207246818426912e-01	4.632927767914184e-03	1.663545775322439e-05	0.000000000000000e+00	0.000000000000000e+00	
2069	7.791188359260000e-01	2.978960424700000e-02	-7.984555008781705e+00	1.209042250137184e-01	4.583155330850051e-03	1.790043699132676e-05	0.000000000000000e+00	0.000000000000000e+00	
2070	7.658869028090000e-01	3.123963996800000e-02	-8.197419806396212e+00	1.210751127377528e-01	4.531024225382975e-03	1.918220294923075e-05	0.000000000000000e+00	0.000000000000000e+00	
2071	7.523867487910000e-01	3.268949687500000e-02	-8.424596064058099e+00	1.212949595706629e-01	4.471794507062313e-03	2.045276134236468e-05	0.000000000000000e+00	0.000000000000000e+00	
2072	7.386310696600000e-01	3.413892909900000e-02	-8.655256725149393e+00	1.214933931563413e-01	4.417231133059031e-03	2.172195719765408e-05	0.000000000000000e+00	0.000000000000000e+00	
2073	7.246413230900000e-01	3.558879718200000e-02	-8.893406476702239e+00	1.217149474325175e-01	4.364611236209964e-03	2.298857742726640e-05	0.000000000000000e+00	0.000000000000000e+00	
2074	7.104293704030000e-01	3.703880682600000e-02	-9.141746139075297e+00	1.218825424943837e-01	4.308801657384211e-03	2.424726757952783e-05	0.000000000000000e+00	0.000000000000000e+00	
2075	6.960026025770000e-01	3.846840933000000e-02	-9.389761435538038e+00	1.221317036008328e-01	4.247691897264269e-03	2.550360571682674e-05	0.000000000000000e+00	0.000000000000000e+00	
2076	6.813828945160000e-01	3.989821299900000e-02	-9.658144270561094e+00	1.222898153195339e-01	4.195484317841316e-03	2.674263713610186e-05	0.000000000000000e+00	0.000000000000000e+00	
2077	6.665818691249999e-01	4.129822552200000e-02	-9.913180215258786e+00	1.225382180101344e-01	4.128847454402206e-03	2.800055404686062e-05	0.000000000000000e+00	0.000000000000000e+00	
2078	6.516138911250000e-01	4.268793389200000e-02	-1.019045201706851e+01	1.226936910337301e-01	4.080642581918895e-03	2.920528676013690e-05	0.000000000000000e+00	0.000000000000000e+00	
2079	6.364955902100000e-01	4.405767843100000e-02	-1.044936501018242e+01	1.228911456434829e-01	4.020425502157129e-03	3.045248308951820e-05	0.000000000000000e+00	0.000000000000000e+00	
2080	6.212446093560000e-01	4.539769515400000e-02	-1.074810690294602e+01	1.230712345079557e-01	3.968773906130128e-03	3.163954683427091e-05	0.000000000000000e+00	0.000000000000000e+00	
2081	6.058738231660000e-01	4.671766236400000e-02	-1.101910328137133e+01	1.232388992563754e-01	3.910900792252384e-03	3.287799280663247e-05	0.000000000000000e+00	0.000000000000000e+00	
2082	5.903943181040000e-01	4.799756035200000e-02	-1.132011565643077e+01	1.234172318356505e-01	3.852175060993926e-03	3.404085023433280e-05	0.000000000000000e+00	0.000000000000000e+00	
2083	5.748236179350000e-01	4.924754798400000e-02	-1.159594589717089e+01	1.235798754125685e-01	3.793331727104923e-03	3.526311677886500e-05	0.000000000000000e+00	0.000000000000000e+00	
2084	5.591760277750000e-01	5.045732110700000e-02	-1.191120954164766e+01	1.237566402221200e-01	3.736035308599636e-03	3.640546600917547e-05	0.000000000000000e+00	0.000000000000000e+00	
2085	5.434727072720000e-01	5.162752047200000e-02	-1.220410025302638e+01	1.239017195355991e-01	3.675249962973518e-03	3.761264335526109e-05	0.000000000000000e+00	0.000000000000000e+00	
2086	5.277241468430000e-01	5.274739861500000e-02	-1.253090843687027e+01	1.240875691991946e-01	3.612314320236066e-03	3.873358666501953e-05	0.000000000000000e+00	0.000000000000000e+00	
2087	5.119503140450000e-01	5.381764844100000e-02	-1.283097099004718e+01	1.242127031324128e-01	3.550643764842234e-03	3.991442147355674e-05	0.000000000000000e+00	0.000000000000000e+00	
2088	4.961617887020000e-01	5.483754724300000e-02	-1.316009584295163e+01	1.243845916877912e-01	3.486148488356503e-03	4.103197184413848e-05	0.000000000000000e+00	0.000000000000000e+00	
2089	4.803792536260000e-01	5.579771846500000e-02	-1.347255934293042e+01	1.245189104949383e-01	3.424127195097596e-03	4.218271145573048e-05	0.000000000000000e+00	0.000000000000000e+00	
2090	4.646165668960000e-01	5.670788884200000e-02	-1.381830901825535e+01	1.247107356576184e-01	3.359590954051228e-03	4.328213557555193e-05	0.000000000000000e+00	0.000000000000000e+00	
2091	4.488866627220000e-01	5.754793062800000e-02	-1.415112961465321e+01	1.248733508122816e-01	3.285610777648848e-03	4.438623468792524e-05	0.000000000000000e+00	0.000000000000000e+00	
