"PointID","x","y","Temperature","Heat_Flux"
1064,5.013767962390557e+00,9.275372190821396e-02,3.415059730490571e+02,0.000000000000000e+00,
1065,5.015284859772039e+00,1.003796800126606e-01,3.414952294124426e+02,0.000000000000000e+00,
1066,5.016921353361392e+00,1.079808709330838e-01,3.414837192485456e+02,0.000000000000000e+00,
1067,5.018677039378312e+00,1.155554191893635e-01,3.414714683691959e+02,0.000000000000000e+00,
1068,5.020551484633545e+00,1.231014558750584e-01,3.414585046162329e+02,0.000000000000000e+00,
1069,5.022544226635773e+00,1.306171191185305e-01,3.414448581975800e+02,0.000000000000000e+00,
1070,5.024654773705724e+00,1.381005545423342e-01,3.414305616975290e+02,0.000000000000000e+00,
1071,5.026882605097490e+00,1.455499157207561e-01,3.414156496414768e+02,0.000000000000000e+00,
1072,5.029227171127011e+00,1.529633646353933e-01,3.414001579557087e+02,0.000000000000000e+00,
1073,5.031687893307702e+00,1.603390721286563e-01,3.413841234971339e+02,0.000000000000000e+00,
1074,5.034264164493186e+00,1.676752183550866e-01,3.413675838033907e+02,0.000000000000000e+00,
1075,5.036955349027096e+00,1.749699932303765e-01,3.413505771384985e+02,0.000000000000000e+00,
1076,5.039760782899918e+00,1.822215968779800e-01,3.413331425269369e+02,0.000000000000000e+00,
1077,5.045339613879199e+00,1.800127814359535e-01,3.414815738275877e+02,0.000000000000000e+00,
1078,5.042568186324870e+00,1.728490787528390e-01,3.414983465640898e+02,0.000000000000000e+00,
1079,5.042679773912825e+00,1.894282400732055e-01,3.413153199539832e+02,0.000000000000000e+00,
1080,5.045711601848461e+00,1.965881446846805e-01,3.412971504912470e+02,0.000000000000000e+00,
1081,5.058951907966156e+00,2.247252274199818e-01,3.412218606462133e+02,0.000000000000000e+00,
1082,5.055476488520117e+00,2.177698212959071e-01,3.412409874523941e+02,0.000000000000000e+00,
1083,5.062536149429332e+00,2.316251859568405e-01,3.412026044591896e+02,0.000000000000000e+00,
1084,5.066228328551697e+00,2.384679944449609e-01,3.411832629746826e+02,0.000000000000000e+00,
1085,5.070027534343299e+00,2.452519645237402e-01,3.411638800599877e+02,0.000000000000000e+00,
1086,5.077943250169556e+00,2.586367090113452e-01,3.411251631629149e+02,0.000000000000000e+00,
1087,5.073932829406959e+00,2.519754223500726e-01,3.411444991682322e+02,0.000000000000000e+00,
1088,5.090595243318091e+00,2.782311854050213e-01,3.410678439424390e+02,0.000000000000000e+00,
1089,5.095557879822718e+00,2.748585811182339e-01,3.412263416833669e+02,0.000000000000000e+00,
1090,5.091290483894432e+00,2.684719717821143e-01,3.412445658912305e+02,0.000000000000000e+00,
1091,5.095016016081551e+00,2.846275111355149e-01,3.410491048318769e+02,0.000000000000000e+00,
1092,5.099536712583111e+00,2.909536092866264e-01,3.410306176625376e+02,0.000000000000000e+00,
1093,5.104156217408556e+00,2.972079189882971e-01,3.410124231317990e+02,0.000000000000000e+00,
1094,5.108873390764193e+00,3.033888970831935e-01,3.409945614321982e+02,0.000000000000000e+00,
1095,5.113614467063980e+00,2.997113413362451e-01,3.411558852202122e+02,0.000000000000000e+00,
1096,5.113687068758081e+00,3.094950185074594e-01,3.409770719815327e+02,0.000000000000000e+00,
1097,5.118596063687203e+00,3.155247766670013e-01,3.409599933656818e+02,0.000000000000000e+00,
1098,5.123599164330519e+00,3.214766838092190e-01,3.409433634054234e+02,0.000000000000000e+00,
1099,5.128695136247805e+00,3.273492713900860e-01,3.409272191590362e+02,0.000000000000000e+00,
1100,5.133882722084244e+00,3.331410904364902e-01,3.409115970232917e+02,0.000000000000000e+00,
1101,5.139160641880656e+00,3.388507119037472e-01,3.408965325552672e+02,0.000000000000000e+00,
1102,5.144527593389306e+00,3.444767270281954e-01,3.408820603296445e+02,0.000000000000000e+00,
1103,5.149982252395216e+00,3.500177476747869e-01,3.408682138374642e+02,0.000000000000000e+00,
1104,5.155523273042899e+00,3.554724066795897e-01,3.408550253570830e+02,0.000000000000000e+00,
1105,5.154225023938978e+00,3.457749761301764e-01,3.410345729133520e+02,0.000000000000000e+00,
1106,5.159698878607541e+00,3.511635159962644e-01,3.410219349689018e+02,0.000000000000000e+00,
1107,5.178523316266062e+00,3.764008357337769e-01,3.408094589937990e+02,0.000000000000000e+00,
1108,5.202792081090871e+00,3.958437826508859e-01,3.407767395132420e+02,0.000000000000000e+00,
1109,5.206394713556104e+00,3.910455267101539e-01,3.409472253949688e+02,0.000000000000000e+00,
1110,5.400837081384053e+00,4.788396221694598e-01,3.411784624716856e+02,0.000000000000000e+00,
1111,5.651109205388582e+00,4.650663138033708e-01,3.424467002930518e+02,0.000000000000000e+00,
1112,5.643785619259901e+00,4.673824599638615e-01,3.423978004299225e+02,0.000000000000000e+00,
1113,5.728817520389097e+00,4.321610932867618e-01,3.429969350729287e+02,0.000000000000000e+00,
1114,5.722001200318247e+00,4.357018880439716e-01,3.429466698449216e+02,0.000000000000000e+00,
1115,5.984121232744302e+00,-6.890065452490893e-02,3.449153992968833e+02,0.000000000000000e+00,
1116,5.982979263465475e+00,-7.649640024321877e-02,3.449078408945863e+02,0.000000000000000e+00,
1117,5.977222965500897e+00,-1.066719709499794e-01,3.448694022471193e+02,0.000000000000000e+00,
1118,5.978839622184136e+00,-9.916291854507850e-02,3.448802507394716e+02,0.000000000000000e+00,
1119,5.861679354540071e+00,-3.291028907306976e-01,3.440170488602604e+02,0.000000000000000e+00,
1120,5.856465411522053e+00,-3.347433025113981e-01,3.439764983504663e+02,0.000000000000000e+00,
1121,5.643785619295422e+00,-4.673824599529335e-01,3.423939082408646e+02,0.000000000000000e+00,
1122,5.530704542750399e+00,-4.880347315942921e-01,3.417192844913328e+02,0.000000000000000e+00,
1123,5.231528028239139e+00,-4.087095161195284e-01,3.409130395708175e+02,0.000000000000000e+00,
1124,5.237980879018914e+00,-4.128760690911051e-01,3.409114330429530e+02,0.000000000000000e+00,
1125,5.060864820102048e+00,-2.151301047362201e-01,3.413768607089269e+02,0.000000000000000e+00,
1126,5.064298111938268e+00,-2.220012002833907e-01,3.413580587653167e+02,0.000000000000000e+00,
1127,5.054324106913485e+00,-2.012303816757312e-01,3.414139626222323e+02,0.000000000000000e+00,
1128,5.011965268411357e+00,3.070454284019795e-02,3.417014195958341e+02,0.000000000000000e+00,
1129,5.028331749647097e+00,1.290338319854734e-01,3.415890358332235e+02,0.000000000000000e+00,
1130,5.026363162845910e+00,1.216092705285825e-01,3.416021594096152e+02,0.000000000000000e+00,
1131,5.067838906759002e+00,2.288175204755292e-01,3.413559716226575e+02,0.000000000000000e+00,
1132,5.071486330800740e+00,2.355773832463782e-01,3.413373623235967e+02,0.000000000000000e+00,
1133,5.075239484178338e+00,2.422791208229460e-01,3.413187142947341e+02,0.000000000000000e+00,
1134,5.079097440857360e+00,2.489210796517663e-01,3.413000696170457e+02,0.000000000000000e+00,
1135,5.099925065792334e+00,2.811773732122770e-01,3.412083219758584e+02,0.000000000000000e+00,
1136,5.225141418962655e+00,4.044421202322540e-01,3.409330261204603e+02,0.000000000000000e+00,
1137,5.231528028299627e+00,4.087095161592625e-01,3.409301612880625e+02,0.000000000000000e+00,
1138,5.237980879078369e+00,4.128760691288360e-01,3.409282662151022e+02,0.000000000000000e+00,
1139,5.244498379154503e+00,4.169407511063752e-01,3.409273591597430e+02,0.000000000000000e+00,
1140,5.251078920432414e+00,4.209025591924235e-01,3.409274560762129e+02,0.000000000000000e+00,
1141,5.257720879262006e+00,4.247605158701175e-01,3.409285710480697e+02,0.000000000000000e+00,
1142,5.264422616839324e+00,4.285136692463757e-01,3.409307168038780e+02,0.000000000000000e+00,
1143,5.261288291701709e+00,4.185061760673573e-01,3.411373819861220e+02,0.000000000000000e+00,
1144,5.254744131669142e+00,4.147050254512089e-01,3.411361135512292e+02,0.000000000000000e+00,
1145,5.271182479610903e+00,4.321610932867617e-01,3.409339052076526e+02,0.000000000000000e+00,
1146,5.277998799681753e+00,4.357018880439717e-01,3.409381474453111e+02,0.000000000000000e+00,
1147,5.284869895226892e+00,4.391351798798813e-01,3.409434537393482e+02,0.000000000000000e+00,
1148,5.291794070906310e+00,4.424601216811040e-01,3.409498333776035e+02,0.000000000000000e+00,
1149,5.298769618283266e+00,4.456758930680027e-01,3.409572948884444e+02,0.000000000000000e+00,
1150,5.305794816245824e+00,4.487817005971063e-01,3.409658463500690e+02,0.000000000000000e+00,
1151,5.312867931431506e+00,4.517767779568805e-01,3.409754953376579e+02,0.000000000000000e+00,
1152,5.315623337127404e+00,4.451246401550645e-01,3.411842036782674e+02,0.000000000000000e+00,
1153,5.308654369253401e+00,4.421736634846050e-01,3.411747002929414e+02,0.000000000000000e+00,
1154,5.322637797184071e+00,4.479657889811366e-01,3.411947730373317e+02,0.000000000000000e+00,
1155,5.334357271946069e+00,4.600903768072915e-01,3.410110937430941e+02,0.000000000000000e+00,
1156,5.356214380740099e+00,4.673824599638616e-01,3.410567754461863e+02,0.000000000000000e+00,
1157,5.363573443818812e+00,4.695832864959795e-01,3.410742562010511e+02,0.000000000000000e+00,
1158,5.370966168108860e+00,4.716682503787095e-01,3.410928634677713e+02,0.000000000000000e+00,
1159,5.378390729566145e+00,4.736368371784118e-01,3.411125942119666e+02,0.000000000000000e+00,
1160,5.408370600753162e+00,4.803381323416739e-01,3.412026131114810e+02,0.000000000000000e+00,
1161,5.423503599679504e+00,4.829792634532360e-01,3.412541365826780e+02,0.000000000000000e+00,
1162,5.431099345395695e+00,4.841212327330026e-01,3.412814828164242e+02,0.000000000000000e+00,
1163,5.415926728305448e+00,4.817181262672166e-01,3.412278421000830e+02,0.000000000000000e+00,
1164,5.438712091317423e+00,4.851437523426846e-01,3.413098660897832e+02,0.000000000000000e+00,
1165,5.461633528813276e+00,4.874922379653877e-01,3.414010744058986e+02,0.000000000000000e+00,
1166,5.469295457257410e+00,4.880347315947835e-01,3.414334375921346e+02,0.000000000000000e+00,
1167,5.492319127164619e+00,4.889393340490317e-01,3.415361639930816e+02,0.000000000000000e+00,
1168,5.500000000000000e+00,4.889996607236288e-01,3.415722292417993e+02,0.000000000000000e+00,
1169,5.515359850530322e+00,4.887583689099453e-01,3.416469835903762e+02,0.000000000000000e+00,
1170,5.507680872835381e+00,4.889393340490317e-01,3.416091758954749e+02,0.000000000000000e+00,
1171,5.530704542742590e+00,4.880347315947836e-01,3.417250948152698e+02,0.000000000000000e+00,
1172,5.523035038411980e+00,4.884568099568094e-01,3.416856307519793e+02,0.000000000000000e+00,
1173,5.538366471186724e+00,4.874922379653877e-01,3.417653527701514e+02,0.000000000000000e+00,
1174,5.553660040886458e+00,4.860465699908679e-01,3.418481565676809e+02,0.000000000000000e+00,
1175,5.546018933278185e+00,4.868294629208076e-01,3.418063812546192e+02,0.000000000000000e+00,
1176,5.545341332523574e+00,4.796611956894131e-01,3.419929016222516e+02,0.000000000000000e+00,
1177,5.537801548274002e+00,4.803142117752700e-01,3.419530775217777e+02,0.000000000000000e+00,
1178,5.561287908682578e+00,4.851437523426845e-01,3.418906542812069e+02,0.000000000000000e+00,
1179,5.568900654604305e+00,4.841212327330028e-01,3.419338489250256e+02,0.000000000000000e+00,
1180,5.576496400320496e+00,4.829792634532361e-01,3.419777138085676e+02,0.000000000000000e+00,
1181,5.584073271694552e+00,4.817181262672166e-01,3.420222211546731e+02,0.000000000000000e+00,
1182,5.591629399246839e+00,4.803381323416739e-01,3.420673423575695e+02,0.000000000000000e+00,
1183,5.606671971018700e+00,4.772229654855367e-01,3.421593074369951e+02,0.000000000000000e+00,
1184,5.599162918615948e+00,4.788396221694599e-01,3.421130479119354e+02,0.000000000000000e+00,
1185,5.614154703708778e+00,4.754885611757503e-01,3.422060897789298e+02,0.000000000000000e+00,
1186,5.629033831891140e+00,4.716682503787096e-01,3.423010956371382e+02,0.000000000000000e+00,
1187,5.621609270433855e+00,4.736368371784120e-01,3.422533632923148e+02,0.000000000000000e+00,
1188,5.636426556181188e+00,4.695832864959795e-01,3.423492531649481e+02,0.000000000000000e+00,
1189,5.634417758261896e+00,4.626689587048795e-01,3.425196330584455e+02,0.000000000000000e+00,
1190,5.627133887332860e+00,4.647232227647403e-01,3.424729142584059e+02,0.000000000000000e+00,
1191,5.641668463620424e+00,4.605005380025515e-01,3.425667306056109e+02,0.000000000000000e+00,
1192,5.658395507581938e+00,4.626354194889148e-01,3.424959145251837e+02,0.000000000000000e+00,
1193,5.680012781345021e+00,4.546603861568033e-01,3.426450588114415e+02,0.000000000000000e+00,
1194,5.672849078661352e+00,4.574318137096998e-01,3.425951320950685e+02,0.000000000000000e+00,
1195,5.665642728053931e+00,4.600903768072914e-01,3.425454045852595e+02,0.000000000000000e+00,
1196,5.687132068568493e+00,4.517767779568805e-01,3.426951464107728e+02,0.000000000000000e+00,
1197,5.694205183754177e+00,4.487817005971062e-01,3.427453565182577e+02,0.000000000000000e+00,
1198,5.701230381716734e+00,4.456758930680027e-01,3.427956510070519e+02,0.000000000000000e+00,
1199,5.715130104773108e+00,4.391351798798814e-01,3.428963439545738e+02,0.000000000000000e+00,
1200,5.708205929093690e+00,4.424601216811040e-01,3.428459923798105e+02,0.000000000000000e+00,
1201,5.711962445052434e+00,4.326691819076151e-01,3.430503039774293e+02,0.000000000000000e+00,
1202,5.705140223641210e+00,4.359451659665987e-01,3.430014728982409e+02,0.000000000000000e+00,
1203,5.735577383160676e+00,4.285136692463757e-01,3.430471052265210e+02,0.000000000000000e+00,
1204,5.748921079567586e+00,4.209025591924235e-01,3.431470235795701e+02,0.000000000000000e+00,
1205,5.742279120737994e+00,4.247605158701177e-01,3.430971461286489e+02,0.000000000000000e+00,
1206,5.755501620845496e+00,4.169407511063752e-01,3.431967029104753e+02,0.000000000000000e+00,
1207,5.762019120921631e+00,4.128760691288359e-01,3.432461486847773e+02,0.000000000000000e+00,
1208,5.768471971700373e+00,4.087095161592625e-01,3.432953252762640e+02,0.000000000000000e+00,
1209,5.793605286443896e+00,3.910455267101539e-01,3.434886376134721e+02,0.000000000000000e+00,
1210,5.787426788917723e+00,3.956090357919934e-01,3.434408877655871e+02,0.000000000000000e+00,
1211,5.781177373132262e+00,4.000749342639011e-01,3.433927296244760e+02,0.000000000000000e+00,
1212,5.805743446785280e+00,3.816302044331404e-01,3.435827795955727e+02,0.000000000000000e+00,
1213,5.799711341258968e+00,3.863855329959631e-01,3.435359457470702e+02,0.000000000000000e+00,
1214,5.817579875257617e+00,3.718382592192206e-01,3.436748995880288e+02,0.000000000000000e+00,
1215,5.811700114691054e+00,3.767807143278535e-01,3.436291076489425e+02,0.000000000000000e+00,
1216,5.829102890735038e+00,3.616793545361219e-01,3.437647604036028e+02,0.000000000000000e+00,
1217,5.823381277742030e+00,3.668040585840838e-01,3.437201263879702e+02,0.000000000000000e+00,
1218,5.824257051181164e+00,3.563538464006069e-01,3.438929017451194e+02,0.000000000000000e+00,
1219,5.818619685453476e+00,3.614030923037860e-01,3.438495583444513e+02,0.000000000000000e+00,
1220,5.834743302514250e+00,3.564654115193748e-01,3.438087749959540e+02,0.000000000000000e+00,
1221,5.840301121392459e+00,3.511635159962644e-01,3.438521446157924e+02,0.000000000000000e+00,
1222,5.851163515928204e+00,3.403011214626920e-01,3.439368502238129e+02,0.000000000000000e+00,
1223,5.845774976061021e+00,3.457749761301764e-01,3.438948444506271e+02,0.000000000000000e+00,
1224,5.856465411452426e+00,3.347433025855431e-01,3.439781382358254e+02,0.000000000000000e+00,
1225,5.866804058519408e+00,3.233812778153904e-01,3.440584692598118e+02,0.000000000000000e+00,
1226,5.861679354470301e+00,3.291028908073737e-01,3.440186853449669e+02,0.000000000000000e+00,
1227,5.876780714265514e+00,3.117001147664105e-01,3.441356640196602e+02,0.000000000000000e+00,
1228,5.871838259155704e+00,3.175798753319848e-01,3.440974688270563e+02,0.000000000000000e+00,
1229,5.886385532936021e+00,2.997113413362451e-01,3.442095691956380e+02,0.000000000000000e+00,
1230,5.891045526651433e+00,2.936052865221053e-01,3.442452464390398e+02,0.000000000000000e+00,
1231,5.881630204371992e+00,3.057434468616060e-01,3.441730364360319e+02,0.000000000000000e+00,
1232,5.895609035734508e+00,2.874267889968450e-01,3.442800539886562e+02,0.000000000000000e+00,
1233,5.904442120177283e+00,2.748585811182337e-01,3.443470135273622e+02,0.000000000000000e+00,
1234,5.908709516105568e+00,2.684719717821143e-01,3.443791480380521e+02,0.000000000000000e+00,
1235,5.900074934207666e+00,2.811773732122769e-01,3.443139796862339e+02,0.000000000000000e+00,
1236,5.912876069076432e+00,2.620191210042068e-01,3.444103775504967e+02,0.000000000000000e+00,
1237,5.916940751055275e+00,2.555016209288841e-01,3.444406983178854e+02,0.000000000000000e+00,
1238,5.920902559142640e+00,2.489210796517663e-01,3.444701084629776e+02,0.000000000000000e+00,
1239,5.942460121639463e+00,2.082059291821818e-01,3.446274798695576e+02,0.000000000000000e+00,
1240,5.939135179836855e+00,2.151301048609345e-01,3.446035159232246e+02,0.000000000000000e+00,
1241,5.935701887999572e+00,2.220012004053873e-01,3.445786483596140e+02,0.000000000000000e+00,
1242,5.951776777919454e+00,1.871320686588492e-01,3.446939632954480e+02,0.000000000000000e+00,
1243,5.948781700558265e+00,1.942051838439321e-01,3.446727021785924e+02,0.000000000000000e+00,
1244,5.954660386120801e+00,1.800127814359533e-01,3.447143266478836e+02,0.000000000000000e+00,
1245,5.957431813675131e+00,1.728490787528390e-01,3.447337946502644e+02,0.000000000000000e+00,
1246,5.962635419457236e+00,1.583955076744651e-01,3.447700583478042e+02,0.000000000000000e+00,
1247,5.960090376774163e+00,1.656427281459492e-01,3.447523705491269e+02,0.000000000000000e+00,
1248,5.965066313773149e+00,1.511092054815955e-01,3.447868629047564e+02,0.000000000000000e+00,
1249,5.969583286468694e+00,1.364265562751048e-01,3.448178454075596e+02,0.000000000000000e+00,
1250,5.967382459935104e+00,1.437856193533780e-01,3.448027898680111e+02,0.000000000000000e+00,
1251,5.975488561152920e+00,1.141547038038749e-01,3.448578507848526e+02,0.000000000000000e+00,
1252,5.977222965464202e+00,1.066719711141443e-01,3.448694891932736e+02,0.000000000000000e+00,
1253,5.978839622149627e+00,9.916291871171508e-02,3.448802915829385e+02,0.000000000000000e+00,
1254,5.980338132323348e+00,9.162939934290640e-02,3.448902654368544e+02,0.000000000000000e+00,
1255,5.981718126250402e+00,8.407327179089574e-02,3.448994177439413e+02,0.000000000000000e+00,
1256,5.982979263437937e+00,7.649640041709156e-02,3.449077548874232e+02,0.000000000000000e+00,
1257,5.984121232719223e+00,6.890065470112924e-02,3.449152827271062e+02,0.000000000000000e+00,
1258,5.985143752330427e+00,6.128790877960642e-02,3.449220066747500e+02,0.000000000000000e+00,
1259,5.986046569980136e+00,5.366004098366695e-02,3.449279317357210e+02,0.000000000000000e+00,
1260,5.986829462911604e+00,4.601893337555035e-02,3.449330622223350e+02,0.000000000000000e+00,
1261,5.988456809952202e+00,2.303503850967188e-02,3.449437159082938e+02,0.000000000000000e+00,
1262,5.988999660723628e+00,9.782061717991877e-11,3.449472975673592e+02,0.000000000000000e+00,
1263,5.988939334047496e+00,7.680872933175656e-03,3.449468880719043e+02,0.000000000000000e+00,
1264,5.988758368906873e+00,1.535985062807691e-02,3.449456942635042e+02,0.000000000000000e+00,
1265,5.988456809961139e+00,-2.303503832014695e-02,3.449438125346450e+02,0.000000000000000e+00,
1266,5.988034731600433e+00,-3.070454265279110e-02,3.449410737577260e+02,0.000000000000000e+00,
1267,5.980848717522064e+00,-3.025243696955490e-02,3.450399760285887e+02,0.000000000000000e+00,
1268,5.981264581036069e+00,-2.269586141541658e-02,3.450426630419695e+02,0.000000000000000e+00,
1269,5.987492237972294e+00,-3.836647109897501e-02,3.449375415544851e+02,0.000000000000000e+00,
1270,5.985143752352981e+00,-6.128790860107358e-02,3.449221448301789e+02,0.000000000000000e+00,
1271,5.986046570000097e+00,-5.366004080285728e-02,3.449280811394679e+02,0.000000000000000e+00,
1272,5.986829462928907e+00,-4.601893319250235e-02,3.449332120383522e+02,0.000000000000000e+00,
1273,5.981718126280332e+00,-8.407327161940403e-02,3.448994658601414e+02,0.000000000000000e+00,
1274,5.980338132355602e+00,-9.162939917382724e-02,3.448902704721478e+02,0.000000000000000e+00,
1275,5.970196148091070e+00,-1.051012911696691e-01,3.449696045751644e+02,0.000000000000000e+00,
1276,5.975488561191732e+00,-1.141547036422085e-01,3.448577198313146e+02,0.000000000000000e+00,
1277,5.968487281828637e+00,-1.124738451820025e-01,3.449581439163897e+02,0.000000000000000e+00,
1278,5.973636837194951e+00,-1.216092703694404e-01,3.448451977691988e+02,0.000000000000000e+00,
1279,5.966662823339511e+00,-1.198186479560125e-01,3.449458633641626e+02,0.000000000000000e+00,
1280,5.971668250395742e+00,-1.290338318288794e-01,3.448318299131586e+02,0.000000000000000e+00,
1281,5.969583286513442e+00,-1.364265561210813e-01,3.448176097932266e+02,0.000000000000000e+00,
1282,5.967382459981691e+00,-1.437856192019457e-01,3.448025307283595e+02,0.000000000000000e+00,
1283,5.965066313821504e+00,-1.511092053327739e-01,3.447865857796356e+02,0.000000000000000e+00,
1284,5.960090376825844e+00,-1.656427280024008e-01,3.447520715056432e+02,0.000000000000000e+00,
1285,5.962635419507288e+00,-1.583955075282722e-01,3.447697681820038e+02,0.000000000000000e+00,
1286,5.957431813728368e+00,-1.728490786119498e-01,3.447334896338725e+02,0.000000000000000e+00,
1287,5.954660386175524e+00,-1.800127812977364e-01,3.447140164578688e+02,0.000000000000000e+00,
1288,5.951776777975594e+00,-1.871320685233157e-01,3.446936456419268e+02,0.000000000000000e+00,
1289,5.948781700615750e+00,-1.942051837110926e-01,3.446723708602688e+02,0.000000000000000e+00,
1290,5.945675893086515e+00,-2.012303816757311e-01,3.446501862794169e+02,0.000000000000000e+00,
1291,5.935701888061732e+00,-2.220012002833905e-01,3.445781323718925e+02,0.000000000000000e+00,
1292,5.939113587097335e+00,-1.982673869089953e-01,3.447549922813991e+02,0.000000000000000e+00,
1293,5.932161093304152e+00,-2.288175203562524e-01,3.445522737267169e+02,0.000000000000000e+00,
1294,5.928513669263337e+00,-2.355773831298223e-01,3.445254940834427e+02,0.000000000000000e+00,
1295,5.924760515886592e+00,-2.422791207091101e-01,3.444977944517492e+02,0.000000000000000e+00,
1296,5.920902559208354e+00,-2.489210795406478e-01,3.444691767412512e+02,0.000000000000000e+00,
1297,5.916940751121706e+00,-2.555016208204794e-01,3.444396441664944e+02,0.000000000000000e+00,
1298,5.912876069143509e+00,-2.620191208985104e-01,3.444092017489792e+02,0.000000000000000e+00,
1299,5.908709516173223e+00,-2.684719716791192e-01,3.443778564433310e+02,0.000000000000000e+00,
1300,5.904442120245447e+00,-2.748585810179321e-01,3.443456169191604e+02,0.000000000000000e+00,
1301,5.900074934276272e+00,-2.811773731146584e-01,3.443124932739244e+02,0.000000000000000e+00,
1302,5.895609035803490e+00,-2.874267889018985e-01,3.442784965805726e+02,0.000000000000000e+00,
1303,5.891045526720724e+00,-2.936052864298184e-01,3.442436383871385e+02,0.000000000000000e+00,
1304,5.886385533005553e+00,-2.997113412466035e-01,3.442079302062939e+02,0.000000000000000e+00,
1305,5.871838259225572e+00,-3.175798752501802e-01,3.440958197517814e+02,0.000000000000000e+00,
1306,5.866804058589258e+00,-3.233812777361607e-01,3.440568281168370e+02,0.000000000000000e+00,
1307,5.851163515997626e+00,-3.403011213910542e-01,3.439351949123909e+02,0.000000000000000e+00,
1308,5.845774976130176e+00,-3.457749760610211e-01,3.438931589918265e+02,0.000000000000000e+00,
1309,5.840301121461287e+00,-3.511635159295652e-01,3.438504130632401e+02,0.000000000000000e+00,
1310,5.823381277809522e+00,-3.668040585245818e-01,3.437181641864073e+02,0.000000000000000e+00,
1311,5.818619685519974e+00,-3.614030922451600e-01,3.438476588932548e+02,0.000000000000000e+00,
1312,5.817579875324548e+00,-3.718382591620558e-01,3.436728341975535e+02,0.000000000000000e+00,
1313,5.793605286508027e+00,-3.910455266620024e-01,3.434860916702473e+02,0.000000000000000e+00,
1314,5.787426788981021e+00,-3.956090357460048e-01,3.434382146952320e+02,0.000000000000000e+00,
1315,5.781177373194674e+00,-4.000749342200372e-01,3.433899282522348e+02,0.000000000000000e+00,
1316,5.774858581098821e+00,-4.044421201904752e-01,3.433412662734469e+02,0.000000000000000e+00,
1317,5.768471971760862e+00,-4.087095161195285e-01,3.432922630447653e+02,0.000000000000000e+00,
1318,5.748921079624829e+00,-4.209025591585701e-01,3.431435609774765e+02,0.000000000000000e+00,
1319,5.755501620903868e+00,-4.169407510706048e-01,3.431933738072590e+02,0.000000000000000e+00,
1320,5.762019120981086e+00,-4.128760690911052e-01,3.432429535561797e+02,0.000000000000000e+00,
1321,5.742279120794063e+00,-4.247605158381367e-01,3.430935531806329e+02,0.000000000000000e+00,
1322,5.735577383215525e+00,-4.285136692162215e-01,3.430433888592063e+02,0.000000000000000e+00,
1323,5.732108649777681e+00,-4.222040665171199e-01,3.431927909494751e+02,0.000000000000000e+00,
1324,5.728817520442685e+00,-4.321610932583881e-01,3.429931063058816e+02,0.000000000000000e+00,
1325,5.701230381764867e+00,-4.456758930462696e-01,3.427915514025716e+02,0.000000000000000e+00,
1326,5.694205183800849e+00,-4.487817005769086e-01,3.427412425852895e+02,0.000000000000000e+00,
1327,5.687132068613671e+00,-4.517767779381671e-01,3.426910374863556e+02,0.000000000000000e+00,
1328,5.684376662917109e+00,-4.451246401366266e-01,3.428510597908664e+02,0.000000000000000e+00,
1329,5.680012781388669e+00,-4.546603861395218e-01,3.426409703812782e+02,0.000000000000000e+00,
1330,5.677362202858934e+00,-4.479657889641094e-01,3.428025082131307e+02,0.000000000000000e+00,
1331,5.658395507620799e+00,-4.626354194756094e-01,3.424919412469608e+02,0.000000000000000e+00,
1332,5.651109205425787e+00,-4.650663137912819e-01,3.424427702769671e+02,0.000000000000000e+00,
1333,5.614154703737307e+00,-4.754885611689009e-01,3.422021910803780e+02,0.000000000000000e+00,
1334,5.621609270464168e+00,-4.736368371706287e-01,3.422494981337385e+02,0.000000000000000e+00,
1335,5.619818648049345e+00,-4.666628233155473e-01,3.424228511449817e+02,0.000000000000000e+00,
1336,5.606671971045424e+00,-4.772229654795628e-01,3.421553498010960e+02,0.000000000000000e+00,
1337,5.599162918640847e+00,-4.788396221643032e-01,3.421090043659719e+02,0.000000000000000e+00,
1338,5.576496400339815e+00,-4.829792634501759e-01,3.419732490502097e+02,0.000000000000000e+00,
1339,5.561287908698103e+00,-4.851437523407230e-01,3.418857953506092e+02,0.000000000000000e+00,
1340,5.568900654621734e+00,-4.841212327305222e-01,3.419291961741848e+02,0.000000000000000e+00,
1341,5.582835344012974e+00,-4.746251203502221e-01,3.421981782536522e+02,0.000000000000000e+00,
1342,5.575370037451699e+00,-4.758676880601792e-01,3.421548202103430e+02,0.000000000000000e+00,
1343,5.581349830769646e+00,-4.661135132542680e-01,3.424173980865370e+02,0.000000000000000e+00,
1344,5.574018401985960e+00,-4.673337975921830e-01,3.423756057598002e+02,0.000000000000000e+00,
1345,5.553660040900067e+00,-4.860465699893652e-01,3.418430764059517e+02,0.000000000000000e+00,
1346,5.523035038417841e+00,-4.884568099565328e-01,3.416795615967259e+02,0.000000000000000e+00,
1347,5.515359850534232e+00,-4.887583689098222e-01,3.416406510921171e+02,0.000000000000000e+00,
1348,5.507680872837337e+00,-4.889393340490008e-01,3.416025774304546e+02,0.000000000000000e+00,
1349,5.469295457249602e+00,-4.880347315942921e-01,3.414255662209356e+02,0.000000000000000e+00,
1350,5.469747562934274e+00,-4.808487175160134e-01,3.416229014899071e+02,0.000000000000000e+00,
1351,5.461633528803526e+00,-4.874922379646204e-01,3.413929832309720e+02,0.000000000000000e+00,
1352,5.453981066710131e+00,-4.868294629197030e-01,3.413613832301310e+02,0.000000000000000e+00,
