"PointID","x","y","Temperature","Heat_Flux"
818,7.717662102100643e-01,4.137245150020915e-01,3.409040214291415e+02,0.000000000000000e+00,
819,7.782311853231405e-01,4.094047567375555e-01,3.409948471310386e+02,0.000000000000000e+00,
820,7.846275110545182e-01,4.049839839753753e-01,3.410840761326896e+02,0.000000000000000e+00,
821,7.909536092065339e-01,4.004632874750798e-01,3.411716635273371e+02,0.000000000000000e+00,
822,8.033888970049682e-01,3.911266092964855e-01,3.413417449296711e+02,0.000000000000000e+00,
823,7.972079189091283e-01,3.958437826508859e-01,3.412575665748577e+02,0.000000000000000e+00,
824,8.094950184301970e-01,3.863129313038184e-01,3.414241609579577e+02,0.000000000000000e+00,
825,8.155247765907205e-01,3.814039363759014e-01,3.415047800715689e+02,0.000000000000000e+00,
826,8.214766837339388e-01,3.764008357337770e-01,3.415835709426423e+02,0.000000000000000e+00,
827,8.273492713158251e-01,3.713048638176653e-01,3.416605055820994e+02,0.000000000000000e+00,
828,8.331410903632666e-01,3.661172779823844e-01,3.417355593198150e+02,0.000000000000000e+00,
829,8.388507118315793e-01,3.608393581871143e-01,3.418087105655223e+02,0.000000000000000e+00,
830,8.444767269571010e-01,3.554724066795897e-01,3.418799407676104e+02,0.000000000000000e+00,
831,8.608393581193442e-01,3.388507119037473e-01,3.420819603314796e+02,0.000000000000000e+00,
832,8.713048637521958e-01,3.273492713900857e-01,3.422068148648559e+02,0.000000000000000e+00,
833,8.661172779157561e-01,3.331410904364902e-01,3.421453744821562e+02,0.000000000000000e+00,
834,8.764008356694817e-01,3.214766838092190e-01,3.422662794726197e+02,0.000000000000000e+00,
835,8.863129312419196e-01,3.094950185074594e-01,3.423792895399186e+02,0.000000000000000e+00,
836,8.814039363127963e-01,3.155247766670012e-01,3.423237694920732e+02,0.000000000000000e+00,
837,8.911266092358077e-01,3.033888970831936e-01,3.424328475912820e+02,0.000000000000000e+00,
838,8.958437825914444e-01,2.972079189882970e-01,3.424844547380417e+02,0.000000000000000e+00,
839,9.004632874168891e-01,2.909536092866264e-01,3.425341254999590e+02,0.000000000000000e+00,
840,9.049839839184497e-01,2.846275111355148e-01,3.425818780097245e+02,0.000000000000000e+00,
841,9.094047566819093e-01,2.782311854050212e-01,3.426277340580648e+02,0.000000000000000e+00,
842,9.137245149477381e-01,2.717662102928093e-01,3.426717191679356e+02,0.000000000000000e+00,
843,9.260671705930406e-01,2.519754223500726e-01,3.427927525781577e+02,0.000000000000000e+00,
844,9.374638505706681e-01,2.316251859568404e-01,3.428981549882175e+02,0.000000000000000e+00,
845,9.321610932409983e-01,2.288175204755291e-01,3.430055561739305e+02,0.000000000000000e+00,
846,9.511444813513524e-01,2.036995441130783e-01,3.430162438347563e+02,0.000000000000000e+00,
847,9.478892514010395e-01,2.107606837270012e-01,3.429890035975216e+02,0.000000000000000e+00,
848,9.573202260871748e-01,1.894282400732056e-01,3.430664032400274e+02,0.000000000000000e+00,
849,9.542883981515395e-01,1.965881446846804e-01,3.430420303307499e+02,0.000000000000000e+00,
850,9.602392171000813e-01,1.822215968779797e-01,3.430894026308219e+02,0.000000000000000e+00,
851,9.630446509729043e-01,1.749699932303765e-01,3.431110686331484e+02,0.000000000000000e+00,
852,9.657358355068146e-01,1.676752183550866e-01,3.431314415262507e+02,0.000000000000000e+00,
853,9.683121066922979e-01,1.603390721286562e-01,3.431505616750047e+02,0.000000000000000e+00,
854,9.707728288729889e-01,1.529633646353933e-01,3.431684694891429e+02,0.000000000000000e+00,
855,9.731173949025099e-01,1.455499157207561e-01,3.431852052611819e+02,0.000000000000000e+00,
856,9.753452262942759e-01,1.381005545423343e-01,3.432008088658122e+02,0.000000000000000e+00,
857,9.774557733642271e-01,1.306171191185305e-01,3.432153195165544e+02,0.000000000000000e+00,
858,9.794485153664549e-01,1.231014558750581e-01,3.432287755727260e+02,0.000000000000000e+00,
859,9.813229606216882e-01,1.155554191893636e-01,3.432412143667716e+02,0.000000000000000e+00,
860,9.830786466386083e-01,1.079808709330838e-01,3.432526720425140e+02,0.000000000000000e+00,
861,9.847151402279616e-01,1.003796800126607e-01,3.432631834132233e+02,0.000000000000000e+00,
862,9.862320376094426e-01,9.275372190821396e-02,3.432727816556363e+02,0.000000000000000e+00,
863,9.876289645113201e-01,8.510487821079593e-02,3.432814979033397e+02,0.000000000000000e+00,
864,9.889055762627839e-01,7.743503615813659e-02,3.432893610434777e+02,0.000000000000000e+00,
865,9.900615578789868e-01,6.974608816899516e-02,3.432963976726663e+02,0.000000000000000e+00,
866,9.910966241387622e-01,6.203993137623558e-02,3.433026320784062e+02,0.000000000000000e+00,
867,9.920105196549989e-01,5.431846715873644e-02,3.433080861715102e+02,0.000000000000000e+00,
868,9.928030189376529e-01,4.658360067225374e-02,3.433127792539620e+02,0.000000000000000e+00,
869,9.947555932375537e-01,1.554832099658889e-02,3.433242301343728e+02,0.000000000000000e+00,
870,9.944503340563187e-01,2.331768593260356e-02,3.433224435191760e+02,0.000000000000000e+00,
871,9.949387788793755e-01,7.775119745024136e-03,3.433253113082660e+02,0.000000000000000e+00,
872,9.949998457834677e-01,9.900493057647833e-11,3.433256902733549e+02,0.000000000000000e+00,
873,9.949387788824543e-01,-7.775119549021906e-03,3.433253675647425e+02,0.000000000000000e+00,
874,9.947555932436486e-01,-1.554832080264137e-02,3.433243410382279e+02,0.000000000000000e+00,
875,9.934739264641432e-01,-3.883724019183331e-02,3.433169760253206e+02,0.000000000000000e+00,
876,9.928030189551684e-01,-4.658360048695974e-02,3.433130582800879e+02,0.000000000000000e+00,
877,9.920105196752050e-01,-5.431846697570820e-02,3.433083860511151e+02,0.000000000000000e+00,
878,9.900615579043742e-01,-6.974608799061260e-02,3.432967089711722e+02,0.000000000000000e+00,
879,9.910966241615928e-01,-6.203993119551210e-02,3.433029424751667e+02,0.000000000000000e+00,
880,9.889055762906604e-01,-7.743503598213033e-02,3.432896652470567e+02,0.000000000000000e+00,
881,9.876289645416175e-01,-8.510487803719997e-02,3.432817891790635e+02,0.000000000000000e+00,
882,9.862320376420919e-01,-9.275372173706017e-02,3.432730568248600e+02,0.000000000000000e+00,
883,9.847151402628936e-01,-1.003796798439795e-01,3.432634422402625e+02,0.000000000000000e+00,
884,9.830786466757536e-01,-1.079808707669046e-01,3.432529173254259e+02,0.000000000000000e+00,
885,9.813229606609768e-01,-1.155554190257136e-01,3.432414516726802e+02,0.000000000000000e+00,
886,9.794485154078167e-01,-1.231014557139636e-01,3.432290126934252e+02,0.000000000000000e+00,
887,9.774557734075920e-01,-1.306171189600151e-01,3.432155657958508e+02,0.000000000000000e+00,
888,9.753452263395728e-01,-1.381005543864209e-01,3.432010745659195e+02,0.000000000000000e+00,
889,9.731173949496681e-01,-1.455499155674657e-01,3.431855009501404e+02,0.000000000000000e+00,
890,9.707728289219371e-01,-1.529633644847458e-01,3.431688054257770e+02,0.000000000000000e+00,
891,9.657358355591295e-01,-1.676752182097769e-01,3.431318853333528e+02,0.000000000000000e+00,
892,9.683121067429651e-01,-1.603390719806695e-01,3.431509473771897e+02,0.000000000000000e+00,
893,9.630446510267949e-01,-1.749699930877586e-01,3.431115770344419e+02,0.000000000000000e+00,
894,9.602392171554766e-01,-1.822215967380670e-01,3.430899793323197e+02,0.000000000000000e+00,
895,9.511444814108325e-01,-2.036995439813443e-01,3.430170070035351e+02,0.000000000000000e+00,
896,9.478892514617389e-01,-2.107606835980089e-01,3.429898083102896e+02,0.000000000000000e+00,
897,9.445235115417294e-01,-2.177698211696622e-01,3.429610998206962e+02,0.000000000000000e+00,
898,9.410480920967672e-01,-2.247252272964881e-01,3.429308396902960e+02,0.000000000000000e+00,
899,9.374638506345967e-01,-2.316251858361001e-01,3.428989874045344e+02,0.000000000000000e+00,
900,9.337716715131665e-01,-2.384679943269749e-01,3.428655037702349e+02,0.000000000000000e+00,
901,9.299724657224282e-01,-2.452519644085076e-01,3.428303509409310e+02,0.000000000000000e+00,
902,9.260671706595621e-01,-2.519754222375907e-01,3.427934926271641e+02,0.000000000000000e+00,
903,9.220567498976888e-01,-2.586367089016103e-01,3.427548945477365e+02,0.000000000000000e+00,
904,9.179421929481225e-01,-2.652341808277563e-01,3.427145249196348e+02,0.000000000000000e+00,
905,9.137245150162235e-01,-2.717662101885504e-01,3.426723546869227e+02,0.000000000000000e+00,
906,9.094047567509106e-01,-2.782311853034889e-01,3.426283574739810e+02,0.000000000000000e+00,
907,9.004632874867180e-01,-2.909536091905150e-01,3.425347886435558e+02,0.000000000000000e+00,
908,9.049839839878988e-01,-2.846275110366985e-01,3.425825093884987e+02,0.000000000000000e+00,
909,8.958437826615853e-01,-2.972079188948777e-01,3.424851751042769e+02,0.000000000000000e+00,
910,8.911266093061937e-01,-3.033888969924520e-01,3.424336499037871e+02,0.000000000000000e+00,
911,8.863129313124846e-01,-3.094950184193798e-01,3.423801953985886e+02,0.000000000000000e+00,
912,8.767807143353343e-01,-3.117001146820113e-01,3.424401219481364e+02,0.000000000000000e+00,
913,8.816302044417014e-01,-3.057434467745940e-01,3.424945915549977e+02,0.000000000000000e+00,
914,8.814039363834740e-01,-3.155247765815665e-01,3.423247955277578e+02,0.000000000000000e+00,
915,8.764008357402064e-01,-3.214766837264107e-01,3.422674364277134e+02,0.000000000000000e+00,
916,8.713048638229031e-01,-3.273492713098838e-01,3.422081070215330e+02,0.000000000000000e+00,
917,8.608393581898253e-01,-3.388507118286925e-01,3.420835100862423e+02,0.000000000000000e+00,
918,8.661172779863821e-01,-3.331410903588732e-01,3.421467995648644e+02,0.000000000000000e+00,
919,8.500177476747870e-01,-3.500177476047832e-01,3.419509895978436e+02,0.000000000000000e+00,
920,8.554724066809679e-01,-3.444767269556786e-01,3.420182386646370e+02,0.000000000000000e+00,
921,8.444767270267737e-01,-3.554724066120721e-01,3.418817713563656e+02,0.000000000000000e+00,
922,8.388507119008605e-01,-3.608393581220550e-01,3.418105963626025e+02,0.000000000000000e+00,
923,8.331410904320966e-01,-3.661172779197538e-01,3.417374807289976e+02,0.000000000000000e+00,
924,8.214766838016911e-01,-3.764008356759109e-01,3.415855105574066e+02,0.000000000000000e+00,
925,8.273492713841449e-01,-3.713048637574332e-01,3.416624442344033e+02,0.000000000000000e+00,
926,7.972079189740465e-01,-3.958437826021436e-01,3.412594081974199e+02,0.000000000000000e+00,
927,7.846275111176956e-01,-4.049839839309731e-01,3.410858404590632e+02,0.000000000000000e+00,
928,7.909536092706080e-01,-4.004632874285270e-01,3.411734678691392e+02,0.000000000000000e+00,
929,7.717662102712957e-01,-4.137245149618701e-01,3.409056977601664e+02,0.000000000000000e+00,
930,7.782311853853701e-01,-4.094047566952642e-01,3.409965687999655e+02,0.000000000000000e+00,
931,7.652341809113450e-01,-4.179421928950757e-01,3.408132745155565e+02,0.000000000000000e+00,
932,7.586367089860219e-01,-4.220567498459614e-01,3.407193487616306e+02,0.000000000000000e+00,
933,7.452519644945023e-01,-4.299724656733778e-01,3.405272009083678e+02,0.000000000000000e+00,
934,7.519754223228045e-01,-4.260671706091670e-01,3.406239727360576e+02,0.000000000000000e+00,
935,7.384679944137293e-01,-4.337716714654729e-01,3.404290894110123e+02,0.000000000000000e+00,
936,7.316251859235934e-01,-4.374638505882714e-01,3.403296955467881e+02,0.000000000000000e+00,
937,7.247252273846980e-01,-4.410480920518219e-01,3.402290775399561e+02,0.000000000000000e+00,
938,7.220012003705312e-01,-4.357018880173312e-01,3.403883124568985e+02,0.000000000000000e+00,
939,7.036995440715732e-01,-4.511444813700926e-01,3.399204707704819e+02,0.000000000000000e+00,
940,6.965881446410691e-01,-4.542883981704119e-01,3.398155492747460e+02,0.000000000000000e+00,
941,6.894282400274736e-01,-4.573202261061176e-01,3.397096998188563e+02,0.000000000000000e+00,
942,6.822215968301153e-01,-4.602392171190322e-01,3.396029806642840e+02,0.000000000000000e+00,
943,6.749699931803679e-01,-4.630446509918009e-01,3.394954501944333e+02,0.000000000000000e+00,
944,6.603390720743322e-01,-4.683121067108972e-01,3.392781901090816e+02,0.000000000000000e+00,
945,6.676752183029242e-01,-4.657358355255942e-01,3.393871670800788e+02,0.000000000000000e+00,
946,6.728490787034365e-01,-4.574318136937976e-01,3.396713853254530e+02,0.000000000000000e+00,
947,6.656427280944190e-01,-4.600903767927147e-01,3.395655694231004e+02,0.000000000000000e+00,
948,6.529633645789008e-01,-4.707728288913444e-01,3.391685778269618e+02,0.000000000000000e+00,
949,6.455499156620896e-01,-4.731173949205580e-01,3.390583881173839e+02,0.000000000000000e+00,
950,6.381005544814901e-01,-4.753452263119528e-01,3.389476779420855e+02,0.000000000000000e+00,
951,6.306171190555065e-01,-4.774557733814686e-01,3.388365033929637e+02,0.000000000000000e+00,
952,6.231014558098534e-01,-4.794485153831966e-01,3.387249196304712e+02,0.000000000000000e+00,
953,6.155554191219785e-01,-4.813229606378658e-01,3.386129810379597e+02,0.000000000000000e+00,
954,6.003796799409229e-01,-4.847151402428178e-01,3.383882548461008e+02,0.000000000000000e+00,
955,6.079808708635205e-01,-4.830786466541575e-01,3.385007415541317e+02,0.000000000000000e+00,
956,5.774350360799116e-01,-4.889055762751733e-01,3.380498537557991e+02,0.000000000000000e+00,
957,5.697460880886253e-01,-4.900615578904250e-01,3.379369234320540e+02,0.000000000000000e+00,
958,5.620399312937316e-01,-4.910966241491847e-01,3.378240194709948e+02,0.000000000000000e+00,
959,5.543184670741108e-01,-4.920105196643416e-01,3.377111944279701e+02,0.000000000000000e+00,
960,5.465836005855206e-01,-4.928030189458516e-01,3.375984986230260e+02,0.000000000000000e+00,
961,5.388372402905286e-01,-4.934739264563755e-01,3.374859805045064e+02,0.000000000000000e+00,
962,5.155483209015942e-01,-4.947555932405390e-01,3.371499609915419e+02,0.000000000000000e+00,
963,5.077751196480134e-01,-4.949387788808993e-01,3.370386196261547e+02,0.000000000000000e+00,
964,5.000000000000001e-01,-4.949998457834675e-01,3.369276860196435e+02,0.000000000000000e+00,
965,4.922248803519869e-01,-4.949387788808992e-01,3.368172038827545e+02,0.000000000000000e+00,
966,4.844516790984058e-01,-4.947555932405389e-01,3.367072158257346e+02,0.000000000000000e+00,
967,4.766823141603537e-01,-4.944503340607023e-01,3.365977630813983e+02,0.000000000000000e+00,
968,4.689187025123739e-01,-4.940230766595244e-01,3.364888851299418e+02,0.000000000000000e+00,
969,5.000000000000001e-01,-4.817994386518217e-01,3.374435537892207e+02,0.000000000000000e+00,
970,5.000000000000001e-01,-4.889996607236285e-01,3.371606032339210e+02,0.000000000000000e+00,
971,4.923191271626635e-01,-4.889393340490008e-01,3.370524748161445e+02,0.000000000000000e+00,
972,4.611627597094719e-01,-4.934739264563757e-01,3.363806194807461e+02,0.000000000000000e+00,
973,4.534163994144795e-01,-4.928030189458515e-01,3.362730017201443e+02,0.000000000000000e+00,
974,4.456815329258895e-01,-4.920105196643415e-01,3.361660658181891e+02,0.000000000000000e+00,
975,4.302539119113750e-01,-4.900615578904250e-01,3.359543692075544e+02,0.000000000000000e+00,
976,4.379600687062686e-01,-4.910966241491849e-01,3.360598444564375e+02,0.000000000000000e+00,
977,4.225649639200885e-01,-4.889055762751734e-01,3.358496706469879e+02,0.000000000000000e+00,
978,4.148951218652741e-01,-4.876289645245964e-01,3.357457782960826e+02,0.000000000000000e+00,
979,4.072462781656934e-01,-4.862320376235411e-01,3.356427203955858e+02,0.000000000000000e+00,
980,3.996203200590774e-01,-4.847151402428178e-01,3.355405234954309e+02,0.000000000000000e+00,
981,3.920191291364795e-01,-4.830786466541575e-01,3.354392121779880e+02,0.000000000000000e+00,
982,3.844445808780218e-01,-4.813229606378659e-01,3.353388089170984e+02,0.000000000000000e+00,
983,3.768985441901466e-01,-4.794485153831966e-01,3.352393339828616e+02,0.000000000000000e+00,
984,3.693828809444938e-01,-4.774557733814687e-01,3.351408055438236e+02,0.000000000000000e+00,
985,3.618994455185101e-01,-4.753452263119529e-01,3.350432400118442e+02,0.000000000000000e+00,
986,3.470366354210995e-01,-4.707728288913443e-01,3.348510582921577e+02,0.000000000000000e+00,
987,3.544500843379104e-01,-4.731173949205580e-01,3.349466526571413e+02,0.000000000000000e+00,
988,3.396609279256680e-01,-4.683121067108972e-01,3.347564715249983e+02,0.000000000000000e+00,
989,3.323247816970759e-01,-4.657358355255943e-01,3.346629064577737e+02,0.000000000000000e+00,
990,3.250300068196325e-01,-4.630446509918009e-01,3.345703762523164e+02,0.000000000000000e+00,
991,3.177784031698850e-01,-4.602392171190322e-01,3.344788931650567e+02,0.000000000000000e+00,
992,3.105717599725266e-01,-4.573202261061177e-01,3.343884692989864e+02,0.000000000000000e+00,
993,3.034118553589312e-01,-4.542883981704121e-01,3.342991177479063e+02,0.000000000000000e+00,
994,2.963004559284267e-01,-4.511444813700926e-01,3.342108538502960e+02,0.000000000000000e+00,
995,2.892393163124133e-01,-4.478892514195866e-01,3.341236953014849e+02,0.000000000000000e+00,
996,2.822301787414330e-01,-4.445235114981753e-01,3.340376612820305e+02,0.000000000000000e+00,
997,2.683748140764069e-01,-4.374638505882715e-01,3.338690441876316e+02,0.000000000000000e+00,
998,2.752747726153021e-01,-4.410480920518220e-01,3.339527713550384e+02,0.000000000000000e+00,
999,2.547480355054980e-01,-4.299724656733779e-01,3.337051405445151e+02,0.000000000000000e+00,
1000,2.615320055862707e-01,-4.337716714654729e-01,3.337864962364959e+02,0.000000000000000e+00,
1001,2.347658190886552e-01,-4.179421928950756e-01,3.334683089678688e+02,0.000000000000000e+00,
1002,2.282337897287045e-01,-4.137245149618700e-01,3.333917939646944e+02,0.000000000000000e+00,
1003,2.217688146146301e-01,-4.094047566952643e-01,3.333164992919734e+02,0.000000000000000e+00,
1004,2.153724888823045e-01,-4.049839839309731e-01,3.332424275053706e+02,0.000000000000000e+00,
1005,2.090463907293922e-01,-4.004632874285271e-01,3.331695800903939e+02,0.000000000000000e+00,
1006,2.027920810259534e-01,-3.958437826021437e-01,3.330979573444132e+02,0.000000000000000e+00,
1007,1.966111029293226e-01,-3.911266092455159e-01,3.330275588210741e+02,0.000000000000000e+00,
1008,1.668589095679034e-01,-3.661172779197538e-01,3.326939421695666e+02,0.000000000000000e+00,
1009,1.726507286158551e-01,-3.713048637574332e-01,3.327582106179971e+02,0.000000000000000e+00,
1010,1.445275933190325e-01,-3.444767269556791e-01,3.324492289080351e+02,0.000000000000000e+00,
1011,1.499822523252131e-01,-3.500177476047834e-01,3.325085455200322e+02,0.000000000000000e+00,
1012,1.391606418101748e-01,-3.388507118286926e-01,3.323911600417513e+02,0.000000000000000e+00,
1013,1.338827220136181e-01,-3.331410903588732e-01,3.323343422707823e+02,0.000000000000000e+00,
1014,1.185960636165262e-01,-3.155247765815669e-01,3.321714116786415e+02,0.000000000000000e+00,
1015,1.136870686875156e-01,-3.094950184193800e-01,3.321196090111140e+02,0.000000000000000e+00,
1016,1.088733906938063e-01,-3.033888969924521e-01,3.320690589795362e+02,0.000000000000000e+00,
1017,1.183697955582988e-01,-3.057434467745943e-01,3.324463285353721e+02,0.000000000000000e+00,
1018,1.136144669944464e-01,-2.997113412466035e-01,3.323966573028895e+02,0.000000000000000e+00,
1019,9.501601601210138e-02,-2.846275110366987e-01,3.319249159428721e+02,0.000000000000000e+00,
1020,8.205780705187753e-02,-2.652341808277564e-01,3.317920022467982e+02,0.000000000000000e+00,
1021,7.794325010231123e-02,-2.586367089016105e-01,3.317501806749945e+02,0.000000000000000e+00,
1022,7.393282934043785e-02,-2.519754222375909e-01,3.317095928631126e+02,0.000000000000000e+00,
1023,7.002753427757172e-02,-2.452519644085076e-01,3.316702331051563e+02,0.000000000000000e+00,
1024,6.622832848683349e-02,-2.384679943269750e-01,3.316320956316554e+02,0.000000000000000e+00,
1025,6.253614936540351e-02,-2.316251858361004e-01,3.315951748818372e+02,0.000000000000000e+00,
1026,5.895190790323298e-02,-2.247252272964883e-01,3.315594656663785e+02,0.000000000000000e+00,
1027,5.547648845827077e-02,-2.177698211696624e-01,3.315249630609692e+02,0.000000000000000e+00,
1028,5.211074853826133e-02,-2.107606835980090e-01,3.314916621396430e+02,0.000000000000000e+00,
1029,4.571160179027034e-02,-1.965881445502111e-01,3.314286455330940e+02,0.000000000000000e+00,
1030,4.885551858916755e-02,-2.036995439813444e-01,3.314595579500024e+02,0.000000000000000e+00,
1031,4.267977385599676e-02,-1.894282399360095e-01,3.313989199020074e+02,0.000000000000000e+00,
1032,3.976078284452351e-02,-1.822215967380672e-01,3.313703759006677e+02,0.000000000000000e+00,
1033,3.695534897320504e-02,-1.749699930877586e-01,3.313430080981839e+02,0.000000000000000e+00,
1034,3.168789325703499e-02,-1.603390719806696e-01,3.312917796627734e+02,0.000000000000000e+00,
1035,3.426416444087077e-02,-1.676752182097770e-01,3.313168110059946e+02,0.000000000000000e+00,
1036,2.922717107806298e-02,-1.529633644847460e-01,3.312679102396301e+02,0.000000000000000e+00,
1037,3.493368617849635e-02,-1.511092053327741e-01,3.316092918002532e+02,0.000000000000000e+00,
1038,2.688260505033201e-02,-1.455499155674660e-01,3.312452002743588e+02,0.000000000000000e+00,
1039,3.261754001830924e-02,-1.437856192019460e-01,3.315869617354073e+02,0.000000000000000e+00,
1040,2.465477366042703e-02,-1.381005543864209e-01,3.312236486338051e+02,0.000000000000000e+00,
1041,2.254422659240801e-02,-1.306171189600151e-01,3.312032553363154e+02,0.000000000000000e+00,
1042,2.055148459218310e-02,-1.231014557139637e-01,3.311840212489220e+02,0.000000000000000e+00,
1043,1.867703933902306e-02,-1.155554190257138e-01,3.311659478174760e+02,0.000000000000000e+00,
1044,1.692135332424633e-02,-1.079808707669048e-01,3.311490366938623e+02,0.000000000000000e+00,
1045,1.528485973710628e-02,-1.003796798439797e-01,3.311332893881128e+02,0.000000000000000e+00,
1046,1.376796235790817e-02,-9.275372173706029e-02,3.311187068948960e+02,0.000000000000000e+00,
1047,1.237103545838266e-02,-8.510487803720011e-02,3.311052895397198e+02,0.000000000000000e+00,
1048,1.109442370933960e-02,-7.743503598213054e-02,3.310930372373479e+02,0.000000000000000e+00,
1049,9.938442095625801e-03,-6.974608799061280e-02,3.310819500267768e+02,0.000000000000000e+00,
1050,7.989480324794802e-03,-5.431846697570851e-02,3.310632738978358e+02,0.000000000000000e+00,
1051,8.903375838407222e-03,-6.203993119551215e-02,3.310720285401589e+02,0.000000000000000e+00,
1052,5.976923334259395e-03,-3.108129738882128e-02,3.310440237192805e+02,0.000000000000000e+00,
1053,5.549665934634075e-03,-2.331768574075559e-02,3.310399487204102e+02,0.000000000000000e+00,
1054,5.000154216532454e-03,9.900496389855720e-11,3.310347501258194e+02,0.000000000000000e+00,
1055,5.061221120624643e-03,7.775119745024229e-03,3.310353539100476e+02,0.000000000000000e+00,
1056,5.976923346194470e-03,3.108129757852658e-02,3.310441438882571e+02,0.000000000000000e+00,
1057,6.526073550615029e-03,3.883724037935366e-02,3.310493967013205e+02,0.000000000000000e+00,
1058,7.196981062347067e-03,4.658360067225381e-02,3.310558128208810e+02,0.000000000000000e+00,
1059,1.250776204228554e-02,3.836647128422258e-02,3.313943862401217e+02,0.000000000000000e+00,
1060,1.317053708839617e-02,4.601893337555042e-02,3.314006967662269e+02,0.000000000000000e+00,
1061,7.989480345001229e-03,5.431846715873642e-02,3.310633952971095e+02,0.000000000000000e+00,
1062,8.903375861237801e-03,6.203993137623569e-02,3.310721473347256e+02,0.000000000000000e+00,
1063,9.938442121013262e-03,6.974608816899522e-02,3.310820714869063e+02,0.000000000000000e+00,
1064,1.376796239055741e-02,9.275372190821396e-02,3.311188826670751e+02,0.000000000000000e+00,
1065,1.528485977203834e-02,1.003796800126606e-01,3.311334944062142e+02,0.000000000000000e+00,
1066,1.692135336139169e-02,1.079808709330838e-01,3.311492722478428e+02,0.000000000000000e+00,
1067,1.867703937831187e-02,1.155554191893635e-01,3.311662133961898e+02,0.000000000000000e+00,
1068,2.055148463354513e-02,1.231014558750584e-01,3.311843158069369e+02,0.000000000000000e+00,
1069,2.254422663577275e-02,1.306171191185305e-01,3.312035790883933e+02,0.000000000000000e+00,
1070,2.465477370572402e-02,1.381005545423342e-01,3.312240047262100e+02,0.000000000000000e+00,
1071,2.688260509749014e-02,1.455499157207561e-01,3.312455953869069e+02,0.000000000000000e+00,
1072,2.922717112701120e-02,1.529633646353933e-01,3.312683539997380e+02,0.000000000000000e+00,
1073,3.168789330770205e-02,1.603390721286563e-01,3.312922830499243e+02,0.000000000000000e+00,
1074,3.426416449318537e-02,1.676752183550866e-01,3.313173843916880e+02,0.000000000000000e+00,
1075,3.695534902709578e-02,1.749699932303765e-01,3.313436596658176e+02,0.000000000000000e+00,
1076,3.976078289991877e-02,1.822215968779800e-01,3.313711107382116e+02,0.000000000000000e+00,
1077,4.533961387919923e-02,1.800127814359535e-01,3.317107729027012e+02,0.000000000000000e+00,
1078,4.256818632487001e-02,1.728490787528390e-01,3.316837856333076e+02,0.000000000000000e+00,
1079,4.267977391282513e-02,1.894282400732055e-01,3.313997403153484e+02,0.000000000000000e+00,
1080,4.571160184846036e-02,1.965881446846805e-01,3.314295522675676e+02,0.000000000000000e+00,
1081,5.895190796615595e-02,2.247252274199818e-01,3.315607384941162e+02,0.000000000000000e+00,
1082,5.547648852011731e-02,2.177698212959071e-01,3.315261383628747e+02,0.000000000000000e+00,
1083,6.253614942933196e-02,2.316251859568405e-01,3.315965512707966e+02,0.000000000000000e+00,
1084,6.622832855169669e-02,2.384679944449609e-01,3.316335820047523e+02,0.000000000000000e+00,
1085,7.002753434329916e-02,2.452519645237402e-01,3.316718350922675e+02,0.000000000000000e+00,
1086,7.794325016955667e-02,2.586367090113452e-01,3.317520193744612e+02,0.000000000000000e+00,
1087,7.393282940695942e-02,2.519754223500726e-01,3.317113136648134e+02,0.000000000000000e+00,
1088,9.059524331809071e-02,2.782311854050213e-01,3.318814978578878e+02,0.000000000000000e+00,
1089,9.555787982271774e-02,2.748585811182339e-01,3.322124290679124e+02,0.000000000000000e+00,
1090,9.129048389443203e-02,2.684719717821143e-01,3.321688056158125e+02,0.000000000000000e+00,
1091,9.501601608155034e-02,2.846275111355149e-01,3.319271082950031e+02,0.000000000000000e+00,
1092,9.953671258311099e-02,2.909536092866264e-01,3.319739434898453e+02,0.000000000000000e+00,
1093,1.041562174085558e-01,2.972079189882971e-01,3.320220040025690e+02,0.000000000000000e+00,
1094,1.088733907641924e-01,3.033888970831935e-01,3.320712908261045e+02,0.000000000000000e+00,
1095,1.136144670639793e-01,2.997113413362451e-01,3.323989347275066e+02,0.000000000000000e+00,
1096,1.136870687580804e-01,3.094950185074594e-01,3.321218052049816e+02,0.000000000000000e+00,
1097,1.185960636872036e-01,3.155247766670013e-01,3.321735486954527e+02,0.000000000000000e+00,
1098,1.235991643305184e-01,3.214766838092190e-01,3.322265232463096e+02,0.000000000000000e+00,
1099,1.286951362478044e-01,3.273492713900860e-01,3.322807309967803e+02,0.000000000000000e+00,
1100,1.338827220842439e-01,3.331410904364902e-01,3.323361741981381e+02,0.000000000000000e+00,
1101,1.391606418806557e-01,3.388507119037472e-01,3.323928546508610e+02,0.000000000000000e+00,
1102,1.445275933893057e-01,3.444767270281954e-01,3.324507733632622e+02,0.000000000000000e+00,
1103,1.499822523952166e-01,3.500177476747869e-01,3.325099303834726e+02,0.000000000000000e+00,
1104,1.555232730428990e-01,3.554724066795897e-01,3.325703246591574e+02,0.000000000000000e+00,
1105,1.542250239389786e-01,3.457749761301764e-01,3.328298342777686e+02,0.000000000000000e+00,
1106,1.596988786075407e-01,3.511635159962644e-01,3.328891515401809e+02,0.000000000000000e+00,
1107,1.785233162660611e-01,3.764008357337769e-01,3.328242303469527e+02,0.000000000000000e+00,
1108,2.027920810908718e-01,3.958437826508859e-01,3.330977358477772e+02,0.000000000000000e+00,
