TITLE = "Analytic solution for the 2D Poiseuille problem"
VARIABLES = "x","y-vel"
0.0 0.0
0.0322580645161 0.187304890739
0.0645161290323 0.362122788762
0.0967741935484 0.524453694069
0.129032258065 0.67429760666
0.161290322581 0.811654526535
0.193548387097 0.936524453694
0.225806451613 1.04890738814
0.258064516129 1.14880332986
0.290322580645 1.23621227888
0.322580645161 1.31113423517
0.354838709677 1.37356919875
0.387096774194 1.42351716961
0.41935483871 1.46097814776
0.451612903226 1.48595213319
0.483870967742 1.49843912591
0.516129032258 1.49843912591
0.548387096774 1.48595213319
0.58064516129 1.46097814776
0.612903225806 1.42351716961
0.645161290323 1.37356919875
0.677419354839 1.31113423517
0.709677419355 1.23621227888
0.741935483871 1.14880332986
0.774193548387 1.04890738814
0.806451612903 0.936524453694
0.838709677419 0.811654526535
0.870967741935 0.67429760666
0.903225806452 0.524453694069
0.935483870968 0.362122788762
0.967741935484 0.187304890739
1.0 0.0
