"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Pressure","Temperature","C<sub>p</sub>","Mach","<greek>m</greek>","C<sub>f</sub>_x","C<sub>f</sub>_y","h","y<sup>+</sup>"
720,1.200000000000000e-01,7.200000000000000e-01,9.999990427793202e-01,1.133939872374560e-07,6.335118295047694e-01,4.000089865461114e+05,1.000021964693250e+05,5.000114609679359e+02,4.392938650084933e+00,1.791823221697992e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
721,1.400000000000000e-01,7.200000000000000e-01,9.999991212353422e-01,1.055891553772838e-07,7.223047540271428e-01,4.000090467406064e+05,1.000021964695746e+05,5.000114217402388e+02,4.392939149128313e+00,2.042964819849071e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
722,1.600000000000000e-01,7.200000000000000e-01,9.999992051396367e-01,9.820350708876357e-08,8.062979117768518e-01,4.000091109365519e+05,1.000021964695331e+05,5.000113797868923e+02,4.392939066095085e+00,2.280530745213780e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
723,1.800000000000000e-01,7.200000000000000e-01,9.999992928816245e-01,9.046328319970712e-08,8.854913278909166e-01,4.000091779258904e+05,1.000021964695418e+05,5.000113359149127e+02,4.392939083644695e+00,2.504521070670314e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
724,2.000000000000000e-01,7.200000000000000e-01,9.999993829384596e-01,8.260665027212600e-08,9.598850259997715e-01,4.000092465680624e+05,1.000021964695366e+05,5.000112908854206e+02,4.392939073283731e+00,2.714935865620159e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
725,2.199999999999999e-01,7.200000000000000e-01,9.999994738799498e-01,7.461047265268508e-08,1.029479028247982e+00,4.000093157919542e+05,1.000021964695351e+05,5.000112454136173e+02,4.392939070286037e+00,2.911775195882160e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
726,2.400000000000000e-01,7.200000000000000e-01,9.999995643676458e-01,6.649919070866119e-08,1.094273355305357e+00,4.000093845954863e+05,1.000021964695343e+05,5.000112001687280e+02,4.392939068656222e+00,3.095039123580704e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
727,2.600000000000000e-01,7.200000000000000e-01,9.999996531551831e-01,5.828094955936195e-08,1.154268026374636e+00,4.000094520457110e+05,1.000021964695354e+05,5.000111557739547e+02,4.392939070751698e+00,3.264727707030615e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
728,2.800000000000000e-01,7.200000000000000e-01,9.999997390883189e-01,4.996523789393628e-08,1.209463059196128e+00,4.000095172787905e+05,1.000021964695385e+05,5.000111128064324e+02,4.392939076921710e+00,3.420841000623483e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
729,3.000000000000000e-01,7.200000000000000e-01,9.999998211050151e-01,4.156225241567929e-08,1.259858470049312e+00,4.000095794999998e+05,1.000021964695439e+05,5.000110717971926e+02,4.392939087777439e+00,3.563379054714603e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
730,3.200000000000000e-01,7.200000000000000e-01,9.999998982354981e-01,3.308658515379101e-08,1.305454273754046e+00,4.000096379837252e+05,1.000021964695520e+05,5.000110332311339e+02,4.392939104017376e+00,3.692341915518222e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
731,3.399999999999999e-01,7.200000000000000e-01,9.999999696023030e-01,2.456027726714450e-08,1.346250483671372e+00,4.000096920734623e+05,1.000021964695631e+05,5.000109975469983e+02,4.392939126165391e+00,3.807729625011028e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
732,3.600000000000000e-01,7.200000000000000e-01,1.000000034420307e+00,1.601616369991679e-08,1.382247111705041e+00,4.000097411818151e+05,1.000021964695773e+05,5.000109651373555e+02,4.392939154512522e+00,3.909542220847077e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
733,3.800000000000000e-01,7.200000000000000e-01,1.000000091996748e+00,7.500085604527155e-09,1.413444168305774e+00,4.000097847904951e+05,1.000021964695947e+05,5.000109363485932e+02,4.392939189291599e+00,3.997779736289891e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
734,3.999999999999999e-01,7.200000000000000e-01,1.000000141731241e+00,-9.275403769020489e-10,1.439841662478416e+00,4.000098224503200e+05,1.000021964696151e+05,5.000109114809086e+02,4.392939230182481e+00,4.072442200162130e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
735,4.199999999999999e-01,7.200000000000000e-01,1.000000183115776e+00,-9.194319234580494e-09,1.461439601798465e+00,4.000098537812119e+05,1.000021964696382e+05,5.000108907883085e+02,4.392939276312052e+00,4.133529636831212e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
736,4.399999999999999e-01,7.200000000000000e-01,1.000000215734726e+00,-1.722159907921479e-08,1.478237992432003e+00,4.000098784721990e+05,1.000021964696634e+05,5.000108744786079e+02,4.392939326748991e+00,4.181042066213960e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
737,4.600000000000000e-01,7.200000000000000e-01,1.000000239264829e+00,-2.494078291960649e-08,1.490236839200273e+00,4.000098962814081e+05,1.000021964696888e+05,5.000108627134308e+02,4.392939377651590e+00,4.214979503916986e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
738,4.800000000000000e-01,7.200000000000000e-01,1.000000253475189e+00,-3.232049354090041e-08,1.497436145648080e+00,4.000099070360669e+05,1.000021964697115e+05,5.000108556082113e+02,4.392939422937150e+00,4.235341961397240e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
739,5.000000000000000e-01,7.200000000000000e-01,1.000000258227286e+00,-3.939531539314948e-08,1.499835914121331e+00,4.000099106325089e+05,1.000021964697287e+05,5.000108532321977e+02,4.392939457337878e+00,4.242129446157759e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
740,5.200000000000000e-01,7.200000000000000e-01,1.000000253474961e+00,-4.625981193797200e-08,1.497436145692942e+00,4.000099070361828e+05,1.000021964697404e+05,5.000108556084701e+02,4.392939480853773e+00,4.235341961523998e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
741,5.400000000000000e-01,7.200000000000000e-01,1.000000239264514e+00,-5.286278468980050e-08,1.490236839680229e+00,4.000098962816934e+05,1.000021964697600e+05,5.000108627139437e+02,4.392939519969321e+00,4.214979505273654e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
742,5.600000000000001e-01,7.200000000000000e-01,1.000000215734113e+00,-5.919849969049802e-08,1.478237995132495e+00,4.000098784725426e+05,1.000021964697483e+05,5.000108744793389e+02,4.392939496540738e+00,4.181042073851531e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
743,5.800000000000000e-01,7.200000000000000e-01,1.000000183114979e+00,-6.507362981316052e-08,1.461439607291448e+00,4.000098537816314e+05,1.000021964697410e+05,5.000108907892212e+02,4.392939482076134e+00,4.133529652367068e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
744,6.000000000000000e-01,7.200000000000000e-01,1.000000141730234e+00,-7.056797610476001e-08,1.439841669819037e+00,4.000098224507656e+05,1.000021964697239e+05,5.000109114819558e+02,4.392939447733614e+00,4.072442220924150e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
745,6.200000000000000e-01,7.200000000000000e-01,1.000000091995552e+00,-7.575724286558444e-08,1.413444176293443e+00,4.000097847909491e+05,1.000021964697053e+05,5.000109363497445e+02,4.392939410597126e+00,3.997779758882367e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
746,6.400000000000000e-01,7.200000000000000e-01,1.000000034418926e+00,-8.067303494833295e-08,1.382247119244928e+00,4.000097411822635e+05,1.000021964696868e+05,5.000109651385935e+02,4.392939373518846e+00,3.909542242173428e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
747,6.600000000000000e-01,7.200000000000000e-01,9.999999696007348e-01,-8.533999524300652e-08,1.346250489878386e+00,4.000096920738961e+05,1.000021964696694e+05,5.000109975483142e+02,4.392939338885288e+00,3.807729642567890e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
748,6.799999999999998e-01,7.200000000000000e-01,9.999998982337316e-01,-8.977878748723275e-08,1.305454277963418e+00,4.000096379841382e+05,1.000021964696539e+05,5.000110332325264e+02,4.392939307744189e+00,3.692341927425382e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
749,7.000000000000001e-01,7.200000000000000e-01,9.999998211030359e-01,-9.401059109191919e-08,1.259858471802741e+00,4.000095795003876e+05,1.000021964696403e+05,5.000110717986642e+02,4.392939280561212e+00,3.563379059675813e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
750,7.200000000000000e-01,7.200000000000000e-01,9.999997390861113e-01,-9.805837172281615e-08,1.209463058217381e+00,4.000095172791504e+05,1.000021964696287e+05,5.000111128079876e+02,4.392939257481874e+00,3.420840997857440e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
751,7.400000000000000e-01,7.200000000000000e-01,9.999996531527343e-01,-1.019465660069241e-07,1.154268022543707e+00,4.000094520460420e+05,1.000021964696193e+05,5.000111557755985e+02,4.392939238506177e+00,3.264727696197866e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
752,7.600000000000000e-01,7.200000000000000e-01,9.999995643649470e-01,-1.057013799124215e-07,1.094273348634677e+00,4.000093845957884e+05,1.000021964696117e+05,5.000112001704642e+02,4.392939223401289e+00,3.095039104716363e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
753,7.800000000000000e-01,7.200000000000000e-01,9.999994738769974e-01,-1.093482394227452e-07,1.029479018864040e+00,4.000093157922282e+05,1.000021964696061e+05,5.000112454154481e+02,4.392939212138106e+00,2.911775169343922e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
754,7.999999999999998e-01,7.200000000000000e-01,9.999993829352559e-01,-1.129147239479781e-07,9.598850141288894e-01,4.000092465683099e+05,1.000021964696014e+05,5.000112908873460e+02,4.392939202708465e+00,2.714935832048071e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
755,8.200000000000001e-01,7.200000000000000e-01,9.999992928781769e-01,-1.164147949614342e-07,8.854913138516954e-01,4.000091779261130e+05,1.000021964696006e+05,5.000113359169303e+02,4.392939201136858e+00,2.504521030965412e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
756,8.399999999999999e-01,7.200000000000000e-01,9.999992051359581e-01,-1.199131539749204e-07,8.062978959788251e-01,4.000091109367515e+05,1.000021964695861e+05,5.000113797889971e+02,4.392939172265859e+00,2.280530700534284e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
757,8.600000000000002e-01,7.200000000000000e-01,9.999991212314502e-01,-1.232190073395564e-07,7.223047369751650e-01,4.000090467407846e+05,1.000021964696222e+05,5.000114217424230e+02,4.392939244385150e+00,2.042964771622800e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
758,8.799999999999998e-01,7.200000000000000e-01,9.999990427752369e-01,-1.271604749422050e-07,6.335118118091984e-01,4.000089865462702e+05,1.000021964693676e+05,5.000114609701902e+02,4.392938735126325e+00,1.791823171651168e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
759,8.999999999999999e-01,7.200000000000000e-01,9.999989714855106e-01,-1.275483070404384e-07,5.399190939464878e-01,4.000089316368462e+05,1.000021964700956e+05,5.000114966195470e+02,4.392940191132755e+00,1.527105824701445e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
760,9.200000000000000e-01,7.200000000000000e-01,9.999989090935545e-01,-1.402235309158526e-07,4.415265552713082e-01,4.000088833335437e+05,1.000021964651470e+05,5.000115277915334e+02,4.392930293938651e+00,1.248812651609719e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
761,9.399999999999997e-01,7.200000000000000e-01,9.999988577368292e-01,-8.270994078768325e-08,3.383341662363026e-01,4.000088431538826e+05,1.000021964797033e+05,5.000115535432991e+02,4.392959406587568e+00,9.569435700800950e-04,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
762,9.600000000000000e-01,7.200000000000000e-01,9.999988181085273e-01,-2.671905885445616e-07,2.303418982713701e-01,4.000088120636205e+05,1.000021963837235e+05,5.000115728780318e+02,4.392767447005999e+00,6.514985033770559e-04,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
763,9.800000000000000e-01,7.200000000000000e-01,9.999987972153773e-01,9.196673018360310e-07,1.175500780244417e-01,4.000087936099510e+05,1.000021966752331e+05,5.000115847824106e+02,4.393350466113577e+00,3.324783774477012e-04,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
764,1.000000000000000e+00,7.200000000000000e-01,9.999987814964681e-01,0.000000000000000e+00,0.000000000000000e+00,4.000087830606323e+05,1.000021957651581e+05,5.000115880916765e+02,4.391530316136588e+00,0.000000000000000e+00,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
765,2.000000000000000e-02,7.000000000000000e-01,9.999987971377584e-01,-9.201090522686089e-07,1.175500844107483e-01,4.000087936098555e+05,1.000021966752090e+05,5.000115848211007e+02,4.393350417975841e+00,3.324783955236697e-04,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
766,0.000000000000000e+00,7.000000000000000e-01,9.999987814179698e-01,0.000000000000000e+00,0.000000000000000e+00,4.000087830613910e+05,1.000021957653477e+05,5.000115881318749e+02,4.391530695475915e+00,0.000000000000000e+00,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
767,4.000000000000000e-02,7.000000000000000e-01,9.999988180386830e-01,2.649686978606452e-07,2.303419092794645e-01,4.000088120635487e+05,1.000021963837049e+05,5.000115729128619e+02,4.392767409869511e+00,6.514985345351301e-04,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
768,5.999999999999998e-02,7.000000000000000e-01,9.999988576782218e-01,7.807167730597163e-08,3.383341802969203e-01,4.000088431537570e+05,1.000021964796707e+05,5.000115535724406e+02,4.392959341394988e+00,9.569436098773082e-04,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
769,7.999999999999999e-02,7.000000000000000e-01,9.999989090489252e-01,1.325850948634791e-07,4.415265711193658e-01,4.000088833334039e+05,1.000021964651103e+05,5.000115278136651e+02,4.392930220538791e+00,1.248812696462416e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
770,9.999999999999999e-02,7.000000000000000e-01,9.999989714565982e-01,1.164825044767689e-07,5.399191105319837e-01,4.000089316366870e+05,1.000021964700535e+05,5.000114966337933e+02,4.392940107022685e+00,1.527105871634210e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
771,1.200000000000000e-01,7.000000000000000e-01,9.999990427630260e-01,1.123367110035820e-07,6.335118282722852e-01,4.000089865460917e+05,1.000021964693203e+05,5.000114609760596e+02,4.392938640684395e+00,1.791823218226676e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
772,1.400000000000000e-01,7.000000000000000e-01,9.999991212362791e-01,1.043876459567298e-07,7.223047526067699e-01,4.000090467405849e+05,1.000021964695694e+05,5.000114217397447e+02,4.392939138883765e+00,2.042964815830787e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
773,1.600000000000001e-01,7.000000000000000e-01,9.999992051576442e-01,9.688960499819901e-08,8.062979101936775e-01,4.000091109365285e+05,1.000021964695275e+05,5.000113797778607e+02,4.392939055064733e+00,2.280530740715464e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
774,1.800000000000000e-01,7.000000000000000e-01,9.999992929161287e-01,8.906966825829321e-08,8.854913261686117e-01,4.000091779258647e+05,1.000021964695358e+05,5.000113358976300e+02,4.392939071537501e+00,2.504521065755819e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
775,2.000000000000000e-01,7.000000000000000e-01,9.999993829885742e-01,8.116668234231019e-08,9.598850241584933e-01,4.000092465680343e+05,1.000021964695301e+05,5.000112908603298e+02,4.392939060128800e+00,2.714935860344353e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
776,2.200000000000000e-01,7.000000000000000e-01,9.999994739445672e-01,7.315868882517810e-08,1.029479026303585e+00,4.000093157919237e+05,1.000021964695280e+05,5.000112453812721e+02,4.392939056025160e+00,2.911775190288659e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
777,2.400000000000000e-01,7.000000000000000e-01,9.999995644455137e-01,6.507109299241135e-08,1.094273353269797e+00,4.000093845954530e+05,1.000021964695266e+05,5.000112001297545e+02,4.392939053202088e+00,3.095039117702950e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
778,2.600000000000000e-01,7.000000000000000e-01,9.999996532449734e-01,5.691286010328326e-08,1.154268024257777e+00,4.000094520456752e+05,1.000021964695271e+05,5.000111557290169e+02,4.392939054104307e+00,3.264727700896865e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
779,2.800000000000000e-01,7.000000000000000e-01,9.999997391886787e-01,4.869392091492300e-08,1.209463057007135e+00,4.000095172787516e+05,1.000021964695294e+05,5.000111127562061e+02,4.392939058848231e+00,3.420840994260639e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
780,3.000000000000000e-01,7.000000000000000e-01,9.999998212146134e-01,4.042385499769933e-08,1.259858467799316e+00,4.000095794999579e+05,1.000021964695341e+05,5.000110717423434e+02,4.392939068248769e+00,3.563379048155626e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
781,3.200000000000000e-01,7.000000000000000e-01,9.999998983530577e-01,3.211550003077635e-08,1.305454271459432e+00,4.000096379836800e+05,1.000021964695415e+05,5.000110331723001e+02,4.392939082975307e+00,3.692341908811304e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
782,3.400000000000000e-01,7.000000000000000e-01,9.999999697266242e-01,2.378732978478484e-08,1.346250481356108e+00,4.000096920734136e+05,1.000021964695517e+05,5.000109974847795e+02,4.392939103464403e+00,3.807729618226068e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
783,3.600000000000000e-01,7.000000000000000e-01,1.000000034550282e+00,1.546594498463868e-08,1.382247109403838e+00,4.000097411817631e+05,1.000021964695651e+05,5.000109650723056e+02,4.392939130181720e+00,3.909542214084529e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
784,3.799999999999999e-01,7.000000000000000e-01,1.000000092131369e+00,7.188281045175023e-09,1.413444166065496e+00,4.000097847904400e+05,1.000021964695817e+05,5.000109362812163e+02,4.392939163360086e+00,3.997779729684662e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
785,3.999999999999999e-01,7.000000000000000e-01,1.000000141869599e+00,-9.979080429469842e-10,1.439841660357956e+00,4.000098224502621e+05,1.000021964696014e+05,5.000109114116595e+02,4.392939202853984e+00,4.072442193883179e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
786,4.200000000000000e-01,7.000000000000000e-01,1.000000183257056e+00,-9.036511533941393e-09,1.461439599864531e+00,4.000098537811518e+05,1.000021964696239e+05,5.000108907175958e+02,4.392939247732091e+00,4.133529631069584e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
787,4.399999999999999e-01,7.000000000000000e-01,1.000000215878192e+00,-1.686859581197053e-08,1.478237990750648e+00,4.000098784721369e+05,1.000021964696485e+05,5.000108744067992e+02,4.392939297063084e+00,4.181042061158816e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
788,4.600000000000000e-01,7.000000000000000e-01,1.000000239409812e+00,-2.444611202037890e-08,1.490236837814637e+00,4.000098962813446e+05,1.000021964696735e+05,5.000108626408608e+02,4.392939347005257e+00,4.214979499692631e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
789,4.800000000000000e-01,7.000000000000000e-01,1.000000253621072e+00,-3.174940578708773e-08,1.497436144558023e+00,4.000099070360037e+05,1.000021964696961e+05,5.000108555351915e+02,4.392939392261713e+00,4.235341958005517e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
790,5.000000000000000e-01,7.000000000000000e-01,1.000000258373474e+00,-3.880368681666482e-08,1.499835913270839e+00,4.000099106324465e+05,1.000021964697134e+05,5.000108531590258e+02,4.392939426837064e+00,4.242129443442481e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
791,5.200000000000000e-01,7.000000000000000e-01,1.000000253620874e+00,-4.566505467028969e-08,1.497436145033829e+00,4.000099070361208e+05,1.000021964697252e+05,5.000108555354361e+02,4.392939450469374e+00,4.235341959351091e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
792,5.400000000000000e-01,7.000000000000000e-01,1.000000239409542e+00,-5.227595747252846e-08,1.490236839305585e+00,4.000098962816201e+05,1.000021964697418e+05,5.000108626413378e+02,4.392939483676845e+00,4.214979503908753e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
793,5.600000000000001e-01,7.000000000000000e-01,1.000000215877710e+00,-5.861811030729437e-08,1.478237995134521e+00,4.000098784724899e+05,1.000021964697352e+05,5.000108744074734e+02,4.392939470347290e+00,4.181042073557342e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
794,5.800000000000002e-01,7.000000000000000e-01,1.000000183256421e+00,-6.451264738932668e-08,1.461439607711775e+00,4.000098537815767e+05,1.000021964697272e+05,5.000108907184298e+02,4.392939454456599e+00,4.133529653263875e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
795,6.000000000000000e-01,7.000000000000000e-01,1.000000141868763e+00,-7.004745870610615e-08,1.439841670564253e+00,4.000098224507052e+05,1.000021964697085e+05,5.000109114126129e+02,4.392939417029073e+00,4.072442222750152e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
796,6.200000000000000e-01,7.000000000000000e-01,1.000000092130344e+00,-7.530686150673737e-08,1.413444177318466e+00,4.000097847908845e+05,1.000021964696888e+05,5.000109362822644e+02,4.392939377680694e+00,3.997779761512429e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
797,6.400000000000000e-01,7.000000000000000e-01,1.000000034549064e+00,-8.031053685970830e-08,1.382247120528518e+00,4.000097411821963e+05,1.000021964696696e+05,5.000109650734368e+02,4.392939339089015e+00,3.909542245549875e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
798,6.599999999999998e-01,7.000000000000000e-01,9.999999697252046e-01,-8.506656589939249e-08,1.346250491405638e+00,4.000096920738276e+05,1.000021964696518e+05,5.000109974859899e+02,4.392939303669653e+00,3.807729646650922e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
799,6.800000000000000e-01,7.000000000000000e-01,9.999998983514198e-01,-8.958174212791193e-08,1.305454279718844e+00,4.000096379840693e+05,1.000021964696361e+05,5.000110331735921e+02,4.392939272208412e+00,3.692341932173478e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
800,6.999999999999998e-01,7.000000000000000e-01,9.999998212127398e-01,-9.386827321159902e-08,1.259858473766695e+00,4.000095795003193e+05,1.000021964696226e+05,5.000110717437226e+02,4.392939245170954e+00,3.563379065035510e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
801,7.200000000000000e-01,7.000000000000000e-01,9.999997391865527e-01,-9.794477612088845e-08,1.209463060366465e+00,4.000095172790833e+05,1.000021964696113e+05,5.000111127576786e+02,4.392939222644589e+00,3.420841003764400e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
