"PointID","x","y","Density","X-Momentum","Y-Momentum","Energy","Pressure","Temperature","Mach","C<sub>p</sub>","<greek>m</greek>","C<sub>f</sub>_x","C<sub>f</sub>_y","h","y<sup>+</sup>"
1000,6.635903607607037e-02,3.703512863116009e-01,5.255361792153798e-05,1.300509064039654e-03,1.356687249890121e-03,1.092452943859948e+01,4.356370553848020e+00,2.887703105026044e+02,1.049730819118643e-01,2.344330232654680e-01,1.792289007710647e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1001,4.179378061071527e-02,3.320129034518850e-01,5.261015155398937e-05,1.070885468865577e-03,1.291850938995008e-03,1.093542589168287e+01,4.363466435650908e+00,2.889298632970795e+02,9.360016461092907e-02,4.675079871340710e-01,1.793057934285951e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1002,1.991875107614163e-02,2.917537361964559e-01,5.267421375564799e-05,8.633357580712795e-04,1.201025507212145e-03,1.094818539330192e+01,4.370967205041281e+00,2.890745322097252e+02,8.238593371567134e-02,7.138820958370035e-01,1.793754954961160e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1003,8.833761051122851e-04,2.498025020944798e-01,5.272987571494079e-05,6.739166876076459e-04,1.079016000089442e-03,1.095897389773641e+01,4.377450954713872e+00,2.891977345260929e+02,7.076934276964199e-02,9.268506545941568e-01,1.794348416367367e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1004,-1.518231338974639e-02,2.063994772272698e-01,5.278106711745991e-05,5.043790141665120e-04,9.263398551139179e-04,1.096856643839767e+01,4.383211034530276e+00,2.892974193569835e+02,5.860726352928992e-02,1.116049183033869e+00,1.794828505786519e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1005,-2.816857245879113e-02,1.617948548792204e-01,5.282870585177650e-05,3.581029482450310e-04,7.461809851164030e-04,1.097731805782856e+01,4.388333846015531e+00,2.893743500316003e+02,4.594137526386528e-02,1.284315669849576e+00,1.795198955093205e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1006,-3.798669178468525e-02,1.162470364639413e-01,5.288274750389960e-05,2.432980610337369e-04,5.434119032028564e-04,1.098797769209719e+01,4.393850411083871e+00,2.894420342876177e+02,3.301099454459294e-02,1.465515588295055e+00,1.795524840313556e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1007,-4.456960365701108e-02,7.002086638044756e-02,5.291946239836068e-05,1.656538608516559e-04,3.277678940347262e-04,1.099527140602176e+01,4.397598833141388e+00,2.894879763903789e+02,2.034618387995525e-02,1.588638176845588e+00,1.795746020812806e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1008,-4.787234011267381e-02,2.338582285768609e-02,5.293503614455240e-05,1.298208274753313e-04,1.090399988482962e-04,1.099825468297346e+01,4.399193275290191e+00,2.895077367016224e+02,9.389558561383647e-03,1.641010039363299e+00,1.795841148298439e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1009,-4.787234011274937e-02,-2.338582285550329e-02,5.293504122009352e-05,1.298199397333934e-04,-1.090015154785489e-04,1.099825603931783e+01,4.399193850412106e+00,2.895077467912678e+02,9.388149200684667e-03,1.641028930111959e+00,1.795841196869882e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1010,-4.456960365720675e-02,-7.002086637856045e-02,5.291947717633297e-05,1.656527085373771e-04,-3.277302165063696e-04,1.099527534946806e+01,4.397600505445190e+00,2.894880056351862e+02,2.034428542050562e-02,1.588693106191803e+00,1.795746161601612e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1011,-3.798669178496734e-02,-1.162470364623156e-01,5.288277186923130e-05,2.432932201818161e-04,-5.433768462888167e-04,1.098798426159880e+01,4.393853192500915e+00,2.894420841533714e+02,3.300909280683774e-02,1.465606948142230e+00,1.795525080392973e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1012,-2.816857245912086e-02,-1.617948548778707e-01,5.282873816762375e-05,3.580971337195461e-04,-7.461496100663744e-04,1.097732679015861e+01,4.388337533558849e+00,2.893744161813847e+02,4.593963217154980e-02,1.284436792783897e+00,1.795199273608186e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1013,-1.518231339008194e-02,-2.063994772262054e-01,5.278110263665313e-05,5.043739279121509e-04,-9.263130361538289e-04,1.096857627556175e+01,4.383215179947254e+00,2.892974982759916e+02,5.860577218514375e-02,1.116185345520694e+00,1.794828885834673e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1014,8.833761048116368e-04,-2.498025020936977e-01,5.272991629200078e-05,6.739126765110236e-04,-1.078994395967575e-03,1.095898524118945e+01,4.377455694157330e+00,2.891978250934632e+02,7.076813970535259e-02,9.270063287786271e-01,1.794348852582577e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1015,1.991875107591408e-02,-2.917537361959450e-01,5.267425893782706e-05,8.633335216985033e-04,-1.201008872803376e-03,1.094819816631867e+01,4.370972487746495e+00,2.890746336236255e+02,8.238502357247292e-02,7.140556142750240e-01,1.793755443518552e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1016,4.179378061054551e-02,-3.320129034515564e-01,5.261019927289261e-05,1.070885176384280e-03,-1.291838368476822e-03,1.093543957846022e+01,4.363472045919735e+00,2.889299727171015e+02,9.359951174565018e-02,4.676922648941205e-01,1.793058461539496e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1017,6.635903607599566e-02,-3.703512863114597e-01,5.255367369070584e-05,1.300512298651578e-03,-1.356678607900716e-03,1.092454530048308e+01,4.356376970084998e+00,2.887704293759195e+02,1.049727254718857e-01,2.346437742677254e-01,1.792289580668265e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1018,9.392460681787365e-02,3.453768596638159e-01,5.245387848086958e-05,8.519111093355294e-04,9.967459350743327e-04,1.089384835659732e+01,4.350984040925926e+00,2.889616642017463e+02,7.335396298270551e-02,5.750486414875518e-02,1.793211166729161e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1019,6.892703968467929e-02,3.100687262786613e-01,5.255234342831910e-05,6.730815490885516e-04,9.375749005010084e-04,1.091620509146304e+01,4.361412479724861e+00,2.891115354807502e+02,6.443063366801964e-02,4.000427000070751e-01,1.793933211258091e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1020,4.666704242544829e-02,2.728060055720781e-01,5.264319837968181e-05,5.113179378379703e-04,8.479532411361386e-04,1.093630340071218e+01,4.370796393858491e+00,2.892335406836183e+02,5.516985946299080e-02,7.082715443420587e-01,1.794520870600011e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1021,2.729667339285596e-02,2.338214401792037e-01,5.272547638193643e-05,3.700124318832497e-04,7.351658229024847e-04,1.095409070409159e+01,4.379066829321001e+00,2.893286269359520e+02,4.577733216039024e-02,9.799264986026514e-01,1.794978787397421e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1022,1.094825184864787e-02,1.933595346801590e-01,5.279419837316816e-05,2.517498928094190e-04,6.068173651784832e-04,1.096868682975368e+01,4.385839683594985e+00,2.893989147327130e+02,3.648882696721330e-02,1.202391134999720e+00,1.795317233118276e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1023,-2.266545910949130e-03,1.516748853860531e-01,5.284600527080618e-05,1.576891398182555e-04,4.730176381300283e-04,1.097965681643998e+01,4.390921835965530e+00,2.894502224928465e+02,2.766385493205183e-02,1.369322111732939e+00,1.795564262283231e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1024,-1.225744941760669e-02,1.090304411879784e-01,5.288614540575603e-05,8.948111578396798e-05,3.390434541341198e-04,1.098840364408379e+01,4.394896468805421e+00,2.894923417612750e+02,1.943873141779313e-02,1.499874935368125e+00,1.795767036274967e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1025,-1.895621066975198e-02,6.569570734931662e-02,5.290811001332094e-05,4.446184904253542e-05,2.054641576114556e-04,1.099328885555341e+01,4.397148488905444e+00,2.895204393216344e+02,1.164831130411191e-02,1.573845939680861e+00,1.795902297926615e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1026,-2.231707033555591e-02,2.194490451184101e-02,5.291292565599169e-05,2.304167269218094e-05,6.930955438662559e-05,1.099431003002538e+01,4.397703847814186e+00,2.895306529036295e+02,4.046676145216595e-03,1.592087542512590e+00,1.795951464542652e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1027,-2.231707033563309e-02,-2.194490450980904e-02,5.291293007896009e-05,2.304067910453162e-05,-6.928025456934506e-05,1.099431126164198e+01,4.397704355984021e+00,2.895306621581523e+02,4.045117965909068e-03,1.592104234118968e+00,1.795951509092126e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1028,-1.895621066995179e-02,-6.569570734756497e-02,5.290811812452301e-05,4.445973434773931e-05,-2.054369451748961e-04,1.099329140004270e+01,4.397149549705666e+00,2.895204647820452e+02,1.164681049137876e-02,1.573880783267642e+00,1.795902420490163e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1029,-1.225744941789492e-02,-1.090304411864723e-01,5.288616745664749e-05,8.947670178441413e-05,-3.390188121386952e-04,1.098840982327652e+01,4.394899006851453e+00,2.894923882387392e+02,1.943733848805722e-02,1.499958301326527e+00,1.795767260022692e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1030,-2.266545911286333e-03,-1.516748853848073e-01,5.284603534014768e-05,1.576836666082218e-04,-4.729949927132713e-04,1.097966519081196e+01,4.390925273858723e+00,2.894502844222613e+02,2.766254827141887e-02,1.369435034531550e+00,1.795564560439261e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1031,1.094825184830425e-02,-1.933595346791829e-01,5.279423659135869e-05,2.517437644258302e-04,-6.067970409610249e-04,1.096869738633868e+01,4.385844012542893e+00,2.893989908791256e+02,3.648762265477635e-02,1.202533325837336e+00,1.795317599752605e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1032,2.729667339254735e-02,-2.338214401784943e-01,5.272552163280477e-05,3.700065352082996e-04,-7.351490244159859e-04,1.095410321590653e+01,4.379071946493718e+00,2.893287167197194e+02,4.577630372851618e-02,9.800945798755895e-01,1.794979219744253e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1033,4.666704242521362e-02,-2.728060055716241e-01,5.264324894290438e-05,5.113131852475701e-04,-8.479407376585178e-04,1.093631747666677e+01,4.370802126842088e+00,2.892336422528938e+02,5.516906346749741e-02,7.084598528542199e-01,1.794521359776436e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1034,6.892703968450298e-02,-3.100687262783721e-01,5.255239748408724e-05,6.730787459872303e-04,-9.375669042501259e-04,1.091622026861165e+01,4.361418627222950e+00,2.891116456066482e+02,6.443010124582210e-02,4.002446238743034e-01,1.793933741752500e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1035,9.392460681779359e-02,-3.453768596636971e-01,5.245393363947378e-05,8.519113046394781e-04,-9.967419375665777e-04,1.089386405544832e+01,4.350990356475544e+00,2.889617797742248e+02,7.335370827321538e-02,5.771230792245353e-02,1.793211723599565e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1036,8.453768596637292e-01,-4.060753931821761e-01,5.192452101511027e-05,6.036113527274238e-04,4.612089123580399e-04,1.074599610321305e+01,4.296175752217710e+00,2.882304673280935e+02,4.298523656947494e-02,-1.742756226046974e+00,1.789685845874392e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1037,8.100687262783660e-01,-4.310729603154987e-01,5.185629684090580e-05,6.761949019925407e-04,4.346437559521863e-04,1.072952679115067e+01,4.289318618954534e+00,2.881490242329683e+02,4.555219886088218e-02,-1.967989133239225e+00,1.789292918063969e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1038,7.728060055716295e-01,-4.533329575747808e-01,5.178929199666895e-05,7.421098285410676e-04,3.954955106091617e-04,1.071316547697893e+01,4.282535341732756e+00,2.880655522226387e+02,4.772207891836479e-02,-2.190796127111787e+00,1.788890146206471e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1039,7.338214401784066e-01,-4.727033266074935e-01,5.172735158659526e-05,8.052656659614987e-04,3.468708779413185e-04,1.069827864895986e+01,4.276339058426104e+00,2.879932002359934e+02,4.982400440792877e-02,-2.394322418548848e+00,1.788540985656550e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1040,6.933595346791347e-01,-4.890517481517125e-01,5.167557387965163e-05,8.655023172169056e-04,2.922713288177919e-04,1.068641337644751e+01,4.271335519817183e+00,2.879444580121394e+02,5.196716486567547e-02,-2.558671207449875e+00,1.788305738742928e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1041,6.516748853846746e-01,-5.022665459113239e-01,5.163888726678564e-05,9.197287797282512e-04,2.342332781776963e-04,1.067880437781970e+01,4.268033038242907e+00,2.879262377780387e+02,5.403059033709510e-02,-2.667146206749841e+00,1.788217796645824e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1042,6.090304411863756e-01,-5.122574494179134e-01,5.160657820475747e-05,9.725574520929057e-04,1.707387832934256e-04,1.067275886385670e+01,4.265324881024858e+00,2.879236885946372e+02,5.624890780095750e-02,-2.756099724195757e+00,1.788205492499833e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1043,5.656957073474550e-01,-5.189562106699636e-01,5.159539387260680e-05,1.027296010585690e-03,1.038270700873747e-04,1.067189094217679e+01,4.264623770938951e+00,2.879387642711524e+02,5.882915630558602e-02,-2.779128744757254e+00,1.788278257521496e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1044,5.219449045097061e-01,-5.223170703356353e-01,5.160343130669854e-05,1.080195167005909e-03,3.177891126457267e-05,1.067584592319272e+01,4.265812191585209e+00,2.879741439532154e+02,6.155820090259218e-02,-2.740093272228019e+00,1.788449015691032e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1045,4.780550954880569e-01,-5.223170703355497e-01,5.162470110705589e-05,1.131030676525388e-03,-4.691797186380765e-05,1.068311511421154e+01,4.268281632681361e+00,2.880221332543071e+02,6.445081340582524e-02,-2.658980746646374e+00,1.788680617407724e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1046,4.343042926505685e-01,-5.189562106697354e-01,5.166268170518957e-05,1.179946215268277e-03,-1.332562654238985e-04,1.069441803885541e+01,4.272308612710640e+00,2.880819288607931e+02,6.755078870083463e-02,-2.526708500448318e+00,1.788969171716669e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1047,3.909695588119269e-01,-5.122574494175842e-01,5.170898309281189e-05,1.226928671085843e-03,-2.302881850663431e-04,1.070764202473204e+01,4.277029282299334e+00,2.881420037157158e+02,7.094462151622355e-02,-2.371650972098203e+00,1.789259044596469e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1048,3.483251146138654e-01,-5.022665459109220e-01,5.177077921940634e-05,1.268960557030482e-03,-3.364161447759901e-04,1.072451635966998e+01,4.283148592244506e+00,2.882098271041609e+02,7.450917098175536e-02,-2.170652987071003e+00,1.789586270745554e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1049,3.066404653197348e-01,-4.890517481513075e-01,5.185032484870843e-05,1.295452371074092e-03,-4.481975115469242e-04,1.074556549452875e+01,4.290978112633396e+00,2.882937072873726e+02,7.767020991565250e-02,-1.913480554885570e+00,1.789990914589048e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1050,2.661785598207116e-01,-4.727033266070990e-01,5.192558831672300e-05,1.302018374980867e-03,-5.702618668073013e-04,1.076512461569959e+01,4.298267746890999e+00,2.883648919663668e+02,8.041232853899460e-02,-1.674041498767890e+00,1.790334270033652e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1051,2.271939944278740e-01,-4.533329575745189e-01,5.201301593907408e-05,1.291109426874757e-03,-6.950398229923217e-04,1.078709450795935e+01,4.306570472905380e+00,2.884362675023537e+02,8.280143226515835e-02,-1.401325912521084e+00,1.790678505147666e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1052,1.899312737213180e-01,-4.310729603153011e-01,5.211756816922573e-05,1.253178193892292e-03,-8.094757101911051e-04,1.081302446683283e+01,4.316668687870616e+00,2.885326199214034e+02,8.406273198934718e-02,-1.069634777643132e+00,1.791143135616809e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1053,1.546231403361831e-01,-4.060753931821199e-01,5.222002910043986e-05,1.180240380903955e-03,-9.120715422287175e-04,1.083807707260710e+01,4.326709800260643e+00,2.886363361484230e+02,8.386642233459765e-02,-7.398192631635028e-01,1.791643192439967e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1054,8.703512863114897e-01,-4.336409639239730e-01,5.198448117709753e-05,1.261751058303859e-03,8.862572483331533e-04,1.076820885012621e+01,4.298136703958172e+00,2.880294238371415e+02,8.717989077565286e-02,-1.678345801979564e+00,1.788715800950153e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1055,8.320129034515493e-01,-4.582062193894545e-01,5.191951050369642e-05,1.376454867332090e-03,8.398841632277079e-04,1.075416106573608e+01,4.291648794851765e+00,2.879545401973876e+02,9.129522526490057e-02,-1.891450983627757e+00,1.788354400443187e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1056,7.917537361959495e-01,-4.800812489240787e-01,5.185462329914778e-05,1.485422127164871e-03,7.685732503934361e-04,1.073975235189335e+01,4.285112380127155e+00,2.878757468881174e+02,9.482473322968697e-02,-2.106149405626355e+00,1.787974082466334e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1057,7.498025020936111e-01,-4.991166238952266e-01,5.179300288822206e-05,1.589064887484794e-03,6.773119821272039e-04,1.072610157989544e+01,4.278918308202551e+00,2.878016297401632e+02,9.806725603425577e-02,-2.309603060877345e+00,1.787616289626253e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1058,7.063994772261580e-01,-5.151823133900968e-01,5.174153576559393e-05,1.686404490728183e-03,5.733422018349380e-04,1.071507946216578e+01,4.273768208457886e+00,2.877411628271703e+02,1.012334582084703e-01,-2.478765871822002e+00,1.787324359079185e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1059,6.617948548777408e-01,-5.281685724591559e-01,5.170302288172966e-05,1.776452841956341e-03,4.581202352551397e-04,1.070742598031280e+01,4.269951196487972e+00,2.876983168973828e+02,1.043521989812322e-01,-2.604141399724899e+00,1.787117483712827e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1060,6.162470364622212e-01,-5.379866917849834e-01,5.168690410992262e-05,1.854203575578118e-03,3.266476352505499e-04,1.070546031634783e+01,4.268467810430267e+00,2.876880588888510e+02,1.071281787548810e-01,-2.652865457059411e+00,1.787067952207923e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1061,5.700208663784533e-01,-5.445696036572162e-01,5.167050337282780e-05,1.924909595545948e-03,1.829592760183738e-04,1.070387832650282e+01,4.267079820537720e+00,2.876857959276641e+02,1.100556964321626e-01,-2.698456083149557e+00,1.787057025228791e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1062,5.233858228554034e-01,-5.478723401127493e-01,5.167032809969520e-05,1.996596233530975e-03,3.112730470038168e-05,1.070667279756041e+01,4.267235249817239e+00,2.876972508501142e+02,1.136540978834741e-01,-2.693350773518659e+00,1.787112336269245e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1063,4.766141771422152e-01,-5.478723401126652e-01,5.168612383731544e-05,2.064840500504719e-03,-1.316106573555004e-04,1.071361923500444e+01,4.268882754169460e+00,2.877203689145507e+02,1.177223172624569e-01,-2.639236002721477e+00,1.787223960532622e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1064,4.299791336194414e-01,-5.445696036569923e-01,5.172036257835703e-05,2.124571946690705e-03,-3.052816006741208e-04,1.072512434555732e+01,4.272234693692270e+00,2.877556681411249e+02,1.220356979191627e-01,-2.529136482341821e+00,1.787394392532760e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1065,3.837529635359678e-01,-5.379866917846605e-01,5.176899256535015e-05,2.171561263748449e-03,-4.908171600174087e-04,1.073981850323681e+01,4.276778565046759e+00,2.877911247140248e+02,1.264543561211032e-01,-2.379886159240323e+00,1.787565574120053e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1066,3.382051451207021e-01,-5.281685724587615e-01,5.184495852416227e-05,2.195968438635453e-03,-6.751257992192499e-04,1.076044548238672e+01,4.283817207514629e+00,2.878423852945962e+02,1.302881494155002e-01,-2.148691307852716e+00,1.787813038315176e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1067,2.936005227726286e-01,-5.151823133896993e-01,5.193897412239108e-05,2.182585844580702e-03,-8.489592668240944e-04,1.078462978617376e+01,4.292733234717506e+00,2.879193669053191e+02,1.325523452776153e-01,-1.855830917010760e+00,1.788184632878196e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1068,2.501974979054401e-01,-4.991166238948400e-01,5.203852122687551e-05,2.122569602743359e-03,-1.015335518075368e-03,1.080891035107610e+01,4.302286795101508e+00,2.880081357955333e+02,1.329015440621906e-01,-1.542029785147002e+00,1.788613066027502e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1069,2.082462638035005e-01,-4.800812489238225e-01,5.214273437118663e-05,2.024864466317191e-03,-1.155090212721974e-03,1.083324912084537e+01,4.312455672386310e+00,2.881118939866770e+02,1.313859555742107e-01,-1.208017639570551e+00,1.789113762919356e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1070,1.679870965480982e-01,-4.582062193892616e-01,5.224606693763690e-05,1.899936235670372e-03,-1.258394870454280e-03,1.085687385054323e+01,4.322869324713998e+00,2.882364168562377e+02,1.281579271709656e-01,-8.659654877114110e-01,1.789714547689611e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1071,1.296487136884021e-01,-4.336409639239193e-01,5.234270939562553e-05,1.750513691477944e-03,-1.332850438244529e-03,1.087836499008300e+01,4.332849481310618e+00,2.883684536380191e+02,1.234750283068739e-01,-5.381521584063217e-01,1.790351448493328e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1072,8.984124403456311e-01,-4.646135158681809e-01,5.207032020590775e-05,1.745450954435831e-03,1.130420630097190e-03,1.079551218953503e+01,4.301594838394656e+00,2.877859578549647e+02,1.174333739238672e-01,-1.564758149137305e+00,1.787540629555622e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1073,8.566692827348109e-01,-4.886930278780413e-01,5.200770413765270e-05,1.894748508460368e-03,1.081807936505146e-03,1.078349375534389e+01,4.295091059272094e+00,2.876968047670766e+02,1.233777309287633e-01,-1.778384605455027e+00,1.787110182340206e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1074,8.130433215444136e-01,-5.101355093997658e-01,5.195822845716159e-05,2.035891800685773e-03,9.981728215030204e-04,1.077420206834781e+01,4.289891067147720e+00,2.876221143175430e+02,1.283565743639664e-01,-1.949186207027954e+00,1.786749514011481e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1075,7.677587517547785e-01,-5.287944865422600e-01,5.190956227702014e-05,2.161241446289650e-03,8.798366725689847e-04,1.076470928308391e+01,4.284904622211759e+00,2.875571283624446e+02,1.322341835902059e-01,-2.112973528401990e+00,1.786435670534871e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1076,7.210510983251821e-01,-5.445424995715568e-01,5.186292748743521e-05,2.273125942960236e-03,7.382025252544973e-04,1.075559328385127e+01,4.280209846918094e+00,2.875003511829495e+02,1.355722267593059e-01,-2.267180519490388e+00,1.786161442665630e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1077,6.731656073186657e-01,-5.572719735905007e-01,5.182246794153332e-05,2.375967638732295e-03,5.823074694122259e-04,1.074828262298094e+01,4.276217645029116e+00,2.874564480843190e+02,1.388845279544344e-01,-2.398310425099996e+00,1.785949377430166e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1078,6.243555706237338e-01,-5.668959533839415e-01,5.179076532749460e-05,2.471067686336648e-03,4.112666342450681e-04,1.074342142914982e+01,4.273135233089936e+00,2.874250753016887e+02,1.423161841392577e-01,-2.499556904580567e+00,1.785797827876303e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1079,5.748805957128957e-01,-5.733486974113761e-01,5.177582004078001e-05,2.555623068968824e-03,2.207084549617875e-04,1.074271106321073e+01,4.271667458493402e+00,2.874092858131174e+02,1.457753614480488e-01,-2.547768179874788e+00,1.785721552071192e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1080,5.250048322612848e-01,-5.765861268880678e-01,5.177702549504220e-05,2.624402632236921e-03,2.007992420762945e-05,1.074592068885280e+01,4.271762296099107e+00,2.874089752333671e+02,1.491444410326468e-01,-2.544653095359993e+00,1.785720051703455e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
