"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
576, 5.366442131002749e-01, 7.830152546634309e-01, 5.227399358974472e-05, 2.633642800652918e-03, -3.209927105063404e-05, 1.085377889228743e+01, 4.314970233827715e+00, 2.875560234244746e+02, 1.482154123486695e-01, -1.125423068045682e+00, 5.038151133663517e+01, -6.140581357252830e-01, 1.786430334047648e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
577, 4.633557869024379e-01, 7.830152546634862e-01, 5.237249649352094e-05, 2.618334542127558e-03, 1.383443976629394e-04, 1.088157931078195e+01, 4.326378192756524e+00, 2.877739975903114e+02, 1.472151852553150e-01, -7.507114128903857e-01, 4.999445734750253e+01, 2.641546745438306e+00, 1.787482886958991e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
578, 3.901818429130022e-01, 7.802473300551361e-01, 5.248055805606276e-05, 2.563215206664242e-03, 2.970264130029085e-04, 1.091068319907715e+01, 4.338898942419797e+00, 2.880125656122160e+02, 1.445202054695830e-01, -3.394484639800155e-01, 4.884123381321647e+01, 5.659741893095111e+00, 1.788634444380886e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
579, 3.173505635198750e-01, 7.747303885700870e-01, 5.259269875793579e-05, 2.475571047709839e-03, 4.346153636339417e-04, 1.093978579985937e+01, 4.351890671506759e+00, 2.882589928070203e+02, 1.404111117349574e-01, 8.728451602845451e-02, 4.707062208585173e+01, 8.263796570590740e+00, 1.789823456385670e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
580, 2.450877903641774e-01, 7.665021165128056e-01, 5.271000197119877e-05, 2.365787880969049e-03, 5.434978839275878e-04, 1.096950938576398e+01, 4.365446167406644e+00, 2.885133742008558e+02, 1.352443495448725e-01, 5.325352691907658e-01, 4.488309224996306e+01, 1.031109587559037e+01, 1.791050334900875e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
581, 1.736154816128056e-01, 7.556187213247832e-01, 5.282561531717594e-05, 2.242087508407785e-03, 6.223455115735854e-04, 1.099827170884131e+01, 4.378810028485841e+00, 2.887632259255500e+02, 1.293021111931094e-01, 9.714914869946166e-01, 4.244318774037609e+01, 1.178113132874826e+01, 1.792254860545324e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
582, 1.031501957593587e-01, 7.421545476307715e-01, 5.293501459123797e-05, 2.114395694114917e-03, 6.709650996441982e-04, 1.102511322018543e+01, 4.391453196037430e+00, 2.889984853384059e+02, 1.229648503062002e-01, 1.386775436492192e+00, 3.994323436844581e+01, 1.267526050243612e+01, 1.793388578989648e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
583, 3.390161230992181e-02, 7.262015693895898e-01, 5.303825102327641e-05, 1.989935610694154e-03, 6.933878023314688e-04, 1.105029340129387e+01, 4.403372349913100e+00, 2.892188279968299e+02, 1.165389208669052e-01, 1.778278062393521e+00, 3.751887689171441e+01, 1.307335345630398e+01, 1.794450010704598e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
584, -3.392890054048273e-02, 7.078687616187852e-01, 5.313124054955844e-05, 1.873499460723898e-03, 6.937277538418551e-04, 1.107284884007673e+01, 4.414115386831462e+00, 2.894170221158544e+02, 1.102539321742549e-01, 2.131149349027273e+00, 3.526173003576646e+01, 1.305687099842468e+01, 1.795404416328690e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
585, -1.001496614571248e-01, 6.872813559845813e-01, 5.321346588299426e-05, 1.768400201172298e-03, 6.754939662664827e-04, 1.109271990759989e+01, 4.423619449720985e+00, 2.895919984961205e+02, 1.042778179737885e-01, 2.443324660865054e+00, 3.323219361544041e+01, 1.269404191322096e+01, 1.796246755239781e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
586, 1.049897413441438e+00, 6.318153420036490e-01, 5.189670849263135e-05, 1.870225184685930e-03, -8.117177507415974e-04, 1.071975799267596e+01, 4.271884347054518e+00, 2.867543520414859e+02, 1.157249251706828e-01, -2.540644147238717e+00, 3.603745283675317e+01, -1.564102568965141e+01, 1.782555925452883e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
587, 9.897739635980690e-01, 6.532726227888298e-01, 5.191038896261466e-05, 2.002545914840164e-03, -8.168985079720636e-04, 1.072853028673037e+01, 4.273390622629205e+00, 2.867798643183858e+02, 1.227241578073903e-01, -2.491168249119422e+00, 3.857697765051187e+01, -1.573670558624374e+01, 1.782679304146253e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
588, 9.279727453243711e-01, 6.723800426798494e-01, 5.192669069943832e-05, 2.143085012062167e-03, -7.970730081816035e-04, 1.073850148416107e+01, 4.275263979222507e+00, 2.868155116152894e+02, 1.296978401307843e-01, -2.429635020068283e+00, 4.127135743093577e+01, -1.534996737603048e+01, 1.782851687498013e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
589, 8.646935390247551e-01, 6.890070786241614e-01, 5.194677142527172e-05, 2.287121170008726e-03, -7.485716398603487e-04, 1.074969718776576e+01, 4.277581886910853e+00, 2.868600810441606e+02, 1.364410083158059e-01, -2.353499838322161e+00, 4.402816781980138e+01, -1.441035928358339e+01, 1.783067202066325e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
590, 8.001462212602902e-01, 7.030401511067509e-01, 5.197621363053829e-05, 2.427907864648853e-03, -6.665989162155106e-04, 1.076340351969221e+01, 4.280969131981670e+00, 2.869246119010476e+02, 1.426514196113419e-01, -2.242240653850762e+00, 4.671190329305464e+01, -1.282507650430032e+01, 1.783379211230343e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
591, 7.345493310794584e-01, 7.143834000131793e-01, 5.201470573023218e-05, 2.556024737617173e-03, -5.500469137309054e-04, 1.077925278027521e+01, 4.285416952772264e+00, 2.870101679240067e+02, 1.480033304763377e-01, -2.096145256709298e+00, 4.914042484203753e+01, -1.057483467432567e+01, 1.783792825938947e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
592, 6.681285771746459e-01, 7.229593394514909e-01, 5.206377091773261e-05, 2.661351715437570e-03, -4.002588110681993e-04, 1.079737076231400e+01, 4.291124734172167e+00, 2.871215988470893e+02, 1.521744873192451e-01, -1.908664548813227e+00, 5.111715245603021e+01, -7.687856719035184e+00, 1.784331442319058e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
593, 6.011152960626066e-01, 7.287093870594773e-01, 5.212929370564596e-05, 2.732641275716590e-03, -2.260993717807525e-04, 1.081887385468311e+01, 4.298704150987562e+00, 2.872672132166991e+02, 1.548069378503315e-01, -1.659707146552931e+00, 5.242045463241383e+01, -4.337280552033728e+00, 1.785035137722691e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
594, 5.337448718218676e-01, 7.315942641814916e-01, 5.221185268981385e-05, 2.761881075787558e-03, -3.517572809608183e-05, 1.084371654187879e+01, 4.308262507605396e+00, 2.874507186760187e+02, 1.556469253954524e-01, -1.345748475139019e+00, 5.289758806674908e+01, -6.737115479325704e-01, 1.785921701508750e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
595, 4.662551281806420e-01, 7.315942641815485e-01, 5.231063193985359e-05, 2.744729264423922e-03, 1.560183658037562e-04, 1.087149149957980e+01, 4.319700445512303e+00, 2.876696268208272e+02, 1.545660799744303e-01, -9.700521151322111e-01, 5.246981660592044e+01, 2.982536437012365e+00, 1.786978949557997e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
596, 3.988847039395752e-01, 7.287093870596304e-01, 5.241954953374581e-05, 2.684027873964483e-03, 3.334763317687228e-04, 1.090058115270932e+01, 4.332322217073105e+00, 2.879107034580721e+02, 1.516849267232576e-01, -5.554709492939698e-01, 5.120280311139651e+01, 6.361678700692436e+00, 1.788142816315973e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
597, 3.318714228271172e-01, 7.229593394516987e-01, 5.253401644632546e-05, 2.587802032205982e-03, 4.885234890304006e-04, 1.092996181841564e+01, 4.345581360457085e+00, 2.881626073276213e+02, 1.473081234267755e-01, -1.199543424795882e-01, 4.925955042576966e+01, 9.299184073038278e+00, 1.789358454347237e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
598, 2.654506689218968e-01, 7.143834000134069e-01, 5.265538308423032e-05, 2.467273798243568e-03, 6.118676250917443e-04, 1.096034466055657e+01, 4.359594041321184e+00, 2.884254765606434e+02, 1.417976598206367e-01, 3.403133419078461e-01, 4.685700974384304e+01, 1.162022929570123e+01, 1.790626464439568e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
599, 1.998537787407281e-01, 7.030401511069877e-01, 5.277638935231192e-05, 2.330051276117379e-03, 7.042594859061335e-04, 1.099007788791985e+01, 4.373577476750221e+00, 2.886871776117516e+02, 1.354086228972821e-01, 7.996204157735752e-01, 4.414950140986311e+01, 1.334421498986616e+01, 1.791888287612685e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
600, 1.353064609759130e-01, 6.890070786243752e-01, 5.289033172400404e-05, 2.187570154920653e-03, 7.632909568039969e-04, 1.101763529395881e+01, 4.386755223277282e+00, 2.889332058326559e+02, 1.285539645148695e-01, 1.232463419783917e+00, 4.136049224149286e+01, 1.443157817173570e+01, 1.793074040652567e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
601, 7.202725467588364e-02, 6.723800426799706e-01, 5.300081591243687e-05, 2.047509026515841e-03, 7.935049881759859e-04, 1.104421650162501e+01, 4.399490868011131e+00, 2.891679862188655e+02, 1.215358905083034e-01, 1.650784922120242e+00, 3.863165106549585e+01, 1.497156174891614e+01, 1.794205130918553e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
602, 1.022603640199890e-02, 6.532726227889217e-01, 5.310210088826655e-05, 1.914570247592999e-03, 7.994188177173067e-04, 1.106847217652455e+01, 4.411176142272961e+00, 2.893830180563969e+02, 1.145702437879575e-01, 2.034605418575277e+00, 3.605451037844048e+01, 1.505437269608944e+01, 1.795240691827769e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
603, -4.989741344146525e-02, 6.318153420036761e-01, 5.319400802813056e-05, 1.792329124768226e-03, 7.844283483325887e-04, 1.109043164232784e+01, 4.421780917458763e+00, 2.895775250174150e+02, 1.078149579985586e-01, 2.382935289608298e+00, 3.369419209434998e+01, 1.474655468559090e+01, 1.796177088994904e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
604, 1.005172912281710e+00, 5.824505890906744e-01, 5.185754699756430e-05, 1.908113615359690e-03, -9.436917513370169e-04, 1.071376955329552e+01, 4.268031284331697e+00, 2.867120657387454e+02, 1.209302296168915e-01, -2.667203816614756e+00, 3.679529260127388e+01, -1.819777073877677e+01, 1.782351415096359e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
605, 9.504760693451368e-01, 6.046820587676495e-01, 5.186703643744846e-05, 2.059821673667466e-03, -9.414616334515458e-04, 1.072203791443974e+01, 4.269036841480244e+00, 2.867271473525767e+02, 1.286325205535438e-01, -2.634174772082221e+00, 3.971350235426708e+01, -1.815144450342650e+01, 1.782424356362311e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
606, 8.940409232956092e-01, 6.244788834522481e-01, 5.187818972364931e-05, 2.218120869484801e-03, -9.106082013790595e-04, 1.073120317185040e+01, 4.270316781048170e+00, 2.867514517613139e+02, 1.361506711544496e-01, -2.592133222231839e+00, 4.275632749138976e+01, -1.755281373983540e+01, 1.782541899214114e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
607, 8.360744627095182e-01, 6.417058307581357e-01, 5.189253795761399e-05, 2.377930412775891e-03, -8.477536380139261e-04, 1.074135918884226e+01, 4.271980454967596e+00, 2.867838499663038e+02, 1.433009303053018e-01, -2.537487337558072e+00, 4.582413014214477e+01, -1.633671567010992e+01, 1.782698578470313e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
608, 7.767941365940503e-01, 6.562452231673988e-01, 5.191901829082055e-05, 2.531050545864326e-03, -7.493169494392493e-04, 1.075459113700091e+01, 4.274995836522844e+00, 2.868399045930083e+02, 1.497439876463432e-01, -2.438442572360110e+00, 4.874996926341776e+01, -1.443241752457656e+01, 1.782969641237916e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
609, 7.164263689904531e-01, 6.679977418870962e-01, 5.195119287249981e-05, 2.667852080091231e-03, -6.144839772757038e-04, 1.076896517501540e+01, 4.278731967279510e+00, 2.869127863266781e+02, 1.551912496567783e-01, -2.315723710165442e+00, 5.135304759293506e+01, -1.182810140247961e+01, 1.783322036646778e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
610, 6.552050122680384e-01, 6.768831052974528e-01, 5.200020474483443e-05, 2.780174191527090e-03, -4.457959901355002e-04, 1.078716081823289e+01, 4.284371745046766e+00, 2.870201837946072e+02, 1.594316398187204e-01, -2.130476684377189e+00, 5.346467778674016e+01, -8.572966055095860e+00, 1.783841243105513e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
611, 5.933697496750651e-01, 6.828406173567810e-01, 5.206186630581185e-05, 2.856808937708004e-03, -2.511352710267700e-04, 1.080784277551848e+01, 4.291542291141121e+00, 2.871600427933031e+02, 1.621519673846574e-01, -1.894949258993679e+00, 5.487334858353106e+01, -4.823785408529139e+00, 1.784517243023192e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
612, 5.311644580595181e-01, 6.858295822168647e-01, 5.214161763611001e-05, 2.889911066044186e-03, -3.881372947062145e-05, 1.083209487533824e+01, 4.300797929691221e+00, 2.873392029469155e+02, 1.631146083217171e-01, -1.590933820099607e+00, 5.542426946192048e+01, -7.443905891354913e-01, 1.785382971713943e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
613, 4.688355419428101e-01, 6.858295822169233e-01, 5.223959127809119e-05, 2.873705422195110e-03, 1.745482477312210e-04, 1.085973535438218e+01, 4.312160930441104e+00, 2.875580536118807e+02, 1.621177307199458e-01, -1.217698884289380e+00, 5.501010539874412e+01, 3.341301940936605e+00, 1.786440139177956e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
614, 4.066302503269658e-01, 6.828406173569386e-01, 5.234812127878889e-05, 2.810320282557670e-03, 3.721704542531679e-04, 1.088860977384538e+01, 4.324740187069203e+00, 2.877989912143429e+02, 1.592342509512402e-01, -8.045141856808564e-01, 5.368521761441692e+01, 7.109528387296086e+00, 1.787603551600475e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
615, 3.447949877336010e-01, 6.768831052976662e-01, 5.246700928949066e-05, 2.707966629924223e-03, 5.460411207823812e-04, 1.091891532099702e+01, 4.338476442221872e+00, 2.880588877939409e+02, 1.547468725193335e-01, -3.533261216272457e-01, 5.161274992791784e+01, 1.040732315748280e+01, 1.788857986370132e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
616, 2.835736310108059e-01, 6.679977418873291e-01, 5.259167045064155e-05, 2.577427862501141e-03, 6.853926517812192e-04, 1.094978371679169e+01, 4.352863965708636e+00, 2.883290990155576e+02, 1.489749424681371e-01, 1.192538353093530e-01, 4.900829048432895e+01, 1.303234230645850e+01, 1.790161629768486e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
617, 2.232058634069015e-01, 6.562452231676403e-01, 5.271621149609662e-05, 2.427509380286901e-03, 7.922278317901155e-04, 1.097998141971740e+01, 4.367254725224170e+00, 2.885989036962197e+02, 1.422321038852851e-01, 5.919400845024553e-01, 4.604863117803232e+01, 1.502816324061482e+01, 1.791462725797924e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
618, 1.639255372911130e-01, 6.417058307583531e-01, 5.283543676777405e-05, 2.269716853723507e-03, 8.641874080705936e-04, 1.100848498486558e+01, 4.381066424295320e+00, 2.888583201338637e+02, 1.349123762823316e-01, 1.045606218098739e+00, 4.295823016850457e+01, 1.635620827492975e+01, 1.792713174373527e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
619, 1.059590767046359e-01, 6.244788834523687e-01, 5.295251402569644e-05, 2.112632388435752e-03, 9.036069914368297e-04, 1.103624251087265e+01, 4.394555661427817e+00, 2.891070824435104e+02, 1.273036044831272e-01, 1.488680601890196e+00, 3.989673441020285e+01, 1.706447763742310e+01, 1.793911760170083e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
620, 4.952393065494133e-02, 6.046820587677387e-01, 5.306120579618528e-05, 1.961815927088377e-03, 9.159961149941553e-04, 1.106187625028954e+01, 4.407081204651749e+00, 2.893372059179920e+02, 1.196616740886298e-01, 1.900101002546290e+00, 3.697269780532235e+01, 1.726300978746339e+01, 1.795020098534412e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
621, -5.172912281730488e-03, 5.824505890906955e-01, 5.316200911939884e-05, 1.820664045960923e-03, 9.055419093610129e-04, 1.108562072442437e+01, 4.418692731255856e+00, 2.895494618986380e+02, 1.121287259366814e-01, 2.281499145707313e+00, 3.424746498710790e+01, 1.703362841925739e+01, 1.796042005972738e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
622, 9.653681055400429e-01, 5.385159582150049e-01, 5.181117877038143e-05, 1.946091600805937e-03, -1.083046291870449e-03, 1.070707022163085e+01, 4.263680630876693e+00, 2.866761337597977e+02, 1.266438810768479e-01, -2.810107605741746e+00, 3.756122996990077e+01, -2.090371841702986e+01, 1.782177624944834e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
623, 9.155009428366057e-01, 5.614364560179586e-01, 5.181560680674999e-05, 2.114038853124549e-03, -1.069335226713264e-03, 1.071443042875299e+01, 4.264108281235301e+00, 2.866803864846954e+02, 1.347023261932992e-01, -2.796060783281936e+00, 4.079926847154388e+01, -2.063731938335540e+01, 1.782198194402055e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
624, 8.638416011517169e-01, 5.818468509797797e-01, 5.182188669686887e-05, 2.286628078101865e-03, -1.024059765361685e-03, 1.072259445253612e+01, 4.264811081560931e+00, 2.866928901884700e+02, 1.424354890871797e-01, -2.772976244241780e+00, 4.412475546244488e+01, -1.976114399986829e+01, 1.782258671107810e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
625, 8.106034843349448e-01, 5.996077194069868e-01, 5.183670009062075e-05, 2.456933766117879e-03, -9.448409426596194e-04, 1.073303522002564e+01, 4.266479176544429e+00, 2.867230639576874e+02, 1.495979162562469e-01, -2.718185143035734e+00, 4.739757279731688e+01, -1.822725869910414e+01, 1.782404607464481e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
626, 7.560107808706398e-01, 6.145977365590208e-01, 5.185297886930970e-05, 2.617809997227931e-03, -8.279050093062956e-04, 1.074371843888462e+01, 4.268411491967599e+00, 2.867628677400818e+02, 1.559747523546511e-01, -2.654715322096123e+00, 5.048523834717119e+01, -1.596639243027770e+01, 1.782597108398482e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
627, 7.002969324437358e-01, 6.267145054190205e-01, 5.188107102478458e-05, 2.760578118989103e-03, -6.737669665595192e-04, 1.075701776866875e+01, 4.271679170758520e+00, 2.868270058311018e+02, 1.613232037546261e-01, -2.547383472822899e+00, 5.320973650814422e+01, -1.298675900961350e+01, 1.782907269083510e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
628, 6.437030392961381e-01, 6.358752561694058e-01, 5.192417072534472e-05, 2.874223700531802e-03, -4.863184000925003e-04, 1.077347147290429e+01, 4.276657522499463e+00, 2.869229247526710e+02, 1.653289193726123e-01, -2.383861984672814e+00, 5.535425333483205e+01, -9.365934848818361e+00, 1.783371054232245e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
629, 5.864762132672776e-01, 6.420174115937197e-01, 5.198421635380783e-05, 2.951076448261085e-03, -2.735928767181456e-04, 1.079342198022007e+01, 4.283575052827287e+00, 2.870550717059027e+02, 1.678556323562305e-01, -2.156645244596688e+00, 5.676870125685601e+01, -5.262998962147575e+00, 1.784009886495432e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
630, 5.288678897700910e-01, 6.450990145423363e-01, 5.206274399729807e-05, 2.987873290144820e-03, -4.412193315428414e-05, 1.081735059545731e+01, 4.292638037194785e+00, 2.872285201898090e+02, 1.689350805409444e-01, -1.858957823544026e+00, 5.738985425547074e+01, -8.474761368047362e-01, 1.784848166675257e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
631, 4.711321102320756e-01, 6.450990145423963e-01, 5.216345530828632e-05, 2.980522372164722e-03, 1.880140940657693e-04, 1.084612158156681e+01, 4.304252803926992e+00, 2.874496373059738e+02, 1.684452098360294e-01, -1.477453253477847e+00, 5.713813156260102e+01, 3.604325920409316e+00, 1.785916477918260e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
632, 4.135237867346188e-01, 6.420174115938808e-01, 5.227205609064765e-05, 2.925970459343057e-03, 4.061179254444269e-04, 1.087554855309492e+01, 4.316831659014944e+00, 2.876907346192070e+02, 1.662004073045980e-01, -1.064281744062383e+00, 5.597580577792812e+01, 7.769312244771031e+00, 1.787080872239139e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
633, 3.562969607053907e-01, 6.358752561696243e-01, 5.239082477003983e-05, 2.826192661065201e-03, 6.019921952438168e-04, 1.090616257817354e+01, 4.330590138681857e+00, 2.879533878399857e+02, 1.621331453464785e-01, -6.123636822441370e-01, 5.394442010543391e+01, 1.149041264164391e+01, 1.788348838627848e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
634, 2.997030675574374e-01, 6.267145054192582e-01, 5.251550518576945e-05, 2.690079609881317e-03, 7.613857138468738e-04, 1.093703489220546e+01, 4.345046609181346e+00, 2.882287094187930e+02, 1.564205594171104e-01, -1.375190564550551e-01, 5.122448313817745e+01, 1.449830314215834e+01, 1.789677365283826e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
635, 2.439892191302532e-01, 6.145977365592672e-01, 5.263683202891277e-05, 2.532554450733409e-03, 8.845668189745304e-04, 1.096611209231210e+01, 4.359101662095442e+00, 2.884945410618720e+02, 1.496742033098098e-01, 3.241404019636203e-01, 4.811373240210025e+01, 1.680509226863517e+01, 1.790959520724991e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
636, 1.893965156656538e-01, 5.996077194072065e-01, 5.276925141766384e-05, 2.361823290858760e-03, 9.731660663621078e-04, 1.099760180343801e+01, 4.374309419434553e+00, 2.887745473911866e+02, 1.420985754956680e-01, 8.236621796365570e-01, 4.475756671560760e+01, 1.844191532412667e+01, 1.792309429024355e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
637, 1.361583988485198e-01, 5.818468509798993e-01, 5.289241110503164e-05, 2.186082944692574e-03, 1.024746172271884e-03, 1.102647892455129e+01, 4.388550361122027e+00, 2.890400788143062e+02, 1.339300849933581e-01, 1.291427435804138e+00, 4.133074857093463e+01, 1.937416258519552e+01, 1.793588972338265e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
638, 8.449905716348155e-02, 5.614364560180454e-01, 5.300783822044258e-05, 2.016134960391207e-03, 1.044853699592618e-03, 1.105326984472699e+01, 4.401852251316219e+00, 2.892848656749814e+02, 1.256395968915511e-01, 1.728348126215530e+00, 3.803465728986625e+01, 1.971130562328173e+01, 1.794768050720804e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
639, 3.463189445994250e-02, 5.385159582150210e-01, 5.311692452069281e-05, 1.854189415068868e-03, 1.040513167532842e-03, 1.107856523215141e+01, 4.414404452095194e+00, 2.895139835839071e+02, 1.173506863748790e-01, 2.140644134562276e+00, 3.490769527415935e+01, 1.958910793352668e+01, 1.795871220565352e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
640, 9.299418275820597e-01, 4.994141367821276e-01, 5.176159048914595e-05, 1.961020982073951e-03, -1.208799249679093e-03, 1.069982925945711e+01, 4.259426928454228e+00, 2.866644940204971e+02, 1.311211971576509e-01, -2.949826891654932e+00, 3.788563998019272e+01, -2.335320917027405e+01, 1.782121325440237e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
641, 8.843730802810050e-01, 5.229478696164738e-01, 5.176004945194478e-05, 2.134541125619831e-03, -1.178396363493331e-03, 1.070558503651241e+01, 4.259263079030506e+00, 2.866620012115405e+02, 1.387851801175009e-01, -2.955208773649949e+00, 4.123916318127919e+01, -2.276652313841742e+01, 1.782109267990660e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
642, 8.369642044755938e-01, 5.439043421243736e-01, 5.175993258863282e-05, 2.309875102542429e-03, -1.115823336463206e-03, 1.071190574349958e+01, 4.259334966341109e+00, 2.866674866919445e+02, 1.460160094804800e-01, -2.952847526269170e+00, 4.462670229693671e+01, -2.155766595237522e+01, 1.782135800604602e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
