"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
948, -8.184685097972917e-02, 3.638416011520640e-01, 5.258081507171919e-05, 1.265271952764200e-03, 1.017280371395646e-03, 1.090690838737512e+01, 4.352737749736878e+00, 2.883802628016690e+02, 9.069744081891264e-02, 1.151080809303717e-01, 2.406337655736971e+01, 1.934698748979253e+01, 1.790408405074837e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
949, -9.960771940696220e-02, 3.106034843352450e-01, 5.262297179261772e-05, 1.096453422566146e-03, 9.427504465977579e-04, 1.091459295992703e+01, 4.357890127994353e+00, 2.884903239351955e+02, 8.070231298633218e-02, 2.843457330724311e-01, 2.083602246728232e+01, 1.791518826251491e+01, 1.790939185174875e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
950, -1.145977365589878e-01, 2.560107808709638e-01, 5.266459951718917e-05, 9.409914237955498e-04, 8.343850429728406e-04, 1.092232888160074e+01, 4.362925000709422e+00, 2.885953350855431e+02, 7.012045551716015e-02, 4.497237380541604e-01, 1.786762706680073e+01, 1.584337582782731e+01, 1.791445520481387e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
951, -1.267145054189812e-01, 2.002969324440979e-01, 5.270146007996170e-05, 7.996729659889225e-04, 6.933677158245111e-04, 1.092911307005101e+01, 4.367393977143553e+00, 2.886888887328484e+02, 5.896145147476224e-02, 5.965140242862083e-01, 1.517363968238475e+01, 1.315651814527517e+01, 1.791896536178536e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
952, -1.358752561693856e-01, 1.437030392964610e-01, 5.272864340333877e-05, 6.847425970431466e-04, 5.204118908087585e-04, 1.093391182029982e+01, 4.370759038792242e+00, 2.887623793593430e+02, 4.788090409562731e-02, 7.070445607255912e-01, 1.298615994736153e+01, 9.869624121143350e+00, 1.792250780128527e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
953, -1.420174115937152e-01, 8.647621326754958e-02, 5.274867759228276e-05, 6.001878964643080e-04, 3.233487184292755e-04, 1.093740829678671e+01, 4.373201075845334e+00, 2.888139825606635e+02, 3.793622759563794e-02, 7.872569590893357e-01, 1.137825484656542e+01, 6.129987199462647e+00, 1.792499495073486e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
954, -1.450990145423377e-01, 2.886788977040988e-02, 5.275697432742585e-05, 5.561978304951328e-04, 1.096111172649468e-04, 1.093868490169438e+01, 4.374255654936103e+00, 2.888381980520307e+02, 3.153893679834807e-02, 8.218962034151822e-01, 1.054264080883789e+01, 2.077661174893519e+00, 1.792616200512813e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
955, -1.450990145424088e-01, -2.886788976767971e-02, 5.275698475125063e-05, 5.561977759720974e-04, -1.095228977553570e-04, 1.093868769894331e+01, 4.374256847592896e+00, 2.888382197356086e+02, 3.153797778794547e-02, 8.219353780303505e-01, 1.054263769232779e+01, -2.075988578038677e+00, 1.792616305013703e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
956, -1.420174115938993e-01, -8.647621326517342e-02, 5.274870626472803e-05, 6.001867357504288e-04, -3.232618178732743e-04, 1.093741602428088e+01, 4.373204386134623e+00, 2.888140441882497e+02, 3.793385279341999e-02, 7.873656905448247e-01, 1.137822665712962e+01, -6.128336423095041e+00, 1.792499792090759e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
957, -1.358752561696514e-01, -1.437030392944069e-01, 5.272869091998054e-05, 6.847362658340341e-04, -5.203271763483627e-04, 1.093392464170445e+01, 4.370764537181935e+00, 2.887624824012108e+02, 4.787771820095171e-02, 7.072251636463560e-01, 1.298602817341263e+01, -9.868008616750895e+00, 1.792251276786704e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
958, -1.267145054192926e-01, -2.002969324423793e-01, 5.270152577579933e-05, 7.996659870852453e-04, -6.932855499647284e-04, 1.092913084996121e+01, 4.367401569145489e+00, 2.886890307015130e+02, 5.895807126562441e-02, 5.967633950657639e-01, 1.517348834428725e+01, -1.315494266549464e+01, 1.791897220546272e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
959, -1.145977365593055e-01, -2.560107808695895e-01, 5.266468152361401e-05, 9.409876573001010e-04, -8.343061918439365e-04, 1.092235125435018e+01, 4.362934485764334e+00, 2.885955131104044e+02, 7.011725086080303e-02, 4.500352890202203e-01, 1.786752772592343e+01, -1.584185392766206e+01, 1.791446378793773e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
960, -9.960771940724851e-02, -3.106034843342123e-01, 5.262306855328816e-05, 1.096454285900877e-03, -9.426763108805478e-04, 1.091461959228521e+01, 4.357901319595170e+00, 2.884905343510642e+02, 8.069947428463670e-02, 2.847133381183514e-01, 2.083600056105745e+01, -1.791374651453397e+01, 1.790940199831787e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
961, -8.184685097994827e-02, -3.638416011513623e-01, 5.258092455601093e-05, 1.265279046273167e-03, -1.017212340494900e-03, 1.090693882292981e+01, 4.352750403015059e+00, 2.883805006457271e+02, 9.069514205847277e-02, 1.155236969787684e-01, 2.406346135898296e+01, -1.934565337304656e+01, 1.790409552205051e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
962, -6.143645601805717e-02, -4.155009428364795e-01, 5.253885149470533e-05, 1.440576076742022e-03, -1.056514392493546e-03, 1.089932998603998e+01, 4.347582958022423e+00, 2.882688052764028e+02, 9.990056903779534e-02, -5.420884485435076e-02, 2.741925329081847e+01, -2.010920228433272e+01, 1.789870791463161e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
963, -3.851595821503379e-02, -4.653681055400337e-01, 5.249822767168921e-05, 1.613954421650514e-03, -1.061651458800994e-03, 1.089195642444931e+01, 4.342565127170126e+00, 2.881589040866246e+02, 1.081330756840592e-01, -2.190270840930636e-01, 3.074302682642511e+01, -2.022261523646658e+01, 1.789340586942425e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
964, 5.858632179281224e-04, 4.299418275822238e-01, 5.246576629543385e-05, 1.561903322601970e-03, 1.225832851646458e-03, 1.088868040732236e+01, 4.340444427902137e+00, 2.881963824591961e+02, 1.111989403324251e-01, -2.886846571745819e-01, 2.976995158722963e+01, 2.336443243283275e+01, 1.789521407577448e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
965, -2.294786961639989e-02, 3.843730802812819e-01, 5.251342568886339e-05, 1.361571418329148e-03, 1.201223703066023e-03, 1.089724301005159e+01, 4.346341119290792e+00, 2.883259978261978e+02, 1.015748521578592e-01, -9.499891514381643e-02, 2.592806316610000e+01, 2.287460182436296e+01, 1.790146671305870e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
966, -4.390434212431764e-02, 3.369642044758832e-01, 5.256251990782880e-05, 1.166428636814148e-03, 1.142096442489761e-03, 1.090617249941364e+01, 4.352328922564433e+00, 2.884535425278482e+02, 9.121804506432349e-02, 1.016795344729843e-01, 2.219126173668125e+01, 2.172834263829985e+01, 1.790761814236905e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
967, -6.214040034896130e-02, 2.879343136087597e-01, 5.261116235741064e-05, 9.831011289747550e-04, 1.047688299097738e-03, 1.091512268062753e+01, 4.358202301682303e+00, 2.885757506966135e+02, 8.018862537786081e-02, 2.945995497312907e-01, 1.868617010010383e+01, 1.991380254973902e+01, 1.791351096588580e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
968, -7.753147352157705e-02, 2.375135942990602e-01, 5.265468817431663e-05, 8.155570848626882e-04, 9.181665350539436e-04, 1.092297256822910e+01, 4.363460522586532e+00, 2.886850881608347e+02, 6.847406264557797e-02, 4.673137635964951e-01, 1.548878386978070e+01, 1.743750778685263e+01, 1.791878215252474e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
969, -8.997242500605435e-02, 1.859417339345342e-01, 5.269384246889631e-05, 6.635288870889202e-04, 7.567130644430264e-04, 1.092992402016677e+01, 4.368125192102933e+00, 2.887789636255868e+02, 5.606458759228245e-02, 6.205318849230819e-01, 1.259215225157631e+01, 1.436055958321302e+01, 1.792330714610774e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
970, -9.937827048879389e-02, 1.334662833635934e-01, 5.272439519556222e-05, 5.425732429400133e-04, 5.642317789960050e-04, 1.093531563857847e+01, 4.371801930146627e+00, 2.888545521789827e+02, 4.357518091701038e-02, 7.412999036828567e-01, 1.029074379947902e+01, 1.070153155675261e+01, 1.792695015807318e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
971, -1.056847585077661e-01, 8.034096587187099e-02, 5.274700415687600e-05, 4.539846257955661e-04, 3.488195261370231e-04, 1.093927737284898e+01, 4.374468121769535e+00, 2.889068260078989e+02, 3.185398423346709e-02, 8.288749977216537e-01, 8.606832426830550e+00, 6.613068016139674e+00, 1.792946924195774e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
972, -1.088488093550855e-01, 2.682394399521548e-02, 5.275623541734276e-05, 4.086066485225440e-04, 1.178694849594264e-04, 1.094071387239491e+01, 4.375599932907953e+00, 2.889310093455310e+02, 2.365607392463587e-02, 8.660510453955923e-01, 7.745182067866449e+00, 2.234228504497853e+00, 1.793063456653584e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
973, -1.088488093551584e-01, -2.682394399269414e-02, 5.275624563808787e-05, 4.086056454175352e-04, -1.177791694008529e-04, 1.094071658497667e+01, 4.375601101864471e+00, 2.889310305583004e+02, 2.365462289279979e-02, 8.660894415394154e-01, 7.745161553394135e+00, -2.232516131053516e+00, 1.793063558869679e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
974, -1.056847585079552e-01, -8.034096586968177e-02, 5.274703204450069e-05, 4.539821490364905e-04, -3.487308602180827e-04, 1.093928483338270e+01, 4.374471349678473e+00, 2.889068864448892e+02, 3.185084934059602e-02, 8.289810232699749e-01, 8.606780920933767e+00, -6.611383554696910e+00, 1.792947215429872e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
975, -9.937827048906701e-02, -1.334662833617037e-01, 5.272444254965704e-05, 5.425648990707650e-04, -5.641466504844317e-04, 1.093532831722904e+01, 4.371807402414349e+00, 2.888546543106753e+02, 4.357139642547012e-02, 7.414796485880193e-01, 1.029057630262787e+01, -1.069990735232726e+01, 1.792695508002905e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
976, -8.997242500637428e-02, -1.859417339329579e-01, 5.269390651442637e-05, 6.635188197533439e-04, -7.566318007168338e-04, 1.092994122703036e+01, 4.368132596999694e+00, 2.887791021770742e+02, 5.606073257942042e-02, 6.207751099503709e-01, 1.259194589362411e+01, -1.435899994451323e+01, 1.792331382405597e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
977, -7.753147352190370e-02, -2.375135942978062e-01, 5.265476849021455e-05, 8.155484904538370e-04, -9.180894058102851e-04, 1.092299427854312e+01, 4.363469806649714e+00, 2.886852620503864e+02, 6.847040411791122e-02, 4.676187126853980e-01, 1.548859702242162e+01, -1.743601637866672e+01, 1.791879053501883e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
978, -6.214040034925571e-02, -2.879343136078251e-01, 5.261125725145834e-05, 9.830952537745398e-04, -1.047617023360869e-03, 1.091514852535409e+01, 4.358213265367849e+00, 2.885759561498936e+02, 8.018532685739065e-02, 2.949596685556031e-01, 1.868602472424833e+01, -1.991241186945462e+01, 1.791352087174085e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
979, -4.390434212454318e-02, -3.369642044752573e-01, 5.256262732904862e-05, 1.166426992718510e-03, -1.142032484997528e-03, 1.090620201940667e+01, 4.352341321737930e+00, 2.884537747828788e+02, 9.121525604592297e-02, 1.020868040689346e-01, 2.219118510603611e+01, -2.172708144606740e+01, 1.790762934274192e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
980, -2.294786961657115e-02, -3.843730802808795e-01, 5.251354268292388e-05, 1.361575986004720e-03, -1.201167455983282e-03, 1.089727551070350e+01, 4.346354614791339e+00, 2.883262507270528e+02, 1.015726912767927e-01, -9.455563502872721e-02, 2.592809238230029e+01, -2.287347976570379e+01, 1.790147891165908e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
981, 5.858632178467361e-04, -4.299418275820501e-01, 5.246589020686534e-05, 1.561914755997755e-03, -1.225784256881468e-03, 1.088871523949151e+01, 4.340458714258318e+00, 2.881966503925237e+02, 1.111974494910133e-01, -2.882154002107354e-01, 2.977009919853363e+01, -2.336345103548953e+01, 1.789522700225601e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
982, 3.538648413185467e-02, 3.984124403457701e-01, 5.240538510024437e-05, 1.464573221321257e-03, 1.365776628212634e-03, 1.088016952269657e+01, 4.336762815093326e+00, 2.882837077349658e+02, 1.122676755078145e-01, -4.096127949632599e-01, 2.794699854833101e+01, 2.606176112626763e+01, 1.789942679024208e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
983, 1.130697212211880e-02, 3.566692827351928e-01, 5.246649568138127e-05, 1.244574861363306e-03, 1.315882487311626e-03, 1.089132786979829e+01, 4.344025973852144e+00, 2.884301797845201e+02, 1.013957258092397e-01, -1.710433666232417e-01, 2.372132625211649e+01, 2.508043409841439e+01, 1.790649146458395e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
984, -1.013550939955572e-02, 3.130433215449856e-01, 5.252728120905637e-05, 1.035501925591425e-03, 1.231788757131702e-03, 1.090238160347152e+01, 4.351092744891040e+00, 2.885650723530492e+02, 8.996177010151626e-02, 6.107541019854183e-02, 1.971360218455188e+01, 2.345045714871925e+01, 1.791299610877162e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
985, -2.879448654193317e-02, 2.677587517557280e-01, 5.258543559847542e-05, 8.423505685445300e-04, 1.111873144619784e-03, 1.091282887535625e+01, 4.357730959663754e+00, 2.886857078330286e+02, 7.787964507984263e-02, 2.791176086568936e-01, 1.601870477933156e+01, 2.114412730379702e+01, 1.791881202434007e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
986, -4.454249957121850e-02, 2.210510983263930e-01, 5.263849176240672e-05, 6.676233100432684e-04, 9.585395488285187e-04, 1.092225532938417e+01, 4.363717640689824e+00, 2.887909301653042e+02, 6.513969620586897e-02, 4.757591963558672e-01, 1.268317703813981e+01, 1.820985968129670e+01, 1.792388390747594e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
987, -5.727197359014788e-02, 1.731656073202598e-01, 5.267977682676016e-05, 5.146376243437907e-04, 7.799182584238284e-04, 1.092926286666847e+01, 4.368390309639567e+00, 2.888736001198506e+02, 5.205846490320446e-02, 6.292400711624357e-01, 9.769168651495999e+00, 1.480488918904545e+01, 1.792786810668194e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
988, -6.689595338365358e-02, 1.243555706255860e-01, 5.271788936783379e-05, 3.932498199293801e-04, 5.773443174654780e-04, 1.093616254640345e+01, 4.372613761283686e+00, 2.889438453278069e+02, 3.888515327149816e-02, 7.679657245341126e-01, 7.459513737083039e+00, 1.095158255363973e+01, 1.793125307605634e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
989, -7.334869741117866e-02, 7.488059571503911e-02, 5.274282516471458e-05, 3.050818950971223e-04, 3.541570426913720e-04, 1.094056086856937e+01, 4.375395790470772e+00, 2.889909887615854e+02, 2.600599628181256e-02, 8.593456784670306e-01, 5.784329795462394e+00, 6.714790904456636e+00, 1.793352459730704e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
990, -7.658612688799714e-02, 2.500483226373414e-02, 5.275327062147650e-05, 2.614367113057338e-04, 1.190421050990265e-04, 1.094223735077179e+01, 4.376582086998077e+00, 2.890121051649198e+02, 1.597805172045035e-02, 8.983113810984700e-01, 4.955838912465452e+00, 2.256582458236494e+00, 1.793454199526111e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
991, -7.658612688807095e-02, -2.500483226138164e-02, 5.275328077381082e-05, 2.614348064998375e-04, -1.189506883548797e-04, 1.094224002783010e+01, 4.376583244141627e+00, 2.890121259578807e+02, 1.597584518206277e-02, 8.983493892274902e-01, 4.955801850898832e+00, -2.254849112890289e+00, 1.793454299705784e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
992, -7.334869741136962e-02, -7.488059571299946e-02, 5.274285210395362e-05, 3.050778234733810e-04, -3.540673039624798e-04, 1.094056807043387e+01, 4.375398922060408e+00, 2.889910479935010e+02, 2.600205004890965e-02, 8.594485402623159e-01, 5.784249643384611e+00, -6.713086036087510e+00, 1.793352745117780e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
993, -6.689595338392877e-02, -1.243555706238257e-01, 5.271793670551184e-05, 3.932386508272369e-04, -5.772590268084965e-04, 1.093617516760956e+01, 4.372619218353514e+00, 2.889439464775935e+02, 3.888083763968540e-02, 7.681449702414574e-01, 7.459295173555653e+00, -1.094995485185865e+01, 1.793125794996710e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
994, -5.727197359046922e-02, -1.731656073187931e-01, 5.267984043199647e-05, 5.146245663775963e-04, -7.798380409589356e-04, 1.092927986066104e+01, 4.368397637283651e+00, 2.888737358990890e+02, 5.205425896776705e-02, 6.294807587087405e-01, 9.768908982211451e+00, -1.480334857820261e+01, 1.792787464998092e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
995, -4.454249957154503e-02, -2.210510983252290e-01, 5.263857144258246e-05, 6.676105576981441e-04, -9.584646988028411e-04, 1.092227671002509e+01, 4.363726810670733e+00, 2.887910998846746e+02, 6.513574700186305e-02, 4.760603982400546e-01, 1.268291557696177e+01, -1.820841015505756e+01, 1.792389208750033e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
996, -2.879448654222501e-02, -2.677587517548639e-01, 5.258552995888119e-05, 8.423389044842568e-04, -1.111806082530795e-03, 1.091285436811496e+01, 4.357741811953207e+00, 2.886859087383847e+02, 7.787610063007162e-02, 2.794740685081676e-01, 1.601845422386950e+01, -2.114281406691464e+01, 1.791882170914383e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
997, -1.013550939977530e-02, -3.130433215444101e-01, 5.252738740268231e-05, 1.035493312074303e-03, -1.231731293687255e-03, 1.090241059542432e+01, 4.351104968530639e+00, 2.885652996383276e+02, 8.995878396360238e-02, 6.147691411828909e-02, 1.971339834848564e+01, -2.344931576826066e+01, 1.791300706744335e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
998, 1.130697212195644e-02, -3.566692827348190e-01, 5.246661046361620e-05, 1.244571193800053e-03, -1.315834911501224e-03, 1.089135966277903e+01, 4.344039230481029e+00, 2.884304289782651e+02, 1.013933841177336e-01, -1.706079326089376e-01, 2.372120445369956e+01, -2.507947244683760e+01, 1.790650348228506e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
999, 3.538648413178597e-02, -3.984124403456032e-01, 5.240550641091964e-05, 1.464576500199620e-03, -1.365737470754302e-03, 1.088020352801552e+01, 4.336776824193865e+00, 2.882839716469896e+02, 1.122660015238464e-01, -4.091526448800859e-01, 2.794699642277380e+01, -2.606095359608482e+01, 1.789943952086078e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1000, 6.635903607607037e-02, 3.703512863116009e-01, 5.240086201339037e-05, 1.233723917961054e-03, 1.298464416692013e-03, 1.087879340814086e+01, 4.339272967176199e+00, 2.884754667863425e+02, 1.003878570913969e-01, -3.271630554844978e-01, 2.354396226622744e+01, 2.477944764267824e+01, 1.790867540872525e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1001, 4.179378061071527e-02, 3.320129034518850e-01, 5.246722037307074e-05, 1.026146125493004e-03, 1.241127374301598e-03, 1.089202219074688e+01, 4.346923187628128e+00, 2.886185594783230e+02, 9.012254883070199e-02, -7.588000075624840e-02, 1.955785189679464e+01, 2.365529116039503e+01, 1.791557490242356e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1002, 1.991875107614163e-02, 2.917537361964559e-01, 5.252756962825950e-05, 8.305591142229733e-04, 1.153764639906685e-03, 1.090368446982889e+01, 4.353778776337373e+00, 2.887416248941496e+02, 7.944973346981252e-02, 1.493021732273809e-01, 1.581187022550036e+01, 2.196493475848855e+01, 1.792150742598673e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1003, 8.833761051122851e-04, 2.498025020944798e-01, 5.257530988532093e-05, 6.506117559843473e-04, 1.036746190076099e-03, 1.091221374762579e+01, 4.359186480545509e+00, 2.888377492631463e+02, 6.833108140473683e-02, 3.269263921666292e-01, 1.237485347025979e+01, 1.971925971216309e+01, 1.792614037638379e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1004, -1.518231338974639e-02, 2.063994772272698e-01, 5.261944953213734e-05, 4.893818140324015e-04, 8.907719852874196e-04, 1.091979552571781e+01, 4.363992022161389e+00, 2.889136046380523e+02, 5.668453168775658e-02, 4.847716705412630e-01, 9.300397825969492e+00, 1.692856905968544e+01, 1.792979588912798e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1005, -2.816857245879113e-02, 1.617948548792204e-01, 5.265968698388696e-05, 3.498209873053011e-04, 7.186748613504101e-04, 1.092646328808146e+01, 4.368158911597896e+00, 2.889684985796578e+02, 4.454031596481424e-02, 6.216394527051506e-01, 6.643051019508356e+00, 1.364753386343359e+01, 1.793244097073401e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1006, -3.798669178468525e-02, 1.162470364639413e-01, 5.270803913608715e-05, 2.405929636090363e-04, 5.235852576235267e-04, 1.093544663310446e+01, 4.372918782825121e+00, 2.890180036913615e+02, 3.207733042488476e-02, 7.779846181295550e-01, 4.564635064261224e+00, 9.933688792172278e+00, 1.793482618256683e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1007, -4.456960365701108e-02, 7.002086638044756e-02, 5.274119165532921e-05, 1.649066394373224e-04, 3.156951395901914e-04, 1.094167524435238e+01, 4.376189040650999e+00, 2.890523345303876e+02, 1.981395886912281e-02, 8.854011797043860e-01, 3.126714324450791e+00, 5.985741498851630e+00, 1.793648016547504e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1008, -4.787234011267381e-02, 2.338582285768609e-02, 5.275519015141221e-05, 1.302784761276353e-04, 1.049919049195790e-04, 1.094419015512051e+01, 4.377569927348053e+00, 2.890668199635460e+02, 9.305359086132569e-03, 9.307584906014521e-01, 2.469491167669459e+00, 1.990172049768802e+00, 1.793717801283274e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1009, -4.787234011274937e-02, -2.338582285550329e-02, 5.275520070227166e-05, 1.302760949591785e-04, -1.049039272049065e-04, 1.094419292164403e+01, 4.377571106337730e+00, 2.890668400041212e+02, 9.302184322386742e-03, 9.307972162995548e-01, 2.469445537595476e+00, -1.988503992183454e+00, 1.793717897829186e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1010, -4.456960365720675e-02, -7.002086637856045e-02, 5.274122088986349e-05, 1.649025220003060e-04, -3.156085082889823e-04, 1.094168294156500e+01, 4.376192332344704e+00, 2.890523917283106e+02, 1.980956831291196e-02, 8.855093003598183e-01, 3.126634522637666e+00, -5.984095608026399e+00, 1.793648292106395e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1011, -3.798669178496734e-02, -1.162470364623156e-01, 5.270808834340115e-05, 2.405799529130409e-04, -5.235034409586392e-04, 1.093545967337282e+01, 4.372924348934435e+00, 2.890181017482449e+02, 3.207285403518017e-02, 7.781674454036657e-01, 4.564383958409309e+00, -9.932127258115210e+00, 1.793483090686240e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1012, -2.816857245912086e-02, -1.617948548778707e-01, 5.265974709331581e-05, 3.498045928353494e-04, -7.186004100446786e-04, 1.092647949623472e+01, 4.368165847600681e+00, 2.889686275708336e+02, 4.453612503449368e-02, 6.218672762009910e-01, 6.642732108368797e+00, -1.364610446706630e+01, 1.793244718592910e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1013, -1.518231339008194e-02, -2.063994772262054e-01, 5.261952270738133e-05, 4.893653761402568e-04, -8.907063610359423e-04, 1.091981552034355e+01, 4.364000530974979e+00, 2.889137661773423e+02, 5.668078778163891e-02, 4.850511553854703e-01, 9.300072500878271e+00, -1.692729837154141e+01, 1.792980367330352e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1014, 8.833761048116368e-04, -2.498025020936977e-01, 5.257539608850670e-05, 6.505960470491946e-04, -1.036690137533824e-03, 1.091223754284376e+01, 4.359196527847289e+00, 2.888379414102983e+02, 6.832782995368708e-02, 3.272564109810039e-01, 1.237453439159955e+01, -1.971816124387604e+01, 1.792614963664549e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
