"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
366, 2.899104987395058e+00, -2.000000000000000e+00, 5.257479570519744e-05, 1.787782709928403e-03, 1.704776229849436e-06, 1.090183666161549e+01, 4.348576101283997e+00, 2.881375282220900e+02, 9.992831817089562e-02, -2.158755320411790e-02, 3.400455838103554e+01, 3.242573189268533e-02, 1.789237450469386e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
367, 2.794724872191546e+00, -2.000000000000000e+00, 5.257400430172545e-05, 1.787637126240818e-03, 2.004040264985685e-06, 1.090160279526655e+01, 4.348484347650435e+00, 2.881357858888305e+02, 9.992200433436804e-02, -2.460133999219361e-02, 3.400230113691661e+01, 3.811846351828889e-02, 1.789229043718281e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
368, 2.693476161895635e+00, -2.000000000000000e+00, 5.257316112222063e-05, 1.787500966316528e-03, 2.330901373817640e-06, 1.090135435247947e+01, 4.348386622031921e+00, 2.881339315511647e+02, 9.991633964632846e-02, -2.781128565319747e-02, 3.400025655982518e+01, 4.433633671749022e-02, 1.789220096519511e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
369, 2.595264911824913e+00, -2.000000000000000e+00, 5.257224791478271e-05, 1.787387418941585e-03, 2.666800973116085e-06, 1.090108672596094e+01, 4.348280898131104e+00, 2.881319309617754e+02, 9.991210127151495e-02, -3.128394698655868e-02, 3.399868732717803e+01, 5.072640183541041e-02, 1.789210443623593e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
370, 1.800000000000000e+01, 1.789473684211110e+00, 5.258046573541054e-05, 1.789297626035901e-03, -3.251894875803410e-15, 1.090352794935013e+01, 4.349233326426053e+00, 2.881500000000235e+02, 1.000000000000219e-01, 4.063877291808025e-11, 3.402970287558504e+01, -6.184606450934130e-11, 1.789297626035186e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
371, 1.800000000000000e+01, 1.578947368422220e+00, 5.258046573540721e-05, 1.789297626035647e-03, -2.282801598952511e-15, 1.090352794934916e+01, 4.349233326425669e+00, 2.881500000000162e+02, 1.000000000000153e-01, 2.800662024505172e-11, 3.402970287558236e+01, -4.341539328388437e-11, 1.789297626035151e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
372, 1.800000000000000e+01, 1.368421052633330e+00, 5.258046573540491e-05, 1.789297626035460e-03, -1.577888965859437e-15, 1.090352794934849e+01, 4.349233326425400e+00, 2.881500000000110e+02, 1.000000000000101e-01, 1.919620429296253e-11, 3.402970287558030e+01, -3.000903365519203e-11, 1.789297626035126e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
373, 1.800000000000000e+01, 1.157894736844441e+00, 5.258046573540332e-05, 1.789297626035331e-03, -1.085261371140035e-15, 1.090352794934802e+01, 4.349233326425217e+00, 2.881500000000076e+02, 1.000000000000065e-01, 1.318645036537852e-11, 3.402970287557887e+01, -2.064001061917771e-11, 1.789297626035111e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
374, 1.800000000000000e+01, 9.473684210555506e-01, 5.258046573540224e-05, 1.789297626035253e-03, -7.279035975604879e-16, 1.090352794934771e+01, 4.349233326425090e+00, 2.881500000000052e+02, 1.000000000000046e-01, 9.014630891376021e-12, 3.402970287557810e+01, -1.384361259224056e-11, 1.789297626035098e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
375, 1.800000000000000e+01, 7.368421052666603e-01, 5.258046573540151e-05, 1.789297626035200e-03, -4.639381574535220e-16, 1.090352794934750e+01, 4.349233326425006e+00, 2.881500000000035e+02, 1.000000000000033e-01, 6.243142429626112e-12, 3.402970287557756e+01, -8.823393839609157e-12, 1.789297626035090e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
376, 1.800000000000000e+01, 5.263157894777701e-01, 5.258046573540107e-05, 1.789297626035159e-03, -2.676609191890067e-16, 1.090352794934737e+01, 4.349233326424955e+00, 2.881500000000026e+02, 1.000000000000020e-01, 4.580249352576166e-12, 3.402970287557705e+01, -5.090501109973956e-12, 1.789297626035086e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
377, 1.800000000000000e+01, 3.157894736888796e-01, 5.258046573540085e-05, 1.789297626035128e-03, -1.074515420220086e-16, 1.090352794934730e+01, 4.349233326424931e+00, 2.881500000000022e+02, 1.000000000000008e-01, 3.792563158184087e-12, 3.402970287557661e+01, -2.043563907606560e-12, 1.789297626035084e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
378, 1.800000000000000e+01, 1.052631578999890e-01, 5.258046573540082e-05, 1.789297626035097e-03, 2.858055189524706e-17, 1.090352794934729e+01, 4.349233326424926e+00, 2.881500000000021e+02, 9.999999999999916e-02, 3.617521781652513e-12, 3.402970287557605e+01, 5.435583632726298e-13, 1.789297626035084e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
379, 1.800000000000000e+01, -1.052631578894854e-01, 5.258046573540094e-05, 1.789297626035070e-03, 1.623392314219119e-16, 1.090352794934733e+01, 4.349233326424940e+00, 2.881500000000023e+02, 9.999999999999735e-02, 4.084298785736709e-12, 3.402970287557545e+01, 3.087443771206717e-12, 1.789297626035084e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
380, 1.800000000000000e+01, -3.157894736795424e-01, 5.258046573540124e-05, 1.789297626035047e-03, 3.112657591917268e-16, 1.090352794934741e+01, 4.349233326424975e+00, 2.881500000000030e+02, 9.999999999999538e-02, 5.222067733191934e-12, 3.402970287557482e+01, 5.919798442982573e-12, 1.789297626035088e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
381, 1.800000000000000e+01, -5.263157894695993e-01, 5.258046573540174e-05, 1.789297626035021e-03, 4.895590837160809e-16, 1.090352794934756e+01, 4.349233326425033e+00, 2.881500000000041e+02, 9.999999999999284e-02, 7.118349312283978e-12, 3.402970287557402e+01, 9.310664652147941e-12, 1.789297626035093e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
382, 1.800000000000000e+01, -7.368421052596568e-01, 5.258046573540250e-05, 1.789297626035005e-03, 7.188031923110516e-16, 1.090352794934777e+01, 4.349233326425121e+00, 2.881500000000058e+02, 9.999999999999019e-02, 1.000653202505494e-11, 3.402970287557321e+01, 1.367053680977726e-11, 1.789297626035102e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
383, 1.800000000000000e+01, -9.473684210497137e-01, 5.258046573540355e-05, 1.789297626035032e-03, 1.032883626229683e-15, 1.090352794934808e+01, 4.349233326425243e+00, 2.881500000000081e+02, 9.999999999998929e-02, 1.403248368528112e-11, 3.402970287557304e+01, 1.964386605906803e-11, 1.789297626035113e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
384, 1.800000000000000e+01, -1.157894736839771e+00, 5.258046573540507e-05, 1.789297626035074e-03, 1.479121174315122e-15, 1.090352794934852e+01, 4.349233326425419e+00, 2.881500000000115e+02, 9.999999999998817e-02, 1.980884911082304e-11, 3.402970287557286e+01, 2.813062139385265e-11, 1.789297626035129e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
385, 1.800000000000000e+01, -1.368421052629828e+00, 5.258046573540724e-05, 1.789297626035116e-03, 2.086888624676306e-15, 1.090352794934915e+01, 4.349233326425671e+00, 2.881500000000162e+02, 9.999999999998559e-02, 2.809414093331750e-11, 3.402970287557226e+01, 3.968942829791280e-11, 1.789297626035151e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
386, 1.800000000000000e+01, -1.578947368419886e+00, 5.258046573541028e-05, 1.789297626035228e-03, 2.925892345256803e-15, 1.090352794935003e+01, 4.349233326426022e+00, 2.881500000000228e+02, 9.999999999998491e-02, 3.961769822164607e-11, 3.402970287557242e+01, 5.564599522530213e-11, 1.789297626035184e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
387, 1.800000000000000e+01, -1.789473684209943e+00, 5.258046573541459e-05, 1.789297626035254e-03, 4.029123812412830e-15, 1.090352794935128e+01, 4.349233326426521e+00, 2.881500000000323e+02, 9.999999999997652e-02, 5.601324049010343e-11, 3.402970287557013e+01, 7.662776957297069e-11, 1.789297626035229e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
388, 2.108395793881019e+00, 1.800134935386474e+00, 5.255986101868533e-05, 1.785346660026676e-03, -7.443862002933649e-06, 1.089743630600507e+01, 4.346845425993585e+00, 2.881046939375830e+02, 9.982702068730433e-02, -7.843419918640240e-02, 3.396787254425912e+01, -1.416263638955840e-01, 1.789079021066799e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
389, 1.919840400177374e+00, 1.803269425153992e+00, 5.255650868649850e-05, 1.785582239661091e-03, -9.225396871532891e-06, 1.089647511591761e+01, 4.346456862020421e+00, 2.880973154937100e+02, 9.984830471718818e-02, -9.119717023378252e-02, 3.397452160135207e+01, -1.755329092836574e-01, 1.789043417986378e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
390, 1.731039917265249e+00, 1.806060646126104e+00, 5.255365854699127e-05, 1.786426744333454e-03, -1.092508652820318e-05, 1.089568028641602e+01, 4.346126661866736e+00, 2.880910519301650e+02, 9.990256716015346e-02, -1.020430934083126e-01, 3.399243351889776e+01, -2.078844143350063e-01, 1.789013194175157e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
391, 1.542023529160752e+00, 1.808489531433306e+00, 5.255201285739982e-05, 1.788032458721263e-03, -1.222301945134896e-05, 1.089525964449250e+01, 4.345936067062434e+00, 2.880874393041399e+02, 9.999658849029823e-02, -1.083034678565013e-01, 3.402405277173872e+01, -2.325889873051331e-01, 1.788995761889862e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
392, 1.352821894731222e+00, 1.810539489326102e+00, 5.255233914650608e-05, 1.790425610447407e-03, -1.261174473035295e-05, 1.089543586809477e+01, 4.345974003828973e+00, 2.880881653870383e+02, 1.001298233101240e-01, -1.070573774147559e-01, 3.406937996529584e+01, -2.399844599722530e-01, 1.788999265522574e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
393, 1.163466938264650e+00, 1.812196516513452e+00, 5.255535892064149e-05, 1.793406989617629e-03, -1.158975596862732e-05, 1.089641076395524e+01, 4.346324096328803e+00, 2.880948179310137e+02, 1.002892426558956e-01, -9.555806006206896e-02, 3.412415073267163e+01, -2.205247230092718e-01, 1.789031366440046e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
394, 9.739916313940131e-01, 1.813449293819458e+00, 5.256156624609060e-05, 1.796457600080966e-03, -8.846870944267948e-06, 1.089830861482408e+01, 4.347043225203698e+00, 2.881084566219288e+02, 1.004447151436845e-01, -7.193718513926849e-02, 3.417815960182849e+01, -1.683144467736624e-01, 1.789097176915173e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
395, 7.844297678675436e-01, 1.814289263504829e+00, 5.257073852830690e-05, 1.798829434715675e-03, -4.463445581914804e-06, 1.090104060734628e+01, 4.348105945049873e+00, 2.881286103500714e+02, 1.005553557285797e-01, -3.703054539661828e-02, 3.421731337761385e+01, -8.490361191162354e-02, 1.789194421514496e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
396, 5.948157327032202e-01, 1.814710687724891e+00, 5.258183734753126e-05, 1.799837744542572e-03, 9.783468811752627e-07, 1.090428419304947e+01, 4.349392248273012e+00, 2.881530123090610e+02, 1.005859297845759e-01, 5.220028328418677e-03, 3.422926689774707e+01, 1.860617525989127e-02, 1.789312160054336e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
397, 4.051842673037077e-01, 1.814710687724903e+00, 5.259320932118524e-05, 1.799147904093933e-03, 6.456707724533661e-06, 1.090754979737445e+01, 4.350710440552628e+00, 2.881780194914677e+02, 1.005219071349804e-01, 4.851804631657830e-02, 3.420874913920137e+01, 1.227669466813240e-01, 1.789432813801511e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
398, 2.155702321383377e-01, 1.814289263504861e+00, 5.260294142049570e-05, 1.796988110047214e-03, 1.090767645184343e-05, 1.091029264201929e+01, 4.351839092276257e+00, 2.881994481927900e+02, 1.003801307433549e-01, 8.559031823605523e-02, 3.416136173227479e+01, 2.073586791402024e-01, 1.789536198218291e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
399, 2.600836861080746e-02, 1.813449293819505e+00, 5.260975140306639e-05, 1.794011725528948e-03, 1.351011926631340e-05, 1.091216258998136e+01, 4.352629051184333e+00, 2.882144507481517e+02, 1.001992845794067e-01, 1.115377126645391e-01, 3.410036500237830e+01, 2.567987665025529e-01, 1.789608577000466e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
400, -1.634669382608881e-01, 1.812196516513507e+00, 5.261304364895745e-05, 1.790946444618379e-03, 1.420428346110558e-05, 1.091301149655126e+01, 4.353011078889684e+00, 2.882217106436021e+02, 1.000208729855841e-01, 1.240859901154473e-01, 3.403997032689949e+01, 2.699764635530081e-01, 1.789643601209463e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
401, -3.528218947285076e-01, 1.810539489326165e+00, 5.261297555213153e-05, 1.788434108205721e-03, 1.336409945040806e-05, 1.091290707826996e+01, 4.353003567837404e+00, 2.882215863654689e+02, 9.988036189709663e-02, 1.238392782497011e-01, 3.399226311451730e+01, 2.540076722550363e-01, 1.789643001652976e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
402, -5.420235291590878e-01, 1.808489531433371e+00, 5.261047560639337e-05, 1.786806138851467e-03, 1.154432161043495e-05, 1.091212818648463e+01, 4.352713731975587e+00, 2.882160905269389e+02, 9.979443311363830e-02, 1.143191812558021e-01, 3.396293453454980e+01, 2.194300940520685e-01, 1.789616487889067e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
403, -7.310399172646440e-01, 1.806060646126161e+00, 5.260656778611430e-05, 1.786023443978928e-03, 9.324908626200112e-06, 1.091097026304808e+01, 4.352260468573811e+00, 2.882074851526617e+02, 9.975889578506948e-02, 9.943105967675464e-02, 3.395057916039061e+01, 1.772574987996358e-01, 1.789574972196024e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
404, -9.198404001774203e-01, 1.803269425154052e+00, 5.260211175283409e-05, 1.785875596084112e-03, 7.180484671298615e-06, 1.090967516832566e+01, 4.351743545798064e+00, 2.881976661820024e+02, 9.976023385128158e-02, 8.245194973287506e-02, 3.395064450027319e+01, 1.365056350786477e-01, 1.789527600911152e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
405, -1.108395793881082e+00, 1.800134935386531e+00, 5.259779131040121e-05, 1.786116341662321e-03, 5.326183932199274e-06, 1.090843200769521e+01, 4.351242103766542e+00, 2.881881279424294e+02, 9.978316592948842e-02, 6.598132823355646e-02, 3.395801034917443e+01, 1.012625017040596e-01, 1.789481583260723e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
406, 1.947236471128435e+00, 1.622255027483397e+00, 5.254624289091597e-05, 1.782876652190555e-03, -1.276626191105967e-05, 1.089341730766696e+01, 4.345267819650509e+00, 2.880747711695834e+02, 9.972161518343549e-02, -1.302530642162203e-01, 3.392966945118683e+01, -2.429528965098790e-01, 1.788934632524707e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
407, 1.778235198125214e+00, 1.628179213150231e+00, 5.254167120403485e-05, 1.783551829567493e-03, -1.543021545137579e-05, 1.089211923739566e+01, 4.344738086918013e+00, 2.880647144269927e+02, 9.977097743434837e-02, -1.476529365529218e-01, 3.394547201670525e+01, -2.936757643557949e-01, 1.788886103363326e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
408, 1.608770706516831e+00, 1.633454620793064e+00, 5.253807200811162e-05, 1.785188284221307e-03, -1.785986056975636e-05, 1.089113539121503e+01, 4.344321179150075e+00, 2.880568050112281e+02, 9.987199258702917e-02, -1.613469023837879e-01, 3.397894547682835e+01, -3.399413013671092e-01, 1.788847935630140e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
409, 1.438898154094044e+00, 1.638045214028496e+00, 5.253638890909141e-05, 1.787969953971007e-03, -1.954970841953202e-05, 1.089074412355048e+01, 4.344126204774708e+00, 2.880531049503965e+02, 1.000324329264320e-01, -1.677511304637127e-01, 3.403298154094484e+01, -3.721174756293337e-01, 1.788830080417215e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
410, 1.268675486116579e+00, 1.641919634449953e+00, 5.253763558681751e-05, 1.791864954881866e-03, -1.980762373947169e-05, 1.089123706210446e+01, 4.344270550480650e+00, 2.880558408120099e+02, 1.002476259551200e-01, -1.630098775607572e-01, 3.410631131126639e+01, -3.770177991116471e-01, 1.788843282749058e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
411, 1.098163039488800e+00, 1.645051415837333e+00, 5.254273304091527e-05, 1.796503262252822e-03, -1.796239851017956e-05, 1.089286782455845e+01, 4.344860952716710e+00, 2.880670390032975e+02, 1.004942998634293e-01, -1.436172236722035e-01, 3.419127933169896e+01, -3.418626605546414e-01, 1.788897320759555e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
412, 9.274231305970977e-01, 1.647419164948171e+00, 5.255214383973772e-05, 1.801120222195599e-03, -1.363264997572555e-05, 1.089574471814631e+01, 4.345951217201292e+00, 2.880877255514186e+02, 1.007287586915306e-01, -1.078058386449322e-01, 3.427301134827668e+01, -2.594118713272572e-01, 1.788997143144950e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
413, 7.565196296256995e-01, 1.649006707655187e+00, 5.256557871834263e-05, 1.804685037193825e-03, -6.950452286935693e-06, 1.089974998447607e+01, 4.347508096006100e+00, 2.881172723611449e+02, 1.008950118881112e-01, -5.666780094103305e-02, 3.433206826968852e+01, -1.322244034290514e-01, 1.789139714510729e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
414, 5.855175242586544e-01, 1.649803199431940e+00, 5.258166546497597e-05, 1.806225453999326e-03, 1.244489805971027e-06, 1.090445514230975e+01, 4.349372971321228e+00, 2.881526771155658e+02, 1.009433117436597e-01, 4.586847708250775e-03, 3.435086047630864e+01, 2.366775177176477e-02, 1.789310542790723e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
415, 4.144824757475882e-01, 1.649803199431959e+00, 5.259821676072616e-05, 1.805269288229835e-03, 9.506867817532516e-06, 1.090921199925926e+01, 4.351292411580026e+00, 2.881891288014371e+02, 1.008531234756583e-01, 6.763376441214392e-02, 3.432187247796176e+01, 1.807450594908964e-01, 1.789486411982791e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
416, 2.434803703796061e-01, 1.649006707655239e+00, 5.261278640395936e-05, 1.802093722818928e-03, 1.634074522682827e-05, 1.091332180334430e+01, 4.352982639604501e+00, 2.882212368429754e+02, 1.006449736833575e-01, 1.231518588051238e-01, 3.425201069911994e+01, 3.105850562896352e-01, 1.789641315446759e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
417, 7.257686940724528e-02, 1.647419164948245e+00, 5.262347531689554e-05, 1.797594788080830e-03, 2.065467050393899e-05, 1.091626387753549e+01, 4.354222920047362e+00, 2.882447983763906e+02, 1.003717176775321e-01, 1.638907447444469e-01, 3.415956048618639e+01, 3.924991722716478e-01, 1.789754981478903e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
418, -9.816303948541627e-02, 1.645051415837419e+00, 5.262942548922110e-05, 1.792840616109452e-03, 2.223017784319659e-05, 1.091782494028680e+01, 4.354913343971406e+00, 2.882579101666212e+02, 1.000937531460716e-01, 1.865687621664769e-01, 3.406536551451886e+01, 4.223906614323482e-01, 1.789818233711252e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
419, -2.686754861141352e-01, 1.641919634450047e+00, 5.263068938442552e-05, 1.788756789507483e-03, 2.143842190960310e-05, 1.091805145043011e+01, 4.355059954896667e+00, 2.882606919742940e+02, 9.986236987657206e-02, 1.913844196220663e-01, 3.398695343779426e+01, 4.073369009668940e-01, 1.789831653176472e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
420, -4.388981540925444e-01, 1.638045214028592e+00, 5.262824281395587e-05, 1.785868938879214e-03, 1.905063281193442e-05, 1.091724367514242e+01, 4.354775876696006e+00, 2.882552886127156e+02, 9.970522904075184e-02, 1.820534417120159e-01, 3.393366077587603e+01, 3.619849683995645e-01, 1.789805587254656e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
421, -6.087707065162916e-01, 1.633454620793140e+00, 5.262337402059781e-05, 1.784244823864849e-03, 1.589657479872386e-05, 1.091577738529704e+01, 4.354210695053966e+00, 2.882445439446165e+02, 9.962391361908279e-02, 1.634891963571883e-01, 3.390593737236349e+01, 3.020820138309953e-01, 1.789753754067785e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
422, -7.782351981252555e-01, 1.628179213150305e+00, 5.261729391552523e-05, 1.783664849089394e-03, 1.265564420208087e-05, 1.091399600621943e+01, 4.353504962394424e+00, 2.882311273508066e+02, 9.960391092109282e-02, 1.403083403772215e-01, 3.389883280491372e+01, 2.405225214052049e-01, 1.789689029981277e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
423, -9.472364711285045e-01, 1.622255027483460e+00, 5.261100985772003e-05, 1.783765551673138e-03, 9.735529445553670e-06, 1.091217843387548e+01, 4.352775371848362e+00, 2.882172452254032e+02, 9.962280740407509e-02, 1.163438360512100e-01, 3.390479590673343e+01, 1.850473783316877e-01, 1.789622058560977e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
424, 1.803804673790446e+00, 1.463941909352319e+00, 5.252626308512215e-05, 1.779361238895791e-03, -2.089427067217264e-05, 1.088752934894515e+01, 4.342954674014874e+00, 2.880309372033978e+02, 9.957473222387488e-02, -2.062318291428057e-01, 3.387564875902599e+01, -3.977871153390857e-01, 1.788723104233846e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
425, 1.652206568221304e+00, 1.472348924371070e+00, 5.252038702679473e-05, 1.780841291415654e-03, -2.469278138359648e-05, 1.088588327676890e+01, 4.342274171088710e+00, 2.880180255569284e+02, 9.967365046940486e-02, -2.285839763929981e-01, 3.390761934993184e+01, -4.701561199653532e-01, 1.788660793928190e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
426, 1.499951108883831e+00, 1.479835258152204e+00, 5.251616365878834e-05, 1.783761322701205e-03, -2.798168990571920e-05, 1.088476424630999e+01, 4.341785287551051e+00, 2.880087583783082e+02, 9.984940607846471e-02, -2.446420951780961e-01, 3.396594873705518e+01, -5.328205252676828e-01, 1.788616070629681e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
427, 1.347116570228244e+00, 1.486349771444945e+00, 5.251481219857312e-05, 1.788311052664006e-03, -3.004189134954427e-05, 1.088452986430291e+01, 4.341628872784638e+00, 2.880057943252334e+02, 1.001089849910579e-01, -2.497797746156742e-01, 3.405345992482853e+01, -5.720651010984771e-01, 1.788601765997289e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
428, 1.193785182403501e+00, 1.491847963517907e+00, 5.251760137712138e-05, 1.794360317177439e-03, -2.995419030170365e-05, 1.088554176947878e+01, 4.341951767592695e+00, 2.880119168842604e+02, 1.004410408199213e-01, -2.391738065610003e-01, 3.416683683423382e+01, -5.703647827821934e-01, 1.788631313621146e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
429, 1.040042569542558e+00, 1.496292276144121e+00, 5.252562875371449e-05, 1.801314549702706e-03, -2.686232270915356e-05, 1.088809702246312e+01, 4.342881200829543e+00, 2.880295427348995e+02, 1.008089798104608e-01, -2.086451669762007e-01, 3.429401213165527e+01, -5.114136345727023e-01, 1.788716374733970e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
430, 8.859771648623604e-01, 1.499652350161869e+00, 5.253933402090553e-05, 1.808097319388643e-03, -2.030674448355585e-05, 1.089228746347157e+01, 4.344468583692896e+00, 2.880596594351490e+02, 1.011520201015981e-01, -1.565051773598426e-01, 3.441416517897231e+01, -3.865055555419820e-01, 1.788861710016689e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
431, 7.316796065751867e-01, 1.501905232858558e+00, 5.255839013965665e-05, 1.813297822798176e-03, -1.047197926429266e-05, 1.089797174226359e+01, 4.346676294422111e+00, 2.881015465354475e+02, 1.013941007575736e-01, -8.398958130879842e-02, 3.450063477933652e+01, -1.992446731428954e-01, 1.789063834014120e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
432, 5.772421187379045e-01, 1.503035534760971e+00, 5.258096371147735e-05, 1.815571661539111e-03, 1.444308323161891e-06, 1.090457737943944e+01, 4.349292944437995e+00, 2.881512208694214e+02, 1.014672555743300e-01, 1.958243760751390e-03, 3.452906781057739e+01, 2.746827409035541e-02, 1.789303516588083e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
