"PointID","x","y","Density","X-Momentum","Y-Momentum","Energy","Pressure","Temperature","Mach","C<sub>p</sub>","<greek>m</greek>","C<sub>f</sub>_x","C<sub>f</sub>_y","h","y<sup>+</sup>"
175,8.785110149057591e-01,-3.785110149057593e-01,5.206545491679005e-05,3.880024884003933e-04,3.533255454499885e-04,1.078225445240394e+01,4.311843939932382e+00,2.884986012324530e+02,2.960054253456306e-02,-1.228110916707503e+00,1.790979099276699e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
176,2.296678588567000e+00,1.796678588567000e+00,5.239208812472531e-05,1.763550543600075e-03,-1.272152867746211e-04,1.084848766147321e+01,4.327460841843364e+00,2.877383733611660e+02,9.924336486571769e-02,-7.151501671132600e-01,1.787310890997096e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
177,2.115722531987727e+00,1.615722531987727e+00,5.239947884430012e-05,1.770757541882773e-03,-1.509325654554895e-04,1.085094013953900e+01,4.328321115647835e+00,2.877549817407667e+02,9.973412395053323e-02,-6.868931736254930e-01,1.787391078544996e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
178,1.954671641533152e+00,1.454671641533152e+00,5.241341111044585e-05,1.780142214738702e-03,-1.775659181586410e-04,1.085543534052284e+01,4.329961857358433e+00,2.877875427962870e+02,1.003638482532399e-01,-6.330005320147392e-01,1.787548281358914e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
179,1.811336348206139e+00,1.311336348206139e+00,5.243110683620586e-05,1.791075792598596e-03,-2.089440394614177e-04,1.086110983936666e+01,4.332040573305290e+00,2.878285268603901e+02,1.011217190258000e-01,-5.647219645772898e-01,1.787746137801298e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
180,1.683767936698835e+00,1.183767936698835e+00,5.244947036216008e-05,1.802791676048399e-03,-2.468266066134816e-04,1.086707948515572e+01,4.334206380771743e+00,2.878716025310923e+02,1.019973744390587e-01,-4.935827445321462e-01,1.787954077181491e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
181,1.570232050722589e+00,1.070232050722589e+00,5.246584200930091e-05,1.814788358444930e-03,-2.929915095205525e-04,1.087262350240845e+01,4.336167492730594e+00,2.879119874691639e+02,1.030049415934401e-01,-4.291670578495720e-01,1.788149013994437e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
182,1.469185111936070e+00,9.691851119360704e-01,5.247835061673478e-05,1.826890640088368e-03,-3.492282266081305e-04,1.087723093124487e+01,4.337707927009679e+00,2.879456185628130e+02,1.041889750580593e-01,-3.785691654504111e-01,1.788311340186278e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
183,1.379253337253964e+00,8.792533372539639e-01,5.248559339722827e-05,1.839343512761973e-03,-4.173309106664975e-04,1.088058483285399e+01,4.338678405170275e+00,2.879702967038006e+02,1.056332089200161e-01,-3.466923433020840e-01,1.788430447633283e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
184,1.299214057998469e+00,7.992140579984692e-01,5.248656284993648e-05,1.852993340689365e-03,-4.991781633763829e-04,1.088253107303324e+01,4.338979263543978e+00,2.879849461985374e+02,1.074743985020594e-01,-3.368101952437770e-01,1.788501150148976e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
185,1.227979098712719e+00,7.279790987127190e-01,5.248014488878454e-05,1.869326884912396e-03,-5.966439424059782e-04,1.088294040379699e+01,4.338502547317365e+00,2.879885204962096e+02,1.099055449919579e-01,-3.524686603056091e-01,1.788518400436342e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
186,1.164579985342925e+00,6.645799853429251e-01,5.246500153845190e-05,1.889788715448961e-03,-7.112285018103302e-04,1.088167044905970e+01,4.337125828527833e+00,2.879802321269850e+02,1.131301416592238e-01,-3.976890699799470e-01,1.788478398923736e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
187,1.108154775309520e+00,6.081547753095196e-01,5.243966023078735e-05,1.912613000595071e-03,-8.426908892067972e-04,1.087854387145861e+01,4.334757576319807e+00,2.879620724569595e+02,1.171590156559463e-01,-4.754778935751876e-01,1.788390754384350e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
188,1.057936337901686e+00,5.579363379016855e-01,5.240226904615564e-05,1.925745512039971e-03,-9.837927585545662e-04,1.087300530284925e+01,4.331354252892591e+00,2.879412979595508e+02,1.213115934653871e-01,-5.872651959663749e-01,1.788290486570150e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
189,1.013241927812048e+00,5.132419278120484e-01,5.235463129023349e-05,1.896627361032273e-03,-1.108467026283843e-03,1.086451629477563e+01,4.327371111620319e+00,2.879382636608371e+02,1.233488969648703e-01,-7.180974919243583e-01,1.788275841279859e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
190,9.734639028795433e-01,4.734639028795433e-01,5.229181174344975e-05,1.774972662804632e-03,-1.173938587437450e-03,1.085067648506986e+01,4.322949871682362e+00,2.879896339712148e+02,1.196227781946892e-01,-8.633198007816160e-01,1.788523774272109e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
191,9.380614608537445e-01,4.380614608537445e-01,5.217752945242203e-05,1.443376098830545e-03,-1.055361366860717e-03,1.081942703515620e+01,4.315516028483746e+00,2.881240875574459e+02,1.007064937834596e-01,-1.107495617551449e+00,1.789172598682596e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
192,9.065532881315332e-01,4.065532881315332e-01,5.208807793465666e-05,9.587896993937581e-04,-7.686994201916594e-04,1.079233024635012e+01,4.311133549059451e+00,2.883257893574527e+02,6.930824944902692e-02,-1.251444778747541e+00,1.790145665762455e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
193,8.785110149057622e-01,3.785110149057622e-01,5.206545016695944e-05,3.879978944911289e-04,-3.533223048223264e-04,1.078225295667804e+01,4.311843364035894e+00,2.884985890193050e+02,2.960023119660127e-02,-1.228129832898165e+00,1.790979040383867e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
194,-1.296678588567063e+00,1.796678588567063e+00,5.283679464208813e-05,1.741984174924484e-03,1.280468343156345e-04,1.097627164110755e+01,4.378960246369576e+00,2.887120328802953e+02,9.705023280111584e-02,9.764256204535546e-01,1.792008101672963e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
195,-1.115722531987797e+00,1.615722531987797e+00,5.283327328271339e-05,1.744918425405665e-03,1.524857216672653e-04,1.097546059768134e+01,4.378570375247685e+00,2.887055691000236e+02,9.732920632330243e-02,9.636197141303642e-01,1.791976943695666e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
196,-9.546716415332253e-01,1.454671641533225e+00,5.281545845884463e-05,1.751210717556682e-03,1.785190087231259e-04,1.097062493824474e+01,4.376516259055800e+00,2.886674644549113e+02,9.785308044077200e-02,8.961491628296654e-01,1.791793257415770e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
197,-8.113363482061043e-01,1.311336348206104e+00,5.278701601086637e-05,1.759723069916824e-03,2.074530579487964e-04,1.096285954985410e+01,4.373248235416066e+00,2.886073335336980e+02,9.856252326301793e-02,7.888059864759214e-01,1.791503368105306e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
198,-6.837679366989213e-01,1.183767936698921e+00,5.275271923255454e-05,1.769059205893067e-03,2.410662904491916e-04,1.095345952727290e+01,4.369298430376286e+00,2.885341372221141e+02,9.939059597186405e-02,6.590686694647941e-01,1.791150451744841e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
199,-5.702320507227886e-01,1.070232050722788e+00,5.271657685640626e-05,1.778006720334037e-03,2.813212813864938e-04,1.094363454419218e+01,4.365159963431593e+00,2.884584774796853e+02,1.002916860793472e-01,5.231344670076287e-01,1.790785612681166e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
200,-4.691851119361610e-01,9.691851119361610e-01,5.268180092525673e-05,1.785646405746161e-03,3.301031651839568e-04,1.093429769475422e+01,4.361200518823963e+00,2.883870718984233e+02,1.012500224986664e-01,3.930805238194183e-01,1.790441245406781e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
201,-3.792533372540379e-01,8.792533372540379e-01,5.265020232246748e-05,1.791432498653877e-03,3.891798153695342e-04,1.092599408390559e+01,4.357631523736708e+00,2.883240069589408e+02,1.022880785191629e-01,2.758514853268985e-01,1.790137068396653e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
202,-2.992140579985290e-01,7.992140579985290e-01,5.262224370205176e-05,1.795141911660626e-03,4.601833288570816e-04,1.091891861375278e+01,4.354514778273146e+00,2.882708658456169e+02,1.034667321995950e-01,1.734772693398809e-01,1.789880731492918e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
203,-2.279790987127668e-01,7.279790987127668e-01,5.259729511834811e-05,1.796796146081586e-03,5.446491739671261e-04,1.091299876225342e+01,4.351795320882609e+00,2.882274872470524e+02,1.048834452025270e-01,8.415258064740332e-02,1.789671469209499e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
204,-1.645799853429624e-01,6.645799853429624e-01,5.257406565876578e-05,1.796487429812754e-03,6.439175324486700e-04,1.090800227683895e+01,4.349346182825781e+00,2.881925557825975e+02,1.066615760813769e-01,3.706939082150553e-03,1.789502945658679e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
205,-1.081547753095486e-01,6.081547753095486e-01,5.255014487122848e-05,1.794319385944918e-03,7.593660101629007e-04,1.090354906558358e+01,4.346971640198488e+00,2.881663293448776e+02,1.089510042034613e-01,-7.428850284241868e-02,1.789376412232554e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
206,-5.793633790170793e-02,5.579363379017079e-01,5.252311713514434e-05,1.790281464901265e-03,8.928549215720974e-04,1.089913478169994e+01,4.344413775183008e+00,2.881449647064592e+02,1.119308587924755e-01,-1.583054457149911e-01,1.789273331202395e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
207,-1.324192781206479e-02,5.132419278120648e-01,5.248919090071631e-05,1.785039769421529e-03,1.047838900476863e-03,1.089436847629164e+01,4.341422759611702e+00,2.881326978431939e+02,1.158848413081634e-01,-2.565498733390222e-01,1.789214143850222e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
208,2.653609712044491e-02,4.734639028795551e-01,5.244694633671754e-05,1.775961870389507e-03,1.221729426097826e-03,1.088919946369378e+01,4.337960304439137e+00,2.881347985192939e+02,1.207824115964760e-01,-3.702794472890623e-01,1.789224279653312e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
209,6.193853914624792e-02,4.380614608537521e-01,5.236324611356775e-05,1.726349625047156e-03,1.376262094271429e-03,1.087601418464167e+01,4.331788110043082e+00,2.881847455445662e+02,1.238935814353559e-01,-5.730145020450496e-01,1.789465264559689e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
210,9.344671186846232e-02,4.065532881315377e-01,5.236549665644756e-05,1.507762273071495e-03,1.341506529167668e-03,1.087549270263972e+01,4.334641086746815e+00,2.883621544365236e+02,1.132122184033863e-01,-4.793041696844040e-01,1.790321066460275e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
211,1.214889850942358e-01,3.785110149057642e-01,5.225797672625428e-05,1.016244753396150e-03,9.639871300787475e-04,1.084302071106262e+01,4.329699288827914e+00,2.886260251516849e+02,7.870150583759870e-02,-6.416249922951809e-01,1.791593482928686e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
212,-1.296678588567026e+00,-1.796678588567026e+00,5.283733711288283e-05,1.742587940988649e-03,-1.279160872412104e-04,1.097648213906531e+01,4.379036727235579e+00,2.887141111864848e+02,9.708181109286282e-02,9.789377501050137e-01,1.792018119859462e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
213,-1.115722531987808e+00,-1.615722531987808e+00,5.283372498998608e-05,1.745166755412796e-03,-1.524532354658880e-04,1.097560997947784e+01,4.378626983928132e+00,2.887068333025939e+02,9.734175038909626e-02,9.654791118086493e-01,1.791983037678437e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
214,-9.546716415332900e-01,-1.454671641533290e+00,5.281581478301240e-05,1.751322901143035e-03,-1.785161834504584e-04,1.097073646051662e+01,4.376559463032986e+00,2.886683665880351e+02,9.785845544703495e-02,8.975682627669725e-01,1.791797606350479e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
215,-8.113363482061876e-01,-1.311336348206187e+00,5.278731471320651e-05,1.759806417675113e-03,-2.074472872712405e-04,1.096294919222140e+01,4.373283057324763e+00,2.886079984376010e+02,9.856641873059799e-02,7.899497647034672e-01,1.791506573745281e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
216,-6.837679366989912e-01,-1.183767936698991e+00,5.275297731292130e-05,1.769148123298618e-03,-2.410489816628064e-04,1.095353666545750e+01,4.369328183652085e+00,2.885346904422271e+02,9.939478888401002e-02,6.600459607831090e-01,1.791153119259701e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
217,-5.702320507228439e-01,-1.070232050722844e+00,5.271680290034512e-05,1.778103104695066e-03,-2.812911328746384e-04,1.094370286581208e+01,4.365186108788180e+00,2.884589683308955e+02,1.002962121685449e-01,5.239932507657564e-01,1.790787979764517e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
218,-4.691851119361183e-01,-9.691851119361181e-01,5.268200096742824e-05,1.785743108203777e-03,-3.300622280117254e-04,1.093435859973758e+01,4.361223719830123e+00,2.883875110205627e+02,1.012544480883940e-01,3.938425959371390e-01,1.790443363283820e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
219,-3.792533372541484e-01,-8.792533372541482e-01,5.265038066662681e-05,1.791522680317208e-03,-3.891314012206834e-04,1.092604840128875e+01,4.357652209665105e+00,2.883243989967504e+02,1.022920062319151e-01,2.765309459137037e-01,1.790138959385869e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
220,-2.992140579985230e-01,-7.992140579985230e-01,5.262240382440476e-05,1.795221657742724e-03,-4.601309671059085e-04,1.091896718832625e+01,4.354533342775129e+00,2.882712176538903e+02,1.034699412492892e-01,1.740870484693917e-01,1.789882428585957e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
221,-2.279790987128385e-01,-7.279790987128383e-01,5.259744028462469e-05,1.796864130859360e-03,-5.445959587223453e-04,1.091304245184150e+01,4.351812125124050e+00,2.882278047268079e+02,1.048858701671393e-01,8.470454135860102e-02,1.789673000815563e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
222,-1.645799853429293e-01,-6.645799853429291e-01,5.257419919651206e-05,1.796544037416495e-03,-6.438657948384579e-04,1.090804206438026e+01,4.349361612754846e+00,2.881928461792581e+02,1.066632541032059e-01,4.213758425996270e-03,1.789504346690419e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
223,-1.081547753095866e-01,-6.081547753095864e-01,5.255026838181239e-05,1.794365338811133e-03,-7.593171590139924e-04,1.090358571297872e+01,4.346985987841160e+00,2.881666031797090e+02,1.089519981945569e-01,-7.381723283112100e-02,1.789377733418828e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
224,-5.793633790169683e-02,-5.579363379016968e-01,5.252323377017249e-05,1.790317165608857e-03,-8.928100430873235e-04,1.089916889853236e+01,4.344427274155473e+00,2.881452201638419e+02,1.119312275067174e-01,-1.578620515594824e-01,1.789274563765912e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
225,-1.324192781206768e-02,-5.132419278120675e-01,5.248930296325818e-05,1.785065600564139e-03,-1.047798868518000e-03,1.089440080338065e+01,4.341435693569780e+00,2.881329410940506e+02,1.158846576037572e-01,-2.561250379351327e-01,1.789215317542161e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
226,2.653609712044114e-02,-4.734639028795586e-01,5.244705557371283e-05,1.775978704748131e-03,-1.221695169300794e-03,1.088923056326817e+01,4.337972872349957e+00,2.881350331712183e+02,1.207818001081855e-01,-3.698666352606548e-01,1.789225411851211e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
227,6.193853914626035e-02,-4.380614608537394e-01,5.236335096314972e-05,1.726359582780722e-03,-1.376235385341780e-03,1.087604399832626e+01,4.331800222270902e+00,2.881849742982076e+02,1.238927868317067e-01,-5.726166576136040e-01,1.789466368206349e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
228,9.344671186846987e-02,-4.065532881315301e-01,5.236560775050573e-05,1.507766874089725e-03,-1.341488292716494e-03,1.087552408024481e+01,4.334653804672018e+00,2.883623887325301e+02,1.132114450548032e-01,-4.788864302068224e-01,1.790322196512238e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
229,1.214889850942389e-01,-3.785110149057609e-01,5.225808581382728e-05,1.016246819603244e-03,-9.639808886822335e-04,1.084305177315027e+01,4.329711759318510e+00,2.886262539563698e+02,7.870115324196120e-02,-6.412153801813154e-01,1.791594586009689e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
230,-2.400000000000000e+01,5.000000000004944e+00,5.258046658989925e-05,1.789297362022231e-03,3.960757034757486e-10,1.090352818724069e+01,4.349233425373900e+00,2.881500018728756e+02,9.999998329478246e-02,3.250132279261812e-06,1.789297635071489e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
231,-2.400000000000000e+01,1.231725832440134e-11,5.258046895010136e-05,1.789296615073354e-03,5.385210559907956e-11,1.090352884373413e+01,4.349233698685284e+00,2.881500070462759e+02,9.999993616298093e-02,1.222745779817373e-05,1.789297660032569e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
232,-2.400000000000000e+01,-4.999999999993840e+00,5.258046887467997e-05,1.789296673190700e-03,-1.233291632186642e-10,1.090352882393792e+01,4.349233689958248e+00,2.881500068814053e+02,9.999993958308274e-02,1.194080510963352e-05,1.789297659237087e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
233,1.920000000001777e+01,-1.000000000000000e+01,5.258045825957851e-05,1.789293604712865e-03,4.597529888531386e-10,1.090352566755771e+01,4.349232466715370e+00,2.881499840104069e+02,9.999979224930350e-02,-2.823845624677824e-05,1.789297548887066e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
234,1.440000000003553e+01,-1.000000000000000e+01,5.258048736453686e-05,1.789306404158965e-03,1.659588177461273e-09,1.090353465541208e+01,4.349235894373204e+00,2.881500516030151e+02,1.000004405008015e-01,8.434814651915283e-05,1.789297875013864e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
235,9.600000000053294e+00,-1.000000000000000e+01,5.258094548546225e-05,1.789483960117454e-03,-1.227470009205555e-07,1.090367166215355e+01,4.349288386134900e+00,2.881510187518766e+02,1.000093247579986e-01,1.808519405347740e-03,1.789302541395258e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
236,4.800000000071059e+00,-1.000000000000000e+01,5.258249921074310e-05,1.789563476822470e-03,-8.876669486656632e-07,1.090410532913685e+01,4.349461127428619e+00,2.881539485652114e+02,1.000103171224332e-01,7.482468311313406e-03,1.789316677359775e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
237,8.812506280264643e-11,-1.000000000000000e+01,5.258061694837729e-05,1.788488966702017e-03,9.319618960411121e-08,1.090355146376431e+01,4.349253772035883e+00,2.881505259095704e+02,9.995442723525860e-02,6.715670008831167e-04,1.789300163489075e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
238,-4.799999999928943e+00,-1.000000000000000e+01,5.257949871242930e-05,1.789363874795245e-03,4.080960014595112e-07,1.090325102985617e+01,4.349121432220822e+00,2.881478860804156e+02,1.000059111646301e-01,-3.675334268134298e-03,1.789287426590488e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
239,-9.599999999946704e+00,-1.000000000000000e+01,5.258008583747714e-05,1.789404841987937e-03,8.871470845795756e-08,1.090342166064212e+01,4.349189263461279e+00,2.881491625939375e+02,1.000068600657781e-01,-1.447314642393781e-03,1.789293585641249e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
240,-1.439999999996446e+01,-1.000000000000000e+01,5.258047318373331e-05,1.789295268139632e-03,-5.397228380431036e-09,1.090353001022096e+01,4.349234184594714e+00,2.881500160382272e+02,9.999985127421404e-02,2.818788752243733e-05,1.789297703417733e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
241,-1.919999999998223e+01,-1.000000000000000e+01,5.258048952805872e-05,1.789291770750510e-03,-4.028147676724649e-09,1.090353462453389e+01,4.349236081711250e+00,2.881500521582587e+02,9.999961846064692e-02,9.050154780230473e-05,1.789297877692852e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
242,2.400000000000000e+01,5.000000000004944e+00,5.258046569733852e-05,1.789297615782472e-03,2.269043561377109e-11,1.090352793794122e+01,4.349233321993240e+00,2.881499999149773e+02,9.999999951414421e-02,-1.455617831030083e-07,1.789297625624848e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
243,2.400000000000000e+01,1.231725832440134e-11,5.258046581816869e-05,1.789297639372579e-03,1.027146095165964e-11,1.090352797371500e+01,4.349233336009631e+00,2.881500001814358e+02,1.000000005565080e-01,3.148277569366106e-07,1.789297626910481e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
244,2.400000000000000e+01,-4.999999999993840e+00,5.258046574526212e-05,1.789297642606887e-03,-1.584495464697541e-11,1.090352795268261e+01,4.349233327535765e+00,2.881500000195569e+02,1.000000009040130e-01,3.649081741841156e-08,1.789297626129433e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
245,1.920000000001777e+01,1.000000000000000e+01,5.258045903760871e-05,1.789294317472235e-03,-6.343962278919180e-11,1.090352591004758e+01,4.349232554189534e+00,2.881499855420986e+02,9.999983033842490e-02,-2.536523510814562e-05,1.789297556277309e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
246,1.440000000003553e+01,1.000000000000000e+01,5.258047739708631e-05,1.789301355195956e-03,9.788615386255165e-10,1.090353159256578e+01,4.349234735652277e+00,2.881500294575712e+02,1.000001811245115e-01,4.628820615587629e-05,1.789297768164571e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
247,9.600000000053294e+00,1.000000000000000e+01,5.258085555079945e-05,1.789450127171668e-03,8.200190666906518e-08,1.090364462074871e+01,4.349278009341688e+00,2.881508241182258e+02,1.000076386265275e-01,1.467677946880061e-03,1.789301602311010e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
248,4.800000000071059e+00,1.000000000000000e+01,5.258232235560902e-05,1.789523533266889e-03,8.364153685757978e-07,1.090405505645904e+01,4.349441521486502e+00,2.881536188331175e+02,1.000084770712482e-01,6.838481506339046e-03,1.789315086449181e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
249,8.812506280264643e-11,1.000000000000000e+01,5.258064626734959e-05,1.788481645629847e-03,-3.796259974141284e-09,1.090355736987794e+01,4.349256240906515e+00,2.881505288064787e+02,9.995396170552541e-02,7.526607886906243e-04,1.789300177466323e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
250,-4.799999999928943e+00,1.000000000000000e+01,5.257907422962383e-05,1.789457725542495e-03,-5.362590621329898e-07,1.090313153864771e+01,4.349072259353560e+00,2.881469544247728e+02,1.000121273821619e-01,-5.290491422506727e-03,1.789282931436408e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
251,-9.599999999946704e+00,1.000000000000000e+01,5.258024071357551e-05,1.789352371179768e-03,-4.649352681748648e-08,1.090346450216301e+01,4.349207150227789e+00,2.881494989031208e+02,1.000035745481223e-01,-8.597967589532286e-04,1.789295208297420e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
252,-1.439999999996446e+01,1.000000000000000e+01,5.258050179112001e-05,1.789286036870194e-03,8.781101187511107e-09,1.090353796884509e+01,4.349237500324115e+00,2.881500789419800e+02,9.999927003773765e-02,1.370980317251549e-04,1.789298006921311e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
253,-1.919999999998223e+01,1.000000000000000e+01,5.258047786861091e-05,1.789293757025488e-03,1.922945747798138e-09,1.090353132342427e+01,4.349234731530235e+00,2.881500266004378e+02,9.999975607825286e-02,4.615281144691419e-05,1.789297754379220e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
254,2.598516886568200e+00,2.000000000000000e+00,5.239212631138376e-05,1.753564934197503e-03,-1.004973583046687e-04,1.084807679560515e+01,4.327453797110293e+00,2.877376952265259e+02,9.858722622034999e-02,-7.153815620197322e-01,1.787307616822243e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
255,2.699989277621612e+00,2.000000000000000e+00,5.239125695712366e-05,1.748459990248240e-03,-9.554119546823714e-05,1.084763914892175e+01,4.327350498686457e+00,2.877356012491290e+02,9.828757986306864e-02,-7.187745548953284e-01,1.787297506641165e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
