199	1	0
0	0.99975001812	-3.63289651901644e-05
1	0.999000012875	-0.000145253750405292
2	0.997759997845	-0.00032511116301563
3	0.996020019054	-0.000576998360590148
4	0.993780016899	-0.000900436542550982
5	0.991050004959	-0.00129336384346212
6	0.987839996815	-0.00175360974338443
7	0.98413002491	-0.00228317681107147
8	0.979950010777	-0.00287682609203264
9	0.975279986858	-0.00353632414577019
10	0.970149993896	-0.00425626855240357
11	0.96454000473	-0.00503822549336263
12	0.958469986916	-0.00587807743305635
13	0.951940000057	-0.00677442884883983
14	0.944959998131	-0.00772446712553149
15	0.937539994717	-0.00872534948640387
16	0.929690003395	-0.00977422127234953
17	0.921400010586	-0.0108708606970592
18	0.912699997425	-0.0120097310417111
19	0.903580009937	-0.0131905595344684
20	0.894060015678	-0.014409163922287
21	0.884150028229	-0.0156626915809045
22	0.873849987984	-0.0169495633767753
23	0.863179981709	-0.0182656913210276
24	0.852159976959	-0.0196070913391437
25	0.84077000618	-0.0209746322621768
26	0.829050004482	-0.0223619629831598
27	0.817009985447	-0.0237664206884911
28	0.804639995098	-0.0251876360529611
29	0.791970014572	-0.0266206262844296
30	0.779009997845	-0.0280627667621545
31	0.765779972076	-0.0295103372736017
32	0.752279996872	-0.0309618114452256
33	0.738520026207	-0.0324145327760804
34	0.724529981613	-0.0338637667930532
35	0.71031999588	-0.0353068930715865
36	0.695890009403	-0.0367422521159704
37	0.681270003319	-0.0381651529330417
38	0.666469991207	-0.0395728937055649
39	0.651499986649	-0.0409627041933377
40	0.636380016804	-0.0423308426656209
41	0.621129989624	-0.0436735909419476
42	0.605759978294	-0.0449880722366918
43	0.590279996395	-0.0462713253337577
44	0.574710011482	-0.0475195093485949
45	0.559059977531	-0.0487295579669412
46	0.543359994888	-0.049896839510662
47	0.527610003948	-0.0510189773754553
48	0.511839985847	-0.0520913837594831
49	0.496050000191	-0.0531115354181933
50	0.480269998312	-0.0540749205395981
51	0.464509993792	-0.0549783551341419
52	0.44878000021	-0.0558185989736372
53	0.433109998703	-0.0565914182585146
54	0.417499989271	-0.0572941686068657
55	0.401969999075	-0.0579232424660134
56	0.38653999567	-0.0584752095665586
57	0.371230006218	-0.0589468431866533
58	0.356040000916	-0.0593356154904598
59	0.340990006924	-0.059638477199437
60	0.326110005379	-0.0598525444480235
61	0.311399996281	-0.0599756519818321
62	0.29686999321	-0.0600055006292558
63	0.282550007105	-0.0599400548371839
64	0.268449991941	-0.0597776559697655
65	0.254570007324	-0.0595165783631127
66	0.240940004587	-0.0591558589689795
67	0.227569997311	-0.0586945680264841
68	0.214469999075	-0.0581319742094461
69	0.201660007238	-0.0574681119367574
70	0.1891400069	-0.0567022814643213
71	0.176929995418	-0.0558351359803369
72	0.165040001273	-0.0548670920253614
73	0.153490006924	-0.0537997777914596
74	0.142289996147	-0.0526344304927736
75	0.131439998746	-0.0513713362879542
76	0.120949998498	-0.0500118738236349
77	0.110849998891	-0.0485606699342256
78	0.101130001247	-0.0470171529049842
79	0.091810002923	-0.0453852715143104
80	0.082900002599	-0.043667914685322
81	0.074400000274	-0.0418660797649882
82	0.066330000758	-0.0399851396242136
83	0.058690000325	-0.038026358056305
84	0.05149000138	-0.0359933785258023
85	0.044739998877	-0.0338902846584556
86	0.038440000266	-0.0317181126040454
87	0.032600000501	-0.0294810944663734
88	0.027230000123	-0.0271841997878635
89	0.022320000455	-0.024823294371568
90	0.017899999395	-0.0224136455551438
91	0.013949999586	-0.0199449235385828
92	0.010490000248	-0.0174291619696154
93	0.007519999985	-0.0148675631387244
94	0.005040000193	-0.0122603247345822
95	0.003049999941	-0.00960556534641258
96	0.001560000004	-0.00691751750692304
97	0.000560000015	-0.0041731597384608
98	5.9999998e-05	-0.0013753297243211
99	0	0
100	5.9999998e-05	0.00137532972499083
101	0.000560000015	0.00417316028297983
102	0.001560000004	0.00691752927805425
103	0.003049999941	0.00960565331531516
104	0.005040000193	0.0122607216398264
105	0.007519999985	0.0148688813406406
106	0.010490000248	0.0174327391453135
107	0.013949999586	0.0199533327469117
108	0.017899999395	0.0224314006053861
109	0.022320000455	0.0248576869199637
110	0.027230000123	0.0272465737119039
111	0.032600000501	0.0295879566340329
112	0.038440000266	0.0318929488294648
113	0.044739998877	0.0341652290136188
114	0.05149000138	0.0364111428810959
115	0.058690000325	0.0386426002490156
116	0.066330000758	0.0408705339940091
117	0.074400000274	0.0431085431615799
118	0.082900002599	0.0453753770854823
119	0.091810002923	0.047686736770551
120	0.101130001247	0.0500657270837931
121	0.110849998891	0.052534551232926
122	0.120949998498	0.0551141374455156
123	0.131439998746	0.057833728331542
124	0.142289996147	0.0607121480427999
125	0.153490006924	0.0637722235152556
126	0.165040001273	0.0670376167057419
127	0.176929995418	0.0705264055391653
128	0.1891400069	0.0742494691382611
129	0.201660007238	0.0782151935822578
130	0.214469999075	0.0824223014451801
131	0.227569997311	0.0868686483764405
132	0.240940004587	0.0915372240693525
133	0.254570007324	0.0964053854978446
134	0.268449991941	0.101441166985872
135	0.282550007105	0.106595771859287
136	0.29686999321	0.111822005675877
137	0.311399996281	0.117060313325874
138	0.326110005379	0.122236179161039
139	0.340990006924	0.127276032227314
140	0.356040000916	0.132104516755855
141	0.371230006218	0.13663357743394
142	0.38653999567	0.1407786285737
143	0.401969999075	0.1444621491555
144	0.417499989271	0.14760513680993
145	0.433109998703	0.150135979184402
146	0.44878000021	0.151992903922545
147	0.464509993792	0.153127153092457
148	0.480269998312	0.153499915135732
149	0.496050000191	0.153088438919828
150	0.511839985847	0.151884015225153
151	0.527610003948	0.149895361470503
152	0.543359994888	0.147143444765086
153	0.559059977531	0.143668330261496
154	0.574710011482	0.139517626597639
155	0.590279996395	0.134758170480628
156	0.605759978294	0.129461824722625
157	0.621129989624	0.123711351165561
158	0.636380016804	0.117591249537415
159	0.651499986649	0.111188407761629
160	0.666469991207	0.104594297408255
161	0.681270003319	0.097898927082089
162	0.695890009403	0.0911837977044279
163	0.71031999588	0.0845244293689091
164	0.724529981613	0.0779981652208289
165	0.738520026207	0.0716599247310966
166	0.752279996872	0.0655601718069692
167	0.765779972076	0.0597482790225723
168	0.779009997845	0.0542547279659091
169	0.791970014572	0.0490967620194145
170	0.804639995098	0.0442909873264681
171	0.817009985447	0.0398417487210973
172	0.829050004482	0.035752933485816
173	0.84077000618	0.0320084460095762
174	0.852159976959	0.0285946530005582
175	0.863179981709	0.0255022024586984
176	0.873849987984	0.0227016486201075
177	0.884150028229	0.020173408311638
178	0.894060015678	0.0178964424308594
179	0.903580009937	0.0158449513619933
180	0.912699997425	0.0139963638932347
181	0.921400010586	0.0123311863979614
182	0.929690003395	0.0108259140118824
183	0.937539994717	0.00946646160203755
184	0.944959998131	0.00823378154310996
185	0.951940000057	0.00711471710566407
186	0.958469986916	0.00609828758101877
187	0.96454000473	0.00517562010227554
188	0.970149993896	0.00433837414285388
189	0.975279986858	0.00358302080463822
190	0.979950010777	0.00290176804069439
