"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Pressure","Temperature","C<sub>p</sub>","Mach","<greek>m</greek>","C<sub>f</sub>_x","C<sub>f</sub>_y","h","y<sup>+</sup>"
533,1.139285335809347e+00,8.381385562296412e-01,5.173892797112552e-05,1.803387898031944e-03,-5.651390147990176e-04,1.066558763346066e+01,4.252428853074860e+00,2.863188727898515e+02,-3.179689255699929e+00,1.076811143595850e-01,1.780449112187701e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
534,1.057068549809378e+00,8.546230911377246e-01,5.179007097883464e-05,1.903971786352908e-03,-5.645637321673457e-04,1.068386420043715e+01,4.258315576425749e+00,2.864320967818107e+02,-2.986330928937125e+00,1.130195291560608e-01,1.780997028508305e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
535,9.735766599311892e-01,8.689677256307781e-01,5.185472306224701e-05,2.012652334312283e-03,-5.419258262610264e-04,1.070627892569039e+01,4.265755322191421e+00,2.865747798246879e+02,-2.741961233430128e+00,1.184435469726964e-01,1.781687355807995e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
536,8.889907328764026e-01,8.810744713100123e-01,5.192944518859263e-05,2.124052051997770e-03,-4.928499817624877e-04,1.073164483738858e+01,4.274346558021391e+00,2.867387541247687e+02,-2.459769106182172e+00,1.236934264028833e-01,1.782480490523728e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
537,8.034993087301803e-01,8.908606268263307e-01,5.202407597306402e-05,2.229448816657837e-03,-4.140737234352747e-04,1.076255410612683e+01,4.285254259836576e+00,2.869475793107291e+02,-2.101489152106696e+00,1.283533685454513e-01,1.783490251406479e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
538,7.172971130410222e-01,8.982593428145061e-01,5.212895687826282e-05,2.317555816630076e-03,-3.068016309690414e-04,1.079583656315124e+01,4.297366654553832e+00,2.871796886329848e+02,-1.703639238662882e+00,1.320073096633104e-01,1.784612187322823e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
539,6.305837266475602e-01,9.032200785421788e-01,5.225137475457415e-05,2.379638204575038e-03,-1.751118001432221e-04,1.083328135841338e+01,4.311520419602239e+00,2.874505018441384e+02,-1.238737430980643e+00,1.343555277050986e-01,1.785920654096594e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
540,5.435622223393922e-01,9.057089471541969e-01,5.238912668537464e-05,2.406911021457972e-03,-2.805261820012822e-05,1.087394303744420e+01,4.327458092246734e+00,2.877544557289118e+02,-7.152404817708432e-01,1.351103123890303e-01,1.787388538921299e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
541,4.564377776638025e-01,9.057089471542478e-01,5.253946582692136e-05,2.395624481484871e-03,1.210369525868817e-04,1.091685208209850e+01,4.344838567524654e+00,2.880834684667852e+02,-1.443524991424359e-01,1.341771860481467e-01,1.788976600978351e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
542,3.694162733551911e-01,9.032200785423165e-01,5.269781461671515e-05,2.347299884373666e-03,2.607354092515509e-04,1.096084678198054e+01,4.363169714641582e+00,2.884296122118964e+02,4.577617370627000e-01,1.316346077846796e-01,1.790646409261764e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
543,2.827028869612072e-01,8.982593428146948e-01,5.285623745318161e-05,2.268558330972473e-03,3.811481636908071e-04,1.100395866162193e+01,4.381560734773622e+00,2.887772235010484e+02,1.061842592952575e+00,1.277521478508007e-01,1.792322327490589e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
544,1.965006912715367e-01,8.908606268265397e-01,5.301421298100418e-05,2.169073576829327e-03,4.752533784493069e-04,1.104618047637367e+01,4.399870590419353e+00,2.891198633489937e+02,1.663257478602341e+00,1.228785802706586e-01,1.793973327683065e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
545,1.110092671248631e-01,8.810744713102331e-01,5.316364023728970e-05,2.058344800580177e-03,5.393312205636101e-04,1.108571649385742e+01,4.417253672546329e+00,2.894462820181409e+02,2.234231087128466e+00,1.173517123678900e-01,1.795545291004268e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
546,2.642334006961364e-02,8.689677256309826e-01,5.329921275219947e-05,1.945799277684955e-03,5.752777080918944e-04,1.112115079469858e+01,4.433011386993311e+00,2.897399612990599e+02,2.751817037318208e+00,1.115631520311511e-01,1.796958859174193e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
547,-5.706854980909234e-02,8.546230911378530e-01,5.341697991752728e-05,1.838638861825234e-03,5.864606031295490e-04,1.115164018688301e+01,4.446710962509915e+00,2.899946034393092e+02,3.201800303280740e+00,1.058309125377113e-01,1.798183971239638e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
548,-1.392853358093225e-01,8.381385562297479e-01,5.351240259604537e-05,1.742107671474218e-03,5.767992341030305e-04,1.117603801796467e+01,4.457828829702902e+00,2.902012531843563e+02,3.566983456873678e+00,1.004175604517115e-01,1.799177805623365e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
549,-2.200546614817485e-01,8.196267269951218e-01,5.358440821649528e-05,1.659127505075787e-03,5.511392135901698e-04,1.119412376299129e+01,4.466241490766245e+00,2.903582086180409e+02,3.843310025980187e+00,9.551133476991459e-02,1.799932418834095e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
550,1.156612862340969e+00,7.496027209642007e-01,5.165080554394441e-05,1.739537380215663e-03,-6.503117426938403e-04,1.063954718840838e+01,4.242464211777634e+00,2.861352962660487e+02,-3.506992961543685e+00,1.060299036495704e-01,1.779560523216778e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
551,1.083541190001125e+00,7.692127387731934e-01,5.169653551279777e-05,1.846160852783016e-03,-6.646709948483087e-04,1.065651298521493e+01,4.247710202042305e+00,2.862356910077215e+02,-3.334680481522428e+00,1.119086566059847e-01,1.780046510623345e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
552,1.008936188758791e+00,7.866751958337160e-01,5.175253323258223e-05,1.964523208811554e-03,-6.582660900490365e-04,1.067682795022375e+01,4.254141979850834e+00,2.863589178569740e+02,-3.123419017200463e+00,1.180124207222617e-01,1.780642911139373e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
553,9.329804398705149e-01,8.018708058573265e-01,5.181880130963572e-05,2.089684359843359e-03,-6.271294213479894e-04,1.070027077575647e+01,4.261736322087533e+00,2.865032539143494e+02,-2.873971366916336e+00,1.240811401437775e-01,1.781341320672116e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
554,8.558657515686918e-01,8.146957674194890e-01,5.189232641832947e-05,2.215844783534321e-03,-5.666518200812704e-04,1.072590025793989e+01,4.270198885705196e+00,2.866654193900773e+02,-2.596005672981037e+00,1.298539933882851e-01,1.782125801340846e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
555,7.777918488173383e-01,8.250624730283629e-01,5.198426501198272e-05,2.333540935496967e-03,-4.735717165240015e-04,1.075648317954945e+01,4.280780196393878e+00,2.868675115720097e+02,-2.248446528824599e+00,1.349018701776029e-01,1.783103130669476e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
556,6.989650089878345e-01,8.329001075729172e-01,5.208425350088117e-05,2.430723958294898e-03,-3.501542883040347e-04,1.078876299587114e+01,4.292346463868580e+00,2.870904002770570e+02,-1.868534990182063e+00,1.388132784293111e-01,1.784180649946148e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
557,6.195966527750408e-01,8.381551320619970e-01,5.220174590643639e-05,2.498555414273238e-03,-2.011701998383312e-04,1.082498794790076e+01,4.305922234861625e+00,2.873501969285479e+02,-1.422618270937318e+00,1.413033631922290e-01,1.785436087835689e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
558,5.399018999799268e-01,8.407916493498053e-01,5.233479713521843e-05,2.527930800750766e-03,-3.596700021456725e-05,1.086434242321765e+01,4.321310667444425e+00,2.876439804625337e+02,-9.171619417787874e-01,1.420829937231370e-01,1.786855106814204e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
559,4.600981000230128e-01,8.407916493498582e-01,5.248150130131167e-05,2.515079553733479e-03,1.309741528079741e-04,1.090610086298610e+01,4.338268859116342e+00,2.879655655255639e+02,-3.601445025085869e-01,1.410634264113070e-01,1.788407613288490e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
560,3.804033472274990e-01,8.381551320621403e-01,5.263809650992599e-05,2.461785020836239e-03,2.877276898039397e-04,1.094934151052581e+01,4.356395438326275e+00,2.883085115047109e+02,2.352503915688387e-01,1.383307111370443e-01,1.790062325286869e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
561,3.010349910142217e-01,8.329001075731129e-01,5.279727331698803e-05,2.375144159128306e-03,4.239480872131740e-04,1.099229671897687e+01,4.374868148267082e+00,2.886581471701228e+02,8.420144727090418e-01,1.341677411658138e-01,1.791748340975883e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
562,2.222081511842444e-01,8.250624730285783e-01,5.296070105667212e-05,2.265066916760170e-03,5.322624186542455e-04,1.103556000652392e+01,4.393779290543088e+00,2.890113226253414e+02,1.463179526628057e+00,1.289117086692105e-01,1.793450429278516e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
563,1.441342484324823e-01,8.146957674197157e-01,5.311936122026361e-05,2.140873564589735e-03,6.095092126805988e-04,1.107720441353214e+01,4.412226265850816e+00,2.893578554968617e+02,2.069098314844615e+00,1.228840561534171e-01,1.795119531874763e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
564,6.701956013023855e-02,8.018708058575343e-01,5.326628106408177e-05,2.013566210793629e-03,6.558700328733368e-04,1.111539112638440e+01,4.429317976773786e+00,2.896775428447480e+02,2.630501395741796e+00,1.165209233112536e-01,1.796658477824367e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
565,-8.936188758516733e-03,7.866751958338414e-01,5.340167731771860e-05,1.889942148969432e-03,6.761678388823541e-04,1.115035425989823e+01,4.445051974665514e+00,2.899694805177543e+02,3.147308339824583e+00,1.101091187922251e-01,1.798063125074431e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
566,-8.354119000108426e-02,7.692127387732941e-01,5.351915307840600e-05,1.775271849145394e-03,6.735945783489048e-04,1.118049617532699e+01,4.458725462480365e+00,2.902230122421221e+02,3.596434715789182e+00,1.038838164845037e-01,1.799282430959835e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
567,-1.566128623410150e-01,7.496027209642446e-01,5.361669434233021e-05,1.673580070490437e-03,6.521897598776941e-04,1.120529327075465e+01,4.470082915750040e+00,2.904329523157429e+02,3.969487436226453e+00,9.805625030653130e-02,1.800291703861431e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
568,1.100149661457089e+00,6.872813559845464e-01,5.162326204534400e-05,1.774058430569565e-03,-7.608918808580686e-04,1.063491708208305e+01,4.239530551119142e+00,2.860899953377248e+02,-3.603353480359326e+00,1.102782266967675e-01,1.779341205263201e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
569,1.033928900540539e+00,7.078687616186896e-01,5.167232614688094e-05,1.899932818602618e-03,-7.712256054505566e-04,1.065351933511097e+01,4.245133902524768e+00,2.861961097616077e+02,-3.419302933480452e+00,1.170092499079626e-01,1.779854916856307e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
570,9.660983876903427e-01,7.262015693894669e-01,5.172854483404197e-05,2.036351279513743e-03,-7.579922393285122e-04,1.067452840630709e+01,4.251557306532639e+00,2.863176501408445e+02,-3.208316519298817e+00,1.238302229455300e-01,1.780443194947320e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
571,8.968498042413501e-01,7.421545476305608e-01,5.179135119345143e-05,2.178146938927942e-03,-7.171554077057718e-04,1.069766318888331e+01,4.258758271216941e+00,2.864547933193153e+02,-2.971789949348128e+00,1.304975686017295e-01,1.781106849644930e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
572,8.263845183882865e-01,7.556187213245514e-01,5.186150655574828e-05,2.318680365198677e-03,-6.441914364619285e-04,1.072288360604287e+01,4.266819878942497e+00,2.866088036986270e+02,-2.706994257769358e+00,1.367249713625600e-01,1.781851945329005e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
573,7.549122096372856e-01,7.665021165125839e-01,5.194545382205480e-05,2.448310963648013e-03,-5.358944361430580e-04,1.075165563691061e+01,4.276477618923249e+00,2.867933017936598e+02,-2.389771189573696e+00,1.421175325981801e-01,1.782744286354810e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
574,6.826494364820269e-01,7.747303885698851e-01,5.203792268563499e-05,2.554629952338565e-03,-3.950274547228353e-04,1.078215171406414e+01,4.287178719326818e+00,2.870000563916355e+02,-2.038277371159019e+00,1.462680009957167e-01,1.783743945516172e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
575,6.098181570893486e-01,7.802473300549875e-01,5.214779864563109e-05,2.627601023594362e-03,-2.277116978170057e-04,1.081637742635312e+01,4.299872414831592e+00,2.872433180704185e+02,-1.621333754661641e+00,1.488587462619023e-01,1.784919673888030e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
576,5.366442131002749e-01,7.830152546634309e-01,5.227389510081257e-05,2.658462868562711e-03,-4.346473754527245e-05,1.085375185786690e+01,4.314453537296484e+00,2.875221317181242e+02,-1.142394746646430e+00,1.496302113286357e-01,1.786266643459942e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
577,4.633557869024379e-01,7.830152546634862e-01,5.241482231470216e-05,2.643546631726212e-03,1.420497498285924e-04,1.089372262326864e+01,4.330746549319730e+00,2.878319470086070e+02,-6.072261384146725e-01,1.485048380349044e-01,1.787762648444832e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
578,3.901818429130022e-01,7.802473300551361e-01,5.256723556843744e-05,2.584979226730790e-03,3.163315602099816e-04,1.093549586330131e+01,4.348394503116247e+00,2.881669332444288e+02,-2.755241952550936e-02,1.455789906733608e-01,1.789379325899795e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
579,3.173505635198750e-01,7.747303885700870e-01,5.272429300583591e-05,2.490351749258824e-03,4.685664475070710e-04,1.097746874813937e+01,4.366629064141006e+00,2.885133287572572e+02,5.713893004839283e-01,1.411472840167391e-01,1.791050115773393e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
580,2.450877903641774e-01,7.665021165128056e-01,5.288871374183228e-05,2.370439884496795e-03,5.909956748491516e-04,1.102054307602293e+01,4.385648100961868e+00,2.888691222010698e+02,1.196098313820906e+00,1.355693448614747e-01,1.792765231173232e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
581,1.736154816128056e-01,7.556187213247832e-01,5.305233114016053e-05,2.233514956224160e-03,6.817659506757673e-04,1.106296175071533e+01,4.404626154586150e+00,2.892243987192011e+02,1.819461172116504e+00,1.291108238993109e-01,1.794476840869133e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
582,1.031501957593587e-01,7.421545476307715e-01,5.320557734094570e-05,2.091642113094767e-03,7.387553565208684e-04,1.110240661542544e+01,4.422465614648357e+00,2.895593879995110e+02,2.405425203780875e+00,1.222192938676106e-01,1.796089786404194e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
583,3.390161230992181e-02,7.262015693895898e-01,5.335287627192874e-05,1.951974153339954e-03,7.681432742908397e-04,1.114014746979030e+01,4.439564105193327e+00,2.898763867733181e+02,2.967050971610667e+00,1.151928264857278e-01,1.797615281985509e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
584,-3.392890054048273e-02,7.078687616187852e-01,5.348703221715116e-05,1.819508564092297e-03,7.731849375896965e-04,1.117443087524188e+01,4.455157868041911e+00,2.901649436263025e+02,3.479251683723719e+00,1.082383466074428e-01,1.799003207857996e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
585,-1.001496614571248e-01,6.872813559845813e-01,5.360542289328986e-05,1.699017108188972e-03,7.567435472516124e-04,1.120457346703406e+01,4.468922782431035e+00,2.904186280297144e+02,3.931381103719639e+00,1.015606701869511e-01,1.800222851989629e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
586,1.049897413441438e+00,6.318153420036490e-01,5.161434928277567e-05,1.818019080620370e-03,-8.805763827308303e-04,1.063657553727278e+01,4.238818301361711e+00,2.860913253391466e+02,-3.626748400270623e+00,1.154225857963757e-01,1.779347644511856e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
587,9.897739635980690e-01,6.532726227888298e-01,5.166192603487928e-05,1.963840917788304e-03,-8.857312205409701e-04,1.065542650824599e+01,4.244203054267076e+00,2.861909561248431e+02,-3.449878051563789e+00,1.229609831277052e-01,1.779829969645263e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
588,9.279727453243711e-01,6.723800426798494e-01,5.171322046631196e-05,2.118448503795748e-03,-8.643443535732213e-04,1.067575413283921e+01,4.250055707601508e+00,2.863013417786107e+02,-3.257638805991385e+00,1.304345682916485e-01,1.780364266394279e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
589,8.646935390247551e-01,6.890070786241614e-01,5.176829269009441e-05,2.276710197831924e-03,-8.124263481438100e-04,1.069735818199459e+01,4.256367887006955e+00,2.864215304262364e+02,-3.050305732002193e+00,1.376318652670380e-01,1.780945899938168e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
590,8.001462212602902e-01,7.030401511067509e-01,5.183199497483959e-05,2.431333823447577e-03,-7.257284410262098e-04,1.072127133792191e+01,4.263666481783476e+00,2.865600510384620e+02,-2.810572354096037e+00,1.442524230990179e-01,1.781616102815620e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
591,7.345493310794584e-01,7.143834000131793e-01,5.190540541466731e-05,2.572461118424984e-03,-6.015813982489763e-04,1.074743113135215e+01,4.272079467778409e+00,2.867194008751203e+02,-2.534235112120289e+00,1.499411460144374e-01,1.782386891246876e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
592,6.681285771746459e-01,7.229593394514909e-01,5.198786251408168e-05,2.687963663096705e-03,-4.413116222111365e-04,1.077547070245363e+01,4.281643523635380e+00,2.869055107221420e+02,-2.220089240582002e+00,1.543046127094849e-01,1.783286859809328e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
593,6.011152960626066e-01,7.287093870594773e-01,5.208866378041182e-05,2.765818902580516e-03,-2.543705274102872e-04,1.080725715830777e+01,4.293282373922158e+00,2.871286850532964e+02,-1.837793609761513e+00,1.569720653515648e-01,1.784365691056678e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
594,5.337448718218676e-01,7.315942641814916e-01,5.220641241361053e-05,2.797825125846662e-03,-5.011560882631648e-05,1.084222584604879e+01,4.306892732198158e+00,2.873892710333336e+02,-1.390740818926374e+00,1.577183614813139e-01,1.785624861851384e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
595,4.662551281806420e-01,7.315942641815485e-01,5.234036298691251e-05,2.780565554533731e-03,1.548376664419271e-04,1.088004579874351e+01,4.322383372151135e+00,2.876847885122523e+02,-8.819273341989003e-01,1.564809313780247e-01,1.787052160789529e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
596,3.988847039395752e-01,7.287093870596304e-01,5.248706410965090e-05,2.716456325831959e-03,3.473581782256680e-04,1.091990481100232e+01,4.339384244161602e+00,2.880090748472269e+02,-3.235079946939040e-01,1.533629369053396e-01,1.788617597916487e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
597,3.318714228271172e-01,7.229593394516987e-01,5.264002152331620e-05,2.613454393377557e-03,5.161419034014150e-04,1.096030659844872e+01,4.357160088357094e+00,2.883485713241634e+02,2.603664776672092e-01,1.486619125979479e-01,1.790255551900967e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
598,2.654506689218968e-01,7.143834000134069e-01,5.280229226649578e-05,2.483425784171410e-03,6.526444494536165e-04,1.100226227309929e+01,4.375931188895861e+00,2.887008435222462e+02,8.769316490411837e-01,1.427668457168366e-01,1.791954164329497e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
599,1.998537787407281e-01,7.030401511069877e-01,5.296473367190219e-05,2.334504674856723e-03,7.571160068436845e-04,1.104378735416852e+01,4.394770989957734e+00,2.890545443858384e+02,1.495753392943458e+00,1.359520692388167e-01,1.793658662812123e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
600,1.353064609759130e-01,6.890070786243752e-01,5.312318340618148e-05,2.178560292452308e-03,8.255439854508576e-04,1.108402198446498e+01,4.413174597370221e+00,2.893992243252293e+02,2.100247697086382e+00,1.285950380444074e-01,1.795318723762662e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
601,7.202725467588364e-02,6.723800426799706e-01,5.327626151918866e-05,2.023140403502990e-03,8.637858711540603e-04,1.112278372232528e+01,4.430946962280157e+00,2.897297921407892e+02,2.684007887054201e+00,1.210064886041947e-01,1.796909923440716e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
602,1.022603640199890e-02,6.532726227889217e-01,5.342089553107138e-05,1.873550496961241e-03,8.765754476332643e-04,1.115939059781501e+01,4.447737878005237e+00,2.900403135120276e+02,3.235530894998150e+00,1.134123715733894e-01,1.798403832692881e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
603,-4.989741344146525e-02,6.318153420036761e-01,5.355427861471938e-05,1.734448655086819e-03,8.657289122011791e-04,1.119314314943878e+01,4.463223652064769e+00,2.903252585774949e+02,3.744184552100208e+00,1.059696074453774e-01,1.799774017329113e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
604,1.005172912281710e+00,5.824505890906744e-01,5.161762904579366e-05,1.871281484528315e-03,-1.010962482371068e-03,1.064284940240363e+01,4.239611875164577e+00,2.861267046295080e+02,-3.600682269158509e+00,1.215129884281775e-01,1.779518929319426e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
605,9.504760693451368e-01,6.046820587676495e-01,5.165887693126908e-05,2.037163931614139e-03,-1.009267179931900e-03,1.066063058382611e+01,4.244241511533395e+00,2.862104415706521e+02,-3.448614864519983e+00,1.297634307766534e-01,1.779924291715772e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
606,8.940409232956092e-01,6.244788834522481e-01,5.170087283052040e-05,2.209648133887826e-03,-9.776101995600131e-04,1.067899833196487e+01,4.249014543561921e+00,2.862995647953406e+02,-3.291837412683126e+00,1.377795926551713e-01,1.780355666092080e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
607,8.360744627095182e-01,6.417058307581357e-01,5.174404525076778e-05,2.383639671338905e-03,-9.124961689567152e-04,1.069781132527843e+01,4.253945256594698e+00,2.863926473593276e+02,-3.129880689912837e+00,1.453940498585897e-01,1.780806135692957e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
608,7.767941365940503e-01,6.562452231673988e-01,5.179750169473006e-05,2.550880591342731e-03,-8.104795012502938e-04,1.071922894644727e+01,4.260030519343053e+00,2.865063437603523e+02,-2.930001036530454e+00,1.522821614555888e-01,1.781356269891950e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
609,7.164263689904531e-01,6.679977418870962e-01,5.185769803023136e-05,2.701161130024329e-03,-6.689568560000559e-04,1.074201688893134e+01,4.266941277467319e+00,2.866380079037916e+02,-2.703006739716973e+00,1.581056489513137e-01,1.781993212360978e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
610,6.552050122680384e-01,6.768831052974528e-01,5.193426566648611e-05,2.824256892441077e-03,-4.889550608262399e-04,1.076846500964820e+01,4.275747916979348e+00,2.868061389118637e+02,-2.413739352930130e+00,1.625623785484521e-01,1.782806363935070e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
611,5.933697496750651e-01,6.828406173567810e-01,5.202451177720845e-05,2.906799135027474e-03,-2.811196422548403e-04,1.079743972183516e+01,4.286189384167980e+00,2.870077924976894e+02,-2.070773579918625e+00,1.652847804502267e-01,1.783781342902841e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
612,5.311644580595181e-01,6.858295822168647e-01,5.213196462677517e-05,2.940825528802901e-03,-5.601246355978458e-05,1.082954391940272e+01,4.298626445006088e+00,2.872473028618882e+02,-1.662259516973886e+00,1.660607912878593e-01,1.784938929135776e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
613,4.688355419428101e-01,6.858295822169233e-01,5.225755050296238e-05,2.922615999439105e-03,1.693680809715203e-04,1.086490558683643e+01,4.313161731287539e+00,2.875259450775362e+02,-1.184826067689231e+00,1.648023375883305e-01,1.786285061733783e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
614,4.066302503269658e-01,6.828406173569386e-01,5.239790929074290e-05,2.854287483199266e-03,3.810821202488718e-04,1.090271485742246e+01,4.329435135784634e+00,2.878376656856215e+02,-6.503014982923888e-01,1.615837789590039e-01,1.787790254943538e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
