"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
913, -1.890070786241560e-01, 3.646935390251790e-01, 5.396804564938670e-05, 1.100161503749472e-03, 7.938177435092703e-04, 1.129745854832736e+01, 4.512162709327105e+00, 2.912583642319687e+02, 7.347564392842079e-02, 5.351661863593681e+00, 2.038542419892084e+01, 1.470903261286230e+01, 1.804256411319911e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
914, -2.030401511067381e-01, 3.001462212607247e-01, 5.403285396337369e-05, 9.628782051821741e-04, 7.125025072185626e-04, 1.131309441570639e+01, 4.519926944604396e+00, 2.914095991640653e+02, 6.477928292906314e-02, 5.606689907604442e+00, 1.782023592229394e+01, 1.318646813846876e+01, 1.804982251628918e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
915, -2.143834000131620e-01, 2.345493310799165e-01, 5.408555174764358e-05, 8.399712748750816e-04, 5.969217832926740e-04, 1.132551305274993e+01, 4.526278599946363e+00, 2.915347729169090e+02, 5.566213294775235e-02, 5.815319628399990e+00, 1.553041889623836e+01, 1.103662187043661e+01, 1.805582875888824e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
916, -2.229593394514923e-01, 1.681285771750552e-01, 5.412490852691784e-05, 7.375015325044210e-04, 4.513870198426112e-04, 1.133456773605477e+01, 4.531064378428561e+00, 2.916308090593199e+02, 4.666475487319465e-02, 5.972515756775099e+00, 1.362591739323939e+01, 8.339728086895958e+00, 1.806043604095152e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
917, -2.287093870594947e-01, 1.011152960629563e-01, 5.415252356214499e-05, 6.626274460116367e-04, 2.817899478925814e-04, 1.134081652657224e+01, 4.534411720341849e+00, 2.916974257262708e+02, 3.883581797879729e-02, 6.082464261720297e+00, 1.223631702502674e+01, 5.203634648147128e+00, 1.806363150951828e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
918, -2.315942641815158e-01, 3.374487182224889e-02, 5.416546815900269e-05, 6.227051113296554e-04, 9.583206208390455e-05, 1.134366545320035e+01, 4.536000504149338e+00, 2.917298967460482e+02, 3.397062936617919e-02, 6.134650267464476e+00, 1.149634873461640e+01, 1.769246446879950e+00, 1.806518895186802e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
919, -2.315942641815841e-01, -3.374487181905772e-02, 5.416546747352993e-05, 6.227049262366121e-04, -9.583486919436009e-05, 1.134366525642069e+01, 4.536000424283463e+00, 2.917298953014159e+02, 3.397064303870929e-02, 6.134647644149093e+00, 1.149634546292656e+01, -1.769298293995035e+00, 1.806518888257943e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
920, -2.287093870596726e-01, -1.011152960601709e-01, 5.415252160319088e-05, 6.626269659305438e-04, -2.817926620259127e-04, 1.134081596340341e+01, 4.534411491705443e+00, 2.916974215702372e+02, 3.883585311986989e-02, 6.082456751811944e+00, 1.223630860232184e+01, -5.203684956552576e+00, 1.806363131017264e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
921, -2.229593394517504e-01, -1.681285771726459e-01, 5.412490535673614e-05, 7.375007781399577e-04, -4.513895995430228e-04, 1.133456682237967e+01, 4.531064008302637e+00, 2.916308023183540e+02, 4.666479610011735e-02, 5.972503599429658e+00, 1.362590425385699e+01, -8.339776237351792e+00, 1.806043571758303e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
922, -2.143834000134665e-01, -2.345493310778959e-01, 5.408554748735905e-05, 8.399702678397853e-04, -5.969241773120665e-04, 1.132551182086526e+01, 4.526278102570287e+00, 2.915347638452352e+02, 5.566216876722024e-02, 5.815303291330935e+00, 1.553040150025484e+01, -1.103666700335391e+01, 1.805582832364500e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
923, -2.030401511070524e-01, -3.001462212591007e-01, 5.403284877669331e-05, 9.628769396338795e-04, -7.125046821057218e-04, 1.131309290944711e+01, 4.519926339140182e+00, 2.914095881012263e+02, 6.477930532329958e-02, 5.606670020217124e+00, 1.782021421104877e+01, -1.318650965545714e+01, 1.804982198540329e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
924, -1.890070786244444e-01, -3.646935390239493e-01, 5.396803970740174e-05, 1.100160025798367e-03, -7.938196718311474e-04, 1.129745681524942e+01, 4.512162016050896e+00, 2.912583515493577e+02, 7.347564981558993e-02, 5.351639091888652e+00, 2.038539905772192e+01, -1.470906996316701e+01, 1.804256350443081e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
925, -1.723800426800479e-01, -4.279727453240058e-01, 5.389930442483971e-05, 1.241431127226942e-03, -8.426581139375500e-04, 1.128070274583479e+01, 4.503927654946636e+00, 2.910975770897828e+02, 8.138756368282271e-02, 5.081169054454389e+00, 2.303241461971120e+01, -1.563393299653061e+01, 1.803484526508688e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
926, -1.532726227889652e-01, -4.897739635979764e-01, 5.382580986582248e-05, 1.377881063718161e-03, -8.618296072385179e-04, 1.126242019742557e+01, 4.495153803981147e+00, 2.909272007516245e+02, 8.830347965866030e-02, 4.792978657041385e+00, 2.559889144544144e+01, -1.601145638842955e+01, 1.802666382790944e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
927, -1.318153420037221e-01, -5.498974134414664e-01, 5.374920113938036e-05, 1.503775585296819e-03, -8.559708018081591e-04, 1.124290981261475e+01, 4.486023193794028e+00, 2.907500821669183e+02, 9.417748228024334e-02, 4.493069963720878e+00, 2.797763600983178e+01, -1.592527486294147e+01, 1.801815617976973e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
928, -8.245058909063140e-02, 5.051729122819330e-01, 5.367524703307014e-05, 1.508135520588941e-03, 9.738141587410376e-04, 1.122467509147213e+01, 4.477861571076840e+00, 2.906209760727628e+02, 9.786545285684289e-02, 4.224989128560462e+00, 2.809741182299088e+01, 1.814270473950601e+01, 1.801195317117151e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
929, -1.046820587675879e-01, 4.504760693455230e-01, 5.375036871553986e-05, 1.361413693580850e-03, 9.752827569562417e-04, 1.124332382945414e+01, 4.486893794248657e+00, 2.908001909448377e+02, 9.114013410674916e-02, 4.521666151642732e+00, 2.532845310858769e+01, 1.814467100900605e+01, 1.802056333955360e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
930, -1.244788834522023e-01, 3.940409232960234e-01, 5.382245150069839e-05, 1.205268109000242e-03, 9.473404929352391e-04, 1.126079020133507e+01, 4.495583199891840e+00, 2.909731460847946e+02, 8.329265904022874e-02, 4.807082814797985e+00, 2.239340786966203e+01, 1.760121411271924e+01, 1.802887034095680e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
931, -1.417058307581140e-01, 3.360744627098831e-01, 5.389033207422652e-05, 1.047527754287568e-03, 8.857183393274903e-04, 1.127694979210572e+01, 4.503796061667554e+00, 2.911375361866440e+02, 7.441821320199037e-02, 5.076846674288051e+00, 1.943813878980635e+01, 1.643557026346646e+01, 1.803676375846339e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
932, -1.562452231673671e-01, 2.767941365944344e-01, 5.395405919418982e-05, 8.980115390791782e-04, 7.891366028061203e-04, 1.129202191998091e+01, 4.511511070938414e+00, 2.912917929269111e+02, 6.475950649162758e-02, 5.330257815708093e+00, 1.664400329634296e+01, 1.462608401651271e+01, 1.804416865393706e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
933, -1.679977418870577e-01, 2.164263689908700e-01, 5.400579381103017e-05, 7.643593564149250e-04, 6.579869430471041e-04, 1.130397007419106e+01, 4.517821055908688e+00, 2.914197736174578e+02, 5.456985121638647e-02, 5.537518810156939e+00, 1.415328435110997e+01, 1.218363617336028e+01, 1.805031076602857e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
934, -1.768831052974315e-01, 1.552050122684131e-01, 5.404547624394367e-05, 6.538397308983109e-04, 4.951802696231213e-04, 1.131295230330948e+01, 4.522691499674181e+00, 2.915197359690394e+02, 4.433755426258280e-02, 5.697495897740946e+00, 1.209795483986655e+01, 9.162288946960867e+00, 1.805510730313047e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
935, -1.828406173567741e-01, 9.336974967538629e-02, 5.407184167290924e-05, 5.742744765293646e-04, 3.075864899767071e-04, 1.131876960496642e+01, 4.525938076244993e+00, 2.915867539376246e+02, 3.519525400990127e-02, 5.804134612696815e+00, 1.062058289050444e+01, 5.688478151666365e+00, 1.805832261118581e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
936, -1.858295822168625e-01, 3.116445805988061e-02, 5.408461476013312e-05, 5.320112734186065e-04, 1.043717606524549e-04, 1.132152162807286e+01, 4.527521726746942e+00, 2.916198940102078e+02, 2.928130297633182e-02, 5.856152007261066e+00, 9.836647182902059e+00, 1.929786522754147e+00, 1.805991243424491e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
937, -1.858295822169306e-01, -3.116445805690299e-02, 5.408461415700517e-05, 5.320111585641275e-04, -1.043743888432236e-04, 1.132152145661187e+01, 4.527521656573574e+00, 2.916198927423242e+02, 2.928132460637548e-02, 5.856149702310735e+00, 9.836645168988788e+00, -1.929835138330275e+00, 1.805991237342262e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
938, -1.828406173569505e-01, -9.336974967278716e-02, 5.407183993250677e-05, 5.742741520418791e-04, -3.075890429164196e-04, 1.131876910903670e+01, 4.525937873392119e+00, 2.915867502539452e+02, 3.519530503205526e-02, 5.804127949687507e+00, 1.062057723130369e+01, -5.688525548610081e+00, 1.805832243446443e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
939, -1.768831052976857e-01, -1.552050122661613e-01, 5.404547340253267e-05, 6.538392249446014e-04, -4.951826903329480e-04, 1.131295149202686e+01, 4.522691168606936e+00, 2.915197299558818e+02, 4.433761425172197e-02, 5.697485023336855e+00, 1.209794611428015e+01, -9.162334218905052e+00, 1.805510701462237e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
940, -1.679977418873545e-01, -2.164263689889789e-01, 5.400579000383427e-05, 7.643586764539902e-04, -6.579891865543556e-04, 1.130396898327196e+01, 4.517820612191311e+00, 2.914197655396381e+02, 5.456990713172055e-02, 5.537504235588987e+00, 1.415327275834170e+01, -1.218367857423510e+01, 1.805031037839495e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
941, -1.562452231676688e-01, -2.767941365929124e-01, 5.395405454598561e-05, 8.980106789132710e-04, -7.891386520176950e-04, 1.129202058244264e+01, 4.511510529204553e+00, 2.912917830442560e+02, 6.475955144382343e-02, 5.330240021640538e+00, 1.664398878768021e+01, -1.462612325724481e+01, 1.804416817959357e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
942, -1.417058307583837e-01, -3.360744627087274e-01, 5.389032673733207e-05, 1.047526735745487e-03, -8.857201715560918e-04, 1.127694824932886e+01, 4.503795439739099e+00, 2.911375248155873e+02, 7.441824400833989e-02, 5.076826246107833e+00, 1.943812181453747e+01, -1.643560589033350e+01, 1.803676321254077e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
943, -1.244788834524053e-01, -3.940409232952240e-01, 5.382244560691315e-05, 1.205266965447795e-03, -9.473421179944930e-04, 1.126078849025412e+01, 4.495582513305166e+00, 2.909731335087873e+02, 8.329267567428933e-02, 4.807060262820849e+00, 2.239338907507737e+01, -1.760124623309226e+01, 1.802886973702021e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
944, -1.046820587677381e-01, -4.504760693449994e-01, 5.375036238703866e-05, 1.361412493139099e-03, -9.752842128253059e-04, 1.124332198563354e+01, 4.486893057087341e+00, 2.908001774071056e+02, 9.114013999129846e-02, 4.521641938465024e+00, 2.532843375707899e+01, -1.814470023109063e+01, 1.802056268924576e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
945, -8.245058909069515e-02, -5.051729122816897e-01, 5.367524033636496e-05, 1.508134289487502e-03, -9.738155132273663e-04, 1.122467313564489e+01, 4.477860791254404e+00, 2.906209617197884e+02, 9.786545115690928e-02, 4.224963514113782e+00, 2.809739239240520e+01, -1.814273223789566e+01, 1.801195248149720e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
946, -3.851595821495518e-02, 4.653681055402341e-01, 5.357601224549907e-05, 1.512754787001768e-03, 1.102627142942455e-03, 1.120041812254876e+01, 4.467085970607468e+00, 2.904586207768554e+02, 1.022666249634462e-01, 3.871048242871089e+00, 2.823567345904612e+01, 2.058061241829522e+01, 1.800415079152148e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
947, -6.143645601789102e-02, 4.155009428369331e-01, 5.365413306036635e-05, 1.340681433460049e-03, 1.098082370022624e-03, 1.121943098795245e+01, 4.476577687798417e+00, 2.906519821895768e+02, 9.450489294698031e-02, 4.182818041577574e+00, 2.498747732913039e+01, 2.046594190213025e+01, 1.801344300676820e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
948, -8.184685097972917e-02, 3.638416011520640e-01, 5.372863326865434e-05, 1.162597918373136e-03, 1.058710499139838e-03, 1.123717578961750e+01, 4.485666650351058e+00, 2.908382669796732e+02, 8.560278599248630e-02, 4.481358755389568e+00, 2.163833039563662e+01, 1.970477257156469e+01, 1.802239232847667e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
949, -9.960771940696220e-02, 3.106034843352450e-01, 5.379858846869503e-05, 9.872166699116604e-04, 9.824060410826632e-04, 1.125360671790347e+01, 4.494231648960873e+00, 2.910146939463211e+02, 7.569935089997072e-02, 4.762689081481636e+00, 1.835023367734107e+01, 1.826081443854828e+01, 1.803086552188181e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
950, -1.145977365589878e-01, 2.560107808709638e-01, 5.386443265402350e-05, 8.257419755266599e-04, 8.687241715978991e-04, 1.126900686448607e+01, 4.502268868036197e+00, 2.911787532990473e+02, 6.504692939690117e-02, 5.026683690977912e+00, 1.533000413891818e+01, 1.612797404138272e+01, 1.803874251791159e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
951, -1.267145054189812e-01, 2.002969324440979e-01, 5.391757325082863e-05, 6.810731748122805e-04, 7.211935721109751e-04, 1.128119691102578e+01, 4.508828819583139e+00, 2.913156092926104e+02, 5.376903726309122e-02, 5.242155215483994e+00, 1.263174756853163e+01, 1.337585370832489e+01, 1.804531175921731e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
952, -1.358752561693856e-01, 1.437030392964610e-01, 5.396001928566076e-05, 5.612971102421445e-04, 5.406272002861506e-04, 1.129075650849031e+01, 4.514051558182666e+00, 2.914236304943580e+02, 4.220168930419264e-02, 5.413703959416636e+00, 1.040209246906816e+01, 1.001903274763684e+01, 1.805049584695599e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
953, -1.420174115937152e-01, 8.647621326754958e-02, 5.398567577206924e-05, 4.776885100791399e-04, 3.339835431569113e-04, 1.129633928208325e+01, 4.517277114825949e+00, 2.914932729697226e+02, 3.154468082825936e-02, 5.519652243079329e+00, 8.848430685502011e+00, 6.186521487051674e+00, 1.805383759473683e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
954, -1.450990145423377e-01, 2.886788977040988e-02, 5.399882905105741e-05, 4.336085863247134e-04, 1.130306221242463e-04, 1.129914560472708e+01, 4.518914550476774e+00, 2.915279053057439e+02, 2.424377827839103e-02, 5.573436292159450e+00, 8.029962759279915e+00, 2.093205058527707e+00, 1.805549926089674e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
955, -1.450990145424088e-01, -2.886788976767971e-02, 5.399882850236355e-05, 4.336085248294948e-04, -1.130331554147022e-04, 1.129914545047873e+01, 4.518914486846294e+00, 2.915279041630410e+02, 2.424380992586913e-02, 5.573434202120136e+00, 8.029961702049064e+00, -2.093251993601207e+00, 1.805549920607121e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
956, -1.420174115938993e-01, -8.647621326517342e-02, 5.398567418936454e-05, 4.776883144603709e-04, -3.339860104438035e-04, 1.129633883558521e+01, 4.517276930776607e+00, 2.914932696390323e+02, 3.154474976997317e-02, 5.519646197700484e+00, 8.848427321381457e+00, -6.186567371045270e+00, 1.805383743492509e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
957, -1.358752561696514e-01, -1.437030392944069e-01, 5.396001666939731e-05, 5.612968249169921e-04, -5.406295254910230e-04, 1.129075576942818e+01, 4.514051254317321e+00, 2.914236250067883e+02, 4.220176796926165e-02, 5.413693978500079e+00, 1.040208768570162e+01, -1.001907632466751e+01, 1.805049558362344e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
958, -1.267145054192926e-01, -2.002969324423793e-01, 5.391756976004002e-05, 6.810727689266706e-04, -7.211957098014858e-04, 1.128119592042500e+01, 4.508828413719941e+00, 2.913156019304363e+02, 5.376911056265057e-02, 5.242141884293781e+00, 1.263174085845825e+01, -1.337589422170111e+01, 1.804531140586474e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
959, -1.145977365593055e-01, -2.560107808695895e-01, 5.386442838740937e-05, 8.257414451716522e-04, -8.687261133931761e-04, 1.126900564830437e+01, 4.502268371866252e+00, 2.911787442741962e+02, 6.504699211044607e-02, 5.026667393526088e+00, 1.532999550710291e+01, -1.612801136856096e+01, 1.803874208465951e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
960, -9.960771940724851e-02, -3.106034843342123e-01, 5.379858354425516e-05, 9.872160248615637e-04, -9.824077796077475e-04, 1.125360530806223e+01, 4.494231076400279e+00, 2.910146835092954e+02, 7.569940098859772e-02, 4.762670274863463e+00, 1.835022336693069e+01, -1.826084842549081e+01, 1.803086502069986e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
961, -8.184685097994827e-02, -3.638416011513623e-01, 5.372862782248635e-05, 1.162597166621517e-03, -1.058712050574520e-03, 1.123717422322967e+01, 4.485666017141381e+00, 2.908382554047330e+02, 8.560282298121802e-02, 4.481337956660584e+00, 2.163831859735212e+01, -1.970480344430890e+01, 1.802239177248996e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
962, -6.143645601805717e-02, -4.155009428364795e-01, 5.365412719759032e-05, 1.340680607438964e-03, -1.098083750913911e-03, 1.121942929450409e+01, 4.476577006147397e+00, 2.906519696913156e+02, 9.450491817272662e-02, 4.182795651719443e+00, 2.498746466421275e+01, -2.046596987534683e+01, 1.801344240624554e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
963, -3.851595821503379e-02, -4.653681055400337e-01, 5.357600604275322e-05, 1.512753902956028e-03, -1.102628404149614e-03, 1.120041632461217e+01, 4.467085249520426e+00, 2.904586075181263e+02, 1.022666406928893e-01, 3.871024557677190e+00, 2.823566022724544e+01, -2.058063834153158e+01, 1.800415015425510e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
964, 5.858632179281224e-04, 4.299418275822238e-01, 5.346424467095486e-05, 1.511022628919411e-03, 1.245002523359150e-03, 1.117426664260996e+01, 4.455367276802594e+00, 2.903022624442776e+02, 1.072122522601607e-01, 3.486130031008179e+00, 2.826230199676408e+01, 2.328663822001984e+01, 1.799663462344105e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
965, -2.294786961639989e-02, 3.843730802812819e-01, 5.354828152840495e-05, 1.308656254188766e-03, 1.229097026600484e-03, 1.119440738208208e+01, 4.465724244585150e+00, 2.905204508568514e+02, 9.812168060058810e-02, 3.826320293298772e+00, 2.443880955347900e+01, 2.295306201280247e+01, 1.800712243456060e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
966, -4.390434212431764e-02, 3.369642044758832e-01, 5.362834816564708e-05, 1.107617272435406e-03, 1.173191590072065e-03, 1.121324895703861e+01, 4.475591304942806e+00, 2.907276558073132e+02, 8.801706301349817e-02, 4.150418805680118e+00, 2.065357801090948e+01, 2.187633276431178e+01, 1.801707878216427e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
967, -6.214040034896130e-02, 2.879343136087597e-01, 5.370487438391456e-05, 9.164540383933347e-04, 1.079848701183439e-03, 1.123116748263653e+01, 4.484996679624231e+00, 2.909234747341404e+02, 7.712751400664192e-02, 4.459352554146968e+00, 1.706463424235896e+01, 2.010708922739554e+01, 1.802648487949301e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
968, -7.753147352157705e-02, 2.375135942990602e-01, 5.377191498464342e-05, 7.422299996396394e-04, 9.483736499504847e-04, 1.124667170388005e+01, 4.493274349017274e+00, 2.910970326517752e+02, 6.547995521027881e-02, 4.731245117790636e+00, 1.380330233452930e+01, 1.763696997254660e+01, 1.803481912496264e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
969, -8.997242500605435e-02, 1.859417339345342e-01, 5.382788008297395e-05, 5.867854969400167e-04, 7.823581855544992e-04, 1.125936420945420e+01, 4.500192129198259e+00, 2.912420805241608e+02, 5.310518814178584e-02, 4.958470064671490e+00, 1.090114446334327e+01, 1.453444171214841e+01, 1.804178248088735e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
970, -9.937827048879389e-02, 1.334662833635934e-01, 5.387515494476547e-05, 4.575968604410533e-04, 5.832435824424942e-04, 1.126997316222148e+01, 4.505949111264125e+00, 2.913587704698754e+02, 4.021233376989861e-02, 5.147566842812262e+00, 8.493652796176571e+00, 1.082583582433228e+01, 1.804738323537729e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
971, -1.056847585077661e-01, 8.034096587187099e-02, 5.390161932092219e-05, 3.714535081507588e-04, 3.578363510837040e-04, 1.127572352968560e+01, 4.509302337399573e+00, 2.914324366420174e+02, 2.796026400071195e-02, 5.257708623928833e+00, 6.891323727014211e+00, 6.638693894393039e+00, 1.805091842536194e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
972, -1.088488093550855e-01, 2.682394399521548e-02, 5.391592885001081e-05, 3.267384083508761e-04, 1.206573167198845e-04, 1.127877878450930e+01, 4.511061494011211e+00, 2.914687518127100e+02, 1.887545451871695e-02, 5.315490781958847e+00, 6.060146144562075e+00, 2.237878847558060e+00, 1.805266100729650e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
973, -1.088488093551584e-01, -2.682394399269414e-02, 5.391592833393035e-05, 3.267383901513006e-04, -1.206598192465963e-04, 1.127877864159621e+01, 4.511061434645619e+00, 2.914687507669034e+02, 1.887550078826909e-02, 5.315488832006227e+00, 6.060145865014769e+00, -2.237925284329431e+00, 1.805266095711501e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
974, -1.056847585079552e-01, -8.034096586968177e-02, 5.390161784448343e-05, 3.714534218777145e-04, -3.578387931391230e-04, 1.127572311877612e+01, 4.509302166761713e+00, 2.914324335965665e+02, 2.796035339048257e-02, 5.257703019070378e+00, 6.891322315211935e+00, -6.638739382026658e+00, 1.805091827922171e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
975, -9.937827048906701e-02, -1.334662833617037e-01, 5.387515246895872e-05, 4.575967780720111e-04, -5.832458706388488e-04, 1.126997247283476e+01, 4.505948825786856e+00, 2.913587653999069e+02, 4.021243086184824e-02, 5.147557465879825e+00, 8.493651657610899e+00, -1.082587879403029e+01, 1.804738299205807e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
976, -8.997242500637428e-02, -1.859417339329579e-01, 5.382787678878194e-05, 5.867853421593701e-04, -7.823602700925969e-04, 1.125936328661778e+01, 4.500191748402076e+00, 2.912420737035212e+02, 5.310527752554479e-02, 4.958457556845251e+00, 1.090114225500456e+01, -1.453448132763144e+01, 1.804178215348623e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
977, -7.753147352190370e-02, -2.375135942978062e-01, 5.377191096414204e-05, 7.422297626650050e-04, -9.483755279186545e-04, 1.124667057181248e+01, 4.493273883846649e+00, 2.910970242808607e+02, 6.548003351704662e-02, 4.731229838558293e+00, 1.380329895956205e+01, -1.763700621596062e+01, 1.803481872304940e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
978, -6.214040034925571e-02, -2.879343136078251e-01, 5.370486974633528e-05, 9.164537157234369e-04, -1.079850369232971e-03, 1.123116616988919e+01, 4.484996142666848e+00, 2.909234650260271e+02, 7.712757984006750e-02, 4.459334916970050e+00, 1.706462970773659e+01, -2.010712202326229e+01, 1.802648441324269e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
979, -4.390434212454318e-02, -3.369642044752573e-01, 5.362834302554053e-05, 1.107616866394011e-03, -1.173193055682697e-03, 1.121324749429659e+01, 4.475590709445091e+00, 2.907276449900002e+02, 8.801711601731473e-02, 4.150399245657518e+00, 2.065357241909391e+01, -2.187636219011957e+01, 1.801707826247387e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
