"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
13	1.800000000000000e+01	-2.000000000000000e+00	5.258046573555651e-05	1.789297626034510e-03	4.649227489272788e-14	1.090352794939233e+01	4.349233326442985e+00	2.881500000003453e+02	5.968327468471543e-10	9.999999999961069e-02	1.789297626036739e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
14	1.184579659002250e-01	3.231496189306219e-01	5.264767665279600e-05	0.000000000000000e+00	0.000000000000000e+00	1.092526818409387e+01	4.370107273637547e+00	2.891633401043811e+02	6.856363490190154e-01	0.000000000000000e+00	1.794182751841707e-05	3.086261811920215e-01	3.643942435648136e-01	-1.075544932542946e-01	1.614248704595029e+00	
15	9.307564136505508e-02	2.905384077011828e-01	5.291959378333341e-05	0.000000000000000e+00	0.000000000000000e+00	1.098869133599518e+01	4.395476534398070e+00	2.893475499647821e+02	1.518928066579109e+00	0.000000000000000e+00	1.795069908360979e-05	2.588851477484505e-01	3.625912096827035e-01	-9.972927321450899e-02	1.465851744718126e+00	
16	7.047302281520773e-02	2.559425245450528e-01	5.307320621715682e-05	0.000000000000000e+00	0.000000000000000e+00	1.102589054510800e+01	4.410356218043201e+00	2.894867488446086e+02	2.007673767860894e+00	0.000000000000000e+00	1.795740111220636e-05	2.072428118946724e-01	3.477983140730882e-01	-9.072146019475984e-02	1.313995251004465e+00	
17	5.080450905418732e-02	2.195982944240468e-01	5.314198380675409e-05	0.000000000000000e+00	0.000000000000000e+00	1.104406142288990e+01	4.417624569155960e+00	2.895885506036713e+02	2.246413746914793e+00	0.000000000000000e+00	1.796230159401086e-05	1.562756101248721e-01	3.196668698953715e-01	-7.909534126264252e-02	1.160587181305931e+00	
18	3.420445597454874e-02	1.817539852823973e-01	5.315532472253693e-05	0.000000000000000e+00	0.000000000000000e+00	1.104954129287068e+01	4.419816517148271e+00	2.896595224180691e+02	2.318411592045448e+00	0.000000000000000e+00	1.796571750877123e-05	1.087041831089203e-01	2.785849456362063e-01	-6.601412059928702e-02	1.006412047482580e+00	
19	2.078625877105689e-02	1.426681121251681e-01	5.315215429108487e-05	0.000000000000000e+00	0.000000000000000e+00	1.105079382703925e+01	4.420317530815701e+00	2.897096367586842e+02	2.334868143278634e+00	0.000000000000000e+00	1.796812929841226e-05	6.770091117909099e-02	2.274033520698262e-01	-5.464539162291460e-02	8.535006477403705e-01	
20	1.064157733648619e-02	1.026076710985966e-01	5.316691238605915e-05	0.000000000000000e+00	0.000000000000000e+00	1.105541701963289e+01	4.422166807853157e+00	2.897503878511259e+02	2.395610442919629e+00	0.000000000000000e+00	1.797009032671973e-05	3.557856306631606e-02	1.696819479124856e-01	-4.193336029841133e-02	7.010944087978619e-01	
21	3.839710131585572e-03	6.184631563554055e-02	5.319945776510283e-05	0.000000000000000e+00	0.000000000000000e+00	1.106317520325527e+01	4.425270081302108e+00	2.897763388402429e+02	2.497542150222622e+00	0.000000000000000e+00	1.797133907369336e-05	1.323649622960655e-02	1.061894106162143e-01	-2.827164593981443e-02	5.355568160049701e-01	
22	4.271208063898468e-04	2.066248712538188e-02	5.322292978035934e-05	0.000000000000000e+00	0.000000000000000e+00	1.106841489676312e+01	4.427365958705245e+00	2.897857257448537e+02	2.566384411632677e+00	0.000000000000000e+00	1.797179075298996e-05	1.506141251913726e-03	3.641513807741681e-02	-2.327026650514930e-02	3.080347556692506e-01	
23	4.271208063113541e-04	-2.066248712348362e-02	5.322292912694801e-05	0.000000000000000e+00	0.000000000000000e+00	1.106841469821695e+01	4.427365879286778e+00	2.897857241043162e+02	2.566381803013098e+00	0.000000000000000e+00	1.797179067405116e-05	1.506238174252960e-03	-3.641748144665232e-02	-2.327051466706227e-02	3.080446662231059e-01	
24	3.839710131382179e-03	-6.184631563390902e-02	5.319945440675422e-05	0.000000000000000e+00	0.000000000000000e+00	1.106317430126072e+01	4.425269720504289e+00	2.897763335072693e+02	2.497530299272902e+00	0.000000000000000e+00	1.797133881707921e-05	1.323675568413892e-02	-1.061914920856253e-01	-2.827135840548694e-02	5.355620555741898e-01	
25	1.064157733619264e-02	-1.026076710971964e-01	5.316690739232060e-05	0.000000000000000e+00	0.000000000000000e+00	1.105541563266986e+01	4.422166253067943e+00	2.897503787153440e+02	2.395592220160690e+00	0.000000000000000e+00	1.797008988710156e-05	3.557893959747324e-02	-1.696837436743242e-01	-4.193343548431153e-02	7.010981028906672e-01	
26	2.078625877071327e-02	-1.426681121240141e-01	5.315214825008103e-05	0.000000000000000e+00	0.000000000000000e+00	1.105079211238991e+01	4.420316844955965e+00	2.897096247340471e+02	2.334845615178893e+00	0.000000000000000e+00	1.796812871974182e-05	6.770136235109456e-02	-2.274048675318643e-01	-5.464557009613175e-02	8.535034706696076e-01	
27	3.420445597419830e-02	-1.817539852814994e-01	5.315531797752788e-05	0.000000000000000e+00	0.000000000000000e+00	1.104953934128036e+01	4.419815736512144e+00	2.896595080134740e+02	2.318385950871876e+00	0.000000000000000e+00	1.796571681551057e-05	1.087046610842979e-01	-2.785861705836971e-01	-6.601455236690849e-02	1.006414235074504e+00	
28	5.080450905387207e-02	-2.195982944234018e-01	5.314197599609341e-05	0.000000000000000e+00	0.000000000000000e+00	1.104405916167372e+01	4.417623664669486e+00	2.895885338747837e+02	2.246384037689337e+00	0.000000000000000e+00	1.796230078879225e-05	1.562760516972834e-01	-3.196677731473366e-01	-7.909578873735150e-02	1.160588787719681e+00	
29	7.047302281496720e-02	-2.559425245446491e-01	5.307319738120188e-05	0.000000000000000e+00	0.000000000000000e+00	1.102588799442562e+01	4.410355197770246e+00	2.894867300715192e+02	2.007640255453454e+00	0.000000000000000e+00	1.795740020844033e-05	2.072431743579480e-01	-3.477989223657669e-01	-9.072178396325843e-02	1.313996356828588e+00	
30	9.307564136487351e-02	-2.905384077009285e-01	5.291958419185955e-05	0.000000000000000e+00	0.000000000000000e+00	1.098868857049924e+01	4.395475428199696e+00	2.893475295885542e+02	1.518891731821375e+00	0.000000000000000e+00	1.795069810243899e-05	2.588854082481053e-01	-3.625915745356320e-01	-9.972944648913597e-02	1.465852429496243e+00	
31	1.184579659001407e-01	-3.231496189305224e-01	5.264766663325430e-05	0.000000000000000e+00	0.000000000000000e+00	1.092526529105948e+01	4.370106116423790e+00	2.891633185648728e+02	6.855983385839125e-01	0.000000000000000e+00	1.794182648091318e-05	3.086263317350973e-01	-3.643944213109179e-01	-1.075546084007488e-01	1.614249038036436e+00	
32	1.768503810693742e-01	-3.815420340997717e-01	5.180145427606598e-05	0.000000000000000e+00	0.000000000000000e+00	1.073534808040251e+01	4.294139232161003e+00	2.887782729665091e+02	-1.809648805689658e+00	0.000000000000000e+00	1.792327385748097e-05	4.190372218133760e-01	-3.549064230005640e-01	-1.499800601135080e-01	1.718864733905861e+00	
33	2.094615922987934e-01	-4.069243586349280e-01	5.148683971059036e-05	0.000000000000000e+00	0.000000000000000e+00	1.066462345772196e+01	4.265849383088783e+00	2.886287758204707e+02	-2.738871661074894e+00	0.000000000000000e+00	1.791606744038731e-05	4.836786117920661e-01	-3.453398911301409e-01	-1.674498966355519e-01	1.673163566807146e+00	
34	2.440574754548962e-01	-4.295269771847618e-01	5.119617007575840e-05	0.000000000000000e+00	0.000000000000000e+00	1.059767851597822e+01	4.239071406391286e+00	2.884453913612097e+02	-3.618434782983599e+00	0.000000000000000e+00	1.790722505403219e-05	5.437282184912957e-01	-3.239916938843155e-01	-1.823867977274418e-01	1.618144352087105e+00	
35	2.804017055758650e-01	-4.491954909457695e-01	5.097494325904616e-05	0.000000000000000e+00	0.000000000000000e+00	1.054623230292577e+01	4.218492921170309e+00	2.882908900417768e+02	-4.294366236266481e+00	0.000000000000000e+00	1.789977324918915e-05	5.914656209186783e-01	-2.891499228783025e-01	-1.946692421870376e-01	1.551556721595623e+00	
36	3.182460147174930e-01	-4.657955440254085e-01	5.087297934751765e-05	0.000000000000000e+00	0.000000000000000e+00	1.052128706306849e+01	4.208514825227395e+00	2.881854393007373e+02	-4.622111880285755e+00	0.000000000000000e+00	1.789468611659999e-05	6.263533186051858e-01	-2.444038233332541e-01	-2.140751655510137e-01	1.482167808238013e+00	
37	3.573318878747477e-01	-4.792137412289180e-01	5.088550939735587e-05	0.000000000000000e+00	0.000000000000000e+00	1.052055936186780e+01	4.208223744747118e+00	2.880945491681488e+02	-4.631672858654348e+00	0.000000000000000e+00	1.789030069569461e-05	6.523394433843067e-01	-1.942098667993800e-01	-2.319590070817238e-01	1.420574762238817e+00	
38	3.973923289013060e-01	-4.893584226634934e-01	5.096519584038184e-05	0.000000000000000e+00	0.000000000000000e+00	1.053287492884448e+01	4.213149971537791e+00	2.879808216606004e+02	-4.469863493287318e+00	0.000000000000000e+00	1.788481244162314e-05	6.679955561175582e-01	-1.400639391152537e-01	-2.370413997327441e-01	1.368445382646128e+00	
39	4.381536843643418e-01	-4.961602898683999e-01	5.109992089877186e-05	0.000000000000000e+00	0.000000000000000e+00	1.055702301476455e+01	4.222809205905818e+00	2.878800550800471e+02	-4.152591339682671e+00	0.000000000000000e+00	1.787994878454249e-05	6.705090952661579e-01	-8.357887156468484e-02	-2.207791136505065e-01	1.325677731953294e+00	
40	4.793375128745136e-01	-4.995728791936059e-01	5.127765739513365e-05	0.000000000000000e+00	0.000000000000000e+00	1.059058865727821e+01	4.236235462911282e+00	2.877943479425024e+02	-3.711585633363633e+00	0.000000000000000e+00	1.787581135114904e-05	6.622084588175010e-01	-2.738914445624974e-02	-1.949120592375033e-01	1.296272752620032e+00	
41	5.206624871233784e-01	-4.995728791936931e-01	5.146798260541897e-05	0.000000000000000e+00	0.000000000000000e+00	1.062707947997162e+01	4.250831791988648e+00	2.877180576736921e+02	-3.232147141175600e+00	0.000000000000000e+00	1.787212801031078e-05	6.434824208240176e-01	2.661462979312707e-02	-1.608513276993301e-01	1.280446256472191e+00	
42	5.618463156337973e-01	-4.961602898686318e-01	5.165318010169936e-05	0.000000000000000e+00	0.000000000000000e+00	1.066319861373128e+01	4.265279445492511e+00	2.876608573418703e+02	-2.757592122935523e+00	0.000000000000000e+00	1.786936603544753e-05	6.137438196987983e-01	7.650308734186538e-02	-1.192770085806580e-01	1.275923788135427e+00	
43	6.026076710970982e-01	-4.893584226638280e-01	5.180710754889639e-05	0.000000000000000e+00	0.000000000000000e+00	1.069415547646386e+01	4.277662190585543e+00	2.876388108365579e+02	-2.350862142740823e+00	0.000000000000000e+00	1.786830142757497e-05	5.746559706391504e-01	1.204926861344689e-01	-8.189105714565499e-02	1.280865675624768e+00	
44	6.426681121238796e-01	-4.792137412293268e-01	5.192329966064212e-05	0.000000000000000e+00	0.000000000000000e+00	1.071890008543966e+01	4.287560034175863e+00	2.876592049738679e+02	-2.025752508551041e+00	0.000000000000000e+00	1.786928624529502e-05	5.316753289703681e-01	1.582866034945215e-01	-5.027623136715856e-02	1.297015130862570e+00	
45	6.817539852814508e-01	-4.657955440258206e-01	5.200147601739826e-05	0.000000000000000e+00	0.000000000000000e+00	1.073695092456278e+01	4.294780369825111e+00	2.877104483682087e+02	-1.788589669975749e+00	0.000000000000000e+00	1.787176060264993e-05	4.880091770518967e-01	1.904217717852514e-01	-3.371965166141275e-02	1.324410683546845e+00	
46	7.195982944233135e-01	-4.491954909461712e-01	5.202304816745988e-05	0.000000000000000e+00	0.000000000000000e+00	1.074415129616889e+01	4.297660518467553e+00	2.877840080816337e+02	-1.693986834215425e+00	0.000000000000000e+00	1.787531216383150e-05	4.418504613875654e-01	2.160075282735434e-01	-2.857465815495033e-02	1.356606760712814e+00	
47	7.559425245446556e-01	-4.295269771850289e-01	5.199982363760989e-05	0.000000000000000e+00	0.000000000000000e+00	1.074295473181419e+01	4.297181892725676e+00	2.878804757113066e+02	-1.709708020192508e+00	0.000000000000000e+00	1.787996908867054e-05	3.923750946321845e-01	2.338048076671055e-01	-3.201769149611062e-02	1.387460950743354e+00	
48	7.905384077009235e-01	-4.069243586351301e-01	5.194826792157072e-05	0.000000000000000e+00	0.000000000000000e+00	1.073690194078455e+01	4.294760776313820e+00	2.880038223234316e+02	-1.789233248471448e+00	0.000000000000000e+00	1.788592249002710e-05	3.409657547846628e-01	2.434448697245895e-01	-4.061044124397138e-02	1.413461882316641e+00	
49	8.231496189305566e-01	-3.815420340998303e-01	5.186440155109944e-05	0.000000000000000e+00	0.000000000000000e+00	1.072457875852616e+01	4.289831503410463e+00	2.881384452705593e+02	-1.951142668014020e+00	0.000000000000000e+00	1.789241875214817e-05	2.886452489062161e-01	2.444700553378625e-01	-5.820978540701291e-02	1.429912962760365e+00	
50	8.815420340998026e-01	-3.231496189305894e-01	5.169644344162677e-05	0.000000000000000e+00	0.000000000000000e+00	1.070216237409268e+01	4.280864949637070e+00	2.884703666225527e+02	-2.245662680439951e+00	0.000000000000000e+00	1.790842946398933e-05	1.911316546646719e-01	2.256687182332753e-01	-9.623019727786214e-02	1.261160262315237e+00	
51	9.069243586349860e-01	-2.905384077011254e-01	5.178016086253934e-05	0.000000000000000e+00	0.000000000000000e+00	1.072544022778261e+01	4.290176091113045e+00	2.886303980190639e+02	-1.939824164047939e+00	0.000000000000000e+00	1.791614564709757e-05	1.495883566578974e-01	2.095115292119667e-01	-1.066604346051685e-01	1.104321697293000e+00	
52	9.295269771848110e-01	-2.559425245450214e-01	5.189500107018819e-05	0.000000000000000e+00	0.000000000000000e+00	1.075395217167019e+01	4.301580868668074e+00	2.887572598916378e+02	-1.565217005923359e+00	0.000000000000000e+00	1.792226104367019e-05	1.126179776574528e-01	1.889973524558204e-01	-9.980201814638388e-02	9.596960443805403e-01	
53	9.491954909458298e-01	-2.195982944240120e-01	5.201534467813673e-05	0.000000000000000e+00	0.000000000000000e+00	1.078278148668683e+01	4.313112594674731e+00	2.888614987684420e+02	-1.186440034011242e+00	0.000000000000000e+00	1.792728492792765e-05	8.061435431529994e-02	1.648992974144889e-01	-8.239187629628213e-02	8.262903482453212e-01	
54	9.657955440254581e-01	-1.817539852823799e-01	5.212942619270506e-05	0.000000000000000e+00	0.000000000000000e+00	1.080997121941051e+01	4.323988487764203e+00	2.889561417418573e+02	-8.292048856135101e-01	0.000000000000000e+00	1.793184557375898e-05	5.381271789787406e-02	1.379101766037720e-01	-6.621756898975303e-02	7.025590349147994e-01	
55	9.792137412289592e-01	-1.426681121251142e-01	5.222787012961054e-05	0.000000000000000e+00	0.000000000000000e+00	1.083337678394968e+01	4.333350713579871e+00	2.890359540070826e+02	-5.216884268657990e-01	0.000000000000000e+00	1.793569100035408e-05	3.251592984772785e-02	1.092190830856540e-01	-5.131369733284397e-02	5.873948844848687e-01	
56	9.893584226635332e-01	-1.026076710985044e-01	5.230082792529405e-05	0.000000000000000e+00	0.000000000000000e+00	1.085079757940396e+01	4.340319031761581e+00	2.890968999347428e+02	-2.928034829584849e-01	0.000000000000000e+00	1.793862708581095e-05	1.667089613618422e-02	7.950714941925126e-02	-4.003188726212182e-02	4.768221206543173e-01	
57	9.961602898684198e-01	-6.184631563549919e-02	5.234672790808534e-05	0.000000000000000e+00	0.000000000000000e+00	1.086218461820944e+01	4.344873847283776e+00	2.891465245839481e+02	-1.431936821255954e-01	0.000000000000000e+00	1.794101754581217e-05	6.047441990115366e-03	4.851542957648108e-02	-3.483701306619916e-02	3.596908753877007e-01	
58	9.995728791936123e-01	-2.066248712533456e-02	5.236664700380135e-05	0.000000000000000e+00	0.000000000000000e+00	1.086731514149884e+01	4.346926056599533e+00	2.891730600434360e+02	-7.578576505373626e-02	0.000000000000000e+00	1.794229569961519e-05	6.747365412270120e-04	1.631362548729983e-02	-3.648615077319268e-02	2.048449787194686e-01	
59	9.995728791936881e-01	2.066248712349941e-02	5.236664721288153e-05	0.000000000000000e+00	0.000000000000000e+00	1.086731522045240e+01	4.346926088180959e+00	2.891730609897868e+02	-7.578472771404925e-02	0.000000000000000e+00	1.794229574519778e-05	6.747806814970981e-04	-1.631469270202403e-02	-3.648610122093404e-02	2.048516788353403e-01	
60	9.961602898686271e-01	6.184631563383436e-02	5.234672913989112e-05	0.000000000000000e+00	0.000000000000000e+00	1.086218498839142e+01	4.344873995356566e+00	2.891465276339278e+02	-1.431888184509963e-01	0.000000000000000e+00	1.794101769272612e-05	6.047570005852590e-03	-4.851645658033359e-02	-3.483698613780962e-02	3.596946837304327e-01	
61	9.893584226638203e-01	1.026076710971345e-01	5.230083002528155e-05	0.000000000000000e+00	0.000000000000000e+00	1.085079820246156e+01	4.340319280984623e+00	2.890969049269702e+02	-2.927952968509411e-01	0.000000000000000e+00	1.793862732630058e-05	1.667110242521834e-02	-7.950813325790373e-02	-4.003190159012993e-02	4.768250739747494e-01	
62	9.792137412292992e-01	1.426681121239725e-01	5.222787304053911e-05	0.000000000000000e+00	0.000000000000000e+00	1.083337764668553e+01	4.333351058674212e+00	2.890359609155267e+02	-5.216770917205394e-01	0.000000000000000e+00	1.793569133318700e-05	3.251620482121276e-02	-1.092200067062552e-01	-5.131370187826143e-02	5.873973736253447e-01	
63	9.657955440258099e-01	1.817539852814782e-01	5.212942985558037e-05	0.000000000000000e+00	0.000000000000000e+00	1.080997230582866e+01	4.323988922331462e+00	2.889561504788679e+02	-8.291906115950138e-01	0.000000000000000e+00	1.793184599474397e-05	5.381304521614425e-02	-1.379110154493743e-01	-6.621757564103141e-02	7.025611797744485e-01	
64	9.491954909461356e-01	2.195982944233861e-01	5.201534918902579e-05	0.000000000000000e+00	0.000000000000000e+00	1.078278281504560e+01	4.313113126018239e+00	2.888615093033105e+02	-1.186422581230554e+00	0.000000000000000e+00	1.792728543562080e-05	8.061472104403368e-02	-1.649000475706990e-01	-8.239199308515067e-02	8.262922401414601e-01	
65	9.295269771850452e-01	2.559425245446283e-01	5.189500632482476e-05	0.000000000000000e+00	0.000000000000000e+00	1.075395371785329e+01	4.301581487141314e+00	2.887572721704523e+02	-1.565196691234924e+00	0.000000000000000e+00	1.792226163550981e-05	1.126183759086671e-01	-1.889980208080119e-01	-9.980216839994739e-02	9.596977581620725e-01	
66	9.069243586351465e-01	2.905384077009004e-01	5.178016685064192e-05	0.000000000000000e+00	0.000000000000000e+00	1.072544198543174e+01	4.290176794172694e+00	2.886304119402589e+02	-1.939801070991040e+00	0.000000000000000e+00	1.791614631824188e-05	1.495887749675907e-01	-2.095121150914390e-01	-1.066606040989021e-01	1.104323263843665e+00	
67	8.815420340999340e-01	3.231496189304342e-01	5.169645003051111e-05	0.000000000000000e+00	0.000000000000000e+00	1.070216431058999e+01	4.280865724235996e+00	2.884703820531627e+02	-2.245637237567341e+00	0.000000000000000e+00	1.790843020810140e-05	1.911320665001550e-01	-2.256692044866382e-01	-9.623028702568549e-02	1.261161649006147e+00	
68	8.231496189305367e-01	3.815420340998472e-01	5.186440962988960e-05	0.000000000000000e+00	0.000000000000000e+00	1.072458110930330e+01	4.289832443721321e+00	2.881384635465299e+02	-1.951111782082538e+00	0.000000000000000e+00	1.789241963396039e-05	2.886456213891406e-01	-2.444703708148873e-01	-5.820999220408948e-02	1.429913926272657e+00	
69	7.905384077010555e-01	4.069243586350358e-01	5.194827653585179e-05	0.000000000000000e+00	0.000000000000000e+00	1.073690444058168e+01	4.294761776232670e+00	2.880038416193169e+02	-1.789200404625327e+00	0.000000000000000e+00	1.788592342125919e-05	3.409661198286850e-01	-2.434451303611652e-01	-4.061066801085931e-02	1.413462682556754e+00	
70	7.559425245449338e-01	4.295269771848632e-01	5.199983264900096e-05	0.000000000000000e+00	0.000000000000000e+00	1.074295734278246e+01	4.297182937112984e+00	2.878804957890898e+02	-1.709673715712687e+00	0.000000000000000e+00	1.787997005783706e-05	3.923754508431191e-01	-2.338050199232222e-01	-3.201792016846800e-02	1.387461625550553e+00	
71	7.195982944239629e-01	4.491954909458536e-01	5.202305746754339e-05	0.000000000000000e+00	0.000000000000000e+00	1.074415399027956e+01	4.297661596111821e+00	2.877840287971424e+02	-1.693951437360486e+00	0.000000000000000e+00	1.787531316394247e-05	4.418508171054754e-01	-2.160077021740910e-01	-2.857490713685448e-02	1.356607352149962e+00	
72	6.817539852822698e-01	4.657955440255011e-01	5.200148562883923e-05	0.000000000000000e+00	0.000000000000000e+00	1.073695370479682e+01	4.294781481918728e+00	2.877104696905945e+02	-1.788553141579894e+00	0.000000000000000e+00	1.787176163218639e-05	4.880095374385804e-01	-1.904219124096256e-01	-3.371991912270101e-02	1.324411218676664e+00	
73	6.426681121249815e-01	4.792137412289987e-01	5.192330954257952e-05	0.000000000000000e+00	0.000000000000000e+00	1.071890293848958e+01	4.287561175395831e+00	2.876592267934038e+02	-2.025715023456127e+00	0.000000000000000e+00	1.786928729892621e-05	5.316756837450182e-01	-1.582867091168113e-01	-5.027648913947649e-02	1.297015610545036e+00	
74	6.026076710984367e-01	4.893584226635474e-01	5.180711745050649e-05	0.000000000000000e+00	0.000000000000000e+00	1.069415834166769e+01	4.277663336667075e+00	2.876388329265968e+02	-2.350824497960504e+00	0.000000000000000e+00	1.786830249430467e-05	5.746563154242039e-01	-1.204927584299637e-01	-8.189125916850774e-02	1.280866105812114e+00	
75	5.618463156354201e-01	4.961602898684296e-01	5.165318997982790e-05	0.000000000000000e+00	0.000000000000000e+00	1.066320147969859e+01	4.265280591879433e+00	2.876608796448788e+02	-2.757554468124196e+00	0.000000000000000e+00	1.786936711242188e-05	6.137441557191378e-01	-7.650312922874061e-02	-1.192771554710531e-01	1.275924182520850e+00	
76	5.206624871251927e-01	4.995728791936180e-01	5.146799246498546e-05	0.000000000000000e+00	0.000000000000000e+00	1.062708234658579e+01	4.250832938634314e+00	2.877180801672545e+02	-3.232109477865430e+00	0.000000000000000e+00	1.787212909638289e-05	6.434827455683840e-01	-2.661464322691877e-02	-1.608514677778354e-01	1.280446624406460e+00	
77	4.793375128763923e-01	4.995728791936835e-01	5.127766719995701e-05	0.000000000000000e+00	0.000000000000000e+00	1.059059151514059e+01	4.236236606056234e+00	2.877943705743028e+02	-3.711548085039718e+00	0.000000000000000e+00	1.787581244375659e-05	6.622087702976696e-01	2.738915733685831e-02	-1.949121884343701e-01	1.296273102180280e+00	
78	4.381536843659911e-01	4.961602898686054e-01	5.109993058847623e-05	0.000000000000000e+00	0.000000000000000e+00	1.055702584851650e+01	4.222810339406599e+00	2.878800777651944e+02	-4.152554108136155e+00	0.000000000000000e+00	1.787994987956879e-05	6.705093920865963e-01	8.357890856106773e-02	-2.207792252215311e-01	1.325678069877497e+00	
79	3.973923289026933e-01	4.893584226637843e-01	5.096520542663607e-05	0.000000000000000e+00	0.000000000000000e+00	1.053287774053086e+01	4.213151096212343e+00	2.879808443678083e+02	-4.469826551651622e+00	0.000000000000000e+00	1.788481353752995e-05	6.679958352951041e-01	1.400639976506440e-01	-2.370414813746675e-01	1.368445713449310e+00	
