"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
443, 1.540041086963242e+00, 1.333659966561824e+00, 5.269772871382388e-05, 1.919824950789767e-03, -1.888134159257295e-04, 1.094254062778481e+01, 4.362892764434193e+00, 2.884117744148664e+02, 1.075238180697668e-01, 4.486648888662628e-01, 3.643088606750809e+01, -3.582951685661535e+00, 1.790560382725117e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
444, 1.403101666434768e+00, 1.343114024617332e+00, 5.267073036715957e-05, 1.953595633089705e-03, -1.942150930366142e-04, 1.093597006281080e+01, 4.359752741454913e+00, 2.883519310268485e+02, 1.094940769824928e-01, 3.455260876894475e-01, 3.709072609154060e+01, -3.687343837512231e+00, 1.790271756678727e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
445, 1.265430960119002e+00, 1.351340826770897e+00, 5.263942513404878e-05, 1.992145869749257e-03, -1.920510114043830e-04, 1.092833535804323e+01, 4.356115402711899e+00, 2.882827021357647e+02, 1.117019235751571e-01, 2.260521985160549e-01, 3.784512966614213e+01, -3.648425318386666e+00, 1.789937828198025e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
446, 1.127132811716447e+00, 1.358284175621983e+00, 5.260526930469346e-05, 2.033453590952902e-03, -1.795762468753924e-04, 1.091999611865053e+01, 4.352155239393490e+00, 2.882076306504543e+02, 1.140224473058750e-01, 9.597464818588784e-02, 3.865494118421854e+01, -3.413655119514245e+00, 1.789575674139266e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
447, 9.883153509936335e-01, 1.363896641057457e+00, 5.256926634363968e-05, 2.074311594657397e-03, -1.547304771138177e-04, 1.091111682284025e+01, 4.347985741896920e+00, 2.881287137722717e+02, 1.162799584253602e-01, -4.097879965305409e-02, 3.945863693622512e+01, -2.943363829777671e+00, 1.789194920532861e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
448, 8.490902551468325e-01, 1.368139884247417e+00, 5.253469977261950e-05, 2.110316137701581e-03, -1.156748746151653e-04, 1.090247779200783e+01, 4.343985918726452e+00, 2.880530641812625e+02, 1.182408729602159e-01, -1.723590377734539e-01, 4.016994761244365e+01, -2.201875619653846e+00, 1.788829883678872e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
449, 7.095719859334263e-01, 1.370984919538307e+00, 5.250280846122598e-05, 2.135759355443166e-03, -6.506330180911825e-05, 1.089423123904345e+01, 4.340300278357317e+00, 2.879834875637124e+02, 1.196295783291360e-01, -2.934194668689991e-01, 4.067895447955803e+01, -1.239234694600544e+00, 1.788494110451144e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
450, 5.698770077822294e-01, 1.372412312454256e+00, 5.247412663060462e-05, 2.146532078852280e-03, -8.055404879499586e-06, 1.088638956423131e+01, 4.336994161874751e+00, 2.879214122382808e+02, 1.202567313175883e-01, -4.020138602262624e-01, 4.090648509431985e+01, -1.535119381063012e-01, 1.788194505164153e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
451, 4.301229922229777e-01, 1.372412312454281e+00, 5.244846579719652e-05, 2.141127494287212e-03, 4.882784486043941e-05, 1.087882931848322e+01, 4.334040992305011e+00, 2.878661311742120e+02, 1.200545178841471e-01, -4.990151787212667e-01, 4.082345330302606e+01, 9.309680296320385e-01, 1.787927666104748e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
452, 2.904280140710280e-01, 1.370984919538376e+00, 5.242518424883352e-05, 2.120875694664611e-03, 9.985268833600722e-05, 1.087140229529953e+01, 4.331362755304818e+00, 2.878160029481506e+02, 1.190829907879915e-01, -5.869859213846405e-01, 4.045528356367772e+01, 1.904670241349299e+00, 1.787685678256886e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
453, 1.509097448568233e-01, 1.368139884247507e+00, 5.240407566925129e-05, 2.089134882219581e-03, 1.403072015592893e-04, 1.086415642932601e+01, 4.328930397330124e+00, 2.877702428528607e+02, 1.174916151591582e-01, -6.668803957876092e-01, 3.986588553541468e+01, 2.677410101550866e+00, 1.787464759338817e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
454, 1.168464900922983e-02, 1.363896641057551e+00, 5.238420171857607e-05, 2.050557138450471e-03, 1.683264027303004e-04, 1.085699891350257e+01, 4.326637752422954e+00, 2.877269556773696e+02, 1.155023326108619e-01, -7.421857832990965e-01, 3.914457166812793e+01, 3.213304721805273e+00, 1.787255763554542e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
455, -1.271328117143422e-01, 1.358284175622078e+00, 5.236710432276087e-05, 2.010029814871303e-03, 1.838701047980488e-04, 1.085055426422585e+01, 4.324662212283942e+00, 2.876894771361442e+02, 1.133555047242534e-01, -8.070753853685235e-01, 3.838344397434369e+01, 3.511175711851063e+00, 1.787074800363792e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
456, -2.654309601176607e-01, 1.351340826770975e+00, 5.235439992048500e-05, 1.970950885424723e-03, 1.890075524407561e-04, 1.084541379667352e+01, 4.323189236815005e+00, 2.876612778085327e+02, 1.112297250622786e-01, -8.554574911784274e-01, 3.764632749908642e+01, 3.610156027531929e+00, 1.786938633906089e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
457, -4.031016664342229e-01, 1.343114024617358e+00, 5.234811961701105e-05, 1.935295771590417e-03, 1.864480058822362e-04, 1.084225456788892e+01, 4.322459541128527e+00, 2.876472299333864e+02, 1.092379362668046e-01, -8.794254490003437e-01, 3.696972853560767e+01, 3.561694426587350e+00, 1.786870798356418e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
458, -5.400410869631582e-01, 1.333659966561831e+00, 5.235121704727023e-05, 1.903843011138159e-03, 1.792147608793045e-04, 1.084196057371584e+01, 4.322814215615312e+00, 2.876538120664861e+02, 1.074326077154831e-01, -8.677756293600644e-01, 3.636673832088937e+01, 3.423316037093914e+00, 1.786902582907193e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
459, -6.761503734271411e-01, 1.323043233407164e+00, 5.236699778981107e-05, 1.876308973799413e-03, 1.693198658016242e-04, 1.084547472422652e+01, 4.324634770123275e+00, 2.876882368596491e+02, 1.058029904346615e-01, -8.079767646168968e-01, 3.582998936334827e+01, 3.233331543680138e+00, 1.787068811559486e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
460, 1.562538045706414e+00, 1.197643411377367e+00, 5.271443492612457e-05, 1.898625022373329e-03, -2.192873365926967e-04, 1.094684191809432e+01, 4.364877702195330e+00, 2.884515451855795e+02, 1.064883041546097e-01, 5.138631700397490e-01, 3.601717489780766e+01, -4.159910599440398e+00, 1.790752182144251e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
461, 1.440213808294327e+00, 1.210226793679821e+00, 5.268625735748353e-05, 1.932969210569921e-03, -2.319948328822624e-04, 1.093990681202337e+01, 4.361574944156116e+00, 2.883874358803097e+02, 1.085415999057338e-01, 4.053790898309617e-01, 3.668829990056911e+01, -4.403327253028156e+00, 1.790443000884036e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
462, 1.316905662353535e+00, 1.221432126345658e+00, 5.265414117325248e-05, 1.974070469371053e-03, -2.377223374538176e-04, 1.093214924129857e+01, 4.357842962641806e+00, 2.883164274378842e+02, 1.109361113478736e-01, 2.827965157734204e-01, 3.749126707575759e+01, -4.514789001526379e+00, 1.790100508433546e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
463, 1.192730766867409e+00, 1.231182865590700e+00, 5.262029055959887e-05, 2.021072439389227e-03, -2.332750258089112e-04, 1.092411051065433e+01, 4.353912056077423e+00, 2.882416638223187e+02, 1.135991736681205e-01, 1.536799477534256e-01, 3.840861420368093e+01, -4.433176315221957e+00, 1.789739859956562e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
464, 1.067812201597397e+00, 1.239412403978829e+00, 5.258538266822205e-05, 2.070941544998068e-03, -2.158245963287935e-04, 1.091588879760028e+01, 4.349866605508636e+00, 2.881650096331958e+02, 1.163533883917582e-01, 2.080100876538649e-02, 3.938245649108040e+01, -4.104269768093155e+00, 1.789370044937104e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
465, 9.422781263239730e-01, 1.246064525418191e+00, 5.255027164394507e-05, 2.119383826894401e-03, -1.834976545708258e-04, 1.090756526051312e+01, 4.345802751962288e+00, 2.880881472554955e+02, 1.189720160031469e-01, -1.126824038383551e-01, 4.033059698062664e+01, -3.491849781750248e+00, 1.788999178030871e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
466, 8.162609053850882e-01, 1.251093789174182e+00, 5.251725769734384e-05, 2.161361403033042e-03, -1.343237868541451e-04, 1.089962198128161e+01, 4.341989802154609e+00, 2.880163246106170e+02, 1.212006743385604e-01, -2.379245038823251e-01, 4.115526015255661e+01, -2.557707556404621e+00, 1.788652585232485e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
467, 6.898962034933376e-01, 1.254465840275766e+00, 5.248828386721914e-05, 2.190328951221077e-03, -7.242115197058328e-05, 1.089236492758523e+01, 4.338645560413084e+00, 2.879533558949990e+02, 1.227366641086729e-01, -3.477711789997882e-01, 4.172986407332358e+01, -1.379758426733646e+00, 1.788348684446261e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
468, 5.633220590086450e-01, 1.256157644194697e+00, 5.246341276377793e-05, 2.201775852986825e-03, -3.682863653137365e-06, 1.088566718861713e+01, 4.335786070577720e+00, 2.878999920692255e+02, 1.233807773623224e-01, -4.416954450140400e-01, 4.196783504917138e+01, -7.019870532860392e-02, 1.788091113952126e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
469, 4.366779409959629e-01, 1.256157644194734e+00, 5.244229348611656e-05, 2.194259293913360e-03, 6.439821149138627e-05, 1.087935381603121e+01, 4.333363531636779e+00, 2.878550101143387e+02, 1.230714972558162e-01, -5.212673984110474e-01, 4.184140601124286e+01, 1.227982363289182e+00, 1.787873982303737e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
470, 3.101037965105947e-01, 1.254465840275867e+00, 5.242403610244818e-05, 2.169395059070771e-03, 1.255383993854038e-04, 1.087321105879696e+01, 4.331269653336599e+00, 2.878161197523197e+02, 1.218786783490078e-01, -5.900439962626609e-01, 4.138168711068511e+01, 2.394672534180198e+00, 1.787686242138191e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
471, 1.837390946181145e-01, 1.251093789174322e+00, 5.240721487033686e-05, 2.131177906148236e-03, 1.745493691231522e-04, 1.086696244551579e+01, 4.329335522969174e+00, 2.877799349100340e+02, 1.199779116861556e-01, -6.535734317897870e-01, 4.066573488824169e+01, 3.330636240735420e+00, 1.787511551707788e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
472, 5.772187367850634e-02, 1.246064525418351e+00, 5.239167948841946e-05, 2.084844351611516e-03, 2.089181277449385e-04, 1.086075406096835e+01, 4.327542387816131e+00, 2.877460397549577e+02, 1.176054464307849e-01, -7.124716663738020e-01, 3.979342468058015e+01, 3.987620358517373e+00, 1.787347905680299e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
473, -6.781220159559775e-02, 1.239412403979001e+00, 5.237630120791412e-05, 2.036123178995315e-03, 2.280118765263565e-04, 1.085448496563441e+01, 4.325764648866170e+00, 2.877122855287971e+02, 1.150395901513475e-01, -7.708641893948883e-01, 3.887489440907014e+01, 4.353340561816984e+00, 1.787184930852845e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
474, -1.927307668663001e-01, 1.231182865590866e+00, 5.236196608489050e-05, 1.989579608580182e-03, 2.338691037569902e-04, 1.084858063799780e+01, 4.324103870584744e+00, 2.876805616684256e+02, 1.125177709658018e-01, -8.254149624615452e-01, 3.799665591919576e+01, 4.466392712944276e+00, 1.787031750822894e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
475, -3.169056623531524e-01, 1.221432126345777e+00, 5.234893063206335e-05, 1.948237330209611e-03, 2.291118263784904e-04, 1.084323342703841e+01, 4.322591557894463e+00, 2.876515587621686e+02, 1.102133821472137e-01, -8.750891587681617e-01, 3.721637303162655e+01, 4.376628588438845e+00, 1.786891701935102e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
476, -4.402138082943554e-01, 1.210226793679930e+00, 5.233921834527300e-05, 1.913677977691299e-03, 2.171090718834103e-04, 1.083910070210858e+01, 4.321466206913152e+00, 2.876300350003355e+02, 1.082312739850999e-01, -9.120530128168211e-01, 3.656298351777223e+01, 4.148114525730559e+00, 1.786787763864738e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
477, -5.625380457064995e-01, 1.197643411377445e+00, 5.233606880712728e-05, 1.885497353969306e-03, 2.009384102895952e-04, 1.083709004763172e+01, 4.321096062657394e+00, 2.876227066148186e+02, 1.065655181477628e-01, -9.242109604029838e-01, 3.602672873497394e+01, 3.839386772248946e+00, 1.786752374298042e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
478, 1.461423074271170e+00, 1.086037570031567e+00, 5.269367750472102e-05, 1.905158141081060e-03, -2.728660689339992e-04, 1.094140059044331e+01, 4.362501306873060e+00, 2.884080686261934e+02, 1.072826080799081e-01, 4.358068735481483e-01, 3.615534597884861e+01, -5.178345521804816e+00, 1.790542510457021e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
479, 1.351367530486564e+00, 1.100371270071496e+00, 5.266217083558203e-05, 1.948209819426761e-03, -2.867440399533872e-04, 1.093383210881767e+01, 4.358805977606304e+00, 2.883361700974943e+02, 1.098480575953349e-01, 3.144281979646129e-01, 3.699448367803369e+01, -5.444971891657076e+00, 1.790195736559587e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
480, 1.240191218900466e+00, 1.113135237136885e+00, 5.262851391816392e-05, 1.999368197950090e-03, -2.911435633424758e-04, 1.092602364300286e+01, 4.354896050260571e+00, 2.882617583260225e+02, 1.127939174054452e-01, 1.860007240931309e-01, 3.799020814190306e+01, -5.532049865500611e+00, 1.789836797250288e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
481, 1.128027595024658e+00, 1.124242280390173e+00, 5.259442586737543e-05, 2.056985977222299e-03, -2.826091572403855e-04, 1.091832929067251e+01, 4.350938118753114e+00, 2.881864341032557e+02, 1.160023173831534e-01, 5.599648096729257e-02, 3.911034189077927e+01, -5.373367093178771e+00, 1.789473411183616e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
482, 1.015016858714785e+00, 1.133616527463595e+00, 5.255989572764202e-05, 2.116950859998598e-03, -2.582262967961713e-04, 1.091061161833102e+01, 4.346938061384923e+00, 2.881106434617370e+02, 1.192435673280761e-01, -7.539144973134411e-02, 4.027692275053854e+01, -4.912991040436298e+00, 1.789107728885855e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
483, 9.013049964636999e-01, 1.141193942744257e+00, 5.252599292374940e-05, 2.173896102837546e-03, -2.163702789899757e-04, 1.090298212661227e+01, 4.343020360805482e+00, 2.880367751211083e+02, 1.222453276706024e-01, -2.040742472138748e-01, 4.138705394857235e+01, -4.119299168776775e+00, 1.788751276996063e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
484, 7.870427841653966e-01, 1.146922764802380e+00, 5.249485042812788e-05, 2.222161328185499e-03, -1.553964297564949e-04, 1.089584195658948e+01, 4.339431503438329e+00, 2.879694919707073e+02, 1.247372350897870e-01, -3.219556923132705e-01, 4.233103456934161e+01, -2.960222354938459e+00, 1.788426563718582e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
485, 6.723847571625685e-01, 1.150763859974385e+00, 5.246857171988888e-05, 2.254584202691884e-03, -8.064584234559677e-05, 1.088951230233285e+01, 4.336404150101842e+00, 2.879127213777423e+02, 1.264053924893412e-01, -4.213936887624118e-01, 4.297018441302940e+01, -1.537031401886378e+00, 1.788152556426242e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
486, 5.574881546137822e-01, 1.152690989685423e+00, 5.244725623361191e-05, 2.266392742128693e-03, 1.211464899592007e-06, 1.088387306187495e+01, 4.333961784345693e+00, 2.878675089818728e+02, 1.270478411191473e-01, -5.016168838749198e-01, 4.321279900770536e+01, 2.309872787617086e-02, 1.787934317015849e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
487, 4.425118453902873e-01, 1.152690989685470e+00, 5.243056075888982e-05, 2.256250333010623e-03, 8.177875488492650e-05, 1.087874777884567e+01, 4.332054904739099e+00, 2.878324768820274e+02, 1.266103250844849e-01, -5.642512269706177e-01, 4.303311466353269e+01, 1.559753580759873e+00, 1.787765206381435e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
488, 3.276152428408940e-01, 1.150763859974516e+00, 5.241762272529435e-05, 2.226051702463088e-03, 1.543027441760231e-04, 1.087394054074866e+01, 4.330578347796372e+00, 2.878053911067647e+02, 1.251700636004732e-01, -6.127509717008532e-01, 4.246762036747036e+01, 2.943718851667107e+00, 1.787634448299691e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
489, 2.129572158373977e-01, 1.146922764802566e+00, 5.240571255190451e-05, 2.180489061660808e-03, 2.131699330986600e-04, 1.086883802725911e+01, 4.329216696624706e+00, 2.877802858580406e+02, 1.229310088233562e-01, -6.574764626903653e-01, 4.160785066134103e+01, 4.067685042685543e+00, 1.787513246038581e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
490, 9.869500353843325e-02, 1.141193942744476e+00, 5.239693907248011e-05, 2.125252754798668e-03, 2.556104005994354e-04, 1.086422920564914e+01, 4.328201973777505e+00, 2.877610085699640e+02, 1.201319454795587e-01, -6.908065684499937e-01, 4.056062801414466e+01, 4.878346047005768e+00, 1.787420176357828e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
491, -1.501685871326514e-02, 1.133616527463839e+00, 5.238682973453323e-05, 2.066825443059552e-03, 2.799646360250891e-04, 1.085910749727328e+01, 4.327035207861268e+00, 2.877389516564296e+02, 1.170797282959887e-01, -7.291307586386312e-01, 3.945314983809962e+01, 5.344179776554360e+00, 1.787313683123779e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
492, -1.280275950237598e-01, 1.124242280390420e+00, 5.237631808639622e-05, 2.010840002201775e-03, 2.883401389842987e-04, 1.085392374223371e+01, 4.325811926674830e+00, 2.877153373204453e+02, 1.140595865596324e-01, -7.693112783048632e-01, 3.839216034400962e+01, 5.505162438273601e+00, 1.787199666132697e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
493, -2.401912189002325e-01, 1.113135237137090e+00, 5.236409415786257e-05, 1.961173453206090e-03, 2.832961983027134e-04, 1.084847090710908e+01, 4.324391605570620e+00, 2.876880124443362e+02, 1.112902601684986e-01, -8.159638719135806e-01, 3.745263781884054e+01, 5.410123155165397e+00, 1.787067727945435e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
494, -3.513675304866980e-01, 1.100371270071700e+00, 5.235085918619254e-05, 1.920152114767087e-03, 2.684054804484304e-04, 1.084304602733565e+01, 4.322857517133413e+00, 2.876586598568050e+02, 1.089246715362902e-01, -8.663533255439364e-01, 3.667852151075153e+01, 5.127050150099961e+00, 1.786925992243393e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
495, -4.614230742713690e-01, 1.086037570031747e+00, 5.233893141380313e-05, 1.887459194122168e-03, 2.475946624635869e-04, 1.083829633727574e+01, 4.321471078615452e+00, 2.876319360947752e+02, 1.069769423191482e-01, -9.118929943907903e-01, 3.606224168391019e+01, 4.730602168891239e+00, 1.786796944384741e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
496, 1.371430749455437e+00, 9.867083709706855e-01, 5.266432941694048e-05, 1.913795624024695e-03, -3.388271390905445e-04, 1.093372404578271e+01, 4.359144358200437e+00, 2.883467349553935e+02, 1.084113050132708e-01, 3.255428200711067e-01, 3.633950427571733e+01, -6.433712207898243e+00, 1.790246694546756e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
497, 1.272294343028223e+00, 1.002599853801081e+00, 5.263232727284495e-05, 1.968414864574991e-03, -3.524449168497423e-04, 1.092644395575551e+01, 4.355382075260446e+00, 2.882730418933514e+02, 1.116260231702300e-01, 2.019649498837724e-01, 3.739935067607341e+01, -6.696358210091581e+00, 1.789891228545219e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
498, 1.171915364046414e+00, 1.016751005485736e+00, 5.259867586553690e-05, 2.031834650394311e-03, -3.539130938837879e-04, 1.091911788515866e+01, 4.351473338070683e+00, 2.881985961405630e+02, 1.152150121134075e-01, 7.357656848415840e-02, 3.862900761206399e+01, -6.728555197635207e+00, 1.789532087497378e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
499, 1.070441771932116e+00, 1.029065159309547e+00, 5.256496555216326e-05, 2.101641644461557e-03, -3.395364791493392e-04, 1.091201399792340e+01, 4.347561480107166e+00, 2.881241711291997e+02, 1.190196378910599e-01, -5.491431944673398e-02, 3.998179438310439e+01, -6.459368432618823e+00, 1.789173001924406e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
500, 9.680290034248527e-01, 1.039458197115569e+00, 5.252984243929117e-05, 2.173075440745576e-03, -3.062287552258272e-04, 1.090459627671940e+01, 4.343502141500037e+00, 2.880476172849681e+02, 1.227884837744972e-01, -1.882494320470998e-01, 4.136839822538975e+01, -5.829614958006704e+00, 1.788803598640213e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
501, 8.648389107915294e-01, 1.047859123917158e+00, 5.249740141050437e-05, 2.239383489948765e-03, -2.526522534514004e-04, 1.089775896438960e+01, 4.339755307784835e+00, 2.879769857717591e+02, 1.261855200446873e-01, -3.113198490933621e-01, 4.265703501089256e+01, -4.812662087324695e+00, 1.788462731140846e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
502, 7.610386562110669e-01, 1.054210552865816e+00, 5.246771621694838e-05, 2.293790142505956e-03, -1.783183664058837e-04, 1.089130728570006e+01, 4.336345666100332e+00, 2.879135328166074e+02, 1.289110082586129e-01, -4.233146841957502e-01, 4.371812436091900e+01, -3.398630229464465e+00, 1.788156473076382e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
503, 6.567995698869895e-01, 1.058469097261593e+00, 5.244352480692013e-05, 2.329340602035289e-03, -8.925122687066271e-05, 1.088572306019666e+01, 4.333566767143156e+00, 2.878617517037488e+02, 1.306829294194853e-01, -5.145918209956568e-01, 4.441617169347709e+01, -1.701854083974265e+00, 1.787906525556954e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
504, 5.522959796887006e-01, 1.060605666928147e+00, 5.242518701974331e-05, 2.341059562392501e-03, 7.024744324669180e-06, 1.088095908451208e+01, 4.331475327956965e+00, 2.878234681087789e+02, 1.312993221535190e-01, -5.832883024613650e-01, 4.465524484463658e+01, 1.339955987572093e-01, 1.787721716685457e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
505, 4.477040203150999e-01, 1.060605666928193e+00, 5.241242350440960e-05, 2.327721366874683e-03, 1.012623634779573e-04, 1.087685264964123e+01, 4.330026349621407e+00, 2.877972520788412e+02, 1.307119055764309e-01, -6.308821861516440e-01, 4.441163394550617e+01, 1.932029788117656e+00, 1.787595155535653e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
506, 3.432004301162649e-01, 1.058469097261717e+00, 5.240445395397312e-05, 2.291529436972284e-03, 1.862717901186424e-04, 1.087324350573984e+01, 4.329124291266301e+00, 2.877810547781124e+02, 1.290052534528586e-01, -6.605116563660485e-01, 4.372776098354039e+01, 3.554503025300962e+00, 1.787516958280031e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
507, 2.389613437915739e-01, 1.054210552865989e+00, 5.239787957921114e-05, 2.237704073577671e-03, 2.560996935678100e-04, 1.086935716580811e+01, 4.328379843946421e+00, 2.877676689596925e+02, 1.263993600088794e-01, -6.849641538854491e-01, 4.270600435643353e+01, 4.887596513913468e+00, 1.787452332689847e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
508, 1.351610892105055e-01, 1.047859123917352e+00, 5.239603371602986e-05, 2.172604521246083e-03, 3.077332014372078e-04, 1.086635212864616e+01, 4.328161940737468e+00, 2.877633191747137e+02, 1.231484974950708e-01, -6.921215141634802e-01, 4.146505693581544e+01, 5.873215577824566e+00, 1.787431331987810e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
509, 3.197099657663011e-02, 1.039458197115777e+00, 5.239257505183903e-05, 2.103538705544651e-03, 3.385594360103099e-04, 1.086273853469195e+01, 4.327766631800524e+00, 2.877560313468526e+02, 1.195840030836858e-01, -7.051060337418072e-01, 4.014955751770813e+01, 6.461973584526576e+00, 1.787396146113258e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
