"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
48	5.118399858470000e-01	-5.209138375948307e-02	7.382885547780641e+00	-1.437699810985582e+01	-3.962611441588775e-01	1.988694690375151e+00	6.362135891605891e-02	0.000000000000000e+00	
49	4.960500001910000e-01	-5.311153541819326e-02	7.371576935561118e+00	-1.431779984027677e+01	-3.774997129941764e-01	1.984306427977371e+00	6.238365836619553e-02	0.000000000000000e+00	
50	4.802699983120000e-01	-5.407492053959814e-02	7.365447122551285e+00	-1.426752384166599e+01	-3.567295540888252e-01	1.981966705798503e+00	6.426009021020561e-02	0.000000000000000e+00	
51	4.645099937920000e-01	-5.497835513414191e-02	7.369494934850418e+00	-1.423115308733187e+01	-3.344724756820393e-01	1.982046838028779e+00	6.707228738541886e-02	0.000000000000000e+00	
52	4.487800002100000e-01	-5.581859897363720e-02	7.386335848555840e+00	-1.421052289247501e+01	-3.122127308397157e-01	1.985104402017172e+00	6.239293846733086e-02	0.000000000000000e+00	
53	4.331099987030000e-01	-5.659141825851464e-02	7.401644899032659e+00	-1.419284152004330e+01	-2.848285311097107e-01	1.989211245438034e+00	4.217553880311303e-02	0.000000000000000e+00	
54	4.174999892710000e-01	-5.729416860686566e-02	7.402345402858051e+00	-1.416161435709299e+01	-2.555334090972131e-01	1.988630776895069e+00	7.706210202546420e-03	0.000000000000000e+00	
55	4.019699990750000e-01	-5.792324246601335e-02	7.367501406314073e+00	-1.409410319019674e+01	-2.202118020327521e-01	1.980548288329330e+00	-1.318523653884333e-02	0.000000000000000e+00	
56	3.865399956700000e-01	-5.847520956655861e-02	7.337974097374139e+00	-1.402970878141816e+01	-1.850334144533395e-01	1.971882916354695e+00	1.678197667038969e-02	0.000000000000000e+00	
57	3.712300062180000e-01	-5.894684318665333e-02	7.390387269295644e+00	-1.404902868600982e+01	-1.505175426110298e-01	1.984243694454310e+00	1.200931319211874e-01	0.000000000000000e+00	
58	3.560400009160000e-01	-5.933561549045978e-02	7.614781441672430e+00	-1.424705953224455e+01	-1.220359457115068e-01	2.038798934852527e+00	2.302508100430607e-01	0.000000000000000e+00	
59	3.409900069240000e-01	-5.963847719943702e-02	8.005140308294060e+00	-1.461674393860374e+01	-9.342205982455665e-02	2.139246114911906e+00	1.940477862323931e-01	0.000000000000000e+00	
60	3.261100053790000e-01	-5.985254444802346e-02	8.428145145416966e+00	-1.501426754862372e+01	-4.003387645451929e-02	2.249021170360974e+00	2.283205784568717e-02	0.000000000000000e+00	
61	3.113999962810000e-01	-5.997565198183213e-02	8.706331973517445e+00	-1.526497679709566e+01	3.939634010942141e-02	2.320763730599123e+00	-7.955755330975775e-02	0.000000000000000e+00	
62	2.968699932100000e-01	-6.000550062925582e-02	8.782299070402953e+00	-1.531880270823100e+01	1.162405964159125e-01	2.338511038478273e+00	-6.874049223414326e-02	0.000000000000000e+00	
63	2.825500071050000e-01	-5.994005483718394e-02	8.723497343862329e+00	-1.524369972796762e+01	1.824153351297925e-01	2.322684910821729e+00	-3.135882072582494e-02	0.000000000000000e+00	
64	2.684499919410000e-01	-5.977765596976551e-02	8.628527837335985e+00	-1.513627150287843e+01	2.494810523758505e-01	2.299398120997581e+00	-2.076852718175187e-02	0.000000000000000e+00	
65	2.545700073240000e-01	-5.951657836311273e-02	8.550220775246832e+00	-1.504552378375944e+01	3.269207956416255e-01	2.281084027106466e+00	-3.643223239149476e-02	0.000000000000000e+00	
66	2.409400045870000e-01	-5.915585896897953e-02	8.498376502743856e+00	-1.498118939201640e+01	4.146341240717961e-01	2.269494959236575e+00	-6.100315533877336e-02	0.000000000000000e+00	
67	2.275699973110000e-01	-5.869456802648413e-02	8.472937741373293e+00	-1.494245311565641e+01	5.087592295695766e-01	2.263885091869602e+00	-8.839122600179081e-02	0.000000000000000e+00	
68	2.144699990750000e-01	-5.813197420944613e-02	8.474197193714614e+00	-1.492929483658786e+01	6.100330275285240e-01	2.264870752854257e+00	-1.125352747079506e-01	0.000000000000000e+00	
69	2.016600072380000e-01	-5.746811193675738e-02	8.496496443000185e+00	-1.493667952612730e+01	7.208808553652480e-01	2.270876132563012e+00	-1.225975322883544e-01	0.000000000000000e+00	
70	1.891400069000000e-01	-5.670228146432130e-02	8.514206510588757e+00	-1.493867679487505e+01	8.395714105773761e-01	2.275060862294819e+00	-1.090191418487854e-01	0.000000000000000e+00	
71	1.769299954180000e-01	-5.583513598033686e-02	8.485122198221559e+00	-1.489495401333936e+01	9.643930453826841e-01	2.268288877469840e+00	-7.456459414956025e-02	0.000000000000000e+00	
72	1.650400012730000e-01	-5.486709202536137e-02	8.393086388675378e+00	-1.478776483165793e+01	1.087896292209330e+00	2.244679319072842e+00	-3.811662605305068e-02	0.000000000000000e+00	
73	1.534900069240000e-01	-5.379977779145956e-02	8.240341945037919e+00	-1.461967135597454e+01	1.211574665882093e+00	2.207322693948462e+00	-1.653153225528885e-02	0.000000000000000e+00	
74	1.422899961470000e-01	-5.263443049277360e-02	8.065965999005687e+00	-1.442806684544441e+01	1.339076942987561e+00	2.164242478387971e+00	-1.921218124512314e-02	0.000000000000000e+00	
75	1.314399987460000e-01	-5.137133628795417e-02	7.901885976941007e+00	-1.424356283460163e+01	1.475426791790315e+00	2.123853728920099e+00	-3.671862084167675e-02	0.000000000000000e+00	
76	1.209499984980000e-01	-5.001187382363489e-02	7.753729382258387e+00	-1.407090469580073e+01	1.624714523544200e+00	2.087597010309717e+00	-5.200618824658181e-02	0.000000000000000e+00	
77	1.108499988910000e-01	-4.856066993422563e-02	7.609430108444381e+00	-1.389846141731484e+01	1.783237174532860e+00	2.051747668820035e+00	-5.495174634648951e-02	0.000000000000000e+00	
78	1.011300012470000e-01	-4.701715290498424e-02	7.445060482263603e+00	-1.370097181117096e+01	1.948363905382363e+00	2.011469727421413e+00	-4.933135184632782e-02	0.000000000000000e+00	
79	9.181000292300000e-02	-4.538527151431038e-02	7.260953229401813e+00	-1.347745109372598e+01	2.118339710179906e+00	1.965608906782610e+00	-4.562601804125170e-02	0.000000000000000e+00	
80	8.290000259900000e-02	-4.366791468532204e-02	7.058817070835112e+00	-1.322807911246805e+01	2.296385478850577e+00	1.915947441008921e+00	-4.486952068695629e-02	0.000000000000000e+00	
81	7.440000027400000e-02	-4.186607976498817e-02	6.842908498271728e+00	-1.295539978118465e+01	2.483149437906090e+00	1.862437383434389e+00	-4.507360207330973e-02	0.000000000000000e+00	
82	6.633000075800000e-02	-3.998513962421356e-02	6.610006673006918e+00	-1.265507283027466e+01	2.678774469186155e+00	1.805065651684951e+00	-4.433696798854778e-02	0.000000000000000e+00	
83	5.869000032500000e-02	-3.802635805630503e-02	6.357374841817490e+00	-1.232034453867345e+01	2.882731751949748e+00	1.742555213539263e+00	-4.274533007609791e-02	0.000000000000000e+00	
84	5.149000138000000e-02	-3.599337852580232e-02	6.081453441651313e+00	-1.194622669797492e+01	3.093565584892251e+00	1.674480940927808e+00	-4.098242872610623e-02	0.000000000000000e+00	
85	4.473999887700000e-02	-3.389028465845557e-02	5.778574302691884e+00	-1.152361958518447e+01	3.311545515162427e+00	1.599906994704487e+00	-4.015920160775094e-02	0.000000000000000e+00	
86	3.844000026600000e-02	-3.171811260404538e-02	5.448764397268961e+00	-1.104930789084364e+01	3.532768151095226e+00	1.518167989366402e+00	-3.940919133165020e-02	0.000000000000000e+00	
87	3.260000050100000e-02	-2.948109446637338e-02	5.082845444476197e+00	-1.050617581760807e+01	3.754754987092224e+00	1.428609700952585e+00	-3.738894990881507e-02	0.000000000000000e+00	
88	2.723000012300000e-02	-2.718419978786347e-02	4.681168373267069e+00	-9.888750312328693e+00	3.969201523848140e+00	1.329493681940747e+00	-3.564030463444225e-02	0.000000000000000e+00	
89	2.232000045500000e-02	-2.482329437156798e-02	4.234293377637801e+00	-9.177285865574351e+00	4.166358598045257e+00	1.220389948477500e+00	-3.348777188033747e-02	0.000000000000000e+00	
90	1.789999939500000e-02	-2.241364555514381e-02	3.743832304207428e+00	-8.362854005112698e+00	4.329003397344618e+00	1.100333371958723e+00	-3.092323985281166e-02	0.000000000000000e+00	
