"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
45	5.590599775310000e-01	-4.872955796694115e-02	3.484874055445013e+01	-6.160707783052563e+01	-2.512082857168976e+00	9.243088144474410e+00	1.795655090121482e-01	0.000000000000000e+00	
46	5.433599948880000e-01	-4.989683951066199e-02	3.490416514944638e+01	-6.148308585348988e+01	-2.311301864655966e+00	9.254459739207661e+00	1.749405075743641e-01	0.000000000000000e+00	
47	5.276100039480000e-01	-5.101897737545535e-02	3.499615591498812e+01	-6.141150896525752e+01	-2.111242586536748e+00	9.271153619466041e+00	1.633960563544902e-01	0.000000000000000e+00	
48	5.118399858470000e-01	-5.209138375948307e-02	3.510394048160254e+01	-6.136430366276633e+01	-1.901699972926694e+00	9.295383600048044e+00	1.564893901373829e-01	0.000000000000000e+00	
49	4.960500001910000e-01	-5.311153541819326e-02	3.523310390151471e+01	-6.134923321422187e+01	-1.687214606882459e+00	9.322954752880069e+00	1.574437428792819e-01	0.000000000000000e+00	
50	4.802699983120000e-01	-5.407492053959814e-02	3.537700861279011e+01	-6.136028350707416e+01	-1.462805578709466e+00	9.356635281679107e+00	1.724239910338736e-01	0.000000000000000e+00	
51	4.645099937920000e-01	-5.497835513414191e-02	3.555100975441785e+01	-6.141226841221980e+01	-1.230184367061799e+00	9.397546935635834e+00	1.952773006115638e-01	0.000000000000000e+00	
52	4.487800002100000e-01	-5.581859897363720e-02	3.576159776114382e+01	-6.150965941070363e+01	-9.934075995188391e-01	9.447159534558391e+00	1.885155079612892e-01	0.000000000000000e+00	
53	4.331099987030000e-01	-5.659141825851464e-02	3.596174819816418e+01	-6.160993053345985e+01	-7.367679329751526e-01	9.498465259783895e+00	1.063345583746759e-01	0.000000000000000e+00	
54	4.174999892710000e-01	-5.729416860686566e-02	3.610117666965208e+01	-6.165210099045422e+01	-4.673140788161934e-01	9.531673680737589e+00	-4.770008230166237e-02	0.000000000000000e+00	
