"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
10	1.295918367346939e+00	1.000000000000000e+00	6.401582361445369e-10	-1.330319957930022e-12	2.431051845636939e-13	1.178545250074695e-15	0.000000000000000e+00	0.000000000000000e+00	
11	1.275510204081633e+00	1.000000000000000e+00	-1.552459485662042e-09	3.226075087045496e-12	1.694062347531638e-12	-2.857800236021585e-15	0.000000000000000e+00	0.000000000000000e+00	
12	1.255102040816326e+00	1.000000000000000e+00	-4.462802652788766e-09	9.274076413322122e-12	9.363395713688572e-13	-8.215761325094388e-15	0.000000000000000e+00	0.000000000000000e+00	
13	1.234693877551021e+00	1.000000000000000e+00	8.105161462638718e-10	-1.684063332078753e-12	-5.792034991966041e-12	1.491374178539198e-15	0.000000000000000e+00	0.000000000000000e+00	
14	1.214285714285714e+00	1.000000000000000e+00	1.975180913526158e-08	-4.104557450592399e-11	-1.182782969276964e-11	3.636097623418720e-14	0.000000000000000e+00	0.000000000000000e+00	
15	1.193877551020408e+00	1.000000000000000e+00	2.635283495096962e-08	-5.476391237099937e-11	6.057615431493427e-12	4.851554180469775e-14	0.000000000000000e+00	0.000000000000000e+00	
16	1.173469387755102e+00	1.000000000000000e+00	-3.934722994590165e-08	8.176480011720277e-11	5.790524443319015e-11	-7.243013740364923e-14	0.000000000000000e+00	0.000000000000000e+00	
17	1.153061224489796e+00	1.000000000000000e+00	-1.773759580916471e-07	3.686008454750121e-10	7.499543366425478e-11	-3.265354041571560e-13	0.000000000000000e+00	0.000000000000000e+00	
18	1.132653061224490e+00	1.000000000000000e+00	-1.672562472364916e-07	3.475779200235844e-10	-9.432024453230143e-11	-3.079248093958422e-13	0.000000000000000e+00	0.000000000000000e+00	
19	1.112244897959184e+00	1.000000000000000e+00	3.887981745413854e-07	-8.079415446995157e-10	-4.750787226235703e-10	7.157160376728764e-13	0.000000000000000e+00	0.000000000000000e+00	
20	1.091836734693878e+00	1.000000000000000e+00	1.456471303673433e-06	-3.026664913339809e-09	-5.871283889263182e-10	2.681267673437635e-12	0.000000000000000e+00	0.000000000000000e+00	
21	1.071428571428571e+00	1.000000000000000e+00	1.580224481867898e-06	-3.283878374546216e-09	5.751238046276843e-10	2.909216720990890e-12	0.000000000000000e+00	0.000000000000000e+00	
