"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
15	1.193877551020408e+00	1.000000000000000e+00	1.373668271385113e+03	-2.249280526123874e+00	-2.538118321935203e-02	1.709738510032375e-03	0.000000000000000e+00	0.000000000000000e+00	
16	1.173469387755102e+00	1.000000000000000e+00	1.444061571168675e+03	-2.395566897876515e+00	-1.241228695231135e-02	1.839337905056370e-03	0.000000000000000e+00	0.000000000000000e+00	
17	1.153061224489796e+00	1.000000000000000e+00	1.507441791862215e+03	-2.527277762819674e+00	3.736651804290281e-03	1.956021616797634e-03	0.000000000000000e+00	0.000000000000000e+00	
18	1.132653061224490e+00	1.000000000000000e+00	1.556922928745755e+03	-2.630102780084779e+00	1.822169850276281e-02	2.047111045282767e-03	0.000000000000000e+00	0.000000000000000e+00	
19	1.112244897959184e+00	1.000000000000000e+00	1.589690138473396e+03	-2.698192495250212e+00	2.722274037836313e-02	2.107424298949976e-03	0.000000000000000e+00	0.000000000000000e+00	
20	1.091836734693878e+00	1.000000000000000e+00	1.606802716531589e+03	-2.733748880259061e+00	2.918225916242477e-02	2.138913399099444e-03	0.000000000000000e+00	0.000000000000000e+00	
21	1.071428571428571e+00	1.000000000000000e+00	1.611913500435651e+03	-2.744363887112003e+00	2.495563923362077e-02	2.148306029783421e-03	0.000000000000000e+00	0.000000000000000e+00	
22	1.051020408163265e+00	1.000000000000000e+00	1.609619951656314e+03	-2.739592499574822e+00	1.702977682818597e-02	2.144068943008402e-03	0.000000000000000e+00	0.000000000000000e+00	
23	1.030612244897959e+00	1.000000000000000e+00	1.604081483195401e+03	-2.728079114404558e+00	8.329759206041345e-03	2.133861647212022e-03	0.000000000000000e+00	0.000000000000000e+00	
24	1.010204081632653e+00	1.000000000000000e+00	1.598241133969427e+03	-2.715939955784170e+00	1.175618003170747e-03	2.123103094860447e-03	0.000000000000000e+00	0.000000000000000e+00	
