TITLE = "Visualization of the surface solution"
VARIABLES = "x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Pressure","Pressure_Coefficient","Mach", "Sharp_Edge_Dist"
ZONE NODES= 200, ELEMENTS= 200, DATAPACKING=POINT, ZONETYPE=FELINESEG
8.407700e-01	-2.097463e-02	1.007078e+00	9.284879e-01	1.106366e-01	2.962970e+00	1.011551e+00	2.578385e-02	9.243786e-01	1.606055e-01	
8.290500e-01	-2.236196e-02	1.002860e+00	9.310720e-01	1.093577e-01	2.952247e+00	1.005629e+00	1.256498e-02	9.322246e-01	1.724064e-01	
8.170100e-01	-2.376642e-02	9.986808e-01	9.335528e-01	1.080271e-01	2.941613e+00	9.997739e-01	-5.047509e-04	9.399948e-01	1.845269e-01	
8.046400e-01	-2.518764e-02	9.945264e-01	9.359433e-01	1.066492e-01	2.931029e+00	9.939622e-01	-1.347726e-02	9.477221e-01	1.969770e-01	
7.919700e-01	-2.662063e-02	9.903955e-01	9.382445e-01	1.052179e-01	2.920494e+00	9.881940e-01	-2.635269e-02	9.554053e-01	2.097263e-01	
7.790100e-01	-2.806277e-02	9.862795e-01	9.404637e-01	1.037371e-01	2.909984e+00	9.824561e-01	-3.916052e-02	9.630636e-01	2.227647e-01	
7.657800e-01	-2.951034e-02	9.821726e-01	9.426053e-01	1.022032e-01	2.899486e+00	9.767409e-01	-5.191762e-02	9.707076e-01	2.360718e-01	
7.522800e-01	-3.096181e-02	9.780623e-01	9.446768e-01	1.006171e-01	2.888968e+00	9.710309e-01	-6.466326e-02	9.783623e-01	2.496474e-01	
7.385200e-01	-3.241453e-02	9.739371e-01	9.466818e-01	9.897578e-02	2.878399e+00	9.653100e-01	-7.743300e-02	9.860477e-01	2.634815e-01	
7.245300e-01	-3.386377e-02	9.697928e-01	9.486230e-01	9.727457e-02	2.867768e+00	9.595729e-01	-9.023909e-02	9.937727e-01	2.775437e-01	
7.103200e-01	-3.530689e-02	9.656268e-01	9.505022e-01	9.551063e-02	2.857070e+00	9.538158e-01	-1.030897e-01	1.001544e+00	2.918237e-01	
6.958900e-01	-3.674225e-02	9.614241e-01	9.523240e-01	9.368098e-02	2.846265e+00	9.480184e-01	-1.160305e-01	1.009390e+00	3.063215e-01	
6.812700e-01	-3.816515e-02	9.571793e-01	9.540893e-01	9.177923e-02	2.835339e+00	9.421737e-01	-1.290765e-01	1.017321e+00	3.210068e-01	
6.664700e-01	-3.957289e-02	9.528894e-01	9.557997e-01	8.980041e-02	2.824285e+00	9.362775e-01	-1.422376e-01	1.025347e+00	3.358694e-01	
6.515000e-01	-4.096270e-02	9.485427e-01	9.574566e-01	8.773931e-02	2.813069e+00	9.303136e-01	-1.555500e-01	1.033488e+00	3.508991e-01	
6.363800e-01	-4.233084e-02	9.441282e-01	9.590608e-01	8.559295e-02	2.801667e+00	9.242688e-01	-1.690429e-01	1.041767e+00	3.660757e-01	
6.211300e-01	-4.367359e-02	9.396433e-01	9.606085e-01	8.334970e-02	2.790066e+00	9.181396e-01	-1.827242e-01	1.050186e+00	3.813789e-01	
6.057600e-01	-4.498807e-02	9.350831e-01	9.620985e-01	8.100124e-02	2.778255e+00	9.119199e-01	-1.966074e-01	1.058758e+00	3.967986e-01	
5.902800e-01	-4.627133e-02	9.304374e-01	9.635312e-01	7.854174e-02	2.766207e+00	9.055963e-01	-2.107224e-01	1.067503e+00	4.123245e-01	
5.747100e-01	-4.751951e-02	9.256940e-01	9.649075e-01	7.596449e-02	2.753891e+00	8.991531e-01	-2.251047e-01	1.076450e+00	4.279365e-01	
5.590600e-01	-4.872956e-02	9.208595e-01	9.662276e-01	7.325623e-02	2.741325e+00	8.925981e-01	-2.397364e-01	1.085596e+00	4.436245e-01	
5.433600e-01	-4.989684e-02	9.159396e-01	9.674742e-01	7.041514e-02	2.728515e+00	8.859417e-01	-2.545944e-01	1.094918e+00	4.593580e-01	
5.276100e-01	-5.101898e-02	9.109170e-01	9.686504e-01	6.742984e-02	2.715416e+00	8.791596e-01	-2.697330e-01	1.104458e+00	4.751371e-01	
5.118400e-01	-5.209138e-02	9.057936e-01	9.697521e-01	6.429074e-02	2.702040e+00	8.722581e-01	-2.851381e-01	1.114212e+00	4.909315e-01	
4.960500e-01	-5.311154e-02	9.005756e-01	9.707754e-01	6.098906e-02	2.688398e+00	8.652436e-01	-3.007956e-01	1.124180e+00	5.067410e-01	
4.802700e-01	-5.407492e-02	8.952815e-01	9.717150e-01	5.751110e-02	2.674532e+00	8.581392e-01	-3.166537e-01	1.134333e+00	5.225355e-01	
4.645100e-01	-5.497836e-02	8.899110e-01	9.725567e-01	5.385302e-02	2.660431e+00	8.509450e-01	-3.327121e-01	1.144665e+00	5.383049e-01	
4.487800e-01	-5.581860e-02	8.845033e-01	9.732716e-01	4.994719e-02	2.646205e+00	8.437282e-01	-3.488211e-01	1.155055e+00	5.540390e-01	
4.331100e-01	-5.659142e-02	8.788218e-01	9.739337e-01	4.590921e-02	2.631217e+00	8.361394e-01	-3.657603e-01	1.166092e+00	5.697077e-01	
4.175000e-01	-5.729417e-02	8.731308e-01	9.744425e-01	4.169220e-02	2.616116e+00	8.285461e-01	-3.827096e-01	1.177163e+00	5.853109e-01	
4.019700e-01	-5.792324e-02	8.692229e-01	9.747079e-01	3.713606e-02	2.605656e+00	8.233462e-01	-3.943165e-01	1.184696e+00	6.008286e-01	
3.865400e-01	-5.847521e-02	8.676333e-01	9.745787e-01	3.236229e-02	2.601204e+00	8.212990e-01	-3.988862e-01	1.187285e+00	6.162406e-01	
3.712300e-01	-5.894684e-02	8.673663e-01	9.731832e-01	2.564780e-02	2.600178e+00	8.215374e-01	-3.983540e-01	1.184999e+00	6.315271e-01	
3.560400e-01	-5.933562e-02	8.590657e-01	9.754741e-01	2.022369e-02	2.578853e+00	8.099147e-01	-4.242976e-01	1.204675e+00	6.466879e-01	
3.409900e-01	-5.963848e-02	8.254675e-01	9.741792e-01	1.802274e-02	2.489940e+00	7.659608e-01	-5.224088e-01	1.272057e+00	6.617030e-01	
3.261100e-01	-5.985254e-02	7.961586e-01	9.713477e-01	1.142520e-02	2.413128e+00	7.282013e-01	-6.066936e-01	1.333992e+00	6.765427e-01	
3.114000e-01	-5.997565e-02	7.864852e-01	9.700012e-01	3.900018e-03	2.387635e+00	7.157826e-01	-6.344139e-01	1.355173e+00	6.912069e-01	
2.968700e-01	-6.000550e-02	7.850889e-01	9.696588e-01	-1.004827e-03	2.384280e+00	7.141876e-01	-6.379741e-01	1.357710e+00	7.056858e-01	
2.825500e-01	-5.994005e-02	7.867024e-01	9.700046e-01	-8.014665e-03	2.388670e+00	7.162483e-01	-6.333743e-01	1.354332e+00	7.199495e-01	
2.684500e-01	-5.977766e-02	7.890223e-01	9.702183e-01	-1.470848e-02	2.394779e+00	7.192517e-01	-6.266703e-01	1.349082e+00	7.339883e-01	
2.545700e-01	-5.951658e-02	7.917913e-01	9.705146e-01	-2.201247e-02	2.402139e+00	7.228174e-01	-6.187112e-01	1.343028e+00	7.478022e-01	
2.409400e-01	-5.915586e-02	7.951113e-01	9.707975e-01	-2.961635e-02	2.410956e+00	7.271013e-01	-6.091489e-01	1.335782e+00	7.613616e-01	
2.275700e-01	-5.869457e-02	7.989870e-01	9.710522e-01	-3.762578e-02	2.421238e+00	7.321061e-01	-5.979774e-01	1.327377e+00	7.746568e-01	
2.144700e-01	-5.813197e-02	8.033996e-01	9.712429e-01	-4.604618e-02	2.432931e+00	7.378143e-01	-5.852360e-01	1.317857e+00	7.876780e-01	
2.016600e-01	-5.746811e-02	8.083414e-01	9.713343e-01	-5.490433e-02	2.446011e+00	7.442201e-01	-5.709373e-01	1.307254e+00	8.004057e-01	
1.891400e-01	-5.670228e-02	8.137828e-01	9.712823e-01	-6.423045e-02	2.460394e+00	7.512907e-01	-5.551547e-01	1.295642e+00	8.128401e-01	
1.769300e-01	-5.583514e-02	8.196937e-01	9.710429e-01	-7.405310e-02	2.475988e+00	7.589898e-01	-5.379693e-01	1.283104e+00	8.249617e-01	
1.650400e-01	-5.486709e-02	8.260322e-01	9.705613e-01	-8.440577e-02	2.492686e+00	7.672737e-01	-5.194784e-01	1.269722e+00	8.367608e-01	
1.534900e-01	-5.379978e-02	8.328068e-01	9.697881e-01	-9.532724e-02	2.510499e+00	7.761573e-01	-4.996489e-01	1.255496e+00	8.482179e-01	
1.422900e-01	-5.263443e-02	8.400920e-01	9.686689e-01	-1.068602e-01	2.529626e+00	7.857469e-01	-4.782436e-01	1.240279e+00	8.593235e-01	
1.314400e-01	-5.137134e-02	8.479301e-01	9.671263e-01	-1.190597e-01	2.550149e+00	7.961006e-01	-4.551326e-01	1.224000e+00	8.700779e-01	
1.209500e-01	-5.001187e-02	8.563203e-01	9.650717e-01	-1.319909e-01	2.572070e+00	8.072320e-01	-4.302858e-01	1.206662e+00	8.804715e-01	
1.108500e-01	-4.856067e-02	8.652950e-01	9.624117e-01	-1.457094e-01	2.595456e+00	8.191893e-01	-4.035954e-01	1.188223e+00	8.904751e-01	
1.011300e-01	-4.701715e-02	8.748746e-01	9.590146e-01	-1.602917e-01	2.620342e+00	8.320140e-01	-3.749688e-01	1.168632e+00	9.000988e-01	
9.181000e-02	-4.538527e-02	8.851183e-01	9.547487e-01	-1.758369e-01	2.646866e+00	8.457887e-01	-3.442217e-01	1.147811e+00	9.093233e-01	
8.290000e-02	-4.366791e-02	8.961220e-01	9.494194e-01	-1.924206e-01	2.675267e+00	8.606658e-01	-3.110139e-01	1.125550e+00	9.181390e-01	
7.440000e-02	-4.186608e-02	9.079453e-01	9.427871e-01	-2.101821e-01	2.705648e+00	8.767348e-01	-2.751456e-01	1.101738e+00	9.265463e-01	
6.633000e-02	-3.998514e-02	9.207087e-01	9.346110e-01	-2.292149e-01	2.738339e+00	8.941780e-01	-2.362098e-01	1.076193e+00	9.345258e-01	
5.869000e-02	-3.802636e-02	9.345765e-01	9.244898e-01	-2.496548e-01	2.773714e+00	9.132450e-01	-1.936494e-01	1.048575e+00	9.420778e-01	
5.149000e-02	-3.599338e-02	9.496974e-01	9.119617e-01	-2.714383e-01	2.812133e+00	9.341917e-01	-1.468935e-01	1.018528e+00	9.491927e-01	
4.474000e-02	-3.389028e-02	9.662465e-01	8.964646e-01	-2.949639e-01	2.854039e+00	9.572624e-01	-9.539635e-02	9.858779e-01	9.558610e-01	
3.844000e-02	-3.171811e-02	9.844307e-01	8.771314e-01	-3.200838e-01	2.899872e+00	9.828285e-01	-3.832924e-02	9.500226e-01	9.620830e-01	
3.260000e-02	-2.948109e-02	1.004600e+00	8.529214e-01	-3.468046e-01	2.950491e+00	1.011423e+00	2.549751e-02	9.103338e-01	9.678491e-01	
2.723000e-02	-2.718420e-02	1.027054e+00	8.224090e-01	-3.744679e-01	3.006652e+00	1.043646e+00	9.742483e-02	8.658582e-01	9.731498e-01	
2.232000e-02	-2.482329e-02	1.052193e+00	7.839472e-01	-4.017727e-01	3.069290e+00	1.080215e+00	1.790524e-01	8.154905e-01	9.779951e-01	
1.790000e-02	-2.241365e-02	1.080537e+00	7.360363e-01	-4.260922e-01	3.139699e+00	1.122001e+00	2.723233e-01	7.579966e-01	9.823557e-01	
1.395000e-02	-1.994492e-02	1.113307e+00	6.768468e-01	-4.461943e-01	3.221635e+00	1.170589e+00	3.807794e-01	6.925448e-01	9.862517e-01	
1.049000e-02	-1.742916e-02	1.149459e+00	6.047266e-01	-4.619856e-01	3.312147e+00	1.224094e+00	5.002097e-01	6.216865e-01	9.896635e-01	
7.520000e-03	-1.486756e-02	1.189642e+00	5.138021e-01	-4.756040e-01	3.414338e+00	1.283325e+00	6.324224e-01	5.455647e-01	9.925914e-01	
5.040000e-03	-1.226032e-02	1.232458e+00	4.006352e-01	-4.701410e-01	3.524300e+00	1.347804e+00	7.763490e-01	4.582936e-01	9.950355e-01	
3.050000e-03	-9.605565e-03	1.275880e+00	2.779168e-01	-4.157927e-01	3.635198e+00	1.414872e+00	9.260526e-01	3.534747e-01	9.969963e-01	
1.560000e-03	-6.917518e-03	1.313388e+00	1.600403e-01	-3.046094e-01	3.732305e+00	1.474892e+00	1.060028e+00	2.333002e-01	9.984640e-01	
5.600000e-04	-4.173160e-03	1.337078e+00	8.402862e-02	-1.381131e-01	3.792668e+00	1.513158e+00	1.145442e+00	1.068404e-01	9.994487e-01	
6.000000e-05	-1.375330e-03	1.351469e+00	4.809145e-02	4.829458e-02	3.836787e+00	1.534027e+00	1.192025e+00	4.442905e-02	9.999409e-01	
0.000000e+00	0.000000e+00	1.338517e+00	4.837611e-02	1.493538e-01	3.794099e+00	1.513957e+00	1.147225e+00	1.036971e-01	1.000000e+00	
6.000000e-05	1.375330e-03	1.328022e+00	5.911285e-02	2.527111e-01	3.767202e+00	1.496737e+00	1.108788e+00	1.733990e-01	9.999409e-01	
5.600000e-04	4.173160e-03	1.294997e+00	1.358250e-01	4.294823e-01	3.689244e+00	1.444361e+00	9.918772e-01	3.118667e-01	9.994487e-01	
1.560000e-03	6.917518e-03	1.238459e+00	2.590881e-01	5.604702e-01	3.544559e+00	1.356255e+00	7.952114e-01	4.552664e-01	9.984640e-01	
3.050000e-03	9.605565e-03	1.177602e+00	3.947748e-01	6.183698e-01	3.387864e+00	1.263735e+00	5.886937e-01	5.805335e-01	9.969963e-01	
5.040000e-03	1.226032e-02	1.117025e+00	5.225197e-01	6.107354e-01	3.230030e+00	1.176343e+00	3.936229e-01	6.832671e-01	9.950355e-01	
7.520000e-03	1.486756e-02	1.062877e+00	6.236612e-01	5.815402e-01	3.091499e+00	1.099774e+00	2.227102e-01	7.753650e-01	9.925914e-01	
1.049000e-02	1.742916e-02	1.016355e+00	7.018395e-01	5.508921e-01	2.974029e+00	1.032961e+00	7.357446e-02	8.637520e-01	9.896635e-01	
1.395000e-02	1.994492e-02	9.768825e-01	7.631873e-01	5.152239e-01	2.874593e+00	9.762422e-01	-5.303082e-02	9.432296e-01	9.862517e-01	
1.790000e-02	2.241365e-02	9.431588e-01	8.100737e-01	4.758902e-01	2.789276e+00	9.285326e-01	-1.595254e-01	1.011829e+00	9.823557e-01	
2.232000e-02	2.482329e-02	9.141953e-01	8.455458e-01	4.358172e-01	2.715548e+00	8.882562e-01	-2.494282e-01	1.070923e+00	9.779951e-01	
2.723000e-02	2.718420e-02	8.892735e-01	8.719817e-01	3.978080e-01	2.651930e+00	8.541756e-01	-3.255008e-01	1.122062e+00	9.731498e-01	
3.260000e-02	2.948109e-02	8.674274e-01	8.919289e-01	3.630494e-01	2.596012e+00	8.245907e-01	-3.915387e-01	1.167835e+00	9.678491e-01	
3.844000e-02	3.171811e-02	8.481965e-01	9.068281e-01	3.310486e-01	2.546551e+00	7.988764e-01	-4.489366e-01	1.208404e+00	9.620830e-01	
4.474000e-02	3.389028e-02	8.311430e-01	9.180287e-01	3.019456e-01	2.502470e+00	7.762498e-01	-4.994424e-01	1.244973e+00	9.558610e-01	
5.149000e-02	3.599338e-02	8.157560e-01	9.262529e-01	2.755127e-01	2.462390e+00	7.560022e-01	-5.446379e-01	1.278250e+00	9.491927e-01	
5.869000e-02	3.802636e-02	8.018247e-01	9.323093e-01	2.514311e-01	2.425897e+00	7.377848e-01	-5.853018e-01	1.308807e+00	9.420778e-01	
6.633000e-02	3.998514e-02	7.890696e-01	9.366049e-01	2.294080e-01	2.392299e+00	7.212352e-01	-6.222428e-01	1.336999e+00	9.345258e-01	
7.440000e-02	4.186608e-02	7.773141e-01	9.395913e-01	2.092013e-01	2.361207e+00	7.060727e-01	-6.560877e-01	1.363314e+00	9.265463e-01	
8.290000e-02	4.366791e-02	7.663993e-01	9.414882e-01	1.905767e-01	2.332220e+00	6.920946e-01	-6.872888e-01	1.387936e+00	9.181390e-01	
9.181000e-02	4.538527e-02	7.562418e-01	9.425454e-01	1.733875e-01	2.305144e+00	6.791579e-01	-7.161655e-01	1.411101e+00	9.093233e-01	
1.011300e-01	4.701715e-02	7.467612e-01	9.429240e-01	1.574152e-01	2.279798e+00	6.671595e-01	-7.429476e-01	1.432901e+00	9.000988e-01	
1.108500e-01	4.856067e-02	7.378660e-01	9.427707e-01	1.425687e-01	2.255955e+00	6.559572e-01	-7.679526e-01	1.453585e+00	8.904751e-01	
1.209500e-01	5.001187e-02	7.294516e-01	9.421405e-01	1.287037e-01	2.233332e+00	6.454225e-01	-7.914676e-01	1.473284e+00	8.804715e-01	
1.314400e-01	5.137134e-02	7.215272e-01	9.411613e-01	1.157308e-01	2.211972e+00	6.355458e-01	-8.135138e-01	1.492025e+00	8.700779e-01	
1.422900e-01	5.263443e-02	7.140678e-01	9.398939e-01	1.035588e-01	2.191819e+00	6.262964e-01	-8.341599e-01	1.509799e+00	8.593235e-01	
1.534900e-01	5.379978e-02	7.070267e-01	9.384034e-01	9.212887e-02	2.172752e+00	6.176002e-01	-8.535709e-01	1.526740e+00	8.482179e-01	
1.650400e-01	5.486709e-02	7.002999e-01	9.366940e-01	8.135858e-02	2.154504e+00	6.093341e-01	-8.720220e-01	1.543030e+00	8.367608e-01	
1.769300e-01	5.583514e-02	6.938360e-01	9.348004e-01	7.120550e-02	2.136932e+00	6.014213e-01	-8.896845e-01	1.558821e+00	8.249617e-01	
1.891400e-01	5.670228e-02	6.876532e-01	9.327664e-01	6.160176e-02	2.120094e+00	5.938841e-01	-9.065087e-01	1.574042e+00	8.128401e-01	
2.016600e-01	5.746811e-02	6.817865e-01	9.306492e-01	5.252484e-02	2.104087e+00	5.867554e-01	-9.224210e-01	1.588618e+00	8.004057e-01	
2.144700e-01	5.813197e-02	6.762228e-01	9.284626e-01	4.393688e-02	2.088881e+00	5.800231e-01	-9.374483e-01	1.602525e+00	7.876780e-01	
2.275700e-01	5.869457e-02	6.709522e-01	9.262432e-01	3.580901e-02	2.074452e+00	5.736644e-01	-9.516419e-01	1.615814e+00	7.746568e-01	
2.409400e-01	5.915586e-02	6.659427e-01	9.239933e-01	2.810772e-02	2.060721e+00	5.676435e-01	-9.650814e-01	1.628523e+00	7.613616e-01	
2.545700e-01	5.951658e-02	6.611847e-01	9.217339e-01	2.080696e-02	2.047657e+00	5.619407e-01	-9.778109e-01	1.640687e+00	7.478022e-01	
2.684500e-01	5.977766e-02	6.566711e-01	9.194788e-01	1.388149e-02	2.035252e+00	5.565490e-01	-9.898460e-01	1.652296e+00	7.339883e-01	
2.825500e-01	5.994005e-02	6.523928e-01	9.172418e-01	7.317921e-03	2.023475e+00	5.514516e-01	-1.001224e+00	1.663375e+00	7.199495e-01	
2.968700e-01	6.000550e-02	6.483466e-01	9.150366e-01	1.088102e-03	2.012326e+00	5.466446e-01	-1.011954e+00	1.673916e+00	7.056858e-01	
3.114000e-01	5.997565e-02	6.445337e-01	9.128818e-01	-4.822661e-03	2.001808e+00	5.421249e-01	-1.022043e+00	1.683919e+00	6.912069e-01	
3.261100e-01	5.985254e-02	6.409418e-01	9.107788e-01	-1.042707e-02	1.991890e+00	5.378786e-01	-1.031521e+00	1.693390e+00	6.765427e-01	
3.409900e-01	5.963848e-02	6.375654e-01	9.087379e-01	-1.574551e-02	1.982556e+00	5.338952e-01	-1.040412e+00	1.702346e+00	6.617030e-01	
3.560400e-01	5.933562e-02	6.344037e-01	9.067694e-01	-2.079417e-02	1.973809e+00	5.301736e-01	-1.048720e+00	1.710775e+00	6.466879e-01	
3.712300e-01	5.894684e-02	6.314443e-01	9.048774e-01	-2.558282e-02	1.965616e+00	5.266960e-01	-1.056482e+00	1.718712e+00	6.315271e-01	
3.865400e-01	5.847521e-02	6.286750e-01	9.030595e-01	-3.012585e-02	1.957943e+00	5.234489e-01	-1.063730e+00	1.726170e+00	6.162406e-01	
4.019700e-01	5.792324e-02	6.261047e-01	9.013321e-01	-3.444191e-02	1.950816e+00	5.204383e-01	-1.070450e+00	1.733135e+00	6.008286e-01	
4.175000e-01	5.729417e-02	6.237366e-01	8.997002e-01	-3.853985e-02	1.944247e+00	5.176704e-01	-1.076629e+00	1.739573e+00	5.853109e-01	
4.331100e-01	5.659142e-02	6.215738e-01	8.981754e-01	-4.243091e-02	1.938242e+00	5.151447e-01	-1.082266e+00	1.745485e+00	5.697077e-01	
4.487800e-01	5.581860e-02	6.195979e-01	8.967476e-01	-4.612564e-02	1.932754e+00	5.128411e-01	-1.087408e+00	1.750899e+00	5.540390e-01	
4.645100e-01	5.497836e-02	6.177928e-01	8.954161e-01	-4.963793e-02	1.927738e+00	5.107379e-01	-1.092103e+00	1.755873e+00	5.383049e-01	
4.802700e-01	5.407492e-02	6.161306e-01	8.941624e-01	-5.297645e-02	1.923118e+00	5.088048e-01	-1.096418e+00	1.760460e+00	5.225355e-01	
4.960500e-01	5.311154e-02	6.145970e-01	8.929821e-01	-5.615381e-02	1.918853e+00	5.070224e-01	-1.100396e+00	1.764707e+00	5.067410e-01	
5.118400e-01	5.209138e-02	6.131790e-01	8.918704e-01	-5.918067e-02	1.914911e+00	5.053766e-01	-1.104070e+00	1.768645e+00	4.909315e-01	
5.276100e-01	5.101898e-02	6.118679e-01	8.908223e-01	-6.206634e-02	1.911263e+00	5.038552e-01	-1.107466e+00	1.772299e+00	4.751371e-01	
5.433600e-01	4.989684e-02	6.106547e-01	8.898415e-01	-6.481395e-02	1.907898e+00	5.024494e-01	-1.110604e+00	1.775699e+00	4.593580e-01	
5.590600e-01	4.872956e-02	6.095732e-01	8.889306e-01	-6.745841e-02	1.904873e+00	5.011935e-01	-1.113407e+00	1.778727e+00	4.436245e-01	
5.747100e-01	4.751951e-02	6.086863e-01	8.881402e-01	-6.994255e-02	1.902413e+00	5.001790e-01	-1.115672e+00	1.781142e+00	4.279365e-01	
5.902800e-01	4.627133e-02	6.077290e-01	8.874362e-01	-7.246726e-02	1.899760e+00	4.990001e-01	-1.118303e+00	1.784348e+00	4.123245e-01	
6.057600e-01	4.498807e-02	6.070353e-01	8.862913e-01	-7.336097e-02	1.897763e+00	4.985291e-01	-1.119355e+00	1.783892e+00	3.967986e-01	
6.211300e-01	4.367359e-02	6.293583e-01	8.930141e-01	-8.444916e-02	1.948768e+00	5.238162e-01	-1.062910e+00	1.712429e+00	3.813789e-01	
6.363800e-01	4.233084e-02	8.830940e-01	8.886070e-01	-5.403911e-02	2.598898e+00	8.600668e-01	-3.123509e-01	1.035092e+00	3.660757e-01	
6.515000e-01	4.096270e-02	9.883382e-01	8.745574e-01	-7.671475e-02	2.883537e+00	9.974490e-01	-5.694262e-03	8.801609e-01	3.508991e-01	
6.664700e-01	3.957289e-02	9.894057e-01	8.847118e-01	-8.675672e-02	2.895949e+00	9.986387e-01	-3.038564e-03	8.901672e-01	3.358694e-01	
6.812700e-01	3.816515e-02	9.862911e-01	8.869774e-01	-8.609030e-02	2.889382e+00	9.947172e-01	-1.179193e-02	8.958783e-01	3.210068e-01	
6.958900e-01	3.674225e-02	9.870139e-01	8.865059e-01	-8.700217e-02	2.892355e+00	9.961619e-01	-8.567262e-03	8.941969e-01	3.063215e-01	
7.103200e-01	3.530689e-02	9.872590e-01	8.861524e-01	-8.892494e-02	2.893577e+00	9.967488e-01	-7.257092e-03	8.935080e-01	2.918237e-01	
7.245300e-01	3.386377e-02	9.881433e-01	8.854913e-01	-9.073180e-02	2.896415e+00	9.981992e-01	-4.019568e-03	8.917334e-01	2.775437e-01	
